"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"65","GS","Brent Mosing","14","2:21.919","37:50.487","Green","Track","6.415","7.107","29.252","17.759","31.011","32.480","0.600","12.500","1.690","3.105","141.288","102.205"
"75","TCR","Roy Block","14","2:23.331","37:53.627","Green","Track","6.726","7.007","29.501","17.754","31.179","33.426","0.638","12.093","1.746","3.261","132.873","98.927"
"10","TCR","Kieron O'Rourke","14","2:23.219","37:54.586","Green","Track","6.822","6.804","29.164","17.854","31.395","33.010","0.638","12.531","1.748","3.253","132.873","98.814"
"31","TCR","Luke Rumburg","14","2:23.845","37:55.447","Green","Track","6.958","7.076","29.412","17.950","31.135","33.169","0.647","12.562","1.716","3.220","131.024","100.657"
"38","GS","James Cox","14","2:33.852","37:57.129","Green","Pit","6.273","7.280","28.478","17.415","31.204","32.216","0.597","13.421","4.968","12.000","141.998","34.768"
"77","TCR","Britt Casey Jr","14","2:25.335","38:01.258","Green","Track","6.642","6.902","29.985","18.646","33.002","32.487","0.628","12.210","1.678","3.155","134.988","102.936"
"74","TCR","Rodrigo Sales","14","2:26.160","38:01.651","Green","Track","6.633","7.138","29.991","18.873","32.699","33.015","0.641","12.263","1.707","3.200","132.251","101.188"
"73","ST","Mike LaMarra","14","2:28.436","38:01.733","Green","Track","6.962","7.071","30.186","18.860","32.380","34.073","0.659","13.154","1.780","3.311","128.638","97.038"
"3","GS","Craig Lyons","13","2:33.285","38:02.801","Green","Pit","6.514","7.205","29.270","17.688","30.952","33.030","0.615","14.483","3.994","9.534","137.842","43.247"
"81","ST","Nick Galante","14","2:28.072","38:02.805","Green","Track","6.957","7.185","30.237","18.780","32.380","33.764","0.656","12.931","1.816","3.366","129.227","95.114"
"21","ST","Max Faulkner","14","2:31.054","38:04.615","Green","Track","6.977","7.020","30.214","20.018","33.884","34.199","0.648","12.968","1.784","3.342","130.822","96.820"
"37","ST","Nate Norenberg","14","2:29.771","38:05.120","Green","Track","6.902","7.470","30.492","18.550","33.107","34.221","0.654","13.265","1.790","3.320","129.622","96.496"
"52","ST","Jared Salinsky","14","2:31.371","38:05.780","Green","Track","0.000","0.000","30.400","19.660","33.596","34.329","0.657","13.329","1.794","3.324","129.030","96.281"
"72","GS","Mike Vess","11","2:18.986","39:32.832","Green","Track","6.460","6.995","27.744","16.939","31.684","31.355","0.582","12.496","1.674","3.057","145.658","103.182"
"8","GS","Patrick Gallagher","15","2:15.888","39:51.058","Green","Track","6.350","6.560","27.649","16.732","29.912","31.366","0.597","12.036","1.641","3.045","141.998","105.257"
"69","GS","Corey Fergus","15","2:17.141","39:53.304","Green","Track","6.271","6.634","28.419","17.015","30.328","30.964","0.578","12.232","1.661","3.039","146.666","103.990"
"46","GS","Owen Trinkler","15","2:17.474","39:53.800","Green","Track","6.278","6.623","28.167","17.222","30.466","31.541","0.594","11.917","1.639","3.027","142.715","105.386"
"80","GS","Martin Barkey","15","2:16.844","39:53.984","Green","Track","6.282","6.522","28.007","16.923","30.487","31.327","0.589","12.065","1.628","3.014","143.927","106.098"
"15","GS","Chase Briscoe","15","2:16.408","39:54.571","Green","Track","6.372","6.514","27.896","16.890","30.093","31.352","0.595","12.008","1.643","3.045","142.475","105.129"
"60","GS","Nate Stacy","15","2:16.233","39:55.130","Green","Track","6.318","6.536","27.866","17.019","29.955","31.237","0.588","12.062","1.631","3.021","144.171","105.903"
"26","GS","Jayson Clunie","15","2:16.341","39:56.079","Green","Track","6.263","6.843","27.864","16.899","30.197","30.994","0.569","12.136","1.607","2.969","148.985","107.484"
"59","GS","Jack Roush Jr","15","2:16.879","39:57.130","Green","Track","6.365","6.822","27.993","17.054","30.229","31.144","0.585","12.044","1.627","3.016","144.911","106.163"
"28","GS","Spencer Pumpelly","15","2:16.489","39:58.623","Green","Track","6.302","6.993","27.789","16.868","29.680","31.696","0.587","11.922","1.630","3.022","144.417","105.968"
"19","GS","Ari Balogh","15","2:17.749","39:59.095","Green","Track","6.244","6.595","27.862","17.278","30.221","32.173","0.591","12.094","1.652","3.039","143.439","104.556"
"82","GS","James Clay","15","2:16.099","40:00.050","Green","Track","6.282","6.719","27.685","16.750","29.915","31.298","0.573","12.266","1.616","2.995","147.945","106.886"
"33","GS","Russell Ward","15","2:18.395","40:00.537","Green","Track","6.284","6.837","27.987","17.540","30.341","31.477","0.589","12.629","1.661","3.050","143.927","103.990"
"39","GS","Tyler McQuarrie","15","2:15.783","40:00.787","Green","Track","6.268","6.805","27.873","16.804","29.641","30.849","0.576","12.291","1.645","3.031","147.175","105.001"
"76","GS","Paul Holton","15","2:15.234","40:00.981","Green","Track","6.259","6.690","28.318","16.728","29.460","30.605","0.573","11.950","1.642","3.009","147.945","105.193"
"57","GS","Bryce Ward","15","2:19.439","40:04.353","Green","Track","6.424","7.194","28.441","17.535","30.790","31.348","0.587","12.427","1.653","3.040","144.417","104.493"
"99","GS","Steven Phillips","15","2:18.609","40:04.649","Green","Track","6.477","6.977","28.324","17.193","30.552","31.446","0.596","12.412","1.626","3.006","142.236","106.228"
"09","GS","Conor Flynn","15","2:18.659","40:06.597","Green","Track","6.381","6.835","28.352","17.156","30.622","31.547","0.574","12.501","1.651","3.040","147.688","104.620"
"92","GS","Mark Ramsey","15","2:20.821","40:10.103","Green","Track","6.433","6.913","28.807","17.499","30.617","32.440","0.588","12.683","1.706","3.135","144.171","101.247"
"5","GS","Joe Robillard","15","2:21.207","40:10.909","Green","Track","6.418","7.301","28.978","17.521","30.774","32.149","0.593","12.646","1.702","3.125","142.956","101.485"
"4","GS","Ted Giovanis","15","2:22.438","40:10.984","Green","Track","6.461","6.740","28.579","17.685","31.103","32.393","0.592","13.830","1.812","3.243","143.197","95.324"
"65","GS","Brent Mosing","15","2:21.316","40:11.803","Green","Track","6.416","6.986","29.311","17.779","30.879","32.260","0.592","12.340","1.671","3.082","143.197","103.368"
"75","TCR","Roy Block","15","2:22.229","40:15.856","Green","Track","6.807","6.709","29.109","17.769","31.064","32.947","0.635","12.202","1.738","3.249","133.500","99.383"
"10","TCR","Kieron O'Rourke","15","2:22.321","40:16.907","Green","Track","6.743","6.664","29.233","18.290","31.069","32.639","0.625","12.127","1.719","3.212","135.636","100.481"
"31","TCR","Luke Rumburg","15","2:22.392","40:17.839","Green","Track","6.693","6.872","28.908","17.860","31.409","32.747","0.634","12.406","1.692","3.171","133.711","102.085"
"77","TCR","Britt Casey Jr","15","2:18.852","40:20.110","Green","Track","6.607","6.360","28.955","17.506","30.186","31.848","0.626","11.929","1.682","3.153","135.420","102.692"
"74","TCR","Rodrigo Sales","15","2:21.709","40:23.360","Green","Track","6.651","6.691","29.350","17.733","31.184","32.481","0.627","12.119","1.696","3.177","135.204","101.844"
"73","ST","Mike LaMarra","15","2:27.502","40:29.235","Green","Track","6.951","7.017","30.038","18.327","32.318","34.045","0.649","13.072","1.779","3.306","130.621","97.092"
"81","ST","Nick Galante","15","2:26.843","40:29.648","Green","Track","6.873","7.360","29.752","18.225","31.916","33.922","0.643","12.971","1.804","3.377","131.839","95.747"
"21","ST","Max Faulkner","15","2:26.883","40:31.498","Green","Track","6.928","7.025","29.957","18.329","32.446","33.635","0.643","12.810","1.779","3.331","131.839","97.092"
"37","ST","Nate Norenberg","15","2:26.905","40:32.025","Green","Track","6.955","6.975","29.672","18.268","32.327","33.917","0.653","13.027","1.774","3.337","129.820","97.366"
"52","ST","Jared Salinsky","15","2:27.837","40:33.617","Green","Track","7.062","7.085","29.917","18.601","32.014","34.142","0.651","13.241","1.791","3.333","130.219","96.442"
"38","GS","James Cox","15","2:40.021","40:37.150","Green","Track","24.294","10.616","28.662","16.862","30.503","31.704","0.593","12.085","1.650","3.052","142.956","104.683"
"3","GS","Craig Lyons","14","2:42.971","40:45.772","Green","Track","22.359","10.776","29.442","17.777","31.252","32.898","0.600","13.013","1.712","3.142","141.288","100.892"
"72","GS","Mike Vess","12","2:17.512","41:50.344","Green","Track","6.387","6.995","27.861","17.048","30.037","31.243","0.579","12.634","1.671","3.057","146.412","103.368"
"8","GS","Patrick Gallagher","16","2:16.003","42:07.061","Green","Track","6.334","6.618","27.782","16.818","29.948","31.168","0.593","12.015","1.656","3.071","142.956","104.304"
"69","GS","Corey Fergus","16","2:15.176","42:08.480","Green","Track","6.298","6.609","27.683","16.675","29.798","30.935","0.576","11.983","1.621","2.998","147.175","106.556"
"46","GS","Owen Trinkler","16","2:15.562","42:09.362","Green","Track","6.254","6.447","27.920","16.975","29.858","31.070","0.587","11.798","1.629","3.024","144.417","106.033"
"80","GS","Martin Barkey","16","2:16.319","42:10.303","Green","Track","6.307","6.581","27.859","16.721","30.224","31.436","0.586","11.935","1.633","3.037","144.663","105.773"
"15","GS","Chase Briscoe","16","2:16.120","42:10.691","Green","Track","6.412","6.420","27.753","16.786","30.136","31.441","0.587","11.878","1.649","3.058","144.417","104.747"
"60","GS","Nate Stacy","16","2:15.861","42:10.991","Green","Track","6.371","6.582","27.888","16.908","29.773","31.107","0.578","11.999","1.632","3.023","146.666","105.838"
"26","GS","Jayson Clunie","16","2:16.098","42:12.177","Green","Track","6.172","6.727","27.700","16.826","30.320","30.949","0.568","12.131","1.665","3.040","149.248","103.740"
"59","GS","Jack Roush Jr","16","2:16.474","42:13.604","Green","Track","6.273","6.711","28.016","16.977","30.092","31.208","0.583","11.973","1.624","3.017","145.408","106.359"
"28","GS","Spencer Pumpelly","16","2:15.289","42:13.912","Green","Track","6.238","6.453","27.576","16.729","29.786","31.404","0.582","11.876","1.628","3.017","145.658","106.098"
"19","GS","Ari Balogh","16","2:16.818","42:15.913","Green","Track","6.221","6.619","27.935","17.170","30.147","31.328","0.585","12.137","1.643","3.033","144.911","105.129"
"82","GS","James Clay","16","2:18.256","42:18.306","Green","Track","6.242","6.586","28.660","17.505","30.516","31.474","0.576","12.122","1.602","2.973","147.175","107.820"
"76","GS","Paul Holton","16","2:17.705","42:18.686","Green","Track","6.218","6.680","28.155","17.775","30.453","31.218","0.563","12.031","1.624","2.988","150.573","106.359"
"39","GS","Tyler McQuarrie","16","2:18.566","42:19.353","Green","Track","6.243","6.721","27.909","17.515","30.613","31.708","0.592","12.577","1.647","3.041","143.197","104.874"
"33","GS","Russell Ward","16","2:19.029","42:19.566","Green","Track","6.253","6.650","28.205","17.876","30.583","31.693","0.579","12.498","1.654","3.038","146.412","104.430"
"57","GS","Bryce Ward","16","2:18.219","42:22.572","Green","Track","6.292","6.801","28.239","17.155","30.753","31.213","0.581","12.455","1.664","3.066","145.908","103.802"
"99","GS","Steven Phillips","16","2:18.471","42:23.120","Green","Track","6.380","6.844","28.295","17.143","30.558","31.582","0.568","12.474","1.618","3.009","149.248","106.754"
"09","GS","Conor Flynn","16","2:17.688","42:24.285","Green","Track","6.328","6.876","28.059","17.114","30.496","31.284","0.568","12.256","1.633","3.074","149.248","105.773"
"92","GS","Mark Ramsey","16","2:20.529","42:30.632","Green","Track","6.528","7.010","28.454","17.451","30.779","32.430","0.594","12.511","1.683","3.089","142.715","102.631"
"5","GS","Joe Robillard","16","2:21.704","42:32.613","Green","Track","6.539","7.057","28.740","17.473","31.025","32.611","0.593","12.816","1.705","3.145","142.956","101.306"
"4","GS","Ted Giovanis","16","2:22.384","42:33.368","Green","Track","6.798","7.010","29.127","17.982","31.307","32.041","0.587","12.724","1.701","3.107","144.417","101.545"
"65","GS","Brent Mosing","16","2:21.812","42:33.615","Green","Track","6.560","6.971","29.240","17.658","31.564","32.239","0.587","12.269","1.665","3.059","144.417","103.740"
"75","TCR","Roy Block","16","2:22.428","42:38.284","Green","Track","6.830","6.863","29.018","17.758","31.238","32.940","0.632","12.198","1.717","3.234","134.134","100.598"
"10","TCR","Kieron O'Rourke","16","2:21.782","42:38.689","Green","Track","6.761","6.656","29.168","17.709","31.209","32.652","0.627","12.102","1.708","3.190","135.204","101.128"
"77","TCR","Britt Casey Jr","16","2:18.778","42:38.888","Green","Track","6.529","6.388","28.094","17.208","31.125","32.214","0.620","11.782","1.675","3.143","136.730","103.121"
"31","TCR","Luke Rumburg","16","2:22.413","42:40.252","Green","Track","6.672","6.685","28.768","17.904","31.395","33.235","0.633","12.223","1.704","3.194","133.922","101.366"
"74","TCR","Rodrigo Sales","16","2:22.534","42:45.894","Green","Track","6.616","7.038","29.651","17.611","31.064","32.721","0.622","12.327","1.699","3.185","136.291","101.664"
"81","ST","Nick Galante","16","2:27.826","42:57.474","Green","Track","6.937","7.043","30.141","18.509","32.377","33.912","0.654","13.085","1.813","3.355","129.622","95.272"
"73","ST","Mike LaMarra","16","2:28.399","42:57.634","Green","Track","6.987","7.166","30.595","18.596","32.621","33.854","0.641","12.871","1.763","3.305","132.251","97.973"
"38","GS","James Cox","16","2:20.527","42:57.677","Green","Track","6.289","7.312","28.607","17.352","31.225","32.184","0.593","12.223","1.660","3.082","142.956","104.053"
"21","ST","Max Faulkner","16","2:27.545","42:59.043","Green","Track","6.910","7.165","30.253","18.200","32.614","33.563","0.638","13.110","1.770","3.322","132.873","97.586"
"37","ST","Nate Norenberg","16","2:27.534","42:59.559","Green","Track","6.959","7.006","30.008","18.193","32.512","33.992","0.654","13.107","1.784","3.319","129.622","96.820"
"52","ST","Jared Salinsky","16","2:28.635","43:02.252","Green","Track","7.037","7.178","29.960","18.470","33.174","34.035","0.649","13.043","1.766","3.323","130.621","97.807"
"3","GS","Craig Lyons","15","2:22.108","43:07.880","Green","Track","6.527","6.825","28.863","17.756","31.402","32.280","0.610","13.028","1.696","3.121","138.972","101.844"
"72","GS","Mike Vess","13","2:17.299","44:07.643","Green","Track","6.404","7.046","27.787","16.849","30.305","31.036","0.576","12.569","1.670","3.057","147.175","103.430"
"8","GS","Patrick Gallagher","17","2:15.642","44:22.703","Green","Track","6.416","6.534","27.659","16.707","29.926","31.200","0.592","11.910","1.644","3.054","143.197","105.065"
"69","GS","Corey Fergus","17","2:15.008","44:23.488","Green","Track","6.285","6.651","27.629","16.671","29.842","30.779","0.574","11.954","1.623","3.000","147.688","106.425"
"46","GS","Owen Trinkler","17","2:15.203","44:24.565","Green","Track","6.286","6.458","27.515","17.057","29.760","31.026","0.585","11.844","1.638","3.034","144.911","105.450"
"80","GS","Martin Barkey","17","2:16.953","44:27.256","Green","Track","6.310","6.595","28.177","16.739","30.332","31.579","0.587","11.982","1.626","3.026","144.417","106.228"
"15","GS","Chase Briscoe","17","2:16.856","44:27.547","Green","Track","6.357","6.455","28.027","16.921","30.241","31.550","0.595","12.020","1.645","3.045","142.475","105.001"
"60","GS","Nate Stacy","17","2:16.751","44:27.742","Green","Track","6.388","6.634","27.805","16.978","30.212","31.286","0.582","12.187","1.643","3.036","145.658","105.129"
"26","GS","Jayson Clunie","17","2:16.496","44:28.673","Green","Track","6.231","6.642","27.707","16.656","30.525","31.187","0.566","12.287","1.662","3.033","149.775","103.927"
"59","GS","Jack Roush Jr","17","2:16.085","44:29.689","Green","Track","6.301","6.721","27.953","16.830","30.045","31.158","0.582","11.856","1.624","3.015","145.658","106.359"
"28","GS","Spencer Pumpelly","17","2:16.197","44:30.109","Green","Track","6.270","6.619","28.143","16.823","30.013","31.201","0.582","11.892","1.634","3.020","145.658","105.708"
"19","GS","Ari Balogh","17","2:16.331","44:32.244","Green","Track","6.252","6.534","27.694","16.972","30.233","31.376","0.586","12.002","1.646","3.036","144.663","104.938"
"76","GS","Paul Holton","17","2:15.210","44:33.896","Green","Track","6.258","6.661","27.401","16.995","30.245","30.600","0.572","11.850","1.626","3.002","148.204","106.228"
"82","GS","James Clay","17","2:16.701","44:35.007","Green","Track","6.231","6.610","27.681","17.041","30.390","31.517","0.573","12.087","1.600","2.971","147.945","107.955"
"39","GS","Tyler McQuarrie","17","2:16.358","44:35.711","Green","Track","6.319","6.659","27.900","16.805","29.678","31.609","0.580","12.169","1.624","3.015","146.160","106.359"
"33","GS","Russell Ward","17","2:17.421","44:36.987","Green","Track","6.270","6.715","28.976","16.965","30.175","31.049","0.584","11.989","1.653","3.045","145.159","104.493"
