"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"58","GTD","Robert Renauer","14","2:01.568","34:17.193","Green","Track","5.703","5.922","24.948","15.174","26.595","27.825","0.545","10.686","1.454","2.716","155.546","118.795"
"93","GTD","Mario Farnbacher","12","2:11.191","34:18.815","Green","Pit","5.740","5.720","24.778","15.056","26.969","27.868","0.546","11.400","3.509","9.605","155.261","49.224"
"911","GTLM","Patrick Pilet","13","7:03.507","34:18.843","Green","Track","300.657","9.722","26.861","15.781","26.982","27.974","0.540","10.866","1.435","2.689","156.987","120.367"
"99","P","Misha Goikhberg","12","1:52.548","34:30.346","Green","Track","5.179","5.083","23.112","14.401","25.611","25.255","0.492","9.650","1.311","2.454","172.302","131.752"
"6","P","Dane Cameron","11","2:14.347","34:36.986","Green","Track","22.602","9.169","24.456","14.226","24.549","25.070","0.493","10.012","1.314","2.456","171.953","131.452"
"29","GTD","Sheldon van der Linde","13","2:01.549","34:37.259","Green","Track","5.694","5.725","24.648","15.239","26.536","28.041","0.543","10.876","1.484","2.763","156.119","116.393"
"54","P","Romain Dumas","14","1:52.064","34:38.094","Green","Track","5.232","5.436","22.742","14.277","25.043","25.256","0.491","9.836","1.310","2.441","172.653","131.853"
"25","GTLM","Connor De Phillippi","13","1:58.937","34:44.775","Green","Track","5.548","5.880","24.111","14.931","26.410","26.971","0.518","10.510","1.421","2.637","163.654","121.553"
"48","GTD","Madison Snow","13","2:14.047","34:47.066","Green","Pit","5.719","5.780","25.297","15.184","27.323","28.562","0.547","12.093","3.831","9.711","154.978","45.087"
"63","GTD","Alessandro Balzan","14","4:36.284","34:51.185","Green","Track","154.564","9.854","25.681","15.279","27.057","28.227","0.549","10.855","1.473","2.745","154.413","117.262"
"52","P","Gustavo Yacaman","14","1:57.490","34:58.241","Green","Track","5.188","5.072","22.817","14.316","30.159","25.876","0.499","9.797","1.309","2.457","169.885","131.954"
"32","P","Alex Brundle","13","1:59.141","35:05.223","Green","Track","5.262","5.543","23.226","14.175","31.279","25.340","0.501","10.013","1.324","2.478","169.207","130.459"
"15","GTD","David Heinemeier Hansson","14","2:03.785","35:12.773","Green","Track","5.705","5.911","25.436","15.388","27.047","28.561","0.543","10.957","1.485","2.752","156.119","116.315"
"51","GTD","Mathias Lauda","14","2:33.310","35:14.187","Green","Track","22.641","12.945","27.444","15.725","27.949","30.159","0.566","11.614","1.501","2.766","149.775","115.075"
"10","P","Ryan Hunter-Reay","10","2:18.606","35:17.382","Green","Track","22.969","9.817","25.292","15.227","25.686","25.712","0.502","9.634","1.305","2.462","168.870","132.358"
"66","GTLM","Dirk Mueller","11","1:58.405","35:23.904","Green","Track","5.629","5.424","24.136","14.683","25.888","27.671","0.537","10.338","1.424","2.675","157.864","121.297"
"73","GTD","Timothy Pappas","13","2:08.672","35:26.256","Green","Track","6.102","6.518","26.269","15.932","28.142","29.369","0.552","11.491","1.503","2.794","153.574","114.922"
"4","GTLM","Marcel Fassler","13","2:00.312","35:33.596","Green","Track","5.661","5.546","24.414","15.017","26.423","27.856","0.540","10.653","1.471","2.731","156.987","117.422"
"22","P","Nicolas Lapierre","14","1:51.966","35:38.419","Green","Track","5.077","5.073","23.017","14.232","24.778","25.703","0.489","9.886","1.294","2.417","173.359","133.483"
"3","GTLM","Antonio Garcia","14","4:59.050","35:38.455","Green","Track","179.957","9.723","25.146","15.140","26.564","27.427","0.541","10.426","1.437","2.689","156.696","120.200"
"38","P","James French","15","1:55.692","35:39.360","Green","Track","5.248","5.220","22.811","14.436","26.017","27.035","0.500","10.523","1.373","2.529","169.545","125.803"
"67","GTLM","Richard Westbrook","13","2:10.757","35:44.702","Green","Pit","5.790","5.740","24.741","15.305","26.976","27.595","0.530","11.066","3.457","9.557","159.949","49.964"
"62","GTLM","James Calado","16","2:09.858","35:49.387","Green","Pit","5.590","5.777","24.695","15.044","26.500","27.675","0.549","11.172","3.361","9.495","154.413","51.392"
"33","GTD","Jeroen Bleekemolen","13","4:30.955","35:50.654","Green","Track","149.317","9.665","25.888","15.375","26.945","28.241","0.550","10.755","1.467","2.752","154.132","117.742"
"85","P","Robert Alon","9","2:06.554","35:51.486","Green","Pit","5.985","5.348","22.981","14.280","25.343","26.979","0.556","11.442","4.061","9.579","152.469","42.533"
"2","P","Scott Sharp","12","7:09.540","35:53.205","Green","Pit","5.090","5.010","22.508","14.315","26.009","25.737","0.494","11.297","3.813","315.267","171.605","45.300"
"5","P","Joao Barbosa","16","4:38.599","35:54.522","Green","Track","164.081","10.283","24.323","14.595","25.195","25.940","0.499","9.896","1.317","2.470","169.885","131.152"
"24","GTLM","Jesse Krohn","13","1:58.402","35:54.485","Green","Track","5.535","5.588","24.187","14.813","26.100","27.117","0.522","10.441","1.438","2.661","162.400","120.116"
"31","P","Eric Curran","8","1:50.766","36:06.384","Green","Track","5.150","4.864","22.338","14.027","24.379","26.073","0.500","9.687","1.298","2.450","169.545","133.072"
"64","GTD","Bill Sweedler","16","2:03.295","36:10.428","Green","Track","5.859","5.836","25.212","15.222","26.789","28.734","0.552","10.850","1.479","2.762","153.574","116.787"
"58","GTD","Robert Renauer","15","2:00.635","36:17.828","Green","Track","5.670","5.752","24.632","15.127","26.556","27.629","0.544","10.551","1.453","2.721","155.832","118.876"
"911","GTLM","Patrick Pilet","14","1:59.379","36:18.222","Green","Track","5.651","5.609","24.405","14.950","26.273","27.413","0.537","10.428","1.430","2.683","157.864","120.788"
"99","P","Misha Goikhberg","13","1:50.623","36:20.969","Green","Track","5.154","4.943","22.723","14.196","24.622","25.136","0.490","9.587","1.318","2.454","173.006","131.053"
"6","P","Dane Cameron","12","1:50.376","36:27.362","Green","Track","5.150","4.967","22.666","13.968","24.642","25.015","0.495","9.732","1.299","2.442","171.258","132.969"
"54","P","Romain Dumas","15","1:53.184","36:31.278","Green","Track","5.285","5.532","23.419","14.242","25.146","25.364","0.495","9.928","1.317","2.456","171.258","131.152"
"77","P","Tristan Nunez","15","5:43.060","36:38.395","Green","Pit","5.141","4.919","22.278","14.177","24.523","25.292","0.500","10.964","4.175","231.091","169.545","41.372"
"29","GTD","Sheldon van der Linde","14","2:10.672","36:47.931","Green","Pit","5.727","5.739","25.225","15.086","26.502","27.830","0.545","10.867","3.398","9.753","155.546","50.832"
"32","P","Alex Brundle","14","1:50.983","36:56.206","Green","Track","5.207","5.122","22.742","14.244","24.520","25.092","0.497","9.726","1.339","2.494","170.569","128.997"
"63","GTD","Alessandro Balzan","15","2:14.146","37:05.331","Green","Pit","5.758","5.720","24.933","15.123","27.433","29.039","0.549","12.051","3.892","9.648","154.413","44.380"
"10","P","Ryan Hunter-Reay","11","1:52.718","37:10.100","Green","Track","5.247","5.058","23.710","14.172","25.537","25.244","0.503","9.479","1.305","2.463","168.534","132.358"
"15","GTD","David Heinemeier Hansson","15","2:04.144","37:16.917","Green","Track","5.730","5.933","25.525","15.365","27.160","28.178","0.542","11.453","1.498","2.760","156.407","115.305"
"44","GTD","John Potter","9","5:45.486","37:16.912","Green","Track","220.994","10.243","26.338","15.502","27.753","28.339","0.547","11.454","1.506","2.810","154.978","114.693"
"51","GTD","Mathias Lauda","15","2:06.399","37:20.586","Green","Track","5.758","6.529","26.095","15.693","27.725","28.577","0.538","11.246","1.486","2.752","157.570","116.236"
"86","GTD","Alvaro Parente","7","4:32.767","37:25.782","Green","Track","140.875","11.143","28.115","17.022","28.680","30.502","0.644","11.503","1.498","2.785","131.635","115.305"
"22","P","Nicolas Lapierre","15","1:51.588","37:30.007","Green","Track","5.080","4.933","22.768","14.002","25.578","25.271","0.489","9.746","1.298","2.423","173.359","133.072"
"66","GTLM","Dirk Mueller","12","2:08.520","37:32.424","Green","Pit","5.610","5.504","24.118","14.906","25.907","27.456","0.576","11.299","3.579","9.565","147.175","48.261"
"4","GTLM","Marcel Fassler","14","2:00.381","37:33.977","Green","Track","5.707","5.583","24.469","15.093","26.630","27.612","0.537","10.594","1.448","2.708","157.864","119.287"
"73","GTD","Timothy Pappas","14","2:07.623","37:33.879","Green","Track","6.078","6.476","26.116","15.635","27.726","28.717","0.600","11.938","1.525","2.812","141.288","113.264"
"3","GTLM","Antonio Garcia","15","2:03.355","37:41.810","Green","Track","5.633","5.574","24.484","14.955","29.387","28.150","0.543","10.499","1.435","2.695","156.119","120.367"
"5","P","Joao Barbosa","17","1:50.926","37:45.448","Green","Track","5.188","4.922","22.840","14.484","24.266","25.366","0.501","9.606","1.301","2.452","169.207","132.765"
"33","GTD","Jeroen Bleekemolen","14","2:01.826","37:52.480","Green","Track","5.753","5.615","25.044","15.204","26.733","28.082","0.550","10.595","1.483","2.767","154.132","116.472"
"31","P","Eric Curran","9","1:51.434","37:57.818","Green","Track","5.151","4.895","23.546","14.153","24.417","25.211","0.498","9.795","1.307","2.461","170.226","132.156"
"2","P","Scott Sharp","13","2:14.934","38:08.139","Green","Track","22.512","9.062","24.141","14.217","25.573","25.571","0.493","9.629","1.302","2.434","171.953","132.663"
"75","GTD","Mikael Grenier","13","5:16.678","38:12.254","Green","Track","187.790","11.078","27.922","15.867","28.189","29.216","0.559","11.751","1.501","2.805","151.651","115.075"
"64","GTD","Bill Sweedler","17","2:03.515","38:13.943","Green","Track","5.849","5.802","25.289","15.275","27.484","28.159","0.548","10.877","1.476","2.756","154.695","117.024"
"6","P","Dane Cameron","13","1:50.846","38:18.208","Green","Track","5.140","4.864","22.405","13.972","24.259","25.842","0.493","10.084","1.320","2.467","171.953","130.854"
"911","GTLM","Patrick Pilet","15","2:00.113","38:18.335","Green","Track","5.660","5.654","24.178","14.795","26.145","27.365","0.587","11.624","1.427","2.678","144.417","121.042"
"99","P","Misha Goikhberg","14","2:03.366","38:24.335","Green","Pit","5.160","5.018","23.278","14.463","25.652","25.222","0.489","10.422","3.842","9.820","173.359","44.958"
"912","GTLM","Gianmaria Bruni","15","7:13.425","38:31.853","Green","Track","313.410","9.620","26.534","15.265","26.251","27.212","0.535","10.450","1.440","2.708","158.454","119.949"
"54","P","Romain Dumas","16","2:03.858","38:35.136","Green","Pit","5.174","5.347","23.772","14.192","24.938","25.213","0.495","11.251","4.009","9.467","171.258","43.085"
"14","GTD","Philipp Frommenwiler","13","4:27.045","38:36.682","Green","Track","139.241","10.785","29.247","16.074","27.436","28.288","0.543","11.237","1.462","2.732","156.119","118.145"
"7","P","Helio Castroneves","14","5:42.184","38:38.394","Green","Pit","5.052","4.738","22.353","14.138","24.593","25.188","0.490","10.465","3.797","231.370","173.006","45.490"
"77","P","Rene Rast","16","2:12.864","38:51.259","Green","Track","22.588","8.719","23.317","14.092","25.064","24.951","0.502","9.848","1.319","2.464","168.870","130.953"
"32","P","Alex Brundle","15","1:57.454","38:53.660","Green","Track","5.202","4.940","22.766","14.107","31.357","25.043","0.499","9.718","1.331","2.491","169.885","129.773"
"10","P","Ryan Hunter-Reay","12","1:49.911","39:00.011","Green","Track","5.216","4.900","22.426","14.172","24.394","25.060","0.501","9.451","1.315","2.476","169.207","131.352"
"52","P","Gustavo Yacaman","15","4:14.573","39:12.814","Green","Pit","5.159","4.986","22.883","14.303","24.564","25.137","0.497","10.686","4.037","142.321","170.569","42.786"
"15","GTD","David Heinemeier Hansson","16","2:02.973","39:19.890","Green","Track","5.760","5.986","25.325","15.461","27.063","27.929","0.542","10.720","1.461","2.726","156.407","118.225"
"44","GTD","Andrew Davis","10","2:04.474","39:21.386","Green","Track","6.052","6.191","25.453","15.412","27.350","28.203","0.547","11.012","1.484","2.770","154.978","116.393"
"22","P","Nicolas Lapierre","16","1:51.504","39:21.511","Green","Track","5.074","4.928","22.758","14.371","24.564","25.919","0.488","9.698","1.291","2.413","173.715","133.793"
"51","GTD","Mathias Lauda","16","2:04.297","39:24.883","Green","Track","5.791","6.231","25.339","15.578","27.440","28.258","0.539","10.923","1.468","2.730","157.278","117.662"
"93","GTD","Justin Marks","13","5:06.854","39:25.669","Green","Track","182.559","11.631","26.568","15.318","27.047","28.109","0.546","10.846","1.474","2.756","155.261","117.183"
"69","GTD","Tom Dyer","14","6:18.816","39:31.335","Green","Pit","5.786","5.899","24.984","15.201","26.945","28.662","0.550","11.740","3.645","255.404","154.132","47.387"
"86","GTD","Alvaro Parente","8","2:08.013","39:33.795","Green","Track","5.833","5.979","25.022","15.647","31.407","28.236","0.548","11.117","1.470","2.754","154.695","117.502"
"5","P","Joao Barbosa","18","1:52.405","39:37.853","Green","Track","5.159","4.886","22.506","14.481","25.106","26.334","0.502","9.657","1.309","2.465","168.870","131.954"
"73","GTD","Timothy Pappas","15","2:07.101","39:40.980","Green","Track","6.142","6.319","25.805","15.847","28.001","28.798","0.551","11.343","1.503","2.792","153.852","114.922"
"3","GTLM","Antonio Garcia","16","2:00.637","39:42.447","Green","Track","5.676","5.519","24.460","15.103","27.266","27.398","0.540","10.551","1.435","2.689","156.987","120.367"
"4","GTLM","Marcel Fassler","15","2:11.017","39:44.994","Green","Pit","5.671","5.682","24.535","15.310","26.690","27.477","0.538","11.557","3.835","9.722","157.570","45.040"
"55","P","Harry Tincknell","15","7:05.202","39:47.597","Green","Pit","5.180","5.039","22.598","13.996","24.501","26.170","0.506","10.793","3.553","312.866","167.535","48.614"
"71","GTD","Loris Spinelli Boggi","12","5:45.835","39:48.988","Green","Track","214.158","11.055","27.502","16.176","30.346","29.687","0.562","11.927","1.559","2.863","150.841","110.794"
"48","GTD","Madison Snow","14","5:06.298","39:53.364","Green","Track","183.004","9.576","25.861","15.650","27.264","28.632","0.546","11.495","1.498","2.772","155.261","115.305"
"2","P","Scott Sharp","14","1:50.411","39:58.550","Green","Track","5.116","5.135","22.618","14.045","24.461","25.107","0.491","9.712","1.299","2.427","172.653","132.969"
"31","P","Eric Curran","10","2:03.770","40:01.588","Green","Pit","5.185","4.987","22.630","14.446","25.995","25.654","0.500","10.727","3.895","9.751","169.545","44.346"
"33","GTD","Jeroen Bleekemolen","15","2:12.703","40:05.183","Green","Pit","5.753","5.775","25.016","15.383","26.925","28.582","0.544","11.337","3.889","9.499","155.832","44.414"
"6","P","Dane Cameron","14","1:50.676","40:08.884","Green","Track","5.155","4.858","22.574","14.608","24.498","25.122","0.495","9.638","1.295","2.433","171.258","133.380"
"64","GTD","Bill Sweedler","18","2:03.918","40:17.861","Green","Track","5.826","5.886","25.101","15.860","27.045","28.467","0.550","10.945","1.477","2.761","154.132","116.945"
"911","GTLM","Patrick Pilet","16","2:00.505","40:18.840","Green","Track","5.620","5.654","24.224","15.529","26.950","27.254","0.541","10.620","1.434","2.679","156.696","120.451"
"75","GTD","Mikael Grenier","14","2:07.954","40:20.208","Green","Track","5.966","6.143","25.697","17.277","27.569","28.768","0.563","11.706","1.489","2.776","150.573","116.002"
"58","GTD","Robert Renauer","16","4:02.674","40:20.502","Green","Pit","5.706","5.843","25.558","15.297","26.949","28.311","0.545","11.286","3.431","119.748","155.546","50.343"
"912","GTLM","Gianmaria Bruni","16","1:59.826","40:31.679","Green","Track","5.651","5.525","24.126","15.468","26.500","27.470","0.535","10.413","1.442","2.696","158.454","119.783"
"14","GTD","Philipp Frommenwiler","14","2:01.704","40:38.386","Green","Track","5.828","5.865","24.891","15.179","26.571","27.838","0.540","10.818","1.457","2.717","156.987","118.550"
"77","P","Rene Rast","17","1:50.227","40:41.486","Green","Track","5.189","4.974","22.374","13.946","24.346","25.336","0.501","9.808","1.307","2.446","169.207","132.156"
"32","P","Alex Brundle","16","1:50.733","40:44.393","Green","Track","5.193","4.995","22.592","14.285","24.583","25.107","0.496","9.687","1.325","2.470","170.913","130.360"
"29","GTD","Alessio Clemente Picariello","15","3:56.636","40:44.567","Green","Track","111.290","11.107","26.676","15.790","27.362","28.500","0.545","11.114","1.485","2.767","155.546","116.315"
"7","P","Helio Castroneves","15","2:14.071","40:52.465","Green","Track","22.574","9.667","23.901","14.063","24.147","25.926","0.493","9.547","1.308","2.445","171.953","132.054"
"62","GTLM","Alessandro Pier Guidi","17","5:16.059","41:05.446","Green","Track","194.014","10.090","26.426","15.353","27.012","27.562","0.538","10.927","1.439","2.698","157.570","120.033"
"15","GTD","David Heinemeier Hansson","17","2:03.313","41:23.203","Green","Track","5.699","5.798","25.454","15.575","27.361","27.900","0.542","10.776","1.471","2.737","156.407","117.422"
"44","GTD","Andrew Davis","11","2:03.432","41:24.818","Green","Track","5.799","5.874","25.319","15.448","27.335","28.005","0.544","10.881","1.474","2.753","155.832","117.183"
"22","P","Nicolas Lapierre","17","2:05.689","41:27.200","Green","Track","5.094","5.053","22.603","13.922","37.781","27.062","0.489","9.984","1.290","2.411","173.359","133.897"
"38","P","James French","16","5:48.228","41:27.588","Green","Pit","5.522","5.768","23.826","14.664","25.876","25.863","0.496","11.133","4.363","230.717","170.913","39.589"
"93","GTD","Justin Marks","14","2:03.484","41:29.153","Green","Track","5.776","5.816","24.840","15.488","27.701","28.110","0.550","10.960","1.483","2.760","154.132","116.472"
"5","P","Joao Barbosa","19","1:51.774","41:29.627","Green","Track","5.191","4.881","22.645","14.531","25.051","25.206","0.496","9.910","1.354","2.509","170.913","127.568"
"51","GTD","Mathias Lauda","17","2:05.064","41:29.947","Green","Track","5.752","5.900","25.287","15.410","28.372","28.337","0.536","11.264","1.474","2.732","158.158","117.183"
"24","GTLM","Jesse Krohn","14","5:41.410","41:35.895","Green","Pit","5.536","5.823","24.442","15.025","26.317","27.155","0.523","11.164","3.725","221.700","162.089","46.370"
"67","GTLM","Richard Westbrook","14","5:51.589","41:36.291","Green","Track","223.607","10.538","30.753","15.580","27.416","27.648","0.605","11.308","1.440","2.694","140.120","119.949"
"86","GTD","Alvaro Parente","9","2:03.669","41:37.464","Green","Track","5.807","5.801","25.067","15.555","27.501","28.094","0.546","11.085","1.471","2.742","155.261","117.422"
"3","GTLM","Antonio Garcia","17","2:00.510","41:42.957","Green","Track","5.685","5.651","25.262","15.025","26.393","27.433","0.541","10.410","1.428","2.682","156.696","120.957"
"85","P","Nelson Panciatici","10","5:57.768","41:49.254","Green","Track","234.758","11.302","26.809","16.142","25.768","27.842","0.496","10.779","1.361","2.511","170.913","126.912"
"2","P","Scott Sharp","15","1:52.650","41:51.200","Green","Track","5.111","5.103","22.791","14.138","26.119","25.203","0.488","9.881","1.345","2.471","173.715","128.422"
"73","GTD","Timothy Pappas","16","2:10.594","41:51.574","Green","Track","6.121","6.353","28.060","15.928","28.514","29.213","0.551","11.541","1.512","2.801","153.852","114.238"
"71","GTD","Loris Spinelli Boggi","13","2:10.520","41:59.508","Green","Track","6.103","6.213","26.054","16.650","28.997","29.899","0.559","11.675","1.536","2.834","151.651","112.453"
"48","GTD","Madison Snow","15","2:06.298","41:59.662","Green","Track","5.837","6.008","25.519","15.256","28.550","28.842","0.540","11.471","1.500","2.775","156.987","115.152"
"63","GTD","Cooper MacNeil","16","4:55.154","42:00.485","Green","Track","155.392","11.525","31.600","16.905","31.367","32.058","0.549","11.405","1.536","2.817","154.413","112.453"
"55","P","Harry Tincknell","16","2:15.413","42:03.010","Green","Track","22.644","9.790","24.057","14.082","24.482","25.790","0.495","10.228","1.352","2.493","171.258","127.757"
"52","P","Roberto Gonzalez","16","2:50.652","42:03.466","Green","Track","23.233","14.155","34.261","20.000","31.625","30.069","0.641","12.494","1.507","2.667","132.251","114.617"
"69","GTD","Chad Gilsinger","15","2:34.512","42:05.847","Green","Track","24.850","12.197","28.159","15.926","28.197","28.848","0.551","11.481","1.508","2.795","153.852","114.541"
"911","GTLM","Patrick Pilet","17","1:59.199","42:18.039","Green","Track","5.622","5.525","24.591","15.006","26.209","27.205","0.539","10.420","1.413","2.669","157.278","122.242"
"64","GTD","Bill Sweedler","19","2:02.941","42:20.802","Green","Track","5.820","5.775","25.014","15.422","27.114","28.178","0.548","10.850","1.469","2.751","154.695","117.582"
"75","GTD","Mikael Grenier","15","2:04.210","42:24.418","Green","Track","5.936","5.904","25.312","15.357","27.210","28.528","0.554","11.163","1.480","2.766","153.019","116.708"
"912","GTLM","Gianmaria Bruni","17","1:59.490","42:31.169","Green","Track","5.643","5.647","24.266","15.039","26.439","27.288","0.535","10.488","1.447","2.698","158.454","119.369"
"77","P","Rene Rast","18","1:50.506","42:31.992","Green","Track","5.159","4.982","22.980","14.070","24.545","24.888","0.498","9.650","1.303","2.431","170.226","132.561"
"14","GTD","Philipp Frommenwiler","15","2:02.068","42:40.454","Green","Track","5.701","5.788","24.879","15.467","26.760","27.879","0.537","10.840","1.478","2.739","157.864","116.866"
"58","GTD","Mathieu Jaminet","17","2:25.583","42:46.085","Green","Track","22.777","10.244","26.554","15.446","26.859","28.008","0.546","10.944","1.467","2.738","155.261","117.742"
"29","GTD","Alessio Clemente Picariello","16","2:03.094","42:47.661","Green","Track","5.796","6.128","25.147","15.247","27.098","27.976","0.545","10.932","1.476","2.749","155.546","117.024"
"32","P","Alex Brundle","17","2:04.845","42:49.238","Green","Pit","5.202","5.020","23.135","14.423","25.389","26.697","0.500","10.894","4.148","9.437","169.545","41.641"
"54","P","Romain Dumas","17","4:17.033","42:52.169","Green","Track","140.790","9.067","23.885","14.399","24.968","29.161","0.578","10.415","1.318","2.452","146.666","131.053"
"7","P","Helio Castroneves","16","2:09.258","43:01.723","Green","Track","5.099","4.675","26.416","15.701","31.607","31.874","0.500","9.642","1.305","2.439","169.545","132.358"
"4","GTLM","Oliver Gavin","16","3:23.957","43:08.951","Green","Track","82.638","9.788","25.777","15.471","27.067","27.682","0.542","10.808","1.463","2.721","156.407","118.064"
"62","GTLM","Alessandro Pier Guidi","18","2:04.258","43:09.704","Green","Track","5.618","5.952","27.300","15.586","26.990","27.367","0.531","10.801","1.434","2.679","159.647","120.451"
"99","P","Stephen Simpson","15","4:50.670","43:15.005","Green","Track","171.679","9.964","26.673","14.866","26.243","26.165","0.496","10.766","1.335","2.483","170.913","129.384"
"22","P","Nicolas Lapierre","18","1:50.450","43:17.650","Green","Track","5.075","5.013","22.957","14.129","24.356","24.992","0.485","9.735","1.292","2.416","174.789","133.690"
"5","P","Joao Barbosa","20","1:52.151","43:21.778","Green","Track","5.203","4.951","23.206","14.271","25.208","25.371","0.501","9.673","1.308","2.459","169.207","132.054"
"15","GTD","David Heinemeier Hansson","18","2:03.328","43:26.531","Green","Track","5.707","5.793","25.369","15.595","27.121","28.196","0.542","10.821","1.461","2.723","156.407","118.225"
"44","GTD","Andrew Davis","12","2:05.309","43:30.127","Green","Track","5.792","5.692","26.870","15.633","27.270","28.200","0.548","11.055","1.483","2.766","154.695","116.472"
"93","GTD","Justin Marks","15","2:03.307","43:32.460","Green","Track","5.779","5.844","25.755","15.266","26.947","27.949","0.551","11.002","1.467","2.747","153.852","117.742"
"51","GTD","Mathias Lauda","18","2:03.561","43:33.508","Green","Track","5.740","6.018","25.084","15.460","27.460","28.094","0.538","10.974","1.469","2.724","157.570","117.582"
"67","GTLM","Richard Westbrook","15","2:01.953","43:38.244","Green","Track","5.685","5.934","24.550","15.012","26.292","28.071","0.718","11.604","1.423","2.664","118.068","121.382"
"86","GTD","Alvaro Parente","10","2:02.621","43:40.085","Green","Track","5.742","5.804","24.984","15.119","26.997","28.339","0.552","10.862","1.476","2.746","153.574","117.024"
"85","P","Nelson Panciatici","11","1:53.478","43:42.732","Green","Track","5.242","5.431","23.358","14.367","25.026","25.233","0.494","10.466","1.358","2.503","171.605","127.192"
"38","P","James French","17","2:19.561","43:47.149","Green","Track","22.851","9.731","25.162","14.746","26.515","25.942","0.500","10.208","1.371","2.535","169.545","125.986"
"3","GTLM","Antonio Garcia","18","2:10.457","43:53.414","Green","Pit","5.625","5.633","24.937","15.051","26.412","27.450","0.544","11.312","3.857","9.636","155.832","44.783"
"55","P","Harry Tincknell","17","1:53.698","43:56.708","Green","Track","5.174","5.027","24.402","14.349","24.667","25.994","0.498","9.823","1.310","2.454","170.226","131.853"
"25","GTLM","Connor De Phillippi","14","9:19.855","44:04.630","Green","Pit","5.506","5.594","24.090","14.930","26.028","26.930","0.517","10.993","3.561","441.706","163.970","48.505"
"24","GTLM","John Edwards","15","2:30.139","44:06.034","Green","Track","24.032","9.907","28.025","16.191","27.851","27.931","0.588","11.485","1.445","2.684","144.171","119.534"
"52","P","Roberto Gonzalez","17","2:03.870","44:07.336","Green","Track","5.680","6.073","25.627","15.760","27.721","27.425","0.506","11.112","1.400","2.566","167.535","123.377"
"31","P","Felipe Nasr","11","4:07.377","44:08.965","Green","Track","128.973","10.183","25.971","14.515","26.005","26.012","0.494","11.169","1.446","2.609","171.605","119.452"
"71","GTD","Loris Spinelli Boggi","14","2:10.125","44:09.633","Green","Track","6.349","6.464","26.346","16.031","28.291","28.942","0.556","12.366","1.662","3.118","152.469","103.927"
"63","GTD","Cooper MacNeil","17","2:09.102","44:09.587","Green","Track","5.949","6.243","26.278","16.055","28.133","29.104","0.549","12.328","1.584","2.879","154.413","109.045"
"69","GTD","Chad Gilsinger","16","2:06.881","44:12.728","Green","Track","5.859","6.412","25.759","15.697","27.842","28.925","0.550","11.544","1.502","2.791","154.132","114.998"
"48","GTD","Madison Snow","16","2:14.251","44:13.913","Green","Pit","5.795","6.111","25.526","15.241","27.294","28.503","0.545","11.941","3.582","9.713","155.546","48.221"
"10","P","Ryan Hunter-Reay","13","5:16.677","44:16.688","Green","Pit","5.215","5.079","22.711","16.177","26.141","25.965","0.514","11.660","3.845","199.370","164.927","44.923"
"911","GTLM","Patrick Pilet","18","1:59.219","44:17.258","Green","Track","5.593","5.473","24.368","15.019","26.249","27.270","0.537","10.586","1.440","2.684","157.864","119.949"
"66","GTLM","Dirk Mueller","13","6:48.093","44:20.517","Green","Track","282.008","9.385","25.031","15.080","28.909","32.490","0.577","10.475","1.441","2.697","146.920","119.866"
"77","P","Rene Rast","19","1:51.518","44:23.510","Green","Track","5.243","5.343","23.231","14.168","24.444","25.170","0.493","9.671","1.307","2.448","171.953","132.156"
"64","GTD","Bill Sweedler","20","2:02.813","44:23.615","Green","Track","5.783","5.837","25.190","15.133","26.882","28.230","0.549","10.980","1.475","2.754","154.413","117.103"
"75","GTD","Mikael Grenier","16","2:03.905","44:28.323","Green","Track","5.858","5.772","25.328","15.303","27.276","28.468","0.552","11.082","1.488","2.778","153.574","116.080"
"14","GTD","Philipp Frommenwiler","16","2:01.072","44:41.526","Green","Track","5.726","5.787","24.718","15.193","26.515","27.762","0.538","10.664","1.454","2.715","157.570","118.795"
"912","GTLM","Gianmaria Bruni","18","2:11.086","44:42.255","Green","Pit","5.648","5.587","24.593","15.125","26.520","27.455","0.532","11.241","4.566","9.819","159.347","37.829"
"54","P","Romain Dumas","18","1:51.150","44:43.319","Green","Track","5.175","5.008","22.573","14.238","25.009","25.045","0.489","9.841","1.315","2.457","173.359","131.352"
"58","GTD","Mathieu Jaminet","18","2:01.688","44:47.773","Green","Track","5.765","5.749","24.702","15.269","26.829","27.837","0.543","10.768","1.467","2.759","156.119","117.742"
"7","P","Helio Castroneves","17","1:57.087","44:58.810","Green","Track","5.076","4.735","22.494","13.968","25.295","31.457","0.542","9.787","1.298","2.435","156.407","133.072"
"29","GTD","Alessio Clemente Picariello","17","2:11.795","44:59.456","Green","Pit","5.753","5.830","24.945","15.242","27.031","27.955","0.543","11.128","3.607","9.761","156.119","47.887"
"22","P","Nicolas Lapierre","19","1:51.122","45:08.772","Green","Track","5.086","4.966","22.561","13.984","24.441","26.056","0.488","9.824","1.293","2.423","173.715","133.586"
"99","P","Stephen Simpson","16","1:54.857","45:09.862","Green","Track","5.347","5.590","23.177","14.023","25.183","26.569","0.515","10.612","1.348","2.493","164.607","128.136"
"4","GTLM","Oliver Gavin","17","2:01.907","45:10.858","Green","Track","5.751","5.727","25.014","15.121","26.639","27.604","0.566","11.332","1.448","2.705","149.775","119.287"
