NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
36;0;22;2:08.741;0;;37.947;0;57.970;0;32.824;0;195.9;1:10:36.762;17:50:36.762;0:37.947;0:57.970;0:32.824;277.1;Nicolas LAPIERRE;;LMP2;;Signatech Alpine Matmut;Alpine;
36;0;23;2:12.978;0;B;36.395;0;57.475;0;39.108;0;189.6;1:12:49.740;17:52:49.740;0:36.395;0:57.475;0:39.108;294.5;Nicolas LAPIERRE;;LMP2;;Signatech Alpine Matmut;Alpine;
36;1;24;3:34.336;0;;2:01.613;0;59.299;0;33.424;0;117.6;1:16:24.076;17:56:24.076;2:01.613;0:59.299;0:33.424;280.0;André NEGRÃO;0:01:35.266;LMP2;;Signatech Alpine Matmut;Alpine;
36;1;25;2:05.989;0;;35.736;0;57.847;1;32.406;1;200.1;1:18:30.065;17:58:30.065;0:35.736;0:57.847;0:32.406;293.7;André NEGRÃO;;LMP2;;Signatech Alpine Matmut;Alpine;
36;1;26;2:08.713;0;;35.787;0;59.709;0;33.217;0;195.9;1:20:38.778;18:00:38.778;0:35.787;0:59.709;0:33.217;293.7;André NEGRÃO;;LMP2;;Signatech Alpine Matmut;Alpine;
36;1;27;2:08.012;0;;35.584;1;59.708;0;32.720;0;197.0;1:22:46.790;18:02:46.790;0:35.584;0:59.708;0:32.720;296.1;André NEGRÃO;;LMP2;;Signatech Alpine Matmut;Alpine;
36;1;28;2:12.790;0;B;35.680;0;58.386;0;38.724;0;189.9;1:24:59.580;18:04:59.580;0:35.680;0:58.386;0:38.724;296.1;André NEGRÃO;;LMP2;;Signatech Alpine Matmut;Alpine;
36;1;29;3:05.336;0;;1:34.273;0;58.387;0;32.676;0;136.0;1:28:04.916;18:08:04.916;1:34.273;0:58.387;0:32.676;293.7;André NEGRÃO;0:01:09.089;LMP2;;Signatech Alpine Matmut;Alpine;
36;1;30;2:06.182;0;;35.662;0;58.047;0;32.473;0;199.8;1:30:11.098;18:10:11.098;0:35.662;0:58.047;0:32.473;294.5;André NEGRÃO;;LMP2;;Signatech Alpine Matmut;Alpine;
37;2;1;4:31.131;0;;2:53.990;0;1:03.060;0;34.081;0;91.4;4:31.131;16:44:31.131;2:53.990;1:03.060;0:34.081;246.3;Nabil JEFFRI;0:02:13.807;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;2;2:07.056;0;;36.361;0;57.897;0;32.798;0;198.4;6:38.187;16:46:38.187;0:36.361;0:57.897;0:32.798;295.3;Nabil JEFFRI;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;3;2:06.796;0;;36.093;0;58.032;0;32.671;0;198.9;8:44.983;16:48:44.983;0:36.093;0:58.032;0:32.671;297.7;Nabil JEFFRI;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;4;2:06.878;0;;36.415;0;57.941;0;32.522;0;198.7;10:51.861;16:50:51.861;0:36.415;0:57.941;0:32.522;294.5;Nabil JEFFRI;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;5;2:06.823;0;;36.137;0;58.205;0;32.481;0;198.8;12:58.684;16:52:58.684;0:36.137;0:58.205;0:32.481;298.5;Nabil JEFFRI;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;6;2:15.013;0;B;36.191;0;59.238;0;39.584;0;186.8;15:13.697;16:55:13.697;0:36.191;0:59.238;0:39.584;298.5;Nabil JEFFRI;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;7;10:37.424;0;;9:00.545;0;1:03.137;0;33.742;0;39.6;25:51.121;17:05:51.121;9:00.545;1:03.137;0:33.742;237.1;Nabil JEFFRI;0:08:27.567;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;8;2:07.320;0;;35.892;0;58.864;0;32.564;0;198.0;27:58.441;17:07:58.441;0:35.892;0:58.864;0:32.564;292.1;Nabil JEFFRI;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;9;2:03.306;2;;35.722;0;55.578;2;32.006;2;204.5;30:01.747;17:10:01.747;0:35.722;0:55.578;0:32.006;298.5;Nabil JEFFRI;;LMP2;;Jackie Chan DC Racing;Oreca;
37;2;10;2:15.533;0;B;35.716;1;58.453;0;41.364;0;186.0;32:17.280;17:12:17.280;0:35.716;0:58.453;0:41.364;292.9;Nabil JEFFRI;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;11;6:12.073;0;B;2:29.930;0;2:07.947;0;1:34.196;0;67.8;38:29.353;17:18:29.353;2:29.930;2:07.947;1:34.196;78.4;Weiron TAN;0:01:54.588;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;12;4:59.039;0;;3:26.996;0;59.124;0;32.919;0;84.3;43:28.392;17:23:28.392;3:26.996;0:59.124;0:32.919;275.0;Weiron TAN;0:02:57.120;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;13;2:08.004;0;;36.077;0;58.822;0;33.105;0;197.0;45:36.396;17:25:36.396;0:36.077;0:58.822;0:33.105;296.1;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;14;2:04.378;0;;35.637;2;56.224;1;32.517;0;202.7;47:40.774;17:27:40.774;0:35.637;0:56.224;0:32.517;299.3;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;15;2:05.324;0;;35.845;0;56.248;0;33.231;0;201.2;49:46.098;17:29:46.098;0:35.845;0:56.248;0:33.231;299.3;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;16;2:46.662;0;B;36.052;0;59.415;0;1:11.195;0;151.3;52:32.760;17:32:32.760;0:36.052;0:59.415;1:11.195;298.5;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;17;11:08.380;0;;9:34.988;0;59.782;0;33.610;0;37.7;1:03:41.140;17:43:41.140;9:34.988;0:59.782;0:33.610;278.6;Weiron TAN;0:09:06.857;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;18;2:06.011;0;;36.418;0;57.424;0;32.169;1;200.1;1:05:47.151;17:45:47.151;0:36.418;0:57.424;0:32.169;294.5;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;19;2:05.495;0;;36.110;0;56.940;0;32.445;0;200.9;1:07:52.646;17:47:52.646;0:36.110;0:56.940;0:32.445;296.1;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;20;2:12.042;0;;39.087;0;59.503;0;33.452;0;191.0;1:10:04.688;17:50:04.688;0:39.087;0:59.503;0:33.452;262.4;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;21;2:05.989;0;;36.187;0;57.394;0;32.408;0;200.1;1:12:10.677;17:52:10.677;0:36.187;0:57.394;0:32.408;296.1;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;22;2:07.477;0;;36.157;0;57.625;0;33.695;0;197.8;1:14:18.154;17:54:18.154;0:36.157;0:57.625;0:33.695;298.5;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;1;23;2:14.372;0;B;36.342;0;58.256;0;39.774;0;187.6;1:16:32.526;17:56:32.526;0:36.342;0:58.256;0:39.774;296.9;Weiron TAN;;LMP2;;Jackie Chan DC Racing;Oreca;
37;0;24;3:24.262;0;;1:50.356;0;1:00.316;0;33.590;0;123.4;1:19:56.788;17:59:56.788;1:50.356;1:00.316;0:33.590;271.6;Jazeman JAAFAR;0:01:21.649;LMP2;;Jackie Chan DC Racing;Oreca;
37;0;25;2:09.063;0;;38.215;0;57.613;1;33.235;0;195.4;1:22:05.851;18:02:05.851;0:38.215;0:57.613;0:33.235;285.2;Jazeman JAAFAR;;LMP2;;Jackie Chan DC Racing;Oreca;
37;0;26;2:06.325;0;;36.107;0;57.765;0;32.453;1;199.6;1:24:12.176;18:04:12.176;0:36.107;0:57.765;0:32.453;229.1;Jazeman JAAFAR;;LMP2;;Jackie Chan DC Racing;Oreca;
37;0;27;2:10.079;0;;36.122;0;1:00.642;0;33.315;0;193.8;1:26:22.255;18:06:22.255;0:36.122;1:00.642;0:33.315;301.0;Jazeman JAAFAR;;LMP2;;Jackie Chan DC Racing;Oreca;
37;0;28;2:07.264;0;;35.834;1;57.824;0;33.606;0;198.1;1:28:29.519;18:08:29.519;0:35.834;0:57.824;0:33.606;300.2;Jazeman JAAFAR;;LMP2;;Jackie Chan DC Racing;Oreca;
37;0;29;2:07.628;0;;35.964;0;57.948;0;33.716;0;197.6;1:30:37.147;18:10:37.147;0:35.964;0:57.948;0:33.716;301.0;Jazeman JAAFAR;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;1;2:46.815;0;;1:10.836;0;1:01.625;0;34.354;0;148.5;2:46.815;16:42:46.815;1:10.836;1:01.625;0:34.354;258.0;Stéphane RICHELMI;0:00:37.687;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;2;2:10.465;0;;38.103;0;59.230;0;33.132;0;193.3;4:57.280;16:44:57.280;0:38.103;0:59.230;0:33.132;284.4;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;3;2:10.250;0;;37.731;0;59.646;0;32.873;0;193.6;7:07.530;16:47:07.530;0:37.731;0:59.646;0:32.873;280.7;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;4;2:07.221;0;;36.375;0;58.162;0;32.684;0;198.2;9:14.751;16:49:14.751;0:36.375;0:58.162;0:32.684;296.9;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;5;2:17.271;0;B;38.111;0;59.362;0;39.798;0;183.7;11:32.022;16:51:32.022;0:38.111;0:59.362;0:39.798;285.2;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;6;3:50.762;0;;2:17.472;0;1:00.099;0;33.191;0;109.3;15:22.784;16:55:22.784;2:17.472;1:00.099;0:33.191;285.9;Stéphane RICHELMI;0:01:51.154;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;7;3:38.365;0;B;36.351;0;1:31.577;0;1:30.437;0;115.5;19:01.149;16:59:01.149;0:36.351;1:31.577;1:30.437;294.5;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;8;16:29.493;0;B;14:21.238;0;59.736;0;1:08.519;0;25.5;35:30.642;17:15:30.642;14:21.238;0:59.736;1:08.519;256.8;Stéphane RICHELMI;0:13:54.510;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;9;6:36.411;0;;4:59.911;0;1:01.526;0;34.974;0;63.6;42:07.053;17:22:07.053;4:59.911;1:01.526;0:34.974;252.0;Stéphane RICHELMI;0:04:30.287;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;10;2:07.757;0;;36.068;0;58.831;0;32.858;0;197.4;44:14.810;17:24:14.810;0:36.068;0:58.831;0:32.858;296.9;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;11;2:18.026;0;B;37.385;0;1:00.217;0;40.424;0;182.7;46:32.836;17:26:32.836;0:37.385;1:00.217;0:40.424;298.5;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;12;2:46.181;0;;1:12.372;0;1:00.645;0;33.164;0;151.7;49:19.017;17:29:19.017;1:12.372;1:00.645;0:33.164;282.9;Stéphane RICHELMI;0:00:45.930;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;13;2:09.390;0;;35.849;0;59.716;0;33.825;0;194.9;51:28.407;17:31:28.407;0:35.849;0:59.716;0:33.825;299.3;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;14;5:21.605;0;B;1:41.339;0;2:08.582;0;1:31.684;0;78.4;56:50.012;17:36:50.012;1:41.339;2:08.582;1:31.684;79.2;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;15;7:11.577;0;;5:34.092;0;1:01.508;0;35.977;0;58.4;1:04:01.589;17:44:01.589;5:34.092;1:01.508;0:35.977;285.9;Gabriel AUBRY;0:05:04.781;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;16;2:05.901;0;;35.646;0;58.511;0;31.744;0;200.3;1:06:07.490;17:46:07.490;0:35.646;0:58.511;0:31.744;299.3;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;17;2:05.655;0;;35.362;2;58.558;0;31.735;2;200.7;1:08:13.145;17:48:13.145;0:35.362;0:58.558;0:31.735;301.0;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;1;18;2:16.980;0;B;40.586;0;57.227;1;39.167;0;184.1;1:10:30.125;17:50:30.125;0:40.586;0:57.227;0:39.167;284.4;Gabriel AUBRY;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;19;4:48.222;0;;3:15.047;0;1:00.152;0;33.023;0;87.5;1:15:18.347;17:55:18.347;3:15.047;1:00.152;0:33.023;263.6;Stéphane RICHELMI;0:02:48.590;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;20;2:06.800;0;;36.583;0;57.757;0;32.460;0;198.8;1:17:25.147;17:57:25.147;0:36.583;0:57.757;0:32.460;293.7;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;21;2:05.239;0;;36.318;0;56.788;0;32.133;0;201.3;1:19:30.386;17:59:30.386;0:36.318;0:56.788;0:32.133;296.1;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;22;2:04.469;0;;35.679;1;56.735;0;32.055;1;202.6;1:21:34.855;18:01:34.855;0:35.679;0:56.735;0:32.055;298.5;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;23;2:08.303;0;;35.991;0;58.986;0;33.326;0;196.5;1:23:43.158;18:03:43.158;0:35.991;0:58.986;0:33.326;294.5;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;24;2:04.279;2;;35.779;0;56.410;2;32.090;0;202.9;1:25:47.437;18:05:47.437;0:35.779;0:56.410;0:32.090;299.3;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;25;2:04.889;0;;35.882;0;56.522;0;32.485;0;201.9;1:27:52.326;18:07:52.326;0:35.882;0:56.522;0:32.485;298.5;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;26;2:06.899;0;;35.918;0;57.719;0;33.262;0;198.7;1:29:59.225;18:09:59.225;0:35.918;0:57.719;0:33.262;300.2;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
38;2;27;2:06.464;0;;36.020;0;57.905;0;32.539;0;199.4;1:32:05.689;18:12:05.689;0:36.020;0:57.905;0:32.539;298.5;Stéphane RICHELMI;;LMP2;;Jackie Chan DC Racing;Oreca;
4;2;1;2:18.285;0;;42.072;0;59.629;0;36.584;0;179.2;2:18.285;16:42:18.285;0:42.072;0:59.629;0:36.584;284.4;Tom DILLMANN;0:00:09.295;LMP1;;Bykolles Racing Team;Enso;
4;2;2;2:01.687;0;;34.522;0;55.999;0;31.166;0;207.2;4:19.972;16:44:19.972;0:34.522;0:55.999;0:31.166;308.7;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;2;3;2:02.823;0;;34.556;0;57.174;0;31.093;0;205.3;6:22.795;16:46:22.795;0:34.556;0:57.174;0:31.093;309.6;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;2;4;2:01.466;2;;34.462;0;55.934;2;31.070;2;207.6;8:24.261;16:48:24.261;0:34.462;0:55.934;0:31.070;312.3;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;2;5;2:14.510;0;B;34.311;2;58.978;0;41.221;0;187.5;10:38.771;16:50:38.771;0:34.311;0:58.978;0:41.221;286.7;Tom DILLMANN;;LMP1;;Bykolles Racing Team;Enso;
4;1;6;14:04.557;0;;12:30.933;0;1:00.838;0;32.786;0;29.9;24:43.328;17:04:43.328;12:30.933;1:00.838;0:32.786;241.3;Dominik KRAIHAMER;0:12:03.416;LMP1;;Bykolles Racing Team;Enso;
4;1;7;2:07.641;0;;34.944;0;59.661;0;33.036;0;197.5;26:50.969;17:06:50.969;0:34.944;0:59.661;0:33.036;305.2;Dominik KRAIHAMER;;LMP1;;Bykolles Racing Team;Enso;
4;1;8;2:06.312;0;;34.826;0;59.168;0;32.318;0;199.6;28:57.281;17:08:57.281;0:34.826;0:59.168;0:32.318;308.7;Dominik KRAIHAMER;;LMP1;;Bykolles Racing Team;Enso;
4;1;9;2:02.774;0;;34.568;0;56.888;1;31.318;1;205.4;31:00.055;17:11:00.055;0:34.568;0:56.888;0:31.318;309.6;Dominik KRAIHAMER;;LMP1;;Bykolles Racing Team;Enso;
4;1;10;2:03.957;0;;34.470;1;56.894;0;32.593;0;203.4;33:04.012;17:13:04.012;0:34.470;0:56.894;0:32.593;311.4;Dominik KRAIHAMER;;LMP1;;Bykolles Racing Team;Enso;
4;1;11;3:11.883;0;B;34.520;0;1:01.048;0;1:36.315;0;131.4;36:15.895;17:16:15.895;0:34.520;1:01.048;1:36.315;310.5;Dominik KRAIHAMER;;LMP1;;Bykolles Racing Team;Enso;
4;1;12;8:06.000;0;;6:33.294;0;58.897;0;33.809;0;51.9;44:21.895;17:24:21.895;6:33.294;0:58.897;0:33.809;256.8;Dominik KRAIHAMER;0:06:08.726;LMP1;;Bykolles Racing Team;Enso;
4;1;13;2:16.371;0;B;36.113;0;59.680;0;40.578;0;184.9;46:38.266;17:26:38.266;0:36.113;0:59.680;0:40.578;283.7;Dominik KRAIHAMER;;LMP1;;Bykolles Racing Team;Enso;
4;1;14;4:02.650;0;;2:31.117;0;58.185;0;33.348;0;103.9;50:40.916;17:30:40.916;2:31.117;0:58.185;0:33.348;292.1;Dominik KRAIHAMER;0:02:05.831;LMP1;;Bykolles Racing Team;Enso;
4;1;15;4:09.037;0;B;35.674;0;1:59.887;0;1:33.476;0;101.2;54:49.953;17:34:49.953;0:35.674;1:59.887;1:33.476;277.1;Dominik KRAIHAMER;;LMP1;;Bykolles Racing Team;Enso;
4;1;16;11:28.035;0;;9:58.963;0;57.483;0;31.589;0;36.6;1:06:17.988;17:46:17.988;9:58.963;0:57.483;0:31.589;300.2;Dominik KRAIHAMER;0:09:33.779;LMP1;;Bykolles Racing Team;Enso;
5;1;1;3:15.027;0;B;1:26.052;0;1:05.657;2;43.318;0;127.0;3:15.027;16:43:15.027;1:26.052;1:05.657;0:43.318;198.8;Dean STONEMAN;0:00:48.175;LMP1;;CEFC TRSM Racing;Ginetta;
50;0;1;3:38.737;0;;2:01.286;0;1:03.225;0;34.226;0;113.3;3:38.737;16:43:38.737;2:01.286;1:03.225;0:34.226;236.1;Erwin CREED;0:01:23.082;LMP2;;Larbre Competition;Ligier;
50;0;2;2:13.573;0;;38.213;0;1:01.390;0;33.970;0;188.8;5:52.310;16:45:52.310;0:38.213;1:01.390;0:33.970;280.0;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;3;2:12.782;0;;37.694;0;1:00.900;0;34.188;0;189.9;8:05.092;16:48:05.092;0:37.694;1:00.900;0:34.188;284.4;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;4;2:14.102;0;;37.480;0;1:02.157;0;34.465;0;188.0;10:19.194;16:50:19.194;0:37.480;1:02.157;0:34.465;285.9;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;5;2:12.926;0;;38.699;0;1:00.743;1;33.484;1;189.7;12:32.120;16:52:32.120;0:38.699;1:00.743;0:33.484;267.6;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;6;2:13.640;0;;37.903;0;1:01.969;0;33.768;0;188.7;14:45.760;16:54:45.760;0:37.903;1:01.969;0:33.768;285.9;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;7;3:01.431;0;;36.980;1;1:02.183;0;1:22.268;0;139.0;17:47.191;16:57:47.191;0:36.980;1:02.183;1:22.268;290.5;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;0;8;4:52.115;0;B;1:42.367;0;2:09.999;0;59.749;0;86.3;22:39.306;17:02:39.306;1:42.367;2:09.999;0:59.749;78.7;Erwin CREED;;LMP2;;Larbre Competition;Ligier;
50;2;9;7:04.832;0;;5:30.855;0;1:00.266;0;33.711;0;59.4;29:44.138;17:09:44.138;5:30.855;1:00.266;0:33.711;259.2;Julien CANAL;0:05:03.394;LMP2;;Larbre Competition;Ligier;
50;2;10;2:06.780;0;;36.378;0;57.730;0;32.672;0;198.9;31:50.918;17:11:50.918;0:36.378;0:57.730;0:32.672;290.5;Julien CANAL;;LMP2;;Larbre Competition;Ligier;
50;2;11;2:06.661;0;;36.102;0;58.025;0;32.534;0;199.1;33:57.579;17:13:57.579;0:36.102;0:58.025;0:32.534;295.3;Julien CANAL;;LMP2;;Larbre Competition;Ligier;
50;2;12;4:08.480;0;B;36.263;0;1:59.968;0;1:32.249;0;101.5;38:06.059;17:18:06.059;0:36.263;1:59.968;1:32.249;292.9;Julien CANAL;;LMP2;;Larbre Competition;Ligier;
50;2;13;5:44.911;0;;4:14.063;0;58.004;0;32.844;0;73.1;43:50.970;17:23:50.970;4:14.063;0:58.004;0:32.844;280.0;Julien CANAL;0:03:44.308;LMP2;;Larbre Competition;Ligier;
50;2;14;2:03.881;2;;35.972;0;55.833;2;32.076;2;203.5;45:54.851;17:25:54.851;0:35.972;0:55.833;0:32.076;294.5;Julien CANAL;;LMP2;;Larbre Competition;Ligier;
50;2;15;2:07.912;0;;35.945;2;58.166;0;33.801;0;197.1;48:02.763;17:28:02.763;0:35.945;0:58.166;0:33.801;294.5;Julien CANAL;;LMP2;;Larbre Competition;Ligier;
50;2;16;2:05.271;0;;36.099;0;56.715;0;32.457;0;201.3;50:08.034;17:30:08.034;0:36.099;0:56.715;0:32.457;292.9;Julien CANAL;;LMP2;;Larbre Competition;Ligier;
50;2;17;3:19.700;0;B;36.390;0;1:11.711;0;1:31.599;0;126.3;53:27.734;17:33:27.734;0:36.390;1:11.711;1:31.599;292.1;Julien CANAL;;LMP2;;Larbre Competition;Ligier;
51;1;1;3:46.991;0;;2:05.899;0;1:05.300;0;35.792;0;109.1;3:46.991;16:43:46.991;2:05.899;1:05.300;0:35.792;237.1;James CALADO;0:01:28.268;LMGTE Pro;;AF Corse;Ferrari;
51;1;2;2:16.004;0;;39.457;0;1:01.453;0;35.094;2;185.4;6:02.995;16:46:02.995;0:39.457;1:01.453;0:35.094;261.7;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;3;2:15.516;2;;39.134;1;1:01.268;2;35.114;0;186.1;8:18.511;16:48:18.511;0:39.134;1:01.268;0:35.114;264.9;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;4;2:17.336;0;;39.326;0;1:02.429;0;35.581;0;183.6;10:35.847;16:50:35.847;0:39.326;1:02.429;0:35.581;265.6;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;5;2:16.188;0;;39.195;0;1:01.549;0;35.444;0;185.1;12:52.035;16:52:52.035;0:39.195;1:01.549;0:35.444;266.9;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;6;2:16.886;0;;39.407;0;1:02.361;0;35.118;0;184.2;15:08.921;16:55:08.921;0:39.407;1:02.361;0:35.118;267.6;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;7;3:34.165;0;B;39.234;0;1:24.089;0;1:30.842;0;117.7;18:43.086;16:58:43.086;0:39.234;1:24.089;1:30.842;266.2;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;8;5:53.649;0;;4:14.591;0;1:03.137;0;35.921;0;71.3;24:36.735;17:04:36.735;4:14.591;1:03.137;0:35.921;258.0;James CALADO;0:03:44.990;LMGTE Pro;;AF Corse;Ferrari;
51;1;9;2:16.253;0;;39.406;0;1:01.577;0;35.270;0;185.1;26:52.988;17:06:52.988;0:39.406;1:01.577;0:35.270;261.1;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;10;2:15.925;0;;39.342;0;1:01.309;0;35.274;0;185.5;29:08.913;17:09:08.913;0:39.342;1:01.309;0:35.274;263.0;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;11;2:16.196;0;;39.439;0;1:01.368;0;35.389;0;185.1;31:25.109;17:11:25.109;0:39.439;1:01.368;0:35.389;263.0;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;12;2:16.254;0;;39.352;0;1:01.493;0;35.409;0;185.1;33:41.363;17:13:41.363;0:39.352;1:01.493;0:35.409;262.4;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;13;4:05.488;0;B;39.290;0;1:58.125;0;1:28.073;0;102.7;37:46.851;17:17:46.851;0:39.290;1:58.125;1:28.073;263.0;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;0;14;5:08.291;0;;3:29.681;0;1:02.958;0;35.652;0;81.8;42:55.142;17:22:55.142;3:29.681;1:02.958;0:35.652;256.2;Alessandro PIER GUIDI;0:02:59.174;LMGTE Pro;;AF Corse;Ferrari;
51;0;15;2:17.805;0;;40.675;0;1:01.667;0;35.463;0;183.0;45:12.947;17:25:12.947;0:40.675;1:01.667;0:35.463;263.6;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;16;2:16.372;0;;39.268;0;1:01.899;0;35.205;0;184.9;47:29.319;17:27:29.319;0:39.268;1:01.899;0:35.205;264.3;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;17;2:17.905;0;;39.109;0;1:01.502;1;37.294;0;182.8;49:47.224;17:29:47.224;0:39.109;1:01.502;0:37.294;264.9;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;18;3:13.676;0;B;39.252;0;1:05.220;0;1:29.204;0;130.2;53:00.900;17:33:00.900;0:39.252;1:05.220;1:29.204;264.3;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;19;11:33.442;0;;9:52.771;0;1:04.046;0;36.625;0;36.4;1:04:34.342;17:44:34.342;9:52.771;1:04.046;0:36.625;258.6;Alessandro PIER GUIDI;0:09:23.724;LMGTE Pro;;AF Corse;Ferrari;
51;0;20;2:23.453;0;;39.251;0;1:08.890;0;35.312;0;175.8;1:06:57.795;17:46:57.795;0:39.251;1:08.890;0:35.312;263.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;21;2:21.111;0;;42.353;0;1:03.161;0;35.597;0;178.7;1:09:18.906;17:49:18.906;0:42.353;1:03.161;0:35.597;249.7;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;22;2:18.740;0;;39.907;0;1:03.270;0;35.563;0;181.7;1:11:37.646;17:51:37.646;0:39.907;1:03.270;0:35.563;259.9;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;23;2:16.542;0;;39.246;0;1:01.760;0;35.536;0;184.7;1:13:54.188;17:53:54.188;0:39.246;1:01.760;0:35.536;263.0;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
51;0;24;2:17.534;0;;39.222;0;1:03.045;0;35.267;0;183.3;1:16:11.722;17:56:11.722;0:39.222;1:03.045;0:35.267;264.3;Alessandro PIER GUIDI;;LMGTE Pro;;AF Corse;Ferrari;
