NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
70;2;20;4:09.190;0;B;40.329;0;1:03.082;0;2:25.779;0;101.2;55:59.232;11:55:59.232;0:40.329;1:03.082;2:25.779;256.8;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
70;2;21;2:38.441;0;;53.664;0;1:04.944;0;39.833;0;159.1;58:37.673;11:58:37.673;0:53.664;1:04.944;0:39.833;250.8;Edward CHEEVER;0:02:06.448;LMGTE Am;;MR Racing;Ferrari;
70;2;22;2:19.228;0;;40.173;1;1:03.045;0;36.010;0;181.1;1:00:56.901;12:00:56.901;0:40.173;1:03.045;0:36.010;255.0;Edward CHEEVER;;LMGTE Am;;MR Racing;Ferrari;
71;0;1;3:36.729;0;;1:55.034;0;1:05.658;0;36.037;0;114.3;3:36.729;11:03:36.729;1:55.034;1:05.658;0:36.037;252.6;Davide RIGON;0:01:20.038;LMGTE Pro;;AF Corse;Ferrari;
71;0;2;2:17.908;0;;39.857;0;1:02.612;0;35.439;0;182.8;5:54.637;11:05:54.637;0:39.857;1:02.612;0:35.439;259.2;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;3;2:17.759;0;;39.797;0;1:02.608;0;35.354;0;183.0;8:12.396;11:08:12.396;0:39.797;1:02.608;0:35.354;259.2;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;4;2:17.616;0;;39.737;0;1:02.365;0;35.514;0;183.2;10:30.012;11:10:30.012;0:39.737;1:02.365;0:35.514;261.7;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;5;2:24.442;0;B;39.556;0;1:02.432;0;42.454;0;174.6;12:54.454;11:12:54.454;0:39.556;1:02.432;0:42.454;261.1;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;6;4:48.034;0;;3:09.827;0;1:02.704;0;35.503;0;87.5;17:42.488;11:17:42.488;3:09.827;1:02.704;0:35.503;256.8;Davide RIGON;0:02:41.171;LMGTE Pro;;AF Corse;Ferrari;
71;0;7;2:17.312;0;;39.472;0;1:02.353;0;35.487;0;183.6;19:59.800;11:19:59.800;0:39.472;1:02.353;0:35.487;261.7;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;8;2:18.357;0;;39.429;0;1:03.222;0;35.706;0;182.2;22:18.157;11:22:18.157;0:39.429;1:03.222;0:35.706;262.4;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;9;2:17.886;0;;39.484;0;1:02.917;0;35.485;0;182.9;24:36.043;11:24:36.043;0:39.484;1:02.917;0:35.485;262.4;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;10;2:17.331;0;;39.572;0;1:02.320;0;35.439;0;183.6;26:53.374;11:26:53.374;0:39.572;1:02.320;0:35.439;261.7;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;11;2:16.966;0;;39.440;0;1:02.296;0;35.230;0;184.1;29:10.340;11:29:10.340;0:39.440;1:02.296;0:35.230;263.0;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;12;2:23.907;0;B;39.385;0;1:02.563;0;41.959;0;175.2;31:34.247;11:31:34.247;0:39.385;1:02.563;0:41.959;261.7;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;13;3:15.524;0;;1:29.125;0;1:06.238;0;40.161;0;129.0;34:49.771;11:34:49.771;1:29.125;1:06.238;0:40.161;257.4;Davide RIGON;0:01:00.636;LMGTE Pro;;AF Corse;Ferrari;
71;0;14;2:15.460;2;;39.145;2;1:01.296;0;35.019;2;186.1;37:05.231;11:37:05.231;0:39.145;1:01.296;0:35.019;261.7;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;15;2:15.509;0;;39.176;0;1:01.287;2;35.046;0;186.1;39:20.740;11:39:20.740;0:39.176;1:01.287;0:35.046;261.1;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;0;16;2:22.032;0;B;39.302;0;1:01.296;0;41.434;0;177.5;41:42.772;11:41:42.772;0:39.302;1:01.296;0:41.434;261.7;Davide RIGON;;LMGTE Pro;;AF Corse;Ferrari;
71;1;17;3:52.925;0;;2:09.669;0;1:06.613;0;36.643;0;108.3;45:35.697;11:45:35.697;2:09.669;1:06.613;0:36.643;238.7;Sam BIRD;0:01:40.816;LMGTE Pro;;AF Corse;Ferrari;
71;1;18;2:20.123;0;;39.630;0;1:04.471;0;36.022;0;179.9;47:55.820;11:47:55.820;0:39.630;1:04.471;0:36.022;259.2;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;19;2:17.977;0;;39.630;0;1:02.878;0;35.469;0;182.7;50:13.797;11:50:13.797;0:39.630;1:02.878;0:35.469;260.5;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;20;2:21.105;0;;39.266;0;1:03.144;0;38.695;0;178.7;52:34.902;11:52:34.902;0:39.266;1:03.144;0:38.695;263.0;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;21;2:16.369;0;;39.226;0;1:01.858;1;35.285;1;184.9;54:51.271;11:54:51.271;0:39.226;1:01.858;0:35.285;263.0;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;22;2:21.491;0;;39.224;0;1:05.991;0;36.276;0;178.2;57:12.762;11:57:12.762;0:39.224;1:05.991;0:36.276;263.6;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;23;2:16.597;0;;39.197;1;1:02.047;0;35.353;0;184.6;59:29.359;11:59:29.359;0:39.197;1:02.047;0:35.353;261.7;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
71;1;24;2:23.230;0;B;39.210;0;1:02.821;0;41.199;0;176.0;1:01:52.589;12:01:52.589;0:39.210;1:02.821;0:41.199;264.3;Sam BIRD;;LMGTE Pro;;AF Corse;Ferrari;
77;2;1;3:31.368;0;;1:48.937;0;1:06.704;0;35.727;0;117.2;3:31.368;11:03:31.368;1:48.937;1:06.704;0:35.727;239.7;Matt CAMPBELL;0:01:11.381;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;2;2:24.334;0;;41.206;0;1:07.968;0;35.160;0;174.7;5:55.702;11:05:55.702;0:41.206;1:07.968;0:35.160;179.4;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;3;2:19.721;0;;39.165;0;1:03.691;0;36.865;0;180.5;8:15.423;11:08:15.423;0:39.165;1:03.691;0:36.865;266.2;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;4;2:21.362;0;;41.266;0;1:04.041;0;36.055;0;178.4;10:36.785;11:10:36.785;0:41.266;1:04.041;0:36.055;261.1;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;5;2:16.831;0;;39.078;0;1:02.575;0;35.178;0;184.3;12:53.616;11:12:53.616;0:39.078;1:02.575;0:35.178;265.6;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;6;2:23.799;0;B;39.848;0;1:02.670;0;41.281;0;175.3;15:17.415;11:15:17.415;0:39.848;1:02.670;0:41.281;264.3;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;7;14:11.358;0;;12:32.029;0;1:04.311;0;35.018;0;29.6;29:28.773;11:29:28.773;12:32.029;1:04.311;0:35.018;252.0;Matt CAMPBELL;0:12:01.548;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;8;2:15.410;2;;38.978;2;1:01.521;2;34.911;2;186.2;31:44.183;11:31:44.183;0:38.978;1:01.521;0:34.911;263.6;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;9;2:16.578;0;;39.063;0;1:01.947;0;35.568;0;184.6;34:00.761;11:34:00.761;0:39.063;1:01.947;0:35.568;263.6;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;2;10;2:22.375;0;B;39.064;0;1:01.543;0;41.768;0;177.1;36:23.136;11:36:23.136;0:39.064;1:01.543;0:41.768;263.6;Matt CAMPBELL;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;11;5:31.081;0;B;3:01.451;0;1:29.946;0;59.684;0;76.2;41:54.217;11:41:54.217;3:01.451;1:29.946;0:59.684;258.6;Christian RIED;0:02:32.365;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;12;11:07.564;0;;9:24.471;0;1:06.595;0;36.498;0;37.8;53:01.781;11:53:01.781;9:24.471;1:06.595;0:36.498;247.4;Christian RIED;0:08:54.518;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;13;2:19.982;0;;39.872;0;1:04.320;0;35.790;0;180.1;55:21.763;11:55:21.763;0:39.872;1:04.320;0:35.790;259.9;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;14;2:19.329;0;;39.610;1;1:03.994;0;35.725;1;181.0;57:41.092;11:57:41.092;0:39.610;1:03.994;0:35.725;261.7;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
77;0;15;2:19.353;0;;39.719;0;1:03.850;1;35.784;0;180.9;1:00:00.445;12:00:00.445;0:39.719;1:03.850;0:35.784;261.1;Christian RIED;;LMGTE Am;;Dempsey - Proton Racing;Porsche;
8;1;1;2:14.605;0;;46.106;0;58.611;0;29.888;0;184.1;2:14.605;11:02:14.605;0:46.106;0:58.611;0:29.888;250.8;Kazuki NAKAJIMA;0:00:13.708;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;2;1:58.927;0;;33.180;0;56.068;0;29.679;2;212.0;4:13.532;11:04:13.532;0:33.180;0:56.068;0:29.679;296.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;3;2:00.539;0;;33.080;0;56.759;0;30.700;0;209.2;6:14.071;11:06:14.071;0:33.080;0:56.759;0:30.700;290.5;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;4;2:01.890;0;;33.284;0;56.514;0;32.092;0;206.9;8:15.961;11:08:15.961;0:33.284;0:56.514;0:32.092;282.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;5;2:01.414;0;;34.580;0;56.362;0;30.472;0;207.7;10:17.375;11:10:17.375;0:34.580;0:56.362;0:30.472;296.9;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;6;1:58.473;2;;33.085;0;55.687;2;29.701;0;212.8;12:15.848;11:12:15.848;0:33.085;0:55.687;0:29.701;301.0;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;7;1:59.317;0;;32.923;2;56.359;0;30.035;0;211.3;14:15.165;11:14:15.165;0:32.923;0:56.359;0:30.035;295.3;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;8;1:59.350;0;;33.278;0;56.147;0;29.925;0;211.3;16:14.515;11:16:14.515;0:33.278;0:56.147;0:29.925;296.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;9;2:08.713;0;B;35.572;0;56.178;0;36.963;0;195.9;18:23.228;11:18:23.228;0:35.572;0:56.178;0:36.963;291.3;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;10;4:58.743;0;;3:30.663;0;58.185;0;29.895;0;84.4;23:21.971;11:23:21.971;3:30.663;0:58.185;0:29.895;292.1;Kazuki NAKAJIMA;0:03:07.276;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;11;1:59.333;0;;33.117;0;56.259;0;29.957;0;211.3;25:21.304;11:25:21.304;0:33.117;0:56.259;0:29.957;297.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;12;1:59.882;0;;33.096;0;56.786;0;30.000;0;210.3;27:21.186;11:27:21.186;0:33.096;0:56.786;0:30.000;299.3;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;13;2:00.422;0;;32.993;0;57.556;0;29.873;0;209.4;29:21.608;11:29:21.608;0:32.993;0:57.556;0:29.873;302.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;14;1:59.973;0;;33.260;0;56.863;0;29.850;0;210.2;31:21.581;11:31:21.581;0:33.260;0:56.863;0:29.850;296.1;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;1;15;2:09.384;0;B;33.055;0;56.332;0;39.997;0;194.9;33:30.965;11:33:30.965;0:33.055;0:56.332;0:39.997;302.7;Kazuki NAKAJIMA;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;16;3:43.362;0;;2:15.854;0;57.265;0;30.243;0;112.9;37:14.327;11:37:14.327;2:15.854;0:57.265;0:30.243;297.7;Sébastien BUEMI;0:01:51.092;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;17;2:00.385;0;;33.266;0;56.965;0;30.154;0;209.4;39:14.712;11:39:14.712;0:33.266;0:56.965;0:30.154;296.9;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;18;2:02.005;0;;33.251;0;58.651;0;30.103;1;206.7;41:16.717;11:41:16.717;0:33.251;0:58.651;0:30.103;302.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;19;2:04.087;0;;34.767;0;57.655;0;31.665;0;203.2;43:20.804;11:43:20.804;0:34.767;0:57.655;0:31.665;283.7;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;20;2:02.814;0;;33.847;0;58.260;0;30.707;0;205.3;45:23.618;11:45:23.618;0:33.847;0:58.260;0:30.707;307.0;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;21;2:00.405;0;;33.288;0;56.726;1;30.391;0;209.4;47:24.023;11:47:24.023;0:33.288;0:56.726;0:30.391;307.8;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;0;22;2:09.919;0;B;33.130;1;57.793;0;38.996;0;194.1;49:33.942;11:49:33.942;0:33.130;0:57.793;0:38.996;310.5;Sébastien BUEMI;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;23;3:55.294;0;;2:26.493;0;57.724;0;31.077;0;107.2;53:29.236;11:53:29.236;2:26.493;0:57.724;0:31.077;298.5;Fernando ALONSO;0:02:02.564;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;24;2:01.994;0;;33.127;0;57.611;0;31.256;0;206.7;55:31.230;11:55:31.230;0:33.127;0:57.611;0:31.256;301.8;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;25;2:00.425;0;;33.106;1;57.041;1;30.278;1;209.4;57:31.655;11:57:31.655;0:33.106;0:57.041;0:30.278;304.4;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;26;2:03.883;0;;34.624;0;58.686;0;30.573;0;203.5;59:35.538;11:59:35.538;0:34.624;0:58.686;0:30.573;297.7;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
8;2;27;2:03.468;0;;33.142;0;58.670;0;31.656;0;204.2;1:01:39.006;12:01:39.006;0:33.142;0:58.670;0:31.656;301.0;Fernando ALONSO;;LMP1;H;Toyota Gazoo Racing;Toyota;
81;0;1;4:06.676;0;B;1:44.532;0;1:25.617;0;56.527;0;100.4;4:06.676;11:04:06.676;1:44.532;1:25.617;0:56.527;137.2;Martin TOMCZYK;0:00:57.264;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;2;20:01.134;0;;18:21.861;0;1:03.568;0;35.705;0;21.0;24:07.810;11:24:07.810;18:21.861;1:03.568;0:35.705;237.6;Martin TOMCZYK;0:17:52.262;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;3;2:16.276;0;;39.382;0;1:01.794;2;35.100;1;185.0;26:24.086;11:26:24.086;0:39.382;1:01.794;0:35.100;267.6;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;4;2:16.870;0;;39.088;1;1:02.432;0;35.350;0;184.2;28:40.956;11:28:40.956;0:39.088;1:02.432;0:35.350;267.6;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;0;5;2:26.254;0;B;39.367;0;1:04.734;0;42.153;0;172.4;31:07.210;11:31:07.210;0:39.367;1:04.734;0:42.153;261.1;Martin TOMCZYK;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;6;3:29.071;0;;1:37.729;0;1:10.298;0;41.044;0;120.6;34:36.281;11:34:36.281;1:37.729;1:10.298;0:41.044;218.5;Nicky CATSBURG;0:01:05.645;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;7;2:16.185;2;;38.928;0;1:02.247;1;35.010;2;185.1;36:52.466;11:36:52.466;0:38.928;1:02.247;0:35.010;268.9;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;8;2:25.043;0;B;38.820;2;1:03.389;0;42.834;0;173.8;39:17.509;11:39:17.509;0:38.820;1:03.389;0:42.834;270.2;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;9;3:07.132;0;;1:26.007;0;1:04.268;0;36.857;0;134.7;42:24.641;11:42:24.641;1:26.007;1:04.268;0:36.857;246.8;Nicky CATSBURG;0:00:57.678;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;10;2:17.598;0;;39.161;0;1:02.979;0;35.458;0;183.2;44:42.239;11:44:42.239;0:39.161;1:02.979;0:35.458;266.9;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;11;2:17.502;0;;39.086;0;1:02.685;0;35.731;0;183.4;46:59.741;11:46:59.741;0:39.086;1:02.685;0:35.731;268.9;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;12;2:19.836;0;;40.544;0;1:03.737;0;35.555;0;180.3;49:19.577;11:49:19.577;0:40.544;1:03.737;0:35.555;265.6;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;13;2:17.682;0;;39.127;0;1:03.296;0;35.259;0;183.1;51:37.259;11:51:37.259;0:39.127;1:03.296;0:35.259;268.2;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;14;2:17.722;0;;39.011;0;1:03.016;0;35.695;0;183.1;53:54.981;11:53:54.981;0:39.011;1:03.016;0:35.695;269.6;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;15;2:17.203;0;;39.002;0;1:02.791;0;35.410;0;183.8;56:12.184;11:56:12.184;0:39.002;1:02.791;0:35.410;268.9;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;16;2:21.234;0;;40.431;0;1:03.867;0;36.936;0;178.5;58:33.418;11:58:33.418;0:40.431;1:03.867;0:36.936;262.4;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
81;1;17;2:17.383;0;;39.010;0;1:02.955;0;35.418;0;183.5;1:00:50.801;12:00:50.801;0:39.010;1:02.955;0:35.418;268.2;Nicky CATSBURG;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;1;4:03.187;0;;2:04.371;0;1:09.676;0;49.140;0;101.9;4:03.187;11:04:03.187;2:04.371;1:09.676;0:49.140;177.9;Tom BLOMQVIST;0:01:23.280;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;2;2:15.516;0;;39.131;0;1:01.066;0;35.319;0;186.1;6:18.703;11:06:18.703;0:39.131;1:01.066;0:35.319;267.6;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;3;2:14.225;2;;38.746;2;1:00.803;2;34.676;2;187.8;8:32.928;11:08:32.928;0:38.746;1:00.803;0:34.676;269.6;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;4;2:23.859;0;B;39.277;0;1:03.460;0;41.122;0;175.3;10:56.787;11:10:56.787;0:39.277;1:03.460;0:41.122;244.1;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;5;3:14.199;0;;1:32.154;0;1:06.013;0;36.032;0;129.8;14:10.986;11:14:10.986;1:32.154;1:06.013;0:36.032;253.8;Antonio Felix DA COSTA;0:01:01.887;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;6;2:16.344;0;;38.889;0;1:02.216;0;35.239;1;184.9;16:27.330;11:16:27.330;0:38.889;1:02.216;0:35.239;264.3;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;7;2:17.789;0;;38.753;1;1:02.988;0;36.048;0;183.0;18:45.119;11:18:45.119;0:38.753;1:02.988;0:36.048;268.9;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;1;8;2:21.806;0;B;38.842;0;1:01.971;1;40.993;0;177.8;21:06.925;11:21:06.925;0:38.842;1:01.971;0:40.993;268.2;Antonio Felix DA COSTA;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;9;4:04.985;0;;2:24.120;0;1:04.641;0;36.224;0;102.9;25:11.910;11:25:11.910;2:24.120;1:04.641;0:36.224;199.6;Tom BLOMQVIST;0:01:51.101;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;10;2:17.861;0;;39.637;0;1:03.144;0;35.080;0;182.9;27:29.771;11:27:29.771;0:39.637;1:03.144;0:35.080;266.2;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;11;2:18.539;0;;40.147;0;1:02.741;0;35.651;0;182.0;29:48.310;11:29:48.310;0:40.147;1:02.741;0:35.651;264.3;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;12;2:17.108;0;;39.216;0;1:02.824;0;35.068;0;183.9;32:05.418;11:32:05.418;0:39.216;1:02.824;0:35.068;256.8;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;13;2:20.798;0;;39.109;0;1:05.783;0;35.906;0;179.1;34:26.216;11:34:26.216;0:39.109;1:05.783;0:35.906;267.6;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;14;2:17.310;0;;39.373;0;1:02.775;0;35.162;0;183.6;36:43.526;11:36:43.526;0:39.373;1:02.775;0:35.162;266.9;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;15;2:16.812;0;;39.159;0;1:02.566;0;35.087;0;184.3;39:00.338;11:39:00.338;0:39.159;1:02.566;0:35.087;266.2;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;16;2:18.010;0;;39.276;0;1:03.211;0;35.523;0;182.7;41:18.348;11:41:18.348;0:39.276;1:03.211;0:35.523;266.9;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;17;2:18.204;0;;39.306;0;1:03.373;0;35.525;0;182.4;43:36.552;11:43:36.552;0:39.306;1:03.373;0:35.525;268.9;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;18;2:18.479;0;;40.040;0;1:03.043;0;35.396;0;182.1;45:55.031;11:45:55.031;0:40.040;1:03.043;0:35.396;268.2;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;19;2:17.937;0;;39.179;0;1:03.338;0;35.420;0;182.8;48:12.968;11:48:12.968;0:39.179;1:03.338;0:35.420;267.6;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;20;2:17.614;0;;39.235;0;1:03.012;0;35.367;0;183.2;50:30.582;11:50:30.582;0:39.235;1:03.012;0:35.367;267.6;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;21;2:18.318;0;;39.549;0;1:03.304;0;35.465;0;182.3;52:48.900;11:52:48.900;0:39.549;1:03.304;0:35.465;268.2;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;22;2:18.720;0;;39.520;0;1:03.917;0;35.283;0;181.8;55:07.620;11:55:07.620;0:39.520;1:03.917;0:35.283;264.3;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;23;2:23.204;0;B;39.253;0;1:02.922;0;41.029;0;176.1;57:30.824;11:57:30.824;0:39.253;1:02.922;0:41.029;268.9;Tom BLOMQVIST;;LMGTE Pro;;BMW Team MTEK;BMW;
82;0;24;3:23.187;0;;1:43.699;0;1:03.673;0;35.815;0;124.1;1:00:54.011;12:00:54.011;1:43.699;1:03.673;0:35.815;261.7;Tom BLOMQVIST;0:01:12.602;LMGTE Pro;;BMW Team MTEK;BMW;
86;1;1;3:15.058;0;;1:30.660;0;1:07.094;0;37.304;0;127.0;3:15.058;11:03:15.058;1:30.660;1:07.094;0:37.304;220.2;Benjamin BARKER;0:00:52.540;LMGTE Am;;Gulf Racing UK;Porsche;
86;1;2;2:20.219;0;;39.977;0;1:03.288;0;36.954;0;179.8;5:35.277;11:05:35.277;0:39.977;1:03.288;0:36.954;261.1;Benjamin BARKER;;LMGTE Am;;Gulf Racing UK;Porsche;
86;1;3;2:18.435;0;;39.691;0;1:02.990;0;35.754;1;182.1;7:53.712;11:07:53.712;0:39.691;1:02.990;0:35.754;261.7;Benjamin BARKER;;LMGTE Am;;Gulf Racing UK;Porsche;
86;1;4;2:18.544;0;;39.657;2;1:02.914;0;35.973;0;182.0;10:12.256;11:10:12.256;0:39.657;1:02.914;0:35.973;263.0;Benjamin BARKER;;LMGTE Am;;Gulf Racing UK;Porsche;
86;1;5;2:18.363;2;;39.694;0;1:02.880;2;35.789;0;182.2;12:30.619;11:12:30.619;0:39.694;1:02.880;0:35.789;262.4;Benjamin BARKER;;LMGTE Am;;Gulf Racing UK;Porsche;
86;1;6;2:18.653;0;;39.665;0;1:02.954;0;36.034;0;181.9;14:49.272;11:14:49.272;0:39.665;1:02.954;0:36.034;261.1;Benjamin BARKER;;LMGTE Am;;Gulf Racing UK;Porsche;
86;1;7;2:24.365;0;B;39.799;0;1:03.016;0;41.550;0;174.7;17:13.637;11:17:13.637;0:39.799;1:03.016;0:41.550;261.1;Benjamin BARKER;;LMGTE Am;;Gulf Racing UK;Porsche;
86;2;8;4:20.472;0;;2:38.922;0;1:05.140;0;36.410;0;96.8;21:34.109;11:21:34.109;2:38.922;1:05.140;0:36.410;253.8;Alex DAVISON;0:02:07.766;LMGTE Am;;Gulf Racing UK;Porsche;
86;2;9;2:21.677;0;;41.043;0;1:04.116;0;36.518;0;178.0;23:55.786;11:23:55.786;0:41.043;1:04.116;0:36.518;258.0;Alex DAVISON;;LMGTE Am;;Gulf Racing UK;Porsche;
86;2;10;2:20.407;0;;40.369;0;1:04.118;0;35.920;0;179.6;26:16.193;11:26:16.193;0:40.369;1:04.118;0:35.920;261.1;Alex DAVISON;;LMGTE Am;;Gulf Racing UK;Porsche;
86;2;11;2:20.374;0;;39.920;0;1:04.742;0;35.712;0;179.6;28:36.567;11:28:36.567;0:39.920;1:04.742;0:35.712;261.1;Alex DAVISON;;LMGTE Am;;Gulf Racing UK;Porsche;
