NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;
51;1;22;2:27.386;0;B;39.331;0;1:05.968;0;42.087;0;171.1;1:05:23.441;13:05:23.441;0:39.331;1:05.968;0:42.087;267.6;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;23;5:49.665;0;;4:10.727;0;1:02.958;0;35.980;0;72.1;1:11:13.106;13:11:13.106;4:10.727;1:02.958;0:35.980;263.0;James CALADO;0:03:41.558;LMGTE Pro;;AF Corse;Ferrari;
51;1;24;2:16.397;2;;39.211;0;1:01.791;2;35.395;2;184.9;1:13:29.503;13:13:29.503;0:39.211;1:01.791;0:35.395;263.0;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
51;1;25;2:38.059;0;B;39.157;2;1:05.639;0;53.263;0;159.5;1:16:07.562;13:16:07.562;0:39.157;1:05.639;0:53.263;266.2;James CALADO;;LMGTE Pro;;AF Corse;Ferrari;
54;1;1;4:47.375;0;B;2:30.357;0;1:23.970;0;53.048;0;86.2;4:47.375;12:04:47.375;2:30.357;1:23.970;0:53.048;148.4;Francesco CASTELLACCI;0:01:42.189;LMGTE Am;;Spirit of Race;Ferrari;
54;1;2;4:50.200;0;;2:55.431;0;1:14.187;0;40.582;0;86.9;9:37.575;12:09:37.575;2:55.431;1:14.187;0:40.582;202.9;Francesco CASTELLACCI;0:02:22.093;LMGTE Am;;Spirit of Race;Ferrari;
54;1;3;2:40.577;0;B;43.653;0;1:08.729;0;48.195;0;157.0;12:18.152;12:12:18.152;0:43.653;1:08.729;0:48.195;232.0;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;4;6:21.553;0;;4:36.591;0;1:07.012;0;37.950;0;66.1;18:39.705;12:18:39.705;4:36.591;1:07.012;0:37.950;220.7;Francesco CASTELLACCI;0:04:05.602;LMGTE Am;;Spirit of Race;Ferrari;
54;1;5;2:23.990;0;;41.990;0;1:04.916;0;37.084;0;175.1;21:03.695;12:21:03.695;0:41.990;1:04.916;0:37.084;252.0;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;6;2:22.987;0;;41.589;0;1:04.395;0;37.003;0;176.3;23:26.682;12:23:26.682;0:41.589;1:04.395;0:37.003;251.4;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;7;2:21.830;0;;41.058;0;1:04.157;0;36.615;0;177.8;25:48.512;12:25:48.512;0:41.058;1:04.157;0:36.615;253.2;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;8;2:21.527;0;;41.182;0;1:03.969;0;36.376;1;178.2;28:10.039;12:28:10.039;0:41.182;1:03.969;0:36.376;253.2;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;9;2:21.114;0;;41.065;0;1:03.658;0;36.391;0;178.7;30:31.153;12:30:31.153;0:41.065;1:03.658;0:36.391;253.8;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;10;2:20.619;0;;40.717;1;1:03.518;1;36.384;0;179.3;32:51.772;12:32:51.772;0:40.717;1:03.518;0:36.384;255.0;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;1;11;2:35.151;0;B;43.802;0;1:06.625;0;44.724;0;162.5;35:26.923;12:35:26.923;0:43.802;1:06.625;0:44.724;235.1;Francesco CASTELLACCI;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;12;4:42.933;0;;2:50.689;0;1:11.743;0;40.501;0;89.1;40:09.856;12:40:09.856;2:50.689;1:11.743;0:40.501;236.1;Thomas FLOHR;0:02:17.325;LMGTE Am;;Spirit of Race;Ferrari;
54;0;13;2:32.314;0;;42.902;0;1:08.641;0;40.771;0;165.5;42:42.170;12:42:42.170;0:42.902;1:08.641;0:40.771;247.4;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;14;2:30.456;0;;42.679;0;1:07.848;0;39.929;0;167.6;45:12.626;12:45:12.626;0:42.679;1:07.848;0:39.929;247.4;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;15;2:29.782;0;;42.942;0;1:08.073;0;38.767;0;168.3;47:42.408;12:47:42.408;0:42.942;1:08.073;0:38.767;245.7;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;16;2:27.910;0;;42.400;0;1:07.084;0;38.426;0;170.5;50:10.318;12:50:10.318;0:42.400;1:07.084;0:38.426;249.7;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;17;2:29.836;0;;42.510;0;1:07.934;0;39.392;0;168.3;52:40.154;12:52:40.154;0:42.510;1:07.934;0:39.392;231.0;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;18;2:31.145;0;;42.082;0;1:06.786;0;42.277;0;166.8;55:11.299;12:55:11.299;0:42.082;1:06.786;0:42.277;249.7;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;19;2:27.241;0;;42.564;0;1:06.600;0;38.077;0;171.2;57:38.540;12:57:38.540;0:42.564;1:06.600;0:38.077;249.7;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;20;2:26.146;0;;42.081;0;1:06.390;0;37.675;0;172.5;1:00:04.686;13:00:04.686;0:42.081;1:06.390;0:37.675;249.1;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;21;2:25.562;0;;42.114;0;1:06.215;0;37.233;1;173.2;1:02:30.248;13:02:30.248;0:42.114;1:06.215;0:37.233;247.4;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;22;2:25.435;0;;41.931;1;1:06.087;1;37.417;0;173.4;1:04:55.683;13:04:55.683;0:41.931;1:06.087;0:37.417;250.3;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;0;23;2:36.044;0;B;42.099;0;1:06.707;0;47.238;0;161.6;1:07:31.727;13:07:31.727;0:42.099;1:06.707;0:47.238;249.7;Thomas FLOHR;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;24;4:14.286;0;;2:29.750;0;1:06.908;0;37.628;0;99.2;1:11:46.013;13:11:46.013;2:29.750;1:06.908;0:37.628;239.2;Giancarlo FISICHELLA;0:01:59.661;LMGTE Am;;Spirit of Race;Ferrari;
54;2;25;2:22.597;0;;41.265;0;1:04.602;0;36.730;0;176.8;1:14:08.610;13:14:08.610;0:41.265;1:04.602;0:36.730;252.6;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;26;2:29.905;0;B;40.974;0;1:04.012;0;44.919;0;168.2;1:16:38.515;13:16:38.515;0:40.974;1:04.012;0:44.919;255.0;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;27;4:22.187;0;;2:41.306;0;1:04.118;0;36.763;0;96.2;1:21:00.702;13:21:00.702;2:41.306;1:04.118;0:36.763;253.2;Giancarlo FISICHELLA;0:02:12.271;LMGTE Am;;Spirit of Race;Ferrari;
54;2;28;2:20.300;2;;40.760;0;1:02.971;0;36.569;0;179.7;1:23:21.002;13:23:21.002;0:40.760;1:02.971;0:36.569;253.2;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;29;2:21.229;0;;40.570;0;1:02.932;2;37.727;0;178.5;1:25:42.231;13:25:42.231;0:40.570;1:02.932;0:37.727;253.8;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;30;2:20.683;0;;40.394;0;1:04.043;0;36.246;2;179.2;1:28:02.914;13:28:02.914;0:40.394;1:04.043;0:36.246;256.2;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
54;2;31;2:29.564;0;B;40.326;2;1:03.323;0;45.915;0;168.6;1:30:32.478;13:30:32.478;0:40.326;1:03.323;0:45.915;256.8;Giancarlo FISICHELLA;;LMGTE Am;;Spirit of Race;Ferrari;
56;0;1;3:21.583;0;B;1:26.400;0;1:09.739;0;45.444;0;122.9;3:21.583;12:03:21.583;1:26.400;1:09.739;0:45.444;209.6;Jörg BERGMEISTER;0:00:44.507;LMGTE Am;;Team Project 1;Porsche;
56;0;2;9:20.622;0;;7:40.980;0;1:03.944;0;35.698;0;45.0;12:42.205;12:12:42.205;7:40.980;1:03.944;0:35.698;251.4;Jörg BERGMEISTER;0:07:09.850;LMGTE Am;;Team Project 1;Porsche;
56;0;3;2:18.713;0;;39.850;0;1:03.198;0;35.665;0;181.8;15:00.918;12:15:00.918;0:39.850;1:03.198;0:35.665;260.5;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;4;2:18.485;0;;39.665;0;1:03.024;0;35.796;0;182.1;17:19.403;12:17:19.403;0:39.665;1:03.024;0:35.796;263.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;5;2:18.955;0;;39.719;0;1:03.262;0;35.974;0;181.5;19:38.358;12:19:38.358;0:39.719;1:03.262;0:35.974;263.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;6;2:18.486;0;;39.702;0;1:03.083;0;35.701;0;182.1;21:56.844;12:21:56.844;0:39.702;1:03.083;0:35.701;263.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;7;2:27.127;0;B;39.544;0;1:03.308;0;44.275;0;171.4;24:23.971;12:24:23.971;0:39.544;1:03.308;0:44.275;263.6;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;8;9:42.634;0;;8:01.725;0;1:04.573;0;36.336;0;43.3;34:06.605;12:34:06.605;8:01.725;1:04.573;0:36.336;255.6;Jörg BERGMEISTER;0:07:32.048;LMGTE Am;;Team Project 1;Porsche;
56;0;9;2:19.511;0;;39.740;0;1:03.755;0;36.016;0;180.7;36:26.116;12:36:26.116;0:39.740;1:03.755;0:36.016;260.5;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;10;2:27.687;0;;39.772;0;1:12.073;0;35.842;0;170.7;38:53.803;12:38:53.803;0:39.772;1:12.073;0:35.842;261.7;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;11;2:26.206;0;B;39.716;0;1:03.673;0;42.817;0;172.5;41:20.009;12:41:20.009;0:39.716;1:03.673;0:42.817;263.6;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;12;4:20.561;0;;2:40.289;0;1:04.528;0;35.744;0;96.8;45:40.570;12:45:40.570;2:40.289;1:04.528;0:35.744;234.5;Jörg BERGMEISTER;0:02:09.550;LMGTE Am;;Team Project 1;Porsche;
56;0;13;2:18.133;0;;39.564;0;1:02.852;2;35.717;0;182.5;47:58.703;12:47:58.703;0:39.564;1:02.852;0:35.717;262.4;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;14;2:18.108;2;;39.568;0;1:02.908;0;35.632;2;182.6;50:16.811;12:50:16.811;0:39.568;1:02.908;0:35.632;262.4;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;15;2:28.216;0;;39.477;2;1:04.738;0;44.001;0;170.1;52:45.027;12:52:45.027;0:39.477;1:04.738;0:44.001;263.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;0;16;2:31.911;0;B;39.642;0;1:05.033;0;47.236;0;166.0;55:16.938;12:55:16.938;0:39.642;1:05.033;0:47.236;263.0;Jörg BERGMEISTER;;LMGTE Am;;Team Project 1;Porsche;
56;2;17;7:26.266;0;;5:38.246;0;1:09.986;0;38.034;0;56.5;1:02:43.204;13:02:43.204;5:38.246;1:09.986;0:38.034;216.3;Egidio PERFETTI;0:05:00.622;LMGTE Am;;Team Project 1;Porsche;
56;2;18;2:26.654;0;;41.333;0;1:08.116;0;37.205;0;171.9;1:05:09.858;13:05:09.858;0:41.333;1:08.116;0:37.205;253.8;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;19;2:23.445;0;;41.890;0;1:05.126;0;36.429;0;175.8;1:07:33.303;13:07:33.303;0:41.890;1:05.126;0:36.429;248.5;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;20;2:21.967;0;;40.771;0;1:04.812;0;36.384;0;177.6;1:09:55.270;13:09:55.270;0:40.771;1:04.812;0:36.384;258.6;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;21;2:20.880;0;;40.469;0;1:04.082;0;36.329;0;179.0;1:12:16.150;13:12:16.150;0:40.469;1:04.082;0:36.329;258.6;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;22;2:20.430;0;;40.402;0;1:03.844;1;36.184;0;179.5;1:14:36.580;13:14:36.580;0:40.402;1:03.844;0:36.184;258.6;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;23;2:21.489;0;;40.530;0;1:04.852;0;36.107;0;178.2;1:16:58.069;13:16:58.069;0:40.530;1:04.852;0:36.107;258.6;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;24;2:21.916;0;;40.151;0;1:05.657;0;36.108;0;177.7;1:19:19.985;13:19:19.985;0:40.151;1:05.657;0:36.108;258.0;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;25;2:22.013;0;;39.959;1;1:04.374;0;37.680;0;177.5;1:21:41.998;13:21:41.998;0:39.959;1:04.374;0:37.680;262.4;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;26;2:20.554;0;;41.002;0;1:03.847;0;35.705;1;179.4;1:24:02.552;13:24:02.552;0:41.002;1:03.847;0:35.705;260.5;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;27;2:21.396;0;;39.981;0;1:04.229;0;37.186;0;178.3;1:26:23.948;13:26:23.948;0:39.981;1:04.229;0:37.186;259.9;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;28;2:23.021;0;;40.440;0;1:05.305;0;37.276;0;176.3;1:28:46.969;13:28:46.969;0:40.440;1:05.305;0:37.276;260.5;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
56;2;29;2:31.347;0;B;40.156;0;1:04.721;0;46.470;0;166.6;1:31:18.316;13:31:18.316;0:40.156;1:04.721;0:46.470;261.1;Egidio PERFETTI;;LMGTE Am;;Team Project 1;Porsche;
6;1;1;2:50.922;0;B;1:00.808;0;1:01.475;2;48.639;0;144.9;2:50.922;12:02:50.922;1:00.808;1:01.475;0:48.639;258.0;Alex BRUNDLE;0:00:25.866;LMP1;;CEFC TRSM Racing;Ginetta;
61;2;1;2:47.712;0;B;48.426;0;1:08.913;0;50.373;0;147.7;2:47.712;12:02:47.712;0:48.426;1:08.913;0:50.373;219.4;Matthew GRIFFIN;0:00:09.359;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;2;5:13.935;0;;3:28.709;0;1:06.751;0;38.475;0;80.3;8:01.647;12:08:01.647;3:28.709;1:06.751;0:38.475;249.7;Matthew GRIFFIN;0:02:58.988;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;3;2:22.937;0;;41.317;0;1:04.184;0;37.436;0;176.4;10:24.584;12:10:24.584;0:41.317;1:04.184;0:37.436;252.6;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;4;2:32.812;0;B;41.179;0;1:05.066;0;46.567;0;165.0;12:57.396;12:12:57.396;0:41.179;1:05.066;0:46.567;251.4;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;5;6:24.436;0;;4:43.275;0;1:04.327;0;36.834;0;65.6;19:21.832;12:19:21.832;4:43.275;1:04.327;0:36.834;252.0;Matthew GRIFFIN;0:04:13.837;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;6;2:21.491;0;;40.972;0;1:03.727;0;36.792;0;178.2;21:43.323;12:21:43.323;0:40.972;1:03.727;0:36.792;254.4;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;7;2:19.958;0;;40.634;0;1:02.822;0;36.502;0;180.2;24:03.281;12:24:03.281;0:40.634;1:02.822;0:36.502;255.0;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;8;2:19.707;0;;40.452;0;1:02.505;2;36.750;0;180.5;26:22.988;12:26:22.988;0:40.452;1:02.505;0:36.750;255.6;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;9;2:27.924;0;B;40.552;0;1:02.756;0;44.616;0;170.5;28:50.912;12:28:50.912;0:40.552;1:02.756;0:44.616;256.2;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;10;4:28.415;0;;2:48.500;0;1:03.433;0;36.482;0;93.9;33:19.327;12:33:19.327;2:48.500;1:03.433;0:36.482;251.4;Matthew GRIFFIN;0:02:18.449;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;11;2:19.147;2;;40.156;0;1:02.650;0;36.341;0;181.2;35:38.474;12:35:38.474;0:40.156;1:02.650;0:36.341;256.2;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;12;2:19.445;0;;40.340;0;1:03.010;0;36.095;2;180.8;37:57.919;12:37:57.919;0:40.340;1:03.010;0:36.095;255.6;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;13;2:21.118;0;;40.200;0;1:03.925;0;36.993;0;178.7;40:19.037;12:40:19.037;0:40.200;1:03.925;0:36.993;258.0;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;2;14;2:28.198;0;B;39.995;2;1:02.762;0;45.441;0;170.1;42:47.235;12:42:47.235;0:39.995;1:02.762;0:45.441;259.9;Matthew GRIFFIN;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;15;12:21.746;0;;10:23.764;0;1:16.089;0;41.893;0;34.0;55:08.981;12:55:08.981;10:23.764;1:16.089;0:41.893;230.1;Weng Sun MOK;0:09:46.095;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;16;2:34.778;0;;46.529;0;1:09.267;0;38.982;0;162.9;57:43.759;12:57:43.759;0:46.529;1:09.267;0:38.982;246.8;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;17;2:33.067;0;;43.562;0;1:10.830;0;38.675;0;164.7;1:00:16.826;13:00:16.826;0:43.562;1:10.830;0:38.675;246.3;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;18;2:30.013;0;;42.470;0;1:08.995;0;38.548;0;168.1;1:02:46.839;13:02:46.839;0:42.470;1:08.995;0:38.548;248.0;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;19;2:29.544;0;;42.738;0;1:08.325;0;38.481;0;168.6;1:05:16.383;13:05:16.383;0:42.738;1:08.325;0:38.481;247.4;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;20;2:28.131;0;;42.158;0;1:07.946;0;38.027;0;170.2;1:07:44.514;13:07:44.514;0:42.158;1:07.946;0:38.027;248.5;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;21;2:32.337;0;;44.586;0;1:09.417;0;38.334;0;165.5;1:10:16.851;13:10:16.851;0:44.586;1:09.417;0:38.334;233.5;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;22;2:26.532;0;;41.767;1;1:07.041;0;37.724;1;172.1;1:12:43.383;13:12:43.383;0:41.767;1:07.041;0:37.724;249.1;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;23;2:26.453;0;;41.990;0;1:06.613;1;37.850;0;172.2;1:15:09.836;13:15:09.836;0:41.990;1:06.613;0:37.850;250.8;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;0;24;2:36.416;0;B;42.079;0;1:06.809;0;47.528;0;161.2;1:17:46.252;13:17:46.252;0:42.079;1:06.809;0:47.528;249.7;Weng Sun MOK;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;25;3:56.430;0;;2:11.122;0;1:05.824;0;39.484;0;106.6;1:21:42.682;13:21:42.682;2:11.122;1:05.824;0:39.484;249.1;Keita SAWA;0:01:41.997;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;26;2:24.579;0;;41.879;0;1:05.438;0;37.262;0;174.4;1:24:07.261;13:24:07.261;0:41.879;1:05.438;0:37.262;252.0;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;27;2:21.440;0;;40.821;0;1:03.782;1;36.837;0;178.3;1:26:28.701;13:26:28.701;0:40.821;1:03.782;0:36.837;253.8;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;28;2:21.724;0;;40.788;1;1:04.208;0;36.728;0;177.9;1:28:50.425;13:28:50.425;0:40.788;1:04.208;0:36.728;255.0;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
61;1;29;2:21.214;0;;40.897;0;1:03.782;0;36.535;1;178.6;1:31:11.639;13:31:11.639;0:40.897;1:03.782;0:36.535;256.2;Keita SAWA;;LMGTE Am;;Clearwater Racing;Ferrari;
66;0;1;2:43.188;0;;58.801;0;1:07.962;0;36.425;0;151.8;2:43.188;12:02:43.188;0:58.801;1:07.962;0:36.425;237.6;Stefan MÜCKE;0:00:21.155;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;2;2:25.530;0;B;40.080;0;1:03.321;0;42.129;0;173.3;5:08.718;12:05:08.718;0:40.080;1:03.321;0:42.129;264.3;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;3;7:57.762;0;;6:18.603;0;1:03.646;0;35.513;0;52.8;13:06.480;12:13:06.480;6:18.603;1:03.646;0:35.513;262.4;Stefan MÜCKE;0:05:48.033;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;4;2:16.804;0;;39.272;0;1:02.446;0;35.086;0;184.3;15:23.284;12:15:23.284;0:39.272;1:02.446;0:35.086;267.6;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;5;2:15.798;0;;39.066;1;1:01.808;1;34.924;1;185.7;17:39.082;12:17:39.082;0:39.066;1:01.808;0:34.924;269.6;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;0;6;2:28.320;0;B;39.128;0;1:06.811;0;42.381;0;170.0;20:07.402;12:20:07.402;0:39.128;1:06.811;0:42.381;270.2;Stefan MÜCKE;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;7;8:09.705;0;;6:30.421;0;1:03.743;0;35.541;0;51.5;28:17.107;12:28:17.107;6:30.421;1:03.743;0:35.541;259.2;Billy JOHNSON;0:06:00.703;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;8;2:18.455;0;;39.341;0;1:03.963;0;35.151;0;182.1;30:35.562;12:30:35.562;0:39.341;1:03.963;0:35.151;269.6;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;9;2:16.815;0;;39.157;0;1:02.794;0;34.864;0;184.3;32:52.377;12:32:52.377;0:39.157;1:02.794;0:34.864;269.6;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;10;2:17.531;0;;39.234;0;1:03.313;0;34.984;0;183.3;35:09.908;12:35:09.908;0:39.234;1:03.313;0:34.984;269.6;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;11;2:23.363;0;B;38.931;0;1:01.926;0;42.506;0;175.9;37:33.271;12:37:33.271;0:38.931;1:01.926;0:42.506;270.9;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;12;5:42.416;0;;4:05.279;0;1:02.338;0;34.799;1;73.6;43:15.687;12:43:15.687;4:05.279;1:02.338;0:34.799;268.2;Billy JOHNSON;0:03:37.305;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;13;2:18.886;0;;38.963;0;1:04.984;0;34.939;0;181.5;45:34.573;12:45:34.573;0:38.963;1:04.984;0:34.939;269.6;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;14;2:16.570;0;;39.010;0;1:02.329;0;35.231;0;184.6;47:51.143;12:47:51.143;0:39.010;1:02.329;0:35.231;270.9;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;15;2:16.558;0;;38.849;0;1:02.392;0;35.317;0;184.6;50:07.701;12:50:07.701;0:38.849;1:02.392;0:35.317;272.9;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;16;2:16.340;0;;38.949;0;1:01.896;1;35.495;0;184.9;52:24.041;12:52:24.041;0:38.949;1:01.896;0:35.495;272.3;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;2;17;2:23.020;0;B;38.837;1;1:02.199;0;41.984;0;176.3;54:47.061;12:54:47.061;0:38.837;1:02.199;0:41.984;270.9;Billy JOHNSON;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;18;6:50.449;0;;5:01.864;0;1:10.834;0;37.751;0;61.4;1:01:37.510;13:01:37.510;5:01.864;1:10.834;0:37.751;215.0;Olivier PLA;0:04:31.774;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;19;2:24.521;0;;39.697;0;1:04.843;0;39.981;0;174.5;1:04:02.031;13:04:02.031;0:39.697;1:04.843;0:39.981;266.9;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;20;2:16.612;0;;39.410;0;1:02.158;0;35.044;0;184.6;1:06:18.643;13:06:18.643;0:39.410;1:02.158;0:35.044;268.9;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;21;2:16.531;0;;39.133;0;1:02.436;0;34.962;0;184.7;1:08:35.174;13:08:35.174;0:39.133;1:02.436;0:34.962;270.9;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;22;2:16.093;0;;38.957;0;1:02.260;0;34.876;0;185.3;1:10:51.267;13:10:51.267;0:38.957;1:02.260;0:34.876;271.6;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;23;2:15.626;0;;38.981;0;1:01.793;0;34.852;0;185.9;1:13:06.893;13:13:06.893;0:38.981;1:01.793;0:34.852;270.2;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;24;2:15.273;2;;38.936;0;1:01.553;2;34.784;2;186.4;1:15:22.166;13:15:22.166;0:38.936;1:01.553;0:34.784;270.2;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
66;1;25;2:23.239;0;B;38.823;0;1:02.248;0;42.168;0;176.0;1:17:45.405;13:17:45.405;0:38.823;1:02.248;0:42.168;270.9;Olivier PLA;;LMGTE Pro;;Ford Chip Ganassi Team UK;Ford;
