"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"59","GS","Joey Atterbury","16","5:44.683","42:14.373","Green","Pit","6.386","6.447","27.653","17.793","30.675","31.433","0.592","12.981","4.758","205.965","143.197","36.302"
"4","GS","Ted Giovanis","16","2:21.828","42:22.812","Green","Track","6.711","7.306","28.279","17.509","31.118","32.396","0.585","13.116","1.702","3.106","144.911","101.485"
"81","ST","Nick Galante","15","2:25.390","42:23.576","Green","Track","6.970","7.029","29.367","18.092","31.701","33.380","0.643","13.057","1.802","3.349","131.839","95.853"
"65","GS","Tim Probert","16","2:19.536","42:24.726","Green","Track","6.615","6.895","29.088","18.242","30.028","30.910","0.576","12.410","1.690","3.082","147.175","102.205"
"38","GS","Dylan Murry","15","2:36.157","42:24.825","Green","Track","23.379","10.331","27.351","16.630","30.049","30.792","0.570","12.306","1.676","3.073","148.724","103.059"
"69","GS","Jesse Lazare","15","2:14.237","42:27.902","Green","Track","6.362","6.531","27.337","16.599","29.383","30.546","0.578","12.237","1.637","3.027","146.666","105.515"
"46","GS","Owen Trinkler","12","2:15.135","42:29.064","Green","Track","6.337","6.565","27.485","16.782","29.785","31.190","0.581","11.770","1.628","3.012","145.908","106.098"
"57","GS","Bryce Ward","17","2:28.153","42:33.958","Green","Pit","6.394","7.076","28.454","17.219","30.383","30.970","0.574","13.333","4.293","9.457","147.688","40.235"
"80","GS","Brett Sandberg","18","2:12.904","42:42.937","Green","Track","6.340","6.401","27.108","16.618","29.166","30.367","0.587","11.686","1.612","3.019","144.417","107.151"
"7","GS","Alan Brynjolfsson","16","2:14.487","42:58.487","Green","Track","6.331","6.509","27.618","16.705","29.359","30.900","0.585","11.864","1.609","3.007","144.911","107.351"
"5","GS","Joe Robillard","12","2:38.356","43:10.629","Green","Pit","6.670","7.744","29.042","17.560","31.158","32.251","0.592","14.899","5.114","13.326","143.197","33.775"
"11","TCR","Don Istook","4","2:36.972","43:14.613","Green","Track","7.536","8.093","31.295","19.005","34.524","36.229","0.678","14.325","1.861","3.426","125.034","92.814"
"26","GS","Toby Grahovec","17","2:17.054","43:17.337","Green","Track","6.371","6.852","27.693","16.916","30.224","31.245","0.570","12.554","1.628","3.001","148.724","106.098"
"99","GS","Al Carter","15","3:42.807","43:20.971","Green","Track","87.391","12.150","28.543","16.807","29.674","30.907","0.571","12.167","1.604","2.993","148.464","107.685"
"60","GS","Nate Stacy","15","2:16.764","43:25.447","Green","Track","6.375","6.621","28.059","16.871","29.825","31.395","0.589","12.357","1.630","3.042","143.927","105.968"
"33","GS","Russell Ward","17","2:16.660","43:26.298","Green","Track","6.330","6.723","28.641","16.856","29.904","30.748","0.577","12.191","1.654","3.036","146.920","104.430"
"09","GS","Conor Flynn","13","6:32.063","43:28.755","Green","Track","252.065","12.074","30.860","17.364","30.451","31.510","0.570","12.483","1.644","3.042","148.724","105.065"
"56","GS","Eric Foss","15","4:37.231","43:36.267","Green","Track","142.843","10.091","27.235","16.782","29.531","33.427","0.708","12.002","1.615","2.997","119.735","106.952"
"75","TCR","Roy Block","14","2:24.176","43:37.994","Green","Track","6.845","7.109","30.246","17.808","31.467","32.915","0.629","12.231","1.713","3.213","134.774","100.833"
"39","GS","Tyler McQuarrie","15","3:43.745","43:39.052","Green","Track","90.966","10.601","27.781","16.800","29.390","31.090","0.577","11.936","1.613","2.991","146.920","107.084"
"15","GS","Scott Maxwell","14","3:58.336","43:41.507","Green","Track","91.398","12.473","33.324","18.716","32.258","32.374","0.597","12.488","1.645","3.063","141.998","105.001"
"19","GS","Greg Liefooghe","15","2:14.006","43:45.226","Green","Track","6.217","6.360","27.430","17.080","29.184","30.588","0.583","11.861","1.657","3.046","145.408","104.241"
"8","GS","Patrick Gallagher","17","3:39.481","43:50.988","Green","Track","79.370","11.646","29.930","17.828","32.263","31.378","0.591","11.840","1.615","3.020","143.439","106.952"
"37","ST","Derek Jones","15","2:58.649","44:06.286","Green","Track","28.289","11.994","32.206","19.482","33.540","34.050","0.650","13.316","1.786","3.336","130.420","96.712"
"92","GS","Mark Ramsey","15","2:20.003","44:06.602","Green","Track","6.167","7.791","28.885","17.272","30.401","31.774","0.581","12.437","1.661","3.034","145.908","103.990"
"72","GS","Mike Vess","18","2:18.718","44:09.776","Green","Track","6.339","7.181","28.102","16.847","30.300","31.856","0.570","12.751","1.697","3.075","148.724","101.784"
"52","ST","Mark Pombo","16","2:27.193","44:13.033","Green","Track","0.000","0.000","29.645","18.120","32.060","33.337","0.647","12.853","1.798","3.338","131.024","96.066"
"77","TCR","Tom Long","15","6:48.916","44:16.238","Green","Track","271.312","10.652","28.959","17.784","30.753","31.841","0.630","11.984","1.747","3.254","134.560","98.871"
"21","ST","Max Faulkner","16","2:27.294","44:23.305","Green","Track","7.056","7.363","29.778","18.247","32.120","33.590","0.643","13.280","1.832","3.385","131.839","94.283"
"31","TCR","Tanner Rumburg","17","2:22.672","44:28.795","Green","Track","6.788","6.973","29.587","17.496","30.660","33.109","0.641","12.482","1.705","3.231","132.251","101.306"
"38","GS","Dylan Murry","16","2:14.474","44:39.299","Green","Track","6.328","6.703","27.513","16.671","29.393","30.492","0.581","12.079","1.657","3.057","145.908","104.241"
"65","GS","Tim Probert","17","2:18.959","44:43.685","Green","Track","6.515","7.174","28.513","17.069","30.469","31.519","0.587","12.317","1.696","3.100","144.417","101.844"
"46","GS","Owen Trinkler","13","2:14.596","44:43.660","Green","Track","6.280","6.469","27.083","16.770","29.383","31.291","0.580","12.062","1.642","3.036","146.160","105.193"
"69","GS","Jesse Lazare","16","2:18.567","44:46.469","Green","Track","6.332","6.547","27.304","16.832","30.265","33.576","0.605","12.451","1.633","3.022","140.120","105.773"
"4","GS","Ted Giovanis","17","2:24.722","44:47.534","Green","Track","6.560","7.208","28.509","17.847","33.142","33.164","0.651","12.893","1.675","3.073","130.219","103.121"
"10","TCR","Lee Carpentier","15","4:01.047","44:50.122","Green","Track","101.423","12.448","29.123","17.533","30.427","32.300","0.632","12.205","1.723","3.233","134.134","100.248"
"59","GS","Joey Atterbury","17","2:36.749","44:51.122","Green","Track","22.980","11.024","28.269","16.654","29.687","30.838","0.588","12.024","1.639","3.046","144.171","105.386"
"81","ST","Nick Galante","16","2:29.702","44:53.278","Green","Track","6.916","7.041","29.704","18.384","34.646","34.209","0.647","13.019","1.798","3.338","131.024","96.066"
"80","GS","Brett Sandberg","19","2:12.869","44:55.806","Green","Track","6.320","6.377","27.031","16.572","29.037","30.624","0.586","11.703","1.611","3.008","144.663","107.217"
"7","GS","Alan Brynjolfsson","17","2:14.872","45:13.359","Green","Track","6.308","6.585","27.823","16.615","29.683","30.747","0.585","11.872","1.628","3.026","144.911","106.098"
"73","ST","Mike LaMarra","16","3:59.971","45:26.818","Green","Pit","7.068","7.314","29.762","18.693","33.057","34.849","0.651","14.065","5.084","89.428","130.219","33.975"
"26","GS","Toby Grahovec","18","2:18.186","45:35.523","Green","Track","6.339","7.044","28.543","17.006","30.324","31.194","0.578","12.540","1.620","2.998","146.666","106.622"
"99","GS","Al Carter","16","2:18.228","45:39.199","Green","Track","6.306","6.747","27.177","17.730","30.707","32.049","0.585","12.307","1.611","3.009","144.911","107.217"
"60","GS","Nate Stacy","16","2:16.084","45:41.531","Green","Track","6.323","6.726","27.811","16.800","29.841","31.156","0.590","12.157","1.636","3.044","143.683","105.579"
"33","GS","Russell Ward","18","2:15.741","45:42.039","Green","Track","6.245","6.635","27.623","16.988","29.797","31.042","0.577","12.186","1.637","3.011","146.920","105.515"
"09","GS","Conor Flynn","14","2:17.449","45:46.204","Green","Track","6.383","7.061","28.032","17.079","30.235","31.121","0.571","12.310","1.631","3.026","148.464","105.903"
"56","GS","Eric Foss","16","2:12.509","45:48.776","Green","Track","6.277","6.353","26.851","16.638","29.161","30.335","0.579","11.685","1.625","3.005","146.412","106.294"
"39","GS","Tyler McQuarrie","16","2:18.459","45:57.511","Green","Track","6.233","6.600","27.727","16.647","29.809","33.125","0.714","12.979","1.618","3.007","118.729","106.754"
"15","GS","Scott Maxwell","15","2:17.034","45:58.541","Green","Track","6.417","6.567","27.295","16.889","30.164","31.770","0.596","12.662","1.630","3.044","142.236","105.968"
"75","TCR","Roy Block","15","2:22.081","46:00.075","Green","Track","6.711","6.606","28.936","17.697","30.757","33.567","0.626","12.211","1.730","3.240","135.420","99.842"
"8","GS","Patrick Gallagher","18","2:12.740","46:03.728","Green","Track","6.304","6.443","27.043","16.481","29.105","30.498","0.586","11.667","1.607","3.006","144.663","107.484"
"19","GS","Greg Liefooghe","16","2:23.061","46:08.287","Green","Pit","6.267","6.436","26.907","17.273","29.192","30.500","0.583","12.280","3.929","9.694","145.408","43.962"
"92","GS","Mark Ramsey","16","2:18.813","46:25.415","Green","Track","6.371","7.035","27.857","17.577","30.836","31.552","0.582","12.312","1.651","3.040","145.658","104.620"
"72","GS","Mike Vess","19","2:18.047","46:27.823","Green","Track","6.309","7.179","27.721","16.849","30.692","31.317","0.574","12.598","1.712","3.096","147.688","100.892"
"3","GS","Kris Wilson","15","4:42.799","46:28.961","Green","Track","148.539","10.904","27.899","16.907","29.722","31.265","0.581","12.292","1.649","3.041","145.908","104.747"
"37","ST","Derek Jones","16","2:26.223","46:32.509","Green","Track","7.142","7.153","29.300","18.115","32.389","33.468","0.645","12.953","1.751","3.307","131.431","98.645"
"52","ST","Mark Pombo","17","2:25.765","46:38.798","Green","Track","6.952","6.991","29.094","18.755","31.899","33.668","0.655","12.723","1.740","3.288","129.424","99.269"
"77","TCR","Tom Long","16","2:28.985","46:45.223","Green","Pit","6.700","6.529","28.258","17.332","30.729","31.787","0.655","13.105","4.166","9.724","129.424","41.461"
"21","ST","Max Faulkner","17","2:25.709","46:49.014","Green","Track","6.983","7.112","29.507","18.134","31.867","33.241","0.641","12.990","1.834","3.400","132.251","94.181"
"38","GS","Dylan Murry","17","2:14.440","46:53.739","Green","Track","6.426","6.897","27.330","16.505","29.373","30.756","0.579","11.922","1.629","3.023","146.412","106.033"
"28","GS","Spencer Pumpelly","16","5:05.175","46:58.026","Green","Pit","6.267","6.320","27.720","16.801","30.156","31.144","0.586","12.124","4.108","169.949","144.663","42.047"
"65","GS","Tim Probert","18","2:17.867","47:01.552","Green","Track","6.514","7.285","28.069","17.040","29.842","31.221","0.586","12.542","1.683","3.085","144.663","102.631"
"31","TCR","Tanner Rumburg","18","2:34.451","47:03.246","Green","Pit","6.788","7.033","29.506","17.657","30.909","33.411","0.641","14.230","4.593","9.683","132.251","37.607"
"59","GS","Joey Atterbury","18","2:15.946","47:07.068","Green","Track","6.302","6.532","27.523","16.876","29.991","31.346","0.585","12.054","1.661","3.076","144.911","103.990"
"5","GS","Joe Robillard","13","3:56.624","47:07.253","Green","Track","94.966","12.846","30.450","17.000","30.967","31.901","0.585","13.060","1.714","3.135","144.911","100.774"
"4","GS","Ted Giovanis","18","2:21.630","47:09.164","Green","Track","6.426","7.232","28.316","17.404","31.624","32.806","0.587","12.452","1.690","3.093","144.417","102.205"
"46","GS","Owen Trinkler","14","2:25.664","47:09.324","Green","Pit","6.373","6.810","27.415","16.786","29.586","31.026","0.584","12.513","4.228","10.343","145.159","40.853"
"80","GS","Brett Sandberg","20","2:14.352","47:10.158","Green","Track","6.301","6.475","27.471","16.750","29.676","30.705","0.588","11.761","1.615","3.010","144.171","106.952"
"81","ST","Nick Galante","17","2:25.103","47:18.381","Green","Track","6.886","7.034","29.116","18.242","31.724","33.440","0.646","12.858","1.796","3.361","131.227","96.173"
"69","GS","Jesse Lazare","17","2:37.141","47:23.610","Green","Pit","6.308","6.481","27.481","16.656","29.442","30.948","0.586","14.888","7.968","16.383","144.663","21.678"
"10","TCR","Lee Carpentier","16","2:35.215","47:25.337","Green","Pit","6.758","6.484","27.876","17.210","30.643","35.329","0.820","13.952","4.320","11.823","103.381","39.983"
"7","GS","Alan Brynjolfsson","18","2:14.549","47:27.908","Green","Track","6.392","6.457","27.453","16.543","29.795","30.800","0.585","11.854","1.638","3.032","144.911","105.450"
"26","GS","Toby Grahovec","19","2:17.962","47:53.485","Green","Track","6.282","6.730","27.941","17.155","30.204","31.591","0.571","12.791","1.659","3.038","148.464","104.115"
"99","GS","Al Carter","17","2:14.480","47:53.679","Green","Track","6.216","6.932","27.065","16.419","29.324","30.754","0.567","12.518","1.647","3.038","149.511","104.874"
"33","GS","Russell Ward","19","2:15.935","47:57.974","Green","Track","6.189","6.822","27.753","16.810","29.878","30.856","0.581","12.376","1.644","3.026","145.908","105.065"
"09","GS","Conor Flynn","15","2:16.387","48:02.591","Green","Track","6.376","6.976","27.619","17.019","29.776","30.849","0.566","12.532","1.640","3.034","149.775","105.322"
"39","GS","Tyler McQuarrie","17","2:13.723","48:11.234","Green","Track","6.274","6.580","27.605","16.762","29.137","30.341","0.577","11.864","1.602","2.981","146.920","107.820"
"56","GS","Eric Foss","17","2:24.133","48:12.909","Green","Pit","6.232","6.368","26.872","16.671","29.431","30.868","0.572","13.259","4.397","9.463","148.204","39.283"
"15","GS","Scott Maxwell","16","2:15.886","48:14.427","Green","Track","6.379","6.440","27.596","17.555","29.546","30.988","0.596","12.089","1.640","3.057","142.236","105.322"
"8","GS","Patrick Gallagher","19","2:13.897","48:17.625","Green","Track","6.295","6.399","27.129","16.497","29.700","30.896","0.589","11.767","1.614","3.011","143.927","107.018"
"57","GS","Bryce Ward","18","5:46.389","48:20.347","Green","Track","202.435","12.133","31.409","18.100","31.098","33.264","0.774","12.496","1.648","3.032","109.525","104.810"
"75","TCR","Roy Block","16","2:21.992","48:22.067","Green","Track","6.795","6.809","28.635","17.478","31.665","32.963","0.628","12.083","1.714","3.222","134.988","100.774"
"73","ST","Mat Pombo","17","2:56.749","48:23.567","Green","Track","28.522","11.814","30.825","18.979","34.942","33.357","0.641","12.714","1.714","3.241","132.251","100.774"
"92","GS","Mark Ramsey","17","2:20.104","48:45.519","Green","Track","6.360","7.109","28.069","17.317","31.085","32.268","0.584","12.550","1.684","3.078","145.159","102.570"
"72","GS","Mike Vess","20","2:18.371","48:46.194","Green","Track","6.365","7.282","27.796","17.059","30.367","31.338","0.568","12.855","1.688","3.053","149.248","102.327"
"3","GS","Kris Wilson","16","2:26.831","48:55.792","Green","Pit","6.358","6.704","27.619","17.198","30.186","31.390","0.585","13.294","3.569","9.928","144.911","48.397"
"37","ST","Derek Jones","17","2:25.138","48:57.647","Green","Track","6.967","7.013","29.138","17.923","32.211","33.222","0.645","12.977","1.763","3.279","131.431","97.973"
"52","ST","Mark Pombo","18","2:24.292","49:03.090","Green","Track","0.000","0.000","29.030","17.990","31.491","33.213","0.650","12.872","1.731","3.276","130.420","99.785"
"38","GS","Dylan Murry","18","2:13.350","49:07.089","Green","Track","6.272","6.488","26.922","16.807","29.228","30.601","0.581","11.828","1.619","3.004","145.908","106.688"
"21","ST","Max Faulkner","18","2:27.134","49:16.148","Green","Track","7.017","7.177","29.689","18.842","32.015","33.490","0.642","13.044","1.831","3.387","132.045","94.335"
"5","GS","Joe Robillard","14","2:21.028","49:28.281","Green","Track","6.682","7.256","28.422","17.441","30.414","32.591","0.613","12.819","1.690","3.100","138.292","102.205"
"65","GS","Tim Probert","19","2:28.621","49:30.173","Green","Pit","6.475","6.966","27.855","17.184","29.811","31.028","0.587","14.217","4.636","9.862","144.417","37.258"
"4","GS","Ted Giovanis","19","2:21.034","49:30.198","Green","Track","6.503","7.004","28.842","17.491","31.025","32.136","0.586","12.709","1.670","3.068","144.663","103.430"
"80","GS","Brett Sandberg","21","2:25.662","49:35.820","Green","Pit","6.337","6.518","28.186","16.689","29.791","31.926","0.590","12.127","3.744","9.754","143.683","46.134"
"28","GS","Spencer Pumpelly","17","2:40.402","49:38.428","Green","Track","25.082","10.293","28.234","16.577","29.173","33.234","0.679","12.495","1.617","3.018","124.849","106.820"
"7","GS","Alan Brynjolfsson","19","2:14.770","49:42.678","Green","Track","6.396","6.491","27.422","16.751","29.558","31.004","0.584","11.895","1.637","3.032","145.159","105.515"
"81","ST","Nick Galante","18","2:26.748","49:45.129","Green","Track","7.001","7.419","29.662","18.131","32.237","33.513","0.647","13.007","1.787","3.344","131.024","96.658"
"26","GS","Toby Grahovec","20","2:17.832","50:11.317","Green","Track","7.061","6.990","27.478","17.183","30.220","31.143","0.571","12.494","1.657","3.035","148.464","104.241"
"09","GS","Conor Flynn","16","2:17.257","50:19.848","Green","Track","6.360","7.096","28.311","17.058","30.045","30.814","0.569","12.355","1.629","3.020","148.985","106.033"
"99","GS","Al Carter","18","2:28.203","50:21.882","Green","Pit","6.351","6.779","27.129","16.733","29.344","30.763","0.593","14.024","5.316","11.171","142.956","32.492"
"77","TCR","Tom Long","17","3:37.481","50:22.704","Green","Track","80.429","10.152","29.491","17.727","30.336","31.907","0.627","11.945","1.688","3.179","135.204","102.327"
"33","GS","Russell Ward","20","2:25.329","50:23.303","Green","Pit","6.337","6.699","27.817","16.549","29.807","30.860","0.580","13.150","4.075","9.455","146.160","42.387"
"39","GS","Tyler McQuarrie","18","2:12.545","50:23.779","Green","Track","6.213","6.459","27.096","16.476","29.202","30.150","0.575","11.776","1.613","2.985","147.431","107.084"
"19","GS","Greg Liefooghe","17","4:17.058","50:25.345","Green","Track","125.894","10.336","27.436","16.878","29.210","30.377","0.582","11.705","1.629","3.011","145.658","106.033"
"15","GS","Scott Maxwell","17","2:14.772","50:29.199","Green","Track","6.404","6.458","27.267","16.806","29.502","31.048","0.599","12.002","1.634","3.052","141.524","105.708"
"8","GS","Patrick Gallagher","20","2:13.251","50:30.876","Green","Track","6.271","6.442","27.036","16.739","29.241","30.561","0.588","11.746","1.616","3.011","144.171","106.886"
"57","GS","Bryce Ward","19","2:13.959","50:34.306","Green","Track","6.242","6.612","27.321","16.599","29.492","30.483","0.580","11.999","1.628","3.003","146.160","106.098"
"75","TCR","Roy Block","17","2:21.239","50:43.306","Green","Track","6.737","6.811","28.587","17.714","30.977","32.769","0.632","12.057","1.716","3.239","134.134","100.657"
"73","ST","Mat Pombo","18","2:23.626","50:47.193","Green","Track","6.786","6.833","28.752","18.007","32.009","33.012","0.644","12.611","1.725","3.247","131.635","100.132"
"59","GS","Joey Atterbury","19","3:50.237","50:57.305","Green","Pit","6.379","6.510","27.356","16.616","29.707","30.837","0.589","13.038","4.325","94.880","143.927","39.937"
"72","GS","Mike Vess","21","2:18.529","51:04.723","Green","Track","6.337","7.081","27.873","17.019","30.480","31.560","0.575","12.806","1.704","3.094","147.431","101.366"
"92","GS","Mark Ramsey","18","2:19.834","51:05.353","Green","Track","6.528","6.931","28.037","17.550","31.099","32.178","0.580","12.233","1.659","3.039","146.160","104.115"
"38","GS","Dylan Murry","19","2:13.453","51:20.542","Green","Track","6.234","6.466","26.943","17.049","29.306","30.379","0.579","11.852","1.624","3.021","146.412","106.359"
"60","GS","Nate Stacy","17","5:42.150","51:23.681","Green","Pit","6.316","6.632","27.785","16.764","29.758","32.134","0.638","13.926","4.546","203.651","132.873","37.995"
"52","ST","Mark Pombo","19","2:24.186","51:27.276","Green","Track","0.000","0.000","28.993","18.129","31.466","32.865","0.648","13.050","1.778","3.323","130.822","97.147"
"21","ST","Max Faulkner","19","2:25.565","51:41.713","Green","Track","6.982","7.075","29.486","18.086","31.746","33.210","0.641","13.104","1.834","3.401","132.251","94.181"
"5","GS","Joe Robillard","15","2:21.146","51:49.427","Green","Track","6.614","7.510","28.635","17.329","30.835","31.681","0.588","13.164","1.682","3.108","144.171","102.692"
"4","GS","Ted Giovanis","20","2:20.725","51:50.923","Green","Track","6.521","7.089","28.709","17.544","30.938","32.023","0.585","12.579","1.669","3.068","144.911","103.491"
"28","GS","Spencer Pumpelly","18","2:13.443","51:51.871","Green","Track","6.279","6.357","27.279","16.463","29.253","30.749","0.587","11.855","1.612","3.009","144.417","107.151"
"46","GS","Owen Trinkler","15","4:46.194","51:55.518","Green","Track","152.980","10.529","27.703","17.209","29.490","31.156","0.588","11.878","1.632","3.029","144.171","105.838"
"7","GS","Alan Brynjolfsson","20","2:15.708","51:58.386","Green","Track","6.359","6.580","27.750","16.548","29.495","31.879","0.586","11.851","1.625","3.035","144.663","106.294"
"31","TCR","Tanner Rumburg","19","4:57.246","52:00.492","Green","Track","154.550","11.548","30.651","17.950","31.054","33.410","0.644","12.458","1.725","3.256","131.635","100.132"
"11","TCR","Don Istook","5","8:54.385","52:08.998","Green","Pit","7.316","7.767","30.304","18.838","34.797","35.956","0.715","17.403","4.939","376.350","118.563","34.972"
"81","ST","Nick Galante","19","2:25.789","52:10.918","Green","Track","6.917","7.061","29.529","18.054","32.096","33.494","0.647","12.876","1.791","3.324","131.024","96.442"
"26","GS","Toby Grahovec","21","2:17.170","52:28.487","Green","Track","6.260","7.043","27.945","16.739","30.148","31.199","0.569","12.584","1.650","3.033","148.985","104.683"
"09","GS","Conor Flynn","17","2:17.861","52:37.709","Green","Track","6.355","6.860","27.970","18.065","30.142","30.814","0.567","12.425","1.633","3.030","149.511","105.773"
"19","GS","Greg Liefooghe","18","2:14.718","52:40.063","Green","Track","6.223","6.412","26.865","16.923","29.896","31.483","0.585","11.695","1.626","3.010","144.911","106.228"
"15","GS","Chase Briscoe","18","2:14.187","52:43.386","Green","Track","6.385","6.446","27.203","16.691","29.518","30.686","0.592","12.000","1.625","3.041","143.197","106.294"
"57","GS","Bryce Ward","20","2:13.508","52:47.814","Green","Track","6.210","6.585","26.935","16.496","29.482","30.890","0.577","11.722","1.618","2.993","146.920","106.754"
"39","GS","Tyler McQuarrie","19","2:26.563","52:50.342","Green","Pit","6.173","6.651","27.564","16.883","29.364","30.196","0.577","14.870","4.359","9.926","146.920","39.625"
"77","TCR","Tom Long","18","2:28.870","52:51.574","Green","Pit","6.627","6.378","27.959","17.312","30.471","32.068","0.623","12.887","4.356","10.189","136.072","39.653"
"69","GS","Jesse Lazare","18","5:29.117","52:52.727","Green","Track","189.115","11.411","28.425","16.726","33.057","32.847","0.583","12.278","1.642","3.033","145.408","105.193"
"80","GS","Brett Sandberg","22","3:17.071","52:52.891","Green","Track","64.806","10.141","27.609","16.711","29.361","31.235","0.588","11.984","1.616","3.020","144.171","106.886"
"8","GS","Patrick Gallagher","21","2:23.179","52:54.055","Green","Pit","6.286","6.349","26.967","16.724","29.528","30.933","0.585","12.231","3.832","9.744","144.911","45.075"
"37","ST","Derek Jones","18","3:59.959","52:57.606","Green","Pit","7.017","6.970","29.342","18.261","31.746","33.145","0.646","13.476","4.996","94.360","131.227","34.573"
"56","GS","Eric Foss","18","4:47.305","53:00.214","Green","Track","156.170","10.099","27.227","16.877","29.398","30.512","0.581","11.799","1.627","3.015","145.908","106.163"
"75","TCR","Roy Block","18","2:21.488","53:04.794","Green","Track","6.849","6.923","28.579","17.673","30.986","32.783","0.632","12.153","1.702","3.208","134.134","101.485"
"73","ST","Mat Pombo","19","2:22.929","53:10.122","Green","Track","6.831","6.794","28.568","17.738","31.395","32.862","0.645","12.852","1.761","3.483","131.431","98.085"
"10","TCR","Lee Carpentier","17","5:45.937","53:11.274","Green","Pit","163.197","16.115","35.352","21.988","37.191","40.163","0.750","15.179","4.405","11.597","113.030","39.212"
"92","GS","Mark Ramsey","19","2:19.599","53:24.952","Green","Track","6.403","7.233","28.329","17.256","30.440","31.628","0.579","12.843","1.740","3.148","146.412","99.269"
"38","GS","Dylan Murry","20","2:13.445","53:33.987","Green","Track","6.246","6.576","27.123","16.605","29.296","30.463","0.578","11.928","1.617","3.013","146.666","106.820"
"59","GS","Jack Roush Jr","20","2:42.555","53:39.860","Green","Track","23.399","12.518","29.786","17.427","30.169","31.478","0.584","12.518","1.634","3.042","145.159","105.708"
"52","ST","Mark Pombo","20","2:23.974","53:51.250","Green","Track","0.000","0.000","29.164","17.860","31.407","33.277","0.647","12.732","1.746","3.282","131.024","98.927"
"65","GS","Tim Probert","20","4:23.255","53:53.428","Green","Track","127.593","10.873","28.610","17.125","30.308","31.211","0.585","12.234","1.659","3.057","144.911","104.115"
"3","GS","Kris Wilson","17","4:58.136","53:53.928","Green","Track","165.297","10.552","27.805","16.879","29.431","30.761","0.574","12.180","1.636","3.021","147.688","105.579"
"99","GS","Al Carter","19","3:40.861","54:02.743","Green","Track","82.615","10.677","27.559","16.626","29.739","35.935","0.676","12.429","1.606","2.999","125.403","107.551"
"28","GS","Spencer Pumpelly","19","2:13.954","54:05.825","Green","Track","6.254","6.609","27.392","16.655","29.280","30.504","0.581","12.062","1.609","3.008","145.908","107.351"
"21","ST","Max Faulkner","20","2:25.980","54:07.693","Green","Track","7.033","7.190","29.472","17.968","31.846","33.160","0.644","13.571","1.779","3.317","131.635","97.092"
"46","GS","Owen Trinkler","16","2:14.465","54:09.983","Green","Track","6.368","6.417","27.021","16.790","29.814","31.003","0.583","11.819","1.629","3.021","145.408","106.033"
"5","GS","Joe Robillard","16","2:22.190","54:11.617","Green","Track","6.665","7.267","28.888","17.695","31.055","32.741","0.587","12.466","1.709","3.117","144.417","101.069"
"4","GS","Ted Giovanis","21","2:21.233","54:12.156","Green","Track","6.602","7.086","28.458","17.378","31.700","32.255","0.583","12.446","1.667","3.058","145.408","103.616"
"60","GS","Nate Stacy","18","2:48.914","54:12.595","Green","Track","23.173","11.808","31.409","18.912","34.300","31.944","0.584","12.142","1.623","3.019","145.159","106.425"
"7","GS","Alan Brynjolfsson","21","2:15.544","54:13.930","Green","Track","6.372","6.551","27.779","16.987","29.663","31.125","0.584","11.871","1.612","3.000","145.159","107.151"
"31","TCR","Tanner Rumburg","20","2:24.987","54:25.479","Green","Track","6.743","7.134","31.060","17.623","30.809","33.614","0.644","12.413","1.706","3.241","131.635","101.247"
"26","GS","Toby Grahovec","22","2:19.212","54:47.699","Green","Track","6.244","6.813","27.959","17.546","30.979","32.022","0.572","12.437","1.631","3.009","148.204","105.903"
"81","ST","Nick Galante","20","2:40.012","54:50.930","Green","Track","6.929","6.949","29.173","18.191","45.999","33.999","0.645","13.014","1.790","3.323","131.431","96.496"
"09","GS","Conor Flynn","18","2:17.324","54:55.033","Green","Track","6.386","7.062","27.822","17.070","30.479","31.041","0.566","12.241","1.629","3.028","149.775","106.033"
"57","GS","Indy Dontje","21","2:12.824","55:00.638","Green","Track","6.206","6.445","26.748","16.492","29.314","30.480","0.591","11.967","1.606","2.975","143.439","107.551"
"11","TCR","Don Istook","6","2:53.433","55:02.431","Green","Track","25.207","12.301","30.766","18.945","33.261","33.507","0.729","13.704","1.745","3.268","116.286","98.984"
"19","GS","Greg Liefooghe","19","2:24.288","55:04.351","Green","Pit","6.244","6.428","26.840","17.068","30.328","31.036","0.575","12.574","3.582","9.613","147.431","48.221"
"69","GS","Jesse Lazare","19","2:14.262","55:06.989","Green","Track","6.342","6.461","27.210","16.490","29.616","30.678","0.580","12.221","1.636","3.028","146.160","105.579"
"80","GS","Brett Sandberg","23","2:16.049","55:08.940","Green","Track","6.446","6.541","27.308","16.535","29.422","31.568","0.912","12.664","1.626","3.027","92.953","106.228"
"15","GS","Chase Briscoe","19","2:27.470","55:10.856","Green","Track","6.449","6.617","27.231","27.389","31.172","31.354","0.593","11.974","1.641","3.050","142.956","105.257"
"56","GS","Eric Foss","19","2:21.201","55:21.415","Green","Pit","6.303","6.337","26.800","16.646","29.108","30.443","0.579","11.856","3.660","9.469","146.412","47.193"
"75","TCR","Roy Block","19","2:22.258","55:27.052","Green","Track","6.804","6.911","29.247","17.815","30.915","32.907","0.628","12.096","1.712","3.223","134.988","100.892"
"37","ST","Derek Jones","19","2:46.708","55:44.314","Green","Track","24.731","11.026","29.456","18.104","31.819","33.212","0.642","12.649","1.756","3.313","132.045","98.364"
