"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"912","GTLM","Earl Bamber","20","2:07.811","50:46.972","Green","Pit","5.615","5.509","24.272","14.913","26.074","26.959","0.528","10.820","3.390","9.731","160.554","50.952"
"15","GTD","Jack Hawksworth","20","2:01.764","50:47.016","Green","Track","5.690","5.753","24.896","15.336","26.812","27.979","0.539","10.564","1.466","2.729","157.278","117.822"
"38","P","James French","23","1:54.003","50:47.173","Green","Track","5.330","5.341","22.935","14.562","25.479","25.860","0.500","10.172","1.338","2.486","169.545","129.094"
"7","P","Helio Castroneves","23","1:52.428","50:48.340","Green","Track","5.327","4.821","23.180","14.349","25.088","25.686","0.509","9.596","1.348","2.524","166.548","128.136"
"3","GTLM","Antonio Garcia","20","1:59.456","51:03.788","Green","Track","5.647","5.443","24.636","15.123","26.271","27.232","0.539","10.449","1.430","2.686","157.278","120.788"
"14","GTD","Dominik Baumann","21","2:02.426","51:05.676","Green","Track","5.741","5.941","24.922","15.953","26.895","27.592","0.533","10.677","1.458","2.714","159.048","118.469"
"99","P","Stephen Simpson","18","1:51.573","51:06.432","Green","Track","5.287","5.322","22.910","14.103","24.717","25.034","0.488","9.939","1.319","2.454","173.715","130.953"
"71","GTD","Loris Spinelli Boggi","22","2:13.173","51:13.175","Green","Pit","5.800","5.830","25.279","15.169","26.876","27.969","0.548","11.338","4.560","9.804","154.695","37.879"
"58","GTD","Patrick Long","21","2:02.462","51:14.945","Green","Track","5.755","5.960","24.956","15.318","26.826","28.019","0.541","10.815","1.499","2.773","156.696","115.228"
"51","GTD","Pedro Lamy","21","2:01.240","51:16.134","Green","Track","5.716","5.803","24.704","15.270","26.642","27.621","0.536","10.711","1.487","2.750","158.158","116.158"
"75","GTD","Thomas Jaeger","18","2:02.996","51:23.982","Green","Track","5.841","5.903","24.951","15.037","27.013","28.621","0.548","10.858","1.472","2.752","154.695","117.342"
"32","P","Alex Brundle","26","1:53.724","51:24.107","Green","Track","5.175","4.941","23.851","14.476","24.896","25.848","0.490","10.247","1.328","2.472","173.006","130.066"
"86","GTD","Trent Hindman","20","2:03.697","51:31.462","Green","Track","5.866","6.095","25.250","15.471","27.302","28.048","0.549","10.901","1.475","2.740","154.413","117.103"
"67","GTLM","Richard Westbrook","14","2:09.192","51:34.285","Green","Pit","5.603","5.506","24.164","15.292","26.280","27.042","0.523","11.197","4.026","9.559","162.089","42.903"
"31","P","Mike Conway","20","1:51.550","51:34.758","Green","Track","5.227","5.069","22.620","14.136","24.429","25.300","0.493","10.407","1.358","2.511","171.953","127.192"
"90","P","Matthew McMurry","24","1:53.482","51:35.313","Green","Track","5.275","5.235","23.629","14.708","24.877","25.325","0.498","9.886","1.442","2.607","170.226","119.783"
"69","GTD","Ryan Eversley","19","2:26.380","51:35.428","Green","Track","22.775","10.844","25.846","15.317","27.240","28.228","0.549","11.276","1.511","2.794","154.413","114.313"
"54","P","Romain Dumas","22","1:51.570","51:40.578","Green","Track","5.179","5.059","22.684","14.304","24.819","25.178","0.489","10.056","1.334","2.468","173.359","129.481"
"6","P","Dane Cameron","23","1:51.301","51:45.042","Green","Track","5.178","4.965","23.202","14.410","24.547","25.059","0.491","9.698","1.306","2.445","172.653","132.257"
"24","GTLM","John Edwards","19","1:58.846","51:53.761","Green","Track","5.554","5.642","24.015","14.805","26.172","27.188","0.519","10.847","1.436","2.668","163.339","120.284"
"96","GTD","Markus Palttala","21","2:03.427","51:54.476","Green","Track","5.749","5.903","24.917","15.430","27.105","28.049","0.544","11.485","1.488","2.757","155.832","116.080"
"33","GTD","Jeroen Bleekemolen","19","2:01.939","52:03.660","Green","Track","5.792","5.629","24.976","15.190","26.829","28.026","0.547","10.698","1.485","2.767","154.978","116.315"
"85","P","Nelson Panciatici","20","1:53.138","52:03.664","Green","Track","5.174","4.985","23.060","14.251","25.108","25.449","0.529","10.731","1.356","2.495","160.251","127.380"
"52","P","Sebastian Saavedra","21","1:51.259","52:03.891","Green","Track","5.228","5.460","22.586","14.031","24.718","25.105","0.497","9.851","1.323","2.460","170.569","130.557"
"63","GTD","Gunnar Jeannette","21","2:03.336","52:09.367","Green","Track","5.783","5.730","24.990","15.219","27.140","28.784","0.547","10.923","1.472","2.748","154.978","117.342"
"4","GTLM","Tommy Milner","20","2:00.014","52:15.967","Green","Track","5.690","5.603","24.793","15.032","26.362","27.340","0.541","10.511","1.441","2.701","156.696","119.866"
"25","GTLM","Bill Auberlen","18","2:23.266","52:17.852","Green","Track","22.988","9.907","25.316","15.279","26.208","27.934","0.581","10.953","1.437","2.663","145.908","120.200"
"5","P","Joao Barbosa","21","5:20.322","52:22.142","Green","Track","198.056","10.398","26.462","15.849","28.062","27.290","0.505","9.911","1.314","2.475","167.867","131.452"
"10","P","Renger Van Der Zande","17","1:50.348","52:23.325","Green","Track","5.229","5.066","22.873","14.070","24.164","24.973","0.495","9.702","1.313","2.463","171.258","131.552"
"911","GTLM","Frederic Makowiecki","20","6:59.429","52:32.347","Green","Track","298.252","9.558","26.032","15.575","26.858","27.507","0.536","10.967","1.445","2.699","158.158","119.534"
"29","GTD","Sheldon van der Linde","21","2:01.839","52:36.859","Green","Track","5.784","5.775","24.750","15.232","26.868","27.843","0.543","10.808","1.478","2.758","156.119","116.866"
"7","P","Helio Castroneves","24","1:53.804","52:42.144","Green","Track","5.275","4.974","23.187","14.406","25.009","25.674","0.527","10.822","1.373","2.557","160.859","125.803"
"15","GTD","Jack Hawksworth","21","2:10.974","52:57.990","Green","Pit","5.698","5.790","25.186","15.255","26.936","27.952","0.539","10.877","3.265","9.476","157.278","52.903"
"99","P","Stephen Simpson","19","1:54.060","53:00.492","Green","Track","5.395","5.806","22.806","14.291","25.112","26.140","0.528","10.228","1.307","2.447","160.554","132.156"
"14","GTD","Dominik Baumann","22","2:03.538","53:09.214","Green","Track","5.861","6.847","25.238","15.383","26.961","27.803","0.536","10.733","1.457","2.719","158.158","118.550"
"3","GTLM","Antonio Garcia","21","2:10.180","53:13.968","Green","Pit","5.670","5.443","24.520","15.062","27.029","27.438","0.540","11.099","3.754","9.625","156.987","46.012"
"32","P","Alex Brundle","27","1:51.963","53:16.070","Green","Track","5.183","4.915","22.940","14.357","24.675","25.601","0.494","9.989","1.329","2.480","171.605","129.968"
"51","GTD","Pedro Lamy","22","2:01.339","53:17.473","Green","Track","5.752","5.713","24.637","15.176","26.649","27.664","0.539","11.005","1.472","2.732","157.278","117.342"
"75","GTD","Thomas Jaeger","19","2:02.879","53:26.861","Green","Track","5.799","5.803","25.062","14.997","26.855","28.187","0.553","11.306","1.513","2.804","153.296","114.162"
"90","P","Matthew McMurry","25","1:51.681","53:26.994","Green","Track","5.314","5.012","22.978","14.519","24.604","25.275","0.501","9.657","1.332","2.489","169.207","129.675"
"54","P","Romain Dumas","23","1:51.702","53:32.280","Green","Track","5.179","5.034","22.604","14.349","25.166","25.198","0.488","9.929","1.311","2.444","173.715","131.752"
"86","GTD","Trent Hindman","21","2:02.874","53:34.336","Green","Track","5.822","5.851","24.807","15.473","27.049","28.255","0.545","10.850","1.474","2.748","155.546","117.183"
"31","P","Mike Conway","21","1:59.726","53:34.484","Green","Pit","5.229","4.987","22.640","14.026","24.261","24.907","0.492","10.097","3.417","9.670","172.302","50.549"
"6","P","Dane Cameron","24","1:50.916","53:35.958","Green","Track","5.133","4.839","22.370","14.137","24.375","26.114","0.492","9.697","1.308","2.451","172.302","132.054"
"36","GTD","Marc Miller","15","7:58.835","53:38.613","Green","Pit","5.770","5.920","24.954","15.460","27.297","29.318","0.539","12.857","4.368","352.352","157.278","39.544"
"69","GTD","Ryan Eversley","20","2:03.996","53:39.424","Green","Track","5.923","6.124","24.967","15.190","27.206","28.656","0.550","11.102","1.495","2.783","154.132","115.537"
"24","GTLM","John Edwards","20","1:58.587","53:52.348","Green","Track","5.564","5.592","24.097","14.832","26.147","27.001","0.522","10.741","1.430","2.661","162.400","120.788"
"85","P","Nelson Panciatici","21","1:51.890","53:55.554","Green","Track","5.165","4.956","22.918","14.301","24.837","25.422","0.492","9.945","1.353","2.501","172.302","127.662"
"96","GTD","Markus Palttala","22","2:03.082","53:57.558","Green","Track","5.763","5.954","24.949","15.552","27.062","28.032","0.535","10.943","1.508","2.784","158.454","114.541"
"52","P","Sebastian Saavedra","22","1:57.214","54:01.105","Green","Track","5.399","5.439","22.632","14.093","28.198","27.303","0.513","9.851","1.317","2.469","165.249","131.152"
"33","GTD","Jeroen Bleekemolen","20","2:01.532","54:05.192","Green","Track","5.845","5.727","24.996","15.098","26.749","27.825","0.547","10.545","1.461","2.739","154.978","118.225"
"5","P","Joao Barbosa","22","1:51.705","54:13.847","Green","Track","5.224","4.922","22.781","13.882","25.213","25.857","0.498","9.582","1.296","2.450","170.226","133.277"
"4","GTLM","Tommy Milner","21","1:59.672","54:15.639","Green","Track","5.702","5.601","24.540","15.024","26.331","27.391","0.538","10.420","1.433","2.692","157.570","120.535"
"25","GTLM","Bill Auberlen","19","1:59.066","54:16.918","Green","Track","5.511","5.602","24.281","14.954","26.104","27.273","0.520","10.754","1.422","2.645","163.024","121.468"
"63","GTD","Gunnar Jeannette","22","2:11.261","54:20.628","Green","Pit","5.783","5.746","25.019","15.166","26.713","27.879","0.546","11.282","3.491","9.636","155.261","49.478"
"911","GTLM","Frederic Makowiecki","21","1:59.288","54:31.635","Green","Track","5.662","5.571","24.338","15.014","26.352","27.138","0.539","10.551","1.437","2.686","157.278","120.200"
"7","P","Helio Castroneves","25","1:51.929","54:34.073","Green","Track","5.329","4.741","23.253","14.178","25.015","25.528","0.510","9.540","1.330","2.505","166.221","129.870"
"58","GTD","Patrick Long","22","3:19.574","54:34.519","Green","Pit","5.782","5.931","24.972","15.113","26.730","28.226","0.640","11.787","3.915","76.478","132.457","44.119"
"29","GTD","Sheldon van der Linde","22","2:01.451","54:38.310","Green","Track","5.779","5.790","24.713","15.156","26.548","28.006","0.543","10.709","1.466","2.741","156.119","117.822"
"48","GTD","Madison Snow","16","18:48.519","54:46.526","Green","Track","199.420","10.004","27.100","15.620","27.530","28.848","0.547","11.523","1.505","2.788","154.978","114.769"
"99","P","Stephen Simpson","20","1:51.135","54:51.627","Green","Track","5.192","5.115","22.614","14.254","24.659","25.077","0.487","9.948","1.325","2.464","174.071","130.360"
"62","GTLM","James Calado","14","4:52.339","54:58.990","Green","Track","171.779","9.090","25.684","15.403","27.240","27.328","0.532","11.172","1.431","2.680","159.347","120.704"
"32","P","Alex Brundle","28","1:53.064","55:09.134","Green","Track","5.182","4.888","22.929","14.644","24.835","26.463","0.495","9.843","1.320","2.465","171.258","130.854"
"14","GTD","Dominik Baumann","23","2:01.899","55:11.113","Green","Track","5.720","5.890","24.995","15.294","26.700","27.853","0.535","10.748","1.453","2.711","158.454","118.876"
"77","P","Oliver Jarvis","21","5:46.966","55:13.848","Green","Pit","5.160","4.799","23.131","13.890","25.859","25.348","0.517","10.857","3.398","234.007","163.970","50.832"
"90","P","Matthew McMurry","26","1:51.016","55:18.010","Green","Track","5.248","4.954","22.868","14.192","24.485","25.058","0.497","9.890","1.330","2.494","170.569","129.870"
"51","GTD","Pedro Lamy","23","2:01.258","55:18.731","Green","Track","5.700","5.619","24.869","15.095","26.450","27.661","0.539","11.072","1.496","2.757","157.278","115.459"
"54","P","Romain Dumas","24","1:53.827","55:26.107","Green","Track","5.147","4.931","22.582","14.209","26.238","25.731","0.554","10.663","1.318","2.454","153.019","131.053"
"6","P","Dane Cameron","25","1:51.217","55:27.175","Green","Track","5.156","5.128","22.945","14.083","24.435","25.527","0.491","9.693","1.305","2.454","172.653","132.358"
"75","GTD","Thomas Jaeger","20","2:04.525","55:31.386","Green","Track","5.828","5.893","24.925","14.987","28.398","28.787","0.553","10.927","1.475","2.752","153.296","117.103"
"86","GTD","Trent Hindman","22","2:02.600","55:36.936","Green","Track","5.786","5.874","25.214","15.216","26.989","27.935","0.543","10.791","1.486","2.766","156.119","116.236"
"69","GTD","Ryan Eversley","21","2:02.427","55:41.851","Green","Track","5.839","5.930","24.998","15.202","26.929","27.921","0.547","10.843","1.467","2.751","154.978","117.742"
"912","GTLM","Laurens Vanthoor","21","4:58.883","55:45.855","Green","Track","176.954","9.354","26.137","16.226","26.994","27.269","0.531","11.291","1.439","2.688","159.647","120.033"
"85","P","Nelson Panciatici","22","1:53.638","55:49.192","Green","Track","5.155","4.823","22.956","14.874","25.639","25.593","0.493","10.231","1.365","2.509","171.953","126.540"
"52","P","Sebastian Saavedra","23","1:50.004","55:51.109","Green","Track","5.196","5.213","22.502","13.950","24.344","24.898","0.494","9.637","1.315","2.455","171.605","131.352"
"24","GTLM","John Edwards","21","2:00.787","55:53.135","Green","Track","5.563","5.601","24.617","15.152","27.035","27.203","0.521","11.002","1.433","2.660","162.712","120.535"
"5","P","Joao Barbosa","23","1:50.476","56:04.323","Green","Track","5.190","4.869","22.495","13.884","24.311","25.228","0.516","10.170","1.325","2.488","164.288","130.360"
"36","GTD","Marc Miller","16","2:27.075","56:05.688","Green","Track","23.023","10.810","26.049","15.605","27.193","28.209","0.543","11.397","1.487","2.759","156.119","116.158"
"4","GTLM","Tommy Milner","22","1:59.302","56:14.941","Green","Track","5.703","5.560","24.339","14.977","26.220","27.411","0.543","10.424","1.432","2.693","156.119","120.620"
"25","GTLM","Bill Auberlen","20","1:58.765","56:15.683","Green","Track","5.489","5.580","24.338","14.932","26.040","26.965","0.516","10.829","1.427","2.649","164.288","121.042"
"33","GTD","Jeroen Bleekemolen","21","2:13.430","56:18.622","Green","Pit","5.755","5.721","24.925","15.430","27.281","28.705","0.548","11.739","3.811","9.515","154.695","45.323"
"71","GTD","Loris Spinelli Boggi","23","5:06.238","56:19.413","Green","Track","171.377","12.093","29.661","17.170","29.880","30.071","0.552","11.155","1.493","2.786","153.574","115.691"
"7","P","Helio Castroneves","26","1:52.125","56:26.198","Green","Track","5.267","4.732","23.329","14.533","24.784","25.549","0.509","9.582","1.334","2.506","166.548","129.481"
"911","GTLM","Frederic Makowiecki","22","1:59.713","56:31.348","Green","Track","5.625","5.474","24.303","15.020","26.688","27.178","0.534","10.765","1.435","2.691","158.750","120.367"
"29","GTD","Sheldon van der Linde","23","2:01.258","56:39.568","Green","Track","5.762","5.782","24.760","15.191","26.566","27.752","0.543","10.688","1.470","2.744","156.119","117.502"
"48","GTD","Madison Snow","17","2:03.204","56:49.730","Green","Track","5.835","5.790","25.075","15.191","27.209","28.091","0.545","11.209","1.490","2.769","155.546","115.924"
"99","P","Stephen Simpson","21","2:01.750","56:53.377","Green","Pit","5.198","5.103","22.599","14.224","24.792","25.161","0.488","10.823","3.763","9.599","173.715","45.901"
"62","GTLM","James Calado","15","1:59.348","56:58.338","Green","Track","5.670","5.545","24.247","14.969","26.488","27.112","0.535","10.646","1.441","2.695","158.454","119.866"
"2","P","Ryan Dalziel","18","10:43.847","56:59.944","Green","Pit","5.141","5.208","23.551","14.019","24.100","24.645","0.491","10.997","3.854","531.841","172.653","44.818"
"58","GTD","Patrick Long","23","2:28.991","57:03.510","Green","Track","22.874","10.225","27.233","16.276","27.949","28.510","0.546","11.142","1.481","2.755","155.261","116.629"
"90","P","Matthew McMurry","27","1:50.876","57:08.886","Green","Track","5.262","4.946","22.676","14.201","24.985","25.096","0.502","9.443","1.307","2.458","168.870","132.156"
"96","GTD","Markus Palttala","23","3:13.771","57:11.329","Green","Pit","5.793","5.880","24.905","15.518","27.111","28.030","0.538","11.835","3.605","70.556","157.570","47.913"
