"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"67","GTLM","Ryan Briscoe","234","1:59.994","8:22:57.085","Green","Track","5.685","5.719","24.393","15.116","26.436","27.346","0.532","10.601","1.455","2.711","159.347","118.713"
"62","GTLM","Toni Vilander","234","2:00.383","8:22:57.734","Green","Track","5.660","5.844","24.578","15.315","26.476","27.288","0.535","10.532","1.449","2.706","158.454","119.204"
"912","GTLM","Laurens Vanthoor","231","2:00.370","8:22:58.176","Green","Track","5.636","5.734","24.649","15.177","26.599","27.394","0.536","10.515","1.440","2.690","158.158","119.949"
"33","GTD","Mario Farnbacher","227","2:02.439","8:23:08.428","Green","Track","5.770","5.787","24.928","15.303","26.996","28.127","0.539","10.779","1.467","2.743","157.278","117.742"
"63","GTD","Matteo Cressoni","227","2:02.412","8:23:09.543","Green","Track","5.720","6.027","25.033","15.235","26.893","27.997","0.543","10.752","1.470","2.742","156.119","117.502"
"48","GTD","Bryan Sellers","227","2:02.807","8:23:10.944","Green","Track","5.681","5.979","25.135","15.334","26.993","28.032","0.537","10.899","1.476","2.741","157.864","117.024"
"29","GTD","Christopher Mies","227","2:03.127","8:23:13.783","Green","Track","5.755","5.912","25.177","15.444","27.038","28.030","0.545","10.935","1.503","2.788","155.546","114.922"
"86","GTD","Jeff Segal","226","2:04.063","8:23:19.553","Green","Track","5.851","5.984","25.458","15.343","27.250","28.489","0.553","10.874","1.486","2.775","153.296","116.236"
"16","GTD","Jeroen Mul","227","2:04.092","8:23:19.845","Green","Track","5.801","6.042","25.598","15.410","27.321","28.200","0.545","10.912","1.494","2.769","155.546","115.614"
"11","GTD","Rolf Ineichen","227","2:04.338","8:23:20.417","Green","Track","5.720","6.112","25.547","15.541","27.414","28.291","0.534","10.929","1.494","2.756","158.750","115.614"
"28","GTD","Daniel Morad","225","2:03.848","8:23:22.541","Green","Track","5.797","5.922","25.309","15.567","27.322","28.198","0.538","10.976","1.473","2.746","157.570","117.262"
"54","GTD","Nic Jonsson","224","2:03.841","8:23:24.401","Green","Track","5.739","5.990","25.275","15.489","27.335","28.278","0.543","10.982","1.473","2.737","156.119","117.262"
"73","GTD","Joerg Bergmeister","226","2:03.948","8:23:26.067","Green","Track","5.758","5.915","25.400","15.517","27.233","28.309","0.548","11.018","1.486","2.764","154.695","116.236"
"93","GTD","Katherine Legge","220","2:04.887","8:23:28.251","Green","Track","5.799","5.965","25.491","15.474","27.278","28.978","0.549","11.085","1.486","2.782","154.413","116.236"
"20","PC","Mark Kvamme","204","2:04.578","8:23:31.319","Green","Track","5.705","6.203","25.181","15.216","27.907","28.323","0.533","11.343","1.464","2.703","159.048","117.983"
"46","GTD","Michele Beretta","225","2:04.853","8:23:37.064","Green","Track","5.808","5.974","25.817","15.650","27.355","28.464","0.546","10.934","1.508","2.797","155.261","114.541"
"10","P","Alexander Lynn","245","1:51.775","8:24:01.490","Green","Track","5.251","5.266","22.960","14.358","24.485","25.186","0.504","9.935","1.332","2.498","168.200","129.675"
"5","P","Filipe Albuquerque","245","1:51.481","8:24:03.056","Green","Track","5.248","5.019","22.883","14.262","24.714","25.283","0.503","9.765","1.321","2.483","168.534","130.755"
"8","PC","Sean Rayhall","236","1:59.289","8:24:08.091","Green","Track","5.597","5.685","24.752","15.130","26.282","26.890","0.533","10.380","1.403","2.637","159.048","123.113"
"90","P","Rene Rast","164","1:55.643","8:24:29.896","Green","Track","5.293","5.354","23.221","14.460","26.374","25.900","0.502","10.652","1.364","2.523","168.870","126.633"
"57","GTD","Andrew Davis","226","2:05.041","8:24:30.923","Green","Track","5.867","5.874","25.579","15.492","27.746","28.276","0.550","11.382","1.493","2.782","154.132","115.691"
"75","GTD","Boris Said","227","2:06.128","8:24:31.601","Green","Track","5.832","5.919","25.422","15.764","28.208","29.071","0.548","11.076","1.504","2.784","154.695","114.845"
"27","GTD","Luca Persiani","227","2:02.891","8:24:32.983","Green","Track","5.736","5.844","25.036","15.319","27.176","28.122","0.536","10.882","1.484","2.756","158.158","116.393"
"52","P","Michael Guasch","144","1:56.678","8:24:40.869","Green","Track","5.436","5.377","24.169","14.810","25.818","26.341","0.506","10.299","1.381","2.542","167.535","125.074"
"26","PC","Colin Thompson","231","2:00.393","8:24:44.708","Green","Track","5.612","5.701","24.765","15.252","26.483","27.429","0.534","10.519","1.430","2.668","158.750","120.788"
"85","P","Misha Goikhberg","243","2:00.261","8:24:49.123","Green","Track","5.255","5.501","24.230","15.360","27.151","27.944","0.515","10.425","1.363","2.517","164.607","126.726"
"38","PC","Kyle Masson","238","2:02.100","8:24:50.205","Green","Track","5.430","5.500","24.349","15.019","27.980","28.496","0.521","10.779","1.407","2.619","162.712","122.763"
"55","P","Jonathan Bomarito","219","1:59.983","8:24:50.457","Green","Track","5.348","5.516","23.765","15.034","26.552","28.233","0.537","11.112","1.363","2.523","157.864","126.726"
"911","GTLM","Frederic Makowiecki","235","2:02.998","8:24:51.914","Green","Track","5.623","5.706","24.560","15.261","27.057","28.666","0.544","11.367","1.480","2.734","155.832","116.708"
"23","GTD","Bill Sweedler","226","2:08.247","8:24:52.472","Green","Track","6.039","6.035","26.015","15.729","28.100","29.111","0.590","12.230","1.549","2.849","143.683","111.509"
"66","GTLM","Dirk Mueller","235","1:59.749","8:24:54.570","Green","Track","5.658","5.592","24.383","15.113","26.451","27.289","0.533","10.584","1.443","2.703","159.048","119.700"
"25","GTLM","Bill Auberlen","234","2:00.821","8:24:55.186","Green","Track","5.632","5.560","24.546","15.161","26.525","27.780","0.562","10.865","1.463","2.727","150.841","118.064"
"68","GTLM","Billy Johnson","235","2:00.089","8:24:55.904","Green","Track","5.653","5.633","24.299","15.148","26.487","27.283","0.538","10.872","1.459","2.717","157.570","118.387"
"3","GTLM","Jan Magnussen","235","1:59.997","8:24:56.670","Green","Track","5.628","5.565","24.344","15.206","26.495","27.473","0.535","10.622","1.441","2.688","158.454","119.866"
"67","GTLM","Ryan Briscoe","235","2:00.092","8:24:57.177","Green","Track","5.709","5.652","24.207","15.148","26.397","27.460","0.532","10.818","1.457","2.712","159.347","118.550"
"62","GTLM","Toni Vilander","235","1:59.939","8:24:57.673","Green","Track","5.659","5.693","24.462","15.057","26.493","27.309","0.535","10.563","1.455","2.713","158.454","118.713"
"912","GTLM","Laurens Vanthoor","232","2:00.113","8:24:58.289","Green","Track","5.618","5.613","24.467","15.327","26.456","27.281","0.534","10.651","1.454","2.712","158.750","118.795"
"33","GTD","Mario Farnbacher","228","2:02.254","8:25:10.682","Green","Track","5.793","5.803","24.918","15.250","26.949","28.062","0.543","10.723","1.470","2.743","156.119","117.502"
"63","GTD","Matteo Cressoni","228","2:02.235","8:25:11.778","Green","Track","5.727","5.882","24.979","15.197","26.895","28.048","0.542","10.749","1.473","2.743","156.407","117.262"
"48","GTD","Bryan Sellers","228","2:02.733","8:25:13.677","Green","Track","5.680","5.924","25.053","15.303","27.052","28.070","0.536","10.881","1.484","2.750","158.158","116.393"
"29","GTD","Christopher Mies","228","2:03.026","8:25:16.809","Green","Track","5.772","5.832","25.013","15.437","27.098","28.028","0.544","11.023","1.496","2.783","155.832","115.459"
"86","GTD","Jeff Segal","227","2:03.844","8:25:23.397","Green","Track","5.832","5.966","25.221","15.380","27.232","28.367","0.552","11.004","1.499","2.791","153.574","115.228"
"16","GTD","Jeroen Mul","228","2:03.753","8:25:23.598","Green","Track","5.777","6.015","25.255","15.337","27.346","28.180","0.544","11.001","1.508","2.790","155.832","114.541"
"11","GTD","Rolf Ineichen","228","2:03.606","8:25:24.023","Green","Track","5.695","5.975","25.252","15.448","27.417","28.201","0.533","10.862","1.482","2.741","159.048","116.550"
"28","GTD","Daniel Morad","226","2:03.814","8:25:26.355","Green","Track","5.763","5.880","25.297","15.587","27.279","28.237","0.538","11.012","1.476","2.745","157.570","117.024"
"54","GTD","Nic Jonsson","225","2:03.536","8:25:27.937","Green","Track","5.721","5.970","25.223","15.432","27.079","28.152","0.538","11.185","1.486","2.750","157.570","116.236"
"73","GTD","Joerg Bergmeister","227","2:03.783","8:25:29.850","Green","Track","5.768","5.920","25.221","15.555","27.207","28.260","0.547","11.059","1.484","2.762","154.978","116.393"
"93","GTD","Katherine Legge","221","2:03.897","8:25:32.148","Green","Track","5.797","5.889","25.347","15.291","27.103","28.584","0.553","11.061","1.491","2.781","153.296","115.847"
"20","PC","Mark Kvamme","205","2:04.958","8:25:36.277","Green","Track","5.866","6.185","25.504","15.164","27.727","28.502","0.534","11.269","1.487","2.720","158.750","116.158"
"31","P","Michael Conway","243","2:42.603","8:25:37.438","Green","Track","49.402","9.008","24.081","14.707","25.319","25.712","0.538","9.987","1.338","2.511","157.570","129.094"
"46","GTD","Michele Beretta","226","2:04.293","8:25:41.357","Green","Track","5.821","5.982","25.222","15.492","27.353","28.646","0.546","10.948","1.499","2.784","155.261","115.228"
"10","P","Alexander Lynn","246","1:50.924","8:25:52.414","Green","Track","5.252","4.902","22.672","14.259","24.401","25.136","0.505","9.963","1.332","2.502","167.867","129.675"
"5","P","Filipe Albuquerque","246","1:50.783","8:25:53.839","Green","Track","5.232","4.923","22.619","14.184","24.569","25.175","0.503","9.780","1.317","2.481","168.534","131.152"
"8","PC","Sean Rayhall","237","1:58.373","8:26:06.464","Green","Track","5.641","5.708","24.415","14.912","26.023","26.781","0.532","10.307","1.408","2.646","159.347","122.676"
"90","P","Rene Rast","165","1:53.241","8:26:23.137","Green","Track","5.291","5.353","23.248","14.498","24.921","25.439","0.501","10.087","1.371","2.532","169.207","125.986"
"15","GTD","Jack Hawksworth","225","4:04.032","8:26:30.564","Green","Pit","5.737","5.976","25.370","18.925","38.014","39.096","0.887","17.297","4.523","88.207","95.572","38.189"
"57","GTD","Andrew Davis","227","2:03.067","8:26:33.990","Green","Track","5.801","5.796","25.162","15.411","27.018","28.177","0.551","10.871","1.492","2.788","153.852","115.769"
"75","GTD","Boris Said","228","2:04.734","8:26:36.335","Green","Track","5.796","5.978","25.341","15.764","27.421","28.656","0.549","10.969","1.491","2.769","154.413","115.847"
"27","GTD","Luca Persiani","228","2:03.720","8:26:36.703","Green","Track","5.726","5.985","25.379","15.384","27.218","28.205","0.536","11.029","1.494","2.764","158.158","115.614"
"52","P","Michael Guasch","145","1:55.931","8:26:36.800","Green","Track","5.311","5.361","23.903","14.958","25.578","26.080","0.499","10.324","1.381","2.536","169.885","125.074"
"26","PC","Colin Thompson","232","1:59.368","8:26:44.076","Green","Track","5.627","5.496","24.533","15.121","26.158","27.224","0.535","10.591","1.424","2.659","158.454","121.297"
"85","P","Misha Goikhberg","244","1:55.577","8:26:44.700","Green","Track","5.321","5.311","23.795","14.999","25.735","25.870","0.502","10.213","1.346","2.485","168.870","128.326"
"55","P","Jonathan Bomarito","220","1:56.570","8:26:47.027","Green","Track","5.465","5.739","23.971","15.118","25.400","26.056","0.539","10.441","1.338","2.503","157.278","129.094"
"38","PC","Kyle Masson","239","1:58.927","8:26:49.132","Green","Track","5.534","6.169","24.529","15.258","26.194","26.473","0.520","10.257","1.390","2.603","163.024","124.264"
"911","GTLM","Frederic Makowiecki","236","1:59.306","8:26:51.220","Green","Track","5.655","5.646","24.238","15.089","26.264","27.254","0.538","10.507","1.431","2.684","157.570","120.704"
"66","GTLM","Dirk Mueller","236","1:59.721","8:26:54.291","Green","Track","5.681","5.698","24.403","15.123","26.390","27.264","0.537","10.448","1.453","2.724","157.864","118.876"
"25","GTLM","Bill Auberlen","235","2:00.688","8:26:55.874","Green","Track","5.660","5.676","24.601","15.342","26.855","27.328","0.538","10.533","1.450","2.705","157.570","119.122"
"68","GTLM","Billy Johnson","236","2:00.938","8:26:56.842","Green","Track","5.659","5.610","24.419","15.365","27.278","27.347","0.538","10.573","1.449","2.700","157.570","119.204"
"3","GTLM","Jan Magnussen","236","2:00.749","8:26:57.419","Green","Track","5.615","5.556","24.369","15.170","27.111","27.602","0.535","10.628","1.458","2.705","158.454","118.469"
"67","GTLM","Ryan Briscoe","236","2:00.549","8:26:57.726","Green","Track","5.702","5.608","24.262","15.087","27.027","27.494","0.534","10.688","1.444","2.703","158.750","119.617"
"62","GTLM","Toni Vilander","236","2:00.535","8:26:58.208","Green","Track","5.700","5.746","24.582","15.031","26.781","27.382","0.535","10.626","1.446","2.706","158.454","119.452"
"912","GTLM","Laurens Vanthoor","233","2:00.465","8:26:58.754","Green","Track","5.673","5.606","24.699","15.207","26.503","27.477","0.535","10.616","1.448","2.701","158.454","119.287"
"23","GTD","Bill Sweedler","227","2:08.608","8:27:01.080","Green","Track","5.911","5.945","25.982","15.882","29.478","29.108","0.550","11.405","1.526","2.821","154.132","113.190"
"33","GTD","Mario Farnbacher","229","2:02.611","8:27:13.293","Green","Track","5.788","5.789","25.041","15.312","26.955","28.114","0.545","10.849","1.474","2.744","155.546","117.183"
"63","GTD","Matteo Cressoni","229","2:02.426","8:27:14.204","Green","Track","5.727","6.020","25.007","15.244","26.958","27.990","0.542","10.716","1.477","2.745","156.407","116.945"
"48","GTD","Bryan Sellers","229","2:02.723","8:27:16.400","Green","Track","5.705","5.942","25.062","15.343","27.003","28.040","0.538","10.859","1.483","2.748","157.570","116.472"
"29","GTD","Christopher Mies","229","2:02.929","8:27:19.738","Green","Track","5.769","5.860","25.021","15.443","27.112","28.080","0.545","10.835","1.490","2.774","155.546","115.924"
"86","GTD","Jeff Segal","228","2:04.110","8:27:27.507","Green","Track","5.820","6.004","25.311","15.426","27.312","28.387","0.552","11.005","1.498","2.795","153.574","115.305"
"16","GTD","Jeroen Mul","229","2:04.365","8:27:27.963","Green","Track","5.800","6.117","25.548","15.441","27.126","28.199","0.542","11.250","1.529","2.813","156.407","112.967"
"11","GTD","Rolf Ineichen","229","2:04.139","8:27:28.162","Green","Track","5.742","6.065","25.596","15.622","27.423","28.088","0.533","10.854","1.480","2.736","159.048","116.708"
"28","GTD","Daniel Morad","227","2:03.952","8:27:30.307","Green","Track","5.747","5.904","25.335","15.530","27.396","28.187","0.536","11.057","1.493","2.767","158.158","115.691"
"31","P","Michael Conway","244","1:53.892","8:27:31.330","Green","Track","5.341","5.536","23.132","14.161","25.846","25.381","0.504","10.084","1.365","2.542","168.200","126.540"
"54","GTD","Nic Jonsson","226","2:03.631","8:27:31.568","Green","Track","5.749","5.969","25.329","15.485","27.180","28.144","0.539","11.011","1.483","2.742","157.278","116.472"
"73","GTD","Joerg Bergmeister","228","2:03.722","8:27:33.572","Green","Track","5.751","5.895","25.202","15.499","27.255","28.207","0.548","11.106","1.491","2.768","154.695","115.847"
"93","GTD","Katherine Legge","222","2:04.590","8:27:36.738","Green","Track","5.832","5.978","25.383","15.360","27.511","28.542","0.554","11.157","1.490","2.783","153.019","115.924"
"20","PC","Mark Kvamme","206","2:04.483","8:27:40.760","Green","Track","5.832","6.221","25.234","15.281","27.572","28.165","0.533","11.502","1.449","2.694","159.048","119.204"
"10","P","Alexander Lynn","247","1:51.865","8:27:44.279","Green","Track","5.259","4.931","22.682","14.334","0.000","0.000","0.504","10.126","1.336","2.500","168.200","129.287"
"5","P","Filipe Albuquerque","247","1:50.887","8:27:44.726","Green","Track","5.232","4.897","22.578","14.159","24.461","25.279","0.500","9.968","1.328","2.485","169.545","130.066"
"46","GTD","Michele Beretta","227","2:05.379","8:27:46.736","Green","Track","5.839","5.987","25.891","15.674","27.485","28.529","0.554","11.151","1.493","2.776","153.019","115.691"
"8","PC","Sean Rayhall","238","1:58.185","8:28:04.649","Green","Track","5.631","5.693","24.268","14.878","26.024","26.783","0.532","10.337","1.403","2.636","159.347","123.113"
"90","P","Rene Rast","166","1:53.053","8:28:16.190","Green","Track","5.288","5.303","23.169","14.328","24.855","25.472","0.503","10.199","1.387","2.549","168.534","124.533"
"52","P","Michael Guasch","146","1:57.613","8:28:34.413","Green","Track","5.311","5.629","24.177","15.058","26.276","26.400","0.506","10.332","1.380","2.545","167.535","125.165"
"57","GTD","Andrew Davis","228","2:03.361","8:28:37.351","Green","Track","5.816","5.793","25.214","15.427","27.171","28.254","0.549","10.876","1.485","2.776","154.413","116.315"
"75","GTD","Boris Said","229","2:05.346","8:28:41.681","Green","Track","5.788","6.126","25.594","15.602","27.298","28.516","0.545","11.532","1.525","2.820","155.546","113.264"
"27","GTD","Luca Persiani","229","2:05.008","8:28:41.711","Green","Track","5.852","6.078","25.624","15.540","27.447","28.121","0.534","11.441","1.543","2.828","158.750","111.942"
"85","P","Misha Goikhberg","245","1:57.118","8:28:41.818","Green","Track","5.361","5.627","24.181","15.205","25.803","26.224","0.534","10.328","1.359","2.496","158.750","127.099"
"55","P","Jonathan Bomarito","221","1:57.854","8:28:44.881","Green","Track","5.310","5.343","23.682","15.886","25.446","26.631","0.567","11.088","1.372","2.529","149.511","125.895"
"26","PC","Colin Thompson","233","2:01.475","8:28:45.551","Green","Track","5.663","5.722","25.463","15.250","26.166","27.156","0.543","11.399","1.445","2.668","156.119","119.534"
"38","PC","Kyle Masson","240","1:57.214","8:28:46.346","Green","Track","5.493","5.410","24.027","14.923","25.923","26.598","0.519","10.336","1.389","2.596","163.339","124.354"
"911","GTLM","Frederic Makowiecki","237","1:58.823","8:28:50.043","Green","Track","5.612","5.549","24.135","14.940","26.212","27.289","0.540","10.427","1.435","2.684","156.987","120.367"
"66","GTLM","Dirk Mueller","237","1:59.588","8:28:53.879","Green","Track","5.707","5.596","24.347","15.064","26.280","27.378","0.540","10.521","1.442","2.713","156.987","119.783"
"25","GTLM","Bill Auberlen","236","2:00.617","8:28:56.491","Green","Track","5.640","5.575","25.020","15.269","26.536","27.406","0.539","10.498","1.442","2.692","157.278","119.783"
"68","GTLM","Billy Johnson","237","1:59.994","8:28:56.836","Green","Track","5.645","5.633","24.451","15.229","26.425","27.396","0.536","10.557","1.436","2.686","158.158","120.284"
