"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","SP3"
"70","P","Joel Miller","68","1:13.569","1:23:28.719","Green","Track","2.727","18.393","23.005","10.572","0.394","7.748","4.176","6.554","173.339"
"912","GTLM","Gianmaria Bruni","64","1:18.410","1:23:28.790","Green","Track","3.077","20.948","23.899","11.355","0.423","7.696","4.177","6.835","161.455"
"20","PC","Ryan Lewis","65","1:18.059","1:23:29.118","Green","Track","2.962","20.866","24.251","11.026","0.419","7.857","4.148","6.530","162.996"
"33","GTD","Jeroen Bleekemolen","62","1:20.002","1:23:30.174","Green","Track","3.047","21.060","24.909","11.690","0.434","7.761","4.296","6.805","157.363"
"31","P","Dane Cameron","68","1:11.255","1:23:30.957","Green","Track","2.799","17.818","21.845","10.555","0.395","7.253","3.960","6.630","172.900"
"75","GTD","Tristan Vautier","62","1:20.520","1:23:31.556","Green","Track","3.227","21.130","24.703","11.627","0.435","7.971","4.229","7.198","157.001"
"25","GTLM","Alexander Sims","65","1:15.745","1:23:36.834","Green","Track","2.936","19.471","23.261","11.465","0.432","7.517","4.103","6.560","158.091"
"5","P","Joao Barbosa","68","1:20.917","1:23:39.197","Green","Pit","2.782","18.235","22.019","10.485","0.393","7.372","6.164","13.467","173.780"
"911","GTLM","Patrick Pilet","65","1:15.475","1:23:39.641","Green","Track","2.978","19.460","23.125","11.442","0.427","7.356","4.170","6.517","159.943"
"52","P","Nicholas Boulle","67","1:12.923","1:23:41.139","Green","Track","2.926","18.875","22.543","10.473","0.394","7.226","4.184","6.302","173.339"
"24","GTLM","John Edwards","65","1:15.809","1:23:42.136","Green","Track","2.913","19.637","23.258","11.492","0.431","7.441","4.099","6.538","158.458"
"28","GTD","Daniel Morad","62","1:18.791","1:23:50.387","Green","Track","3.131","20.772","23.950","11.709","0.435","7.793","4.225","6.776","157.001"
"57","GTD","Lawson Aschenbach","63","1:18.922","1:23:53.804","Green","Track","3.115","20.728","24.200","11.740","0.437","7.762","4.245","6.695","156.283"
"15","GTD","Jack Hawksworth","62","1:18.211","1:23:54.920","Green","Track","3.028","20.237","24.065","11.632","0.431","7.676","4.235","6.907","158.458"
"38","PC","James French","67","1:13.192","1:23:55.023","Green","Track","2.885","18.690","22.685","10.909","0.412","7.167","4.083","6.361","165.766"
"54","GTD","Colin Braun","62","1:18.945","1:24:03.877","Green","Track","3.039","20.656","24.188","11.699","0.437","7.753","4.377","6.796","156.283"
"86","GTD","Jeff Segal","63","1:18.929","1:24:10.287","Green","Track","3.034","20.809","24.186","11.633","0.434","7.831","4.284","6.718","157.363"
"63","GTD","Alessandro Balzan","63","1:18.669","1:24:10.723","Green","Track","3.067","20.493","24.109","11.487","0.429","8.030","4.422","6.632","159.197"
"48","GTD","Bryan Sellers","63","1:18.706","1:24:11.244","Green","Track","3.047","20.669","24.124","11.673","0.433","7.663","4.371","6.726","157.726"
"93","GTD","Andy Lally","63","1:18.436","1:24:12.123","Green","Track","3.075","20.539","24.095","11.605","0.432","7.748","4.316","6.626","158.091"
"16","GTD","Jeroen Mul","63","1:18.376","1:24:13.171","Green","Track","3.023","20.481","24.035","11.636","0.432","7.732","4.294","6.743","158.091"
"10","P","Jordan Taylor","69","1:55.667","1:24:15.493","Green","Track","41.968","22.925","22.694","10.650","0.400","6.983","3.954","6.093","170.739"
"85","P","Stephen Simpson","69","1:24.042","1:24:17.866","Green","Track","10.071","22.767","22.660","10.540","0.396","7.119","4.031","6.458","172.463"
"26","PC","James Vance","64","1:19.108","1:24:18.403","Green","Track","3.109","20.875","24.013","11.489","0.433","7.712","4.442","7.035","157.726"
"66","GTLM","Dirk Mueller","65","1:16.210","1:24:18.913","Green","Track","2.963","19.760","23.436","11.509","0.428","7.515","4.120","6.479","159.569"
"67","GTLM","Richard Westbrook","65","1:16.580","1:24:22.207","Green","Track","3.043","19.837","23.649","11.564","0.431","7.428","4.108","6.520","158.458"
"3","GTLM","Antonio Garcia","65","1:16.397","1:24:23.997","Green","Track","2.980","19.653","23.691","11.368","0.424","7.529","4.036","6.716","161.074"
"96","GTD","Jens Klingmann","63","1:18.810","1:24:24.694","Green","Track","3.095","20.756","23.941","11.497","0.428","8.017","4.300","6.776","159.569"
"2","P","Ryan Dalziel","69","1:09.696","1:24:27.825","Green","Track","2.716","17.755","21.736","10.485","0.394","6.691","3.748","6.171","173.339"
"55","P","Tristan Nunez","69","1:10.343","1:24:34.041","Green","Track","2.745","17.880","21.868","10.511","0.398","6.824","3.812","6.305","171.597"
"22","P","Luis Felipe Derani","69","1:11.134","1:24:36.324","Green","Track","2.854","19.076","21.891","10.391","0.391","6.676","3.785","6.070","174.669"
"70","P","Joel Miller","69","1:12.439","1:24:41.158","Green","Track","2.827","19.537","22.205","10.501","0.398","6.919","3.940","6.112","171.597"
"4","GTLM","Tommy Milner","65","1:16.872","1:24:43.467","Green","Track","3.055","20.029","23.691","11.437","0.425","7.588","4.070","6.577","160.695"
"31","P","Dane Cameron","69","1:13.114","1:24:44.071","Green","Track","2.886","19.159","22.928","10.621","0.397","6.864","3.826","6.433","172.029"
"73","GTD","Joerg Bergmeister","63","1:19.869","1:24:44.558","Green","Track","3.181","21.121","24.066","11.637","0.430","8.134","4.449","6.851","158.827"
"912","GTLM","Gianmaria Bruni","65","1:17.090","1:24:45.880","Green","Track","3.059","20.122","24.025","11.468","0.427","7.423","4.046","6.520","159.943"
"20","PC","Ryan Lewis","66","1:18.335","1:24:47.453","Green","Track","3.115","20.490","23.787","11.197","0.430","8.361","4.296","6.659","158.827"
"50","GTD","Gunnar Jeannette","63","1:19.808","1:24:47.453","Green","Track","3.127","20.891","24.236","11.703","0.434","8.180","4.302","6.935","157.363"
"14","GTD","Scott Pruett","63","1:20.278","1:24:48.971","Green","Track","3.331","21.330","24.538","11.519","0.430","7.831","4.393","6.906","158.827"
"33","GTD","Jeroen Bleekemolen","63","1:19.088","1:24:49.262","Green","Track","3.043","20.795","24.148","11.637","0.434","7.808","4.390","6.833","157.363"
"75","GTD","Tristan Vautier","63","1:18.299","1:24:49.855","Green","Track","3.117","20.478","23.885","11.593","0.435","7.749","4.288","6.754","157.001"
"25","GTLM","Alexander Sims","66","1:15.682","1:24:52.516","Green","Track","2.919","19.403","23.433","11.412","0.430","7.519","4.065","6.501","158.827"
"52","P","Nicholas Boulle","68","1:13.297","1:24:54.436","Green","Track","2.920","19.119","22.559","10.499","0.395","7.231","4.242","6.332","172.900"
"911","GTLM","Patrick Pilet","66","1:15.563","1:24:55.204","Green","Track","2.977","19.617","23.141","11.434","0.426","7.344","4.124","6.500","160.318"
"24","GTLM","John Edwards","66","1:15.694","1:24:57.830","Green","Track","2.923","19.568","23.263","11.486","0.431","7.370","4.139","6.514","158.458"
"28","GTD","Daniel Morad","63","1:18.691","1:25:09.078","Green","Track","3.131","20.657","24.018","11.709","0.436","7.762","4.209","6.769","156.641"
"38","PC","James French","68","1:14.898","1:25:09.921","Green","Track","2.843","19.981","23.017","10.938","0.415","7.188","4.062","6.454","164.567"
"57","GTD","Lawson Aschenbach","64","1:19.112","1:25:12.916","Green","Track","3.103","20.714","24.317","11.714","0.436","7.752","4.222","6.854","156.641"
"15","GTD","Jack Hawksworth","63","1:18.694","1:25:13.614","Green","Track","3.197","20.495","24.195","11.627","0.432","7.684","4.246","6.818","158.091"
"54","GTD","Colin Braun","63","1:19.054","1:25:22.931","Green","Track","3.052","20.575","24.270","11.701","0.436","7.792","4.444","6.784","156.641"
"10","P","Jordan Taylor","70","1:12.399","1:25:27.892","Green","Track","2.799","18.758","22.390","10.625","0.399","7.321","4.014","6.093","171.167"
"86","GTD","Jeff Segal","64","1:18.753","1:25:29.040","Green","Track","3.033","20.520","24.044","11.663","0.436","7.905","4.355","6.797","156.641"
"85","P","Stephen Simpson","70","1:11.667","1:25:29.533","Green","Track","2.782","18.226","22.137","10.446","0.390","7.132","4.173","6.381","175.117"
"63","GTD","Alessandro Balzan","64","1:18.893","1:25:29.616","Green","Track","3.052","20.721","24.057","11.539","0.431","7.978","4.333","6.782","158.458"
"48","GTD","Bryan Sellers","64","1:18.922","1:25:30.166","Green","Track","3.049","20.606","24.052","11.603","0.430","7.719","4.547","6.916","158.827"
"93","GTD","Andy Lally","64","1:18.462","1:25:30.585","Green","Track","3.061","20.430","24.025","11.567","0.429","7.873","4.344","6.733","159.197"
"16","GTD","Jeroen Mul","64","1:18.768","1:25:31.939","Green","Track","3.033","20.666","24.173","11.654","0.432","7.774","4.309","6.727","158.091"
"5","P","Joao Barbosa","69","1:55.741","1:25:34.938","Green","Track","40.297","23.656","23.187","10.654","0.400","7.284","4.076","6.187","170.739"
"66","GTLM","Dirk Mueller","66","1:17.329","1:25:36.242","Green","Track","3.007","20.697","23.462","11.428","0.426","7.678","4.149","6.482","160.318"
"26","PC","James Vance","65","1:19.108","1:25:37.511","Green","Track","3.110","21.413","24.638","11.187","0.423","7.585","4.312","6.440","161.455"
"67","GTLM","Richard Westbrook","66","1:16.433","1:25:38.640","Green","Track","2.987","19.810","23.610","11.482","0.430","7.428","4.135","6.551","158.827"
"2","P","Ryan Dalziel","70","1:10.836","1:25:38.661","Green","Track","2.713","17.999","22.040","10.412","0.390","6.935","4.007","6.340","175.117"
"3","GTLM","Antonio Garcia","66","1:15.905","1:25:39.902","Green","Track","2.993","19.687","23.276","11.401","0.426","7.438","4.087","6.597","160.318"
"96","GTD","Jens Klingmann","64","1:18.089","1:25:42.783","Green","Track","3.022","20.581","23.966","11.453","0.428","7.635","4.265","6.739","159.569"
"55","P","Tristan Nunez","70","1:09.815","1:25:43.856","Green","Track","2.742","17.664","21.749","10.437","0.394","6.770","3.866","6.193","173.339"
"22","P","Luis Felipe Derani","70","1:09.124","1:25:45.448","Green","Track","2.686","17.332","21.854","10.361","0.389","6.615","3.837","6.050","175.567"
"70","P","Joel Miller","70","1:10.118","1:25:51.276","Green","Track","2.754","17.946","21.825","10.397","0.394","6.852","3.865","6.085","173.339"
"31","P","Dane Cameron","70","1:10.253","1:25:54.324","Green","Track","2.868","18.064","21.838","10.597","0.397","6.669","3.769","6.051","172.029"
"4","GTLM","Tommy Milner","66","1:16.636","1:26:00.103","Green","Track","3.026","20.009","23.506","11.502","0.429","7.526","4.084","6.554","159.197"
"912","GTLM","Gianmaria Bruni","66","1:16.169","1:26:02.049","Green","Track","2.970","19.936","23.528","11.406","0.426","7.390","4.011","6.502","160.318"
"20","PC","Ryan Lewis","67","1:14.861","1:26:02.314","Green","Track","2.925","19.011","23.810","10.944","0.414","7.373","4.107","6.277","164.965"
"73","GTD","Joerg Bergmeister","64","1:19.872","1:26:04.430","Green","Track","3.143","20.901","24.695","11.630","0.430","7.878","4.415","6.780","158.827"
"50","GTD","Gunnar Jeannette","64","1:18.810","1:26:06.263","Green","Track","3.232","20.659","23.981","11.666","0.435","7.774","4.291","6.772","157.001"
"14","GTD","Scott Pruett","64","1:18.534","1:26:07.505","Green","Track","3.046","20.519","24.158","11.556","0.426","7.684","4.266","6.879","160.318"
"33","GTD","Jeroen Bleekemolen","64","1:18.635","1:26:07.897","Green","Track","3.115","20.665","24.069","11.654","0.433","7.690","4.258","6.751","157.726"
"75","GTD","Tristan Vautier","64","1:18.631","1:26:08.486","Green","Track","3.092","20.624","24.062","11.614","0.434","7.754","4.251","6.800","157.363"
"25","GTLM","Alexander Sims","67","1:16.130","1:26:08.646","Green","Track","2.920","19.438","23.300","11.266","0.426","7.893","4.172","6.715","160.318"
"52","P","Nicholas Boulle","69","1:14.550","1:26:08.986","Green","Track","2.907","18.867","22.718","10.502","0.426","8.240","4.228","6.662","160.318"
"911","GTLM","Patrick Pilet","67","1:15.583","1:26:10.787","Green","Track","2.964","19.487","23.201","11.449","0.426","7.361","4.198","6.497","160.318"
"24","GTLM","John Edwards","67","1:15.867","1:26:13.697","Green","Track","2.929","19.728","23.366","11.398","0.430","7.412","4.114","6.490","158.827"
"38","PC","James French","69","1:14.773","1:26:24.694","Green","Track","2.901","20.258","22.800","10.974","0.415","6.973","4.049","6.403","164.567"
"28","GTD","Daniel Morad","64","1:18.921","1:26:27.999","Green","Track","3.106","20.671","24.127","11.702","0.434","7.807","4.274","6.800","157.363"
"57","GTD","Lawson Aschenbach","65","1:18.937","1:26:31.853","Green","Track","3.178","20.733","24.085","11.727","0.437","7.806","4.287","6.684","156.283"
"15","GTD","Jack Hawksworth","64","1:18.921","1:26:32.535","Green","Track","3.084","20.690","24.237","11.610","0.430","7.789","4.262","6.819","158.827"
"10","P","Jordan Taylor","71","1:10.384","1:26:38.276","Green","Track","2.766","17.674","22.333","10.637","0.400","6.751","3.794","6.029","170.739"
"85","P","Stephen Simpson","71","1:11.682","1:26:41.215","Green","Track","2.866","18.576","22.033","10.514","0.394","7.144","3.986","6.169","173.339"
"54","GTD","Colin Braun","64","1:19.214","1:26:42.145","Green","Track","3.066","20.589","24.347","11.683","0.435","7.786","4.481","6.827","157.001"
"5","P","Joao Barbosa","70","1:13.266","1:26:48.204","Green","Track","2.806","18.433","22.528","10.687","0.400","7.480","4.475","6.457","170.739"
"86","GTD","Jeff Segal","65","1:19.212","1:26:48.252","Green","Track","3.062","20.861","24.194","11.623","0.434","7.910","4.380","6.748","157.363"
"63","GTD","Alessandro Balzan","65","1:19.156","1:26:48.772","Green","Track","3.105","20.749","24.091","11.435","0.426","8.139","4.452","6.759","160.318"
"48","GTD","Bryan Sellers","65","1:19.027","1:26:49.193","Green","Track","3.049","20.721","24.223","11.638","0.432","7.752","4.473","6.739","158.091"
"93","GTD","Andy Lally","65","1:18.930","1:26:49.515","Green","Track","3.058","20.728","24.143","11.531","0.430","7.808","4.459","6.773","158.827"
"2","P","Ryan Dalziel","71","1:11.831","1:26:50.492","Green","Track","2.757","18.406","22.535","10.426","0.392","6.879","3.941","6.495","174.223"
"16","GTD","Jeroen Mul","65","1:19.075","1:26:51.014","Green","Track","3.033","20.579","24.323","11.627","0.432","7.810","4.332","6.939","158.091"
"66","GTLM","Dirk Mueller","67","1:16.000","1:26:52.242","Green","Track","2.978","19.727","23.396","11.416","0.425","7.460","4.139","6.459","160.695"
"55","P","Tristan Nunez","71","1:10.706","1:26:54.562","Green","Track","2.706","18.005","22.070","10.614","0.409","6.846","3.889","6.167","166.982"
"90","P","Renger Van Der Zande","33","27:28.697","1:26:55.634","Green","Pit","2.760","17.605","82.281","11.406","0.411","7.354","6.907","1662.226","166.169"
"22","P","Luis Felipe Derani","71","1:10.784","1:26:56.232","Green","Track","2.682","17.675","21.964","10.282","0.387","7.086","3.972","6.736","176.474"
"67","GTLM","Richard Westbrook","67","1:18.155","1:26:56.795","Green","Track","3.022","20.246","23.845","11.576","0.432","7.563","4.093","7.378","158.091"
"3","GTLM","Antonio Garcia","67","1:16.943","1:26:56.845","Green","Track","2.982","19.790","23.949","11.453","0.426","7.543","4.122","6.678","160.318"
"26","PC","James Vance","66","1:20.389","1:26:57.900","Green","Track","3.064","21.551","25.104","11.592","0.443","7.738","4.380","6.517","154.166"
"70","P","Joel Miller","71","1:09.899","1:27:01.175","Green","Track","2.712","17.687","21.670","10.383","0.393","6.876","3.810","6.368","173.780"
"96","GTD","Jens Klingmann","65","1:19.021","1:27:01.804","Green","Track","3.000","20.904","23.952","11.677","0.437","7.736","4.304","7.011","156.283"
"31","P","Dane Cameron","71","1:09.981","1:27:04.305","Green","Track","2.785","17.797","21.814","10.583","0.398","6.719","3.816","6.069","171.597"
"4","GTLM","Tommy Milner","67","1:16.475","1:27:16.578","Green","Track","3.020","19.816","23.551","11.531","0.430","7.518","4.092","6.517","158.827"
"912","GTLM","Gianmaria Bruni","67","1:15.288","1:27:17.337","Green","Track","2.967","19.549","23.068","11.368","0.425","7.380","3.982","6.549","160.695"
"20","PC","Ryan Lewis","68","1:15.229","1:27:17.543","Green","Track","2.994","19.466","23.463","11.289","0.423","7.262","3.995","6.337","161.455"
"73","GTD","Joerg Bergmeister","65","1:19.038","1:27:23.468","Green","Track","3.134","20.839","23.988","11.630","0.432","7.856","4.417","6.742","158.091"
"50","GTD","Gunnar Jeannette","65","1:18.711","1:27:24.974","Green","Track","3.099","20.477","24.105","11.695","0.435","7.794","4.306","6.800","157.001"
"25","GTLM","Alexander Sims","68","1:16.501","1:27:25.147","Green","Track","2.939","20.026","23.577","11.296","0.426","7.454","4.170","6.613","160.318"
"14","GTD","Scott Pruett","65","1:18.803","1:27:26.308","Green","Track","3.073","20.439","24.090","11.566","0.428","7.850","4.401","6.956","159.569"
"33","GTD","Jeroen Bleekemolen","65","1:18.968","1:27:26.865","Green","Track","3.058","20.958","24.098","11.629","0.433","7.676","4.321","6.795","157.726"
"911","GTLM","Patrick Pilet","68","1:16.174","1:27:26.961","Green","Track","2.978","19.823","23.521","11.313","0.424","7.368","4.242","6.505","161.074"
