"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"73","GT3G","Wayne Ducote","5","2:12.264","11:11.833","Green","Track","6.109","6.441","26.302","16.357","29.283","30.165","0.570","12.508","1.607","2.922","148.724","107.484"
"5","GT3G","Rob Ferriol","5","2:10.729","11:12.744","Green","Track","6.086","6.534","26.513","16.170","28.936","29.550","0.549","11.938","1.568","2.885","154.413","110.158"
"44","GT3G","Greg Palmer","5","2:12.483","11:17.838","Green","Track","6.186","6.622","26.920","16.175","29.313","30.044","0.551","12.208","1.571","2.893","153.852","109.947"
"85","GT3G","Brent Asplundh","5","2:13.566","11:24.528","Green","Track","6.142","6.662","26.721","16.375","29.271","30.597","0.555","12.766","1.585","2.892","152.744","108.976"
"10","GT3G","Frank Raso","5","2:13.825","11:25.584","Green","Track","6.205","6.696","27.109","17.109","29.270","30.450","0.566","11.970","1.565","2.885","149.775","110.369"
"74","GT3G","Tom Kerr","5","2:15.003","11:26.265","Green","Track","6.327","6.855","27.051","16.891","29.460","31.097","0.610","12.271","1.563","2.878","138.972","110.510"
"24","GT3P","Adan Ramos","5","2:15.032","11:28.967","Green","Track","6.145","7.033","27.425","16.046","30.086","30.547","0.546","12.683","1.612","2.909","155.261","107.151"
"42","GT3G","Bill Smith","5","2:11.668","11:32.249","Green","Track","6.155","6.434","26.448","16.214","29.352","29.520","0.554","12.463","1.606","2.922","153.019","107.551"
"78","GT3CP","Roman De Angelis","6","2:05.504","12:33.595","Green","Track","5.810","6.138","25.391","15.561","27.736","28.508","0.535","11.583","1.487","2.755","158.454","116.158"
"1","GT3P","Roman De Angelis","6","2:05.505","12:33.596","Green","Track","5.808","6.140","25.392","15.561","27.734","28.510","0.535","11.582","1.488","2.755","158.454","116.080"
"3","GT3P","Trenton Estep","6","2:05.321","12:34.830","Green","Track","5.815","6.144","25.338","15.551","27.728","28.332","0.531","11.634","1.490","2.758","159.647","115.924"
"98","GT3CP","Zacharie Robichon","6","2:05.776","12:36.270","Green","Track","5.793","6.252","25.403","15.636","27.819","28.533","0.530","11.565","1.484","2.761","159.949","116.393"
"19","GT3P","Will Hardeman","6","2:06.773","12:41.686","Green","Track","5.838","6.205","25.318","15.509","27.978","29.486","0.528","11.682","1.485","2.744","160.554","116.315"
"7","GT3P","Maxwell Root","6","2:05.895","12:42.021","Green","Track","5.825","6.173","25.518","15.598","27.814","28.506","0.533","11.655","1.508","2.765","159.048","114.541"
"96","GT3CP","Remo Ruscitti","6","2:06.299","12:42.673","Green","Track","5.846","6.271","25.445","15.666","27.973","28.777","0.529","11.503","1.510","2.779","160.251","114.389"
"35","GT3CP","Nelson Mason","6","2:06.353","12:43.037","Green","Track","5.782","6.283","25.478","15.747","27.937","28.632","0.522","11.689","1.515","2.768","162.400","114.011"
"91","GT3P","Anthony Imperato","6","2:06.678","12:45.640","Green","Track","5.808","6.216","25.488","15.761","28.095","28.741","0.532","11.746","1.511","2.780","159.347","114.313"
"88","GT3CP","Marco Cirone","6","2:07.426","12:45.930","Green","Track","5.899","6.370","25.524","16.256","28.323","28.709","0.530","11.526","1.513","2.776","159.949","114.162"
"45","GT3P","Charlie Luck","6","2:07.635","12:55.026","Green","Track","5.795","6.342","25.984","15.663","28.053","29.056","0.533","11.884","1.525","2.800","159.048","113.264"
"71","GT3P","David Kolkmann","6","2:06.539","12:55.489","Green","Track","5.815","6.312","25.651","15.555","27.927","28.764","0.527","11.739","1.495","2.754","160.859","115.537"
"16","GT3CP","Jeff Kingsley","6","2:08.485","12:56.812","Green","Track","5.897","6.425","25.782","15.683","28.813","28.929","0.536","12.103","1.526","2.791","158.158","113.190"
"77","GT3CP","Patrick Dussault","6","2:07.575","13:01.129","Green","Track","5.956","6.319","25.770","15.909","28.232","28.768","0.531","11.788","1.516","2.786","159.647","113.936"
"20","GT3P","Fred Poordad","6","2:07.198","13:02.053","Green","Track","5.845","6.396","25.669","15.754","27.971","28.960","0.535","11.789","1.504","2.775","158.454","114.845"
"43","GT3P","Mark Kvamme","6","2:09.049","13:03.840","Green","Track","6.069","6.847","25.935","15.548","28.554","29.250","0.533","11.947","1.538","2.828","159.048","112.306"
"12","GT3P","Geoffrey Boss","6","2:08.571","13:03.976","Green","Track","5.901","6.587","26.169","16.008","28.197","28.807","0.551","12.074","1.509","2.768","153.852","114.465"
"25","GT3G","Victor Gomez IV","6","2:08.315","13:04.785","Green","Track","5.967","6.367","25.834","15.963","28.459","28.994","0.545","11.813","1.535","2.838","155.546","112.526"
"34","GT3P","Shaun McKaigue","6","2:08.501","13:05.581","Green","Track","5.802","6.513","26.170","15.719","28.461","28.966","0.533","12.039","1.514","2.784","159.048","114.087"
"56","GT3P","David Baker","6","2:08.980","13:05.911","Green","Track","5.742","6.881","26.426","15.824","28.470","28.800","0.526","12.010","1.517","2.784","161.165","113.861"
"52","GT3G","Kurt Fazekas","6","2:09.342","13:07.985","Green","Track","6.006","6.402","26.394","16.021","28.548","29.310","0.544","11.768","1.524","2.825","155.832","113.338"
"61","GT3P","Scott Welham","6","2:09.013","13:11.995","Green","Track","5.865","6.435","25.850","15.799","28.497","29.453","0.534","12.204","1.549","2.827","158.750","111.509"
"99","GT3P","Alan Metni","6","2:08.582","13:12.156","Green","Track","5.828","6.692","25.899","15.990","28.410","29.047","0.530","11.851","1.530","2.805","159.949","112.894"
"26","GT3G","Egidio Perfetti","6","2:09.321","13:12.548","Green","Track","5.971","6.350","26.138","16.025","28.909","29.142","0.554","11.848","1.542","2.842","153.019","112.015"
"83","GT3CP","Max Tullman","6","2:09.861","13:20.933","Green","Track","5.906","6.406","25.976","16.638","28.847","29.086","0.550","12.142","1.513","2.797","154.132","114.162"
"73","GT3G","Wayne Ducote","6","2:11.181","13:23.014","Green","Track","6.063","6.532","26.614","16.325","28.877","29.593","0.553","12.173","1.565","2.886","153.296","110.369"
"5","GT3G","Rob Ferriol","6","2:10.453","13:23.197","Green","Track","6.076","6.493","26.616","16.187","28.613","29.618","0.550","11.874","1.554","2.872","154.132","111.150"
"44","GT3G","Greg Palmer","6","2:11.902","13:29.740","Green","Track","6.131","6.502","26.566","16.506","29.321","29.646","0.552","12.214","1.574","2.890","153.574","109.738"
"85","GT3G","Brent Asplundh","6","2:12.901","13:37.429","Green","Track","6.148","6.706","26.437","16.252","29.559","30.424","0.551","12.356","1.579","2.889","153.852","109.390"
"10","GT3G","Frank Raso","6","2:12.113","13:37.697","Green","Track","6.091","6.325","26.520","16.424","29.308","30.081","0.566","12.305","1.590","2.903","149.775","108.634"
"74","GT3G","Tom Kerr","6","2:14.036","13:40.301","Green","Track","6.155","6.842","27.054","16.273","29.589","30.454","0.581","12.582","1.593","2.913","145.908","108.429"
"42","GT3G","Bill Smith","6","2:13.514","13:45.763","Green","Track","6.100","6.593","26.583","16.438","29.045","31.066","0.562","12.568","1.621","2.938","150.841","106.556"
"24","GT3P","Adan Ramos","6","2:17.254","13:46.221","Green","Track","5.981","7.526","27.271","16.700","29.999","31.130","0.566","13.604","1.596","2.881","149.775","108.225"
"78","GT3CP","Roman De Angelis","7","2:05.509","14:39.104","Green","Track","5.827","6.171","25.408","15.529","27.761","28.549","0.533","11.492","1.484","2.755","159.048","116.393"
"1","GT3P","Roman De Angelis","7","2:05.508","14:39.104","Green","Track","5.825","6.171","25.408","15.529","27.762","28.549","0.533","11.492","1.485","2.754","159.048","116.315"
"3","GT3P","Trenton Estep","7","2:05.026","14:39.856","Green","Track","5.830","6.184","25.284","15.524","27.519","28.386","0.530","11.524","1.489","2.756","159.949","116.002"
"98","GT3CP","Zacharie Robichon","7","2:05.296","14:41.566","Green","Track","5.780","6.193","25.434","15.479","27.653","28.519","0.531","11.474","1.485","2.748","159.647","116.315"
"19","GT3P","Will Hardeman","7","2:06.274","14:47.960","Green","Track","5.771","6.331","25.351","15.542","27.990","28.874","0.529","11.640","1.492","2.754","160.251","115.769"
"7","GT3P","Maxwell Root","7","2:06.389","14:48.410","Green","Track","5.774","6.212","25.869","15.481","27.948","28.670","0.527","11.627","1.510","2.771","160.859","114.389"
"96","GT3CP","Remo Ruscitti","7","2:06.356","14:49.029","Green","Track","5.805","6.265","25.520","15.595","28.041","28.777","0.530","11.564","1.496","2.763","159.949","115.459"
"35","GT3CP","Nelson Mason","7","2:06.617","14:49.654","Green","Track","5.809","6.237","25.518","15.685","28.162","28.815","0.524","11.597","1.507","2.763","161.780","114.617"
"91","GT3P","Anthony Imperato","7","2:05.926","14:51.566","Green","Track","5.796","6.122","25.385","15.591","27.943","28.636","0.531","11.644","1.505","2.773","159.647","114.769"
"88","GT3CP","Marco Cirone","7","2:07.042","14:52.972","Green","Track","5.841","6.338","25.964","15.733","27.896","28.891","0.534","11.546","1.513","2.786","158.750","114.162"
"71","GT3P","David Kolkmann","7","2:06.787","15:02.276","Green","Track","5.793","6.296","25.826","15.773","27.889","28.611","0.539","11.811","1.492","2.757","157.278","115.769"
"45","GT3P","Charlie Luck","7","2:08.734","15:03.760","Green","Track","5.851","6.334","26.152","16.321","28.278","29.201","0.535","11.778","1.506","2.778","158.454","114.693"
"16","GT3CP","Jeff Kingsley","7","2:07.752","15:04.564","Green","Track","5.862","6.377","25.720","15.715","28.252","28.922","0.550","12.038","1.526","2.790","154.132","113.190"
"77","GT3CP","Patrick Dussault","7","2:07.779","15:08.908","Green","Track","5.874","6.416","25.808","15.847","28.180","28.925","0.532","11.882","1.521","2.794","159.347","113.562"
"20","GT3P","Fred Poordad","7","2:07.521","15:09.574","Green","Track","5.904","6.387","25.895","15.665","28.334","28.843","0.532","11.703","1.496","2.762","159.347","115.459"
"12","GT3P","Geoffrey Boss","7","2:07.441","15:11.417","Green","Track","5.762","6.400","25.549","15.832","28.222","28.840","0.535","11.990","1.512","2.799","158.454","114.238"
"43","GT3P","Mark Kvamme","7","2:09.370","15:13.210","Green","Track","5.870","7.118","25.983","15.705","28.557","29.325","0.534","11.950","1.528","2.800","158.750","113.041"
"25","GT3G","Victor Gomez IV","7","2:08.741","15:13.526","Green","Track","5.974","6.318","26.281","15.933","28.286","29.126","0.542","11.903","1.540","2.838","156.407","112.161"
"52","GT3G","Kurt Fazekas","7","2:09.347","15:17.332","Green","Track","5.995","6.372","26.276","15.968","28.287","29.612","0.546","11.870","1.560","2.861","155.261","110.723"
"26","GT3G","Egidio Perfetti","7","2:17.110","15:29.658","Green","Track","5.946","6.379","26.271","22.686","29.653","29.236","0.552","11.942","1.566","2.879","153.574","110.298"
"83","GT3CP","Max Tullman","7","2:10.499","15:31.432","Green","Track","5.916","6.363","26.048","17.613","28.720","28.942","0.536","12.065","1.511","2.785","158.158","114.313"
"73","GT3G","Wayne Ducote","7","2:11.585","15:34.599","Green","Track","6.001","6.479","26.281","16.706","29.413","29.750","0.552","11.936","1.576","2.891","153.574","109.599"
"5","GT3G","Rob Ferriol","7","2:11.995","15:35.192","Green","Track","5.930","7.246","26.592","16.893","28.981","29.659","0.550","11.752","1.539","2.853","154.132","112.233"
"44","GT3G","Greg Palmer","7","2:13.870","15:43.610","Green","Track","6.170","6.538","26.483","17.045","30.043","30.286","0.557","12.277","1.577","2.894","152.195","109.529"
"8","GT3CP","Stefan Rzadzinski","4","8:40.972","15:47.050","Green","Pit","6.013","6.474","25.940","15.782","75.014","31.182","0.597","14.321","4.829","340.820","141.998","35.769"
"85","GT3G","Brent Asplundh","7","2:15.756","15:53.185","Green","Track","6.170","6.818","26.689","16.763","30.798","30.651","0.564","12.754","1.613","2.936","150.306","107.084"
"10","GT3G","Frank Raso","7","2:15.676","15:53.373","Green","Track","6.201","6.691","27.032","16.997","30.489","30.586","0.560","12.566","1.613","2.941","151.380","107.084"
"74","GT3G","Tom Kerr","7","2:14.170","15:54.471","Green","Track","6.188","6.837","26.763","16.578","29.900","30.458","0.598","12.391","1.568","2.889","141.760","110.158"
"61","GT3P","Scott Welham","7","2:43.525","15:55.520","Green","Track","5.813","6.485","25.963","47.126","30.750","30.181","0.541","12.305","1.541","2.820","156.696","112.088"
"42","GT3G","Bill Smith","7","2:12.961","15:58.724","Green","Track","6.147","6.469","26.526","16.772","29.510","29.902","0.554","12.522","1.614","2.945","153.019","107.018"
"24","GT3P","Adan Ramos","7","2:16.709","16:02.930","Green","Track","6.158","7.113","27.533","16.346","30.074","31.092","0.615","13.268","1.611","2.899","137.842","107.217"
"78","GT3CP","Roman De Angelis","8","2:05.541","16:44.645","Green","Track","5.828","6.133","25.384","15.563","27.743","28.478","0.534","11.622","1.491","2.765","158.750","115.847"
"1","GT3P","Roman De Angelis","8","2:05.542","16:44.646","Green","Track","5.828","6.134","25.383","15.562","27.743","28.479","0.534","11.622","1.492","2.765","158.750","115.769"
"3","GT3P","Trenton Estep","8","2:05.635","16:45.491","Green","Track","5.788","6.189","25.296","15.662","27.716","28.499","0.532","11.690","1.497","2.766","159.347","115.382"
"98","GT3CP","Zacharie Robichon","8","2:06.051","16:47.617","Green","Track","5.784","6.184","25.473","15.656","27.923","28.713","0.531","11.532","1.494","2.761","159.647","115.614"
"19","GT3P","Will Hardeman","8","2:06.589","16:54.549","Green","Track","5.847","6.325","25.625","15.580","27.900","28.854","0.532","11.663","1.500","2.763","159.347","115.152"
"7","GT3P","Maxwell Root","8","2:06.546","16:54.956","Green","Track","5.802","6.220","25.727","15.678","28.002","28.763","0.529","11.566","1.499","2.760","160.251","115.228"
"96","GT3CP","Remo Ruscitti","8","2:06.578","16:55.607","Green","Track","5.802","6.203","25.589","15.606","28.284","28.784","0.530","11.492","1.509","2.779","159.949","114.465"
"35","GT3CP","Nelson Mason","8","2:06.358","16:56.012","Green","Track","5.808","6.233","25.354","15.598","28.184","28.889","0.523","11.535","1.491","2.743","162.089","115.847"
"91","GT3P","Anthony Imperato","8","2:06.534","16:58.100","Green","Track","5.819","6.142","25.708","15.672","28.068","28.698","0.531","11.625","1.503","2.768","159.647","114.922"
"88","GT3CP","Marco Cirone","8","2:07.905","17:00.877","Green","Track","5.859","6.228","25.651","15.724","28.447","29.454","0.535","11.718","1.508","2.781","158.454","114.541"
"71","GT3P","David Kolkmann","8","2:06.394","17:08.670","Green","Track","5.815","6.275","25.573","15.624","27.895","28.680","0.532","11.759","1.488","2.753","159.347","116.080"
"45","GT3P","Charlie Luck","8","2:07.721","17:11.481","Green","Track","5.790","6.364","25.944","15.738","28.187","28.946","0.534","11.920","1.512","2.786","158.750","114.238"
"16","GT3CP","Jeff Kingsley","8","2:08.210","17:12.774","Green","Track","5.836","6.613","25.916","15.645","28.380","28.929","0.529","12.063","1.517","2.782","160.251","113.861"
"77","GT3CP","Patrick Dussault","8","2:08.219","17:17.127","Green","Track","5.892","6.321","25.800","15.843","28.744","29.073","0.532","11.708","1.517","2.789","159.347","113.861"
"20","GT3P","Fred Poordad","8","2:08.011","17:17.585","Green","Track","5.870","6.405","25.830","15.679","28.460","29.095","0.537","11.844","1.510","2.781","157.864","114.389"
"12","GT3P","Geoffrey Boss","8","2:08.744","17:20.161","Green","Track","5.963","6.356","25.919","15.993","28.806","28.810","0.549","12.053","1.509","2.786","154.413","114.465"
"43","GT3P","Mark Kvamme","8","2:08.429","17:21.639","Green","Track","5.905","6.615","25.828","15.535","28.445","29.335","0.536","11.915","1.520","2.795","158.158","113.636"
"25","GT3G","Victor Gomez IV","8","2:09.012","17:22.538","Green","Track","5.954","6.436","26.162","15.951","28.590","29.096","0.545","11.906","1.533","2.839","155.546","112.673"
"52","GT3G","Kurt Fazekas","8","2:09.785","17:27.117","Green","Track","6.011","6.382","26.452","16.125","28.531","29.490","0.547","11.864","1.539","2.844","154.978","112.233"
"26","GT3G","Egidio Perfetti","8","2:09.131","17:38.789","Yellow","Track","6.071","6.203","26.138","15.856","28.810","29.290","0.555","11.814","1.540","2.854","152.744","112.161"
"83","GT3CP","Max Tullman","8","2:10.339","17:41.771","Yellow","Track","5.900","6.475","26.042","16.337","28.662","29.318","0.540","12.591","1.597","2.877","156.987","108.157"
"73","GT3G","Wayne Ducote","8","2:10.673","17:45.272","Yellow","Track","6.102","6.481","26.341","16.077","28.800","29.741","0.555","12.082","1.579","2.915","152.744","109.390"
"5","GT3G","Rob Ferriol","8","2:10.748","17:45.940","Yellow","Track","6.033","6.552","26.607","16.094","28.865","29.572","0.555","12.030","1.560","2.880","152.744","110.723"
"44","GT3G","Greg Palmer","8","2:12.913","17:56.523","Yellow","Track","6.220","6.631","26.556","16.354","29.286","29.930","0.563","12.900","1.577","2.896","150.573","109.529"
"10","GT3G","Frank Raso","8","2:12.834","18:06.207","Yellow","Track","6.172","6.755","26.370","16.178","29.479","30.095","0.574","12.633","1.625","2.953","147.688","106.294"
"85","GT3G","Brent Asplundh","8","2:14.650","18:07.835","Yellow","Track","6.221","6.899","26.903","16.162","29.601","30.765","0.580","12.986","1.611","2.922","146.160","107.217"
"61","GT3P","Scott Welham","8","2:13.519","18:09.039","Yellow","Track","5.975","6.532","27.041","16.486","29.345","30.211","0.544","12.923","1.592","2.870","155.832","108.497"
"74","GT3G","Tom Kerr","8","2:15.348","18:09.819","Yellow","Track","6.298","6.858","27.035","16.379","30.463","30.186","0.552","13.056","1.600","2.921","153.574","107.955"
"42","GT3G","Bill Smith","8","2:12.816","18:11.540","Yellow","Track","6.150","6.432","26.241","16.398","29.194","30.040","0.624","13.141","1.635","2.961","135.854","105.644"
"24","GT3P","Adan Ramos","8","2:23.514","18:26.444","Yellow","Track","6.122","7.236","27.502","16.502","30.763","33.173","0.785","16.493","1.722","3.216","107.991","100.306"
"78","GT3CP","Roman De Angelis","9","2:23.021","19:07.666","Yellow","Track","5.873","6.106","25.460","17.048","34.194","35.234","0.762","13.304","1.715","3.325","111.250","100.716"
"1","GT3P","Roman De Angelis","9","2:23.020","19:07.666","Yellow","Track","5.872","6.106","25.460","17.049","34.191","35.237","0.763","13.302","1.716","3.324","111.104","100.657"
"3","GT3P","Trenton Estep","9","2:22.664","19:08.155","Yellow","Track","5.810","6.201","25.362","16.769","34.308","35.430","0.747","13.030","1.705","3.302","113.484","101.306"
"98","GT3CP","Zacharie Robichon","9","2:22.160","19:09.777","Yellow","Track","5.781","6.259","25.624","16.633","35.249","33.665","0.740","13.306","1.577","3.326","114.558","109.529"
"19","GT3P","Will Hardeman","9","2:17.738","19:12.287","Yellow","Track","5.851","6.221","25.541","18.072","30.536","32.895","0.716","13.408","1.592","2.906","118.398","108.497"
"7","GT3P","Maxwell Root","9","2:17.820","19:12.776","Yellow","Track","5.804","6.293","25.743","18.360","30.205","33.034","0.690","13.095","1.583","3.013","122.859","109.114"
"96","GT3CP","Remo Ruscitti","9","2:19.588","19:15.195","Yellow","Track","5.840","6.213","26.026","18.612","31.556","32.867","0.667","13.014","1.683","3.110","127.096","102.631"
"35","GT3CP","Nelson Mason","9","2:20.065","19:16.077","Yellow","Track","5.756","6.184","25.561","19.908","31.908","32.583","0.645","12.851","1.613","3.056","131.431","107.084"
"91","GT3P","Anthony Imperato","9","2:18.912","19:17.012","Yellow","Track","5.824","6.102","25.770","18.152","32.013","32.590","0.666","13.301","1.569","2.925","127.286","110.087"
"88","GT3CP","Marco Cirone","9","2:19.799","19:20.676","Yellow","Track","5.910","6.372","26.233","16.856","31.418","35.496","0.646","12.490","1.546","2.832","131.227","111.725"
"71","GT3P","David Kolkmann","9","2:12.993","19:21.663","Yellow","Track","5.852","6.308","25.655","16.019","28.381","33.152","0.643","12.510","1.585","2.888","131.839","108.976"
"45","GT3P","Charlie Luck","9","2:12.072","19:23.553","Yellow","Track","5.830","6.318","25.990","16.102","29.113","30.461","0.630","13.155","1.596","2.877","134.560","108.225"
"16","GT3CP","Jeff Kingsley","9","2:11.717","19:24.491","Yellow","Track","5.851","6.517","26.138","15.885","29.183","30.231","0.625","12.795","1.609","2.883","135.636","107.351"
"77","GT3CP","Patrick Dussault","9","2:17.287","19:34.414","Yellow","Track","5.885","6.344","27.803","17.494","29.990","30.949","0.686","13.650","1.601","2.885","123.575","107.887"
"20","GT3P","Fred Poordad","9","2:18.437","19:36.022","Yellow","Track","5.848","6.338","28.206","17.126","31.004","31.271","0.617","13.575","1.584","2.868","137.395","109.045"
"12","GT3P","Geoffrey Boss","9","2:17.818","19:37.979","Yellow","Track","5.906","6.680","27.920","17.851","30.054","30.538","0.608","13.761","1.615","2.885","139.429","106.952"
"43","GT3P","Mark Kvamme","9","2:17.912","19:39.551","Yellow","Track","5.919","6.528","28.093","17.643","31.176","30.354","0.616","13.172","1.567","2.844","137.618","110.228"
"25","GT3G","Victor Gomez IV","9","2:18.328","19:40.866","Yellow","Track","6.040","6.772","28.091","17.469","30.925","30.463","0.615","13.451","1.593","2.909","137.842","108.429"
"52","GT3G","Kurt Fazekas","9","2:14.715","19:41.832","Yellow","Track","6.343","6.781","28.009","16.728","29.264","30.193","0.550","12.371","1.586","2.890","154.132","108.907"
"26","GT3G","Egidio Perfetti","9","2:20.635","19:59.424","Yellow","Track","6.214","6.672","29.305","17.928","31.563","31.366","0.606","12.495","1.577","2.909","139.889","109.529"
"83","GT3CP","Max Tullman","9","2:18.176","19:59.947","Yellow","Track","5.968","6.474","27.269","17.978","31.549","31.491","0.629","12.469","1.534","2.815","134.774","112.599"
"73","GT3G","Wayne Ducote","9","2:15.564","20:00.836","Yellow","Track","6.213","6.592","27.475","16.872","29.784","31.029","0.578","12.556","1.571","2.894","146.666","109.947"
"5","GT3G","Rob Ferriol","9","2:15.335","20:01.275","Yellow","Track","6.104","6.650","27.280","16.922","29.767","30.991","0.594","12.557","1.575","2.895","142.715","109.668"
"44","GT3G","Greg Palmer","9","2:13.930","20:10.453","Yellow","Track","6.172","6.568","26.822","16.648","29.909","30.238","0.559","12.518","1.585","2.911","151.651","108.976"
"10","GT3G","Frank Raso","9","2:15.318","20:21.525","Yellow","Track","6.290","6.489","27.051","17.100","29.820","30.487","0.570","12.934","1.625","2.952","148.724","106.294"
"85","GT3G","Brent Asplundh","9","2:15.450","20:23.285","Yellow","Track","6.141","6.576","27.026","16.910","30.289","30.750","0.552","12.685","1.605","2.916","153.574","107.618"
"61","GT3P","Scott Welham","9","2:15.066","20:24.105","Yellow","Track","5.941","6.521","26.606","16.867","30.869","30.506","0.544","12.772","1.577","2.863","155.832","109.529"
"74","GT3G","Tom Kerr","9","2:15.829","20:25.648","Yellow","Track","6.279","6.851","27.153","17.033","30.052","30.716","0.593","12.645","1.590","2.917","142.956","108.634"
"42","GT3G","Bill Smith","9","2:15.212","20:26.752","Yellow","Track","6.191","6.746","26.847","17.120","29.851","30.147","0.617","13.046","1.655","2.992","137.395","104.367"
