"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"69","GTD","John Falb","22","1:52.067","53:33.544","Green","Track","12.363","24.936","21.952","7.869","6.467","5.951","10.563","7.077","6.243","5.180","0.464","3.002","176.332"
"37","P","Felix Rosenqvist","24","1:56.377","53:36.716","Green","Pit","10.568","22.308","20.612","7.025","5.859","5.704","9.956","6.418","5.763","8.401","0.000","0.000","0.000"
"64","GTD","Bill Sweedler","25","1:51.941","53:39.532","Green","Track","12.050","25.161","21.739","7.959","6.459","5.971","10.613","7.130","6.237","5.180","0.467","2.975","175.200"
"71","GTD","Kenton Koch","20","8:52.790","53:43.353","Green","Track","432.343","25.819","21.522","7.858","6.495","6.063","10.499","7.160","6.299","5.252","0.471","3.009","173.712"
"38","P","Joel Miller","28","1:38.486","53:48.584","Green","Track","10.386","21.925","19.307","7.013","5.822","5.402","8.819","6.275","5.631","4.737","0.428","2.741","191.164"
"78","P","Antonio Felix da Costa","26","1:38.180","53:49.256","Green","Track","10.282","21.888","19.029","7.072","5.848","5.419","8.675","6.347","5.674","4.769","0.430","2.747","190.275"
"93","GTD","Mario Farnbacher","23","1:48.860","53:49.482","Green","Track","11.473","24.332","20.791","7.849","6.461","5.982","9.960","7.082","6.256","5.208","0.472","2.994","173.344"
"31","P","Felipe Nasr","25","3:04.740","53:58.638","Green","Pit","29.132","26.993","22.357","8.214","6.592","5.913","10.501","7.052","6.292","9.422","0.000","0.000","0.000"
"85","P","Austin Cindric","25","1:40.028","53:59.183","Green","Track","10.555","22.733","19.655","7.005","5.832","5.435","8.902","6.310","5.665","4.760","0.430","2.746","190.275"
"6","P","Simon Pagenaud","17","1:41.494","54:02.986","Green","Track","11.457","22.500","19.743","7.013","5.739","5.596","9.630","6.352","5.648","4.690","0.423","2.703","193.424"
"52","P","Roberto Gonzalez","28","1:41.767","54:03.166","Green","Track","11.023","22.449","19.953","7.092","5.858","5.567","9.616","6.495","5.740","4.803","0.431","2.740","189.833"
"44","GTD","Markus Winkelhock","25","1:48.505","54:04.767","Green","Track","11.372","24.239","20.902","7.851","6.445","5.918","9.885","7.120","6.237","5.134","0.461","2.941","177.480"
"32","P","Will Owen","27","1:41.660","54:08.617","Green","Track","10.652","23.007","20.693","7.099","5.835","5.386","8.986","6.425","5.660","4.749","0.428","2.740","191.164"
"25","GTLM","Philipp Eng","18","1:45.533","54:11.100","Green","Track","11.147","23.476","19.919","7.674","6.350","5.896","9.474","6.915","6.143","5.124","0.462","2.953","177.096"
"59","GTD","Steve Smith","25","1:53.669","54:15.006","Green","Track","12.379","25.442","22.370","8.036","6.458","5.909","10.830","7.298","6.299","5.200","0.467","2.981","175.200"
"96","GTD","Mark Kvamme","26","1:52.873","54:16.625","Green","Track","11.899","25.879","21.609","7.904","6.473","6.001","10.931","7.174","6.269","5.239","0.473","3.022","172.977"
"58","GTD","Mathieu Jaminet","23","1:47.506","54:21.204","Green","Track","11.343","23.908","20.365","7.749","6.385","5.881","9.942","7.119","6.221","5.171","0.465","2.957","175.953"
"4","GTLM","Marcel Fassler","25","1:44.933","54:24.273","Green","Track","10.967","23.397","19.712","7.651","6.369","5.884","9.279","6.929","6.175","5.147","0.465","2.958","175.953"
"82","GTD","Ricardo Perez de Lara","26","2:07.441","54:25.194","Green","Pit","11.679","25.171","22.383","7.859","6.361","6.105","11.139","7.144","6.191","9.647","0.000","0.000","0.000"
"33","GTD","Jeroen Bleekemolen","19","1:47.626","54:29.804","Green","Track","11.265","24.052","20.689","7.736","6.370","5.883","9.831","7.037","6.192","5.152","0.465","2.954","175.953"
"75","GTD","Kenny Habul","22","1:48.975","54:34.530","Green","Track","11.420","24.317","20.794","7.872","6.446","5.967","10.145","7.123","6.251","5.188","0.468","2.984","174.825"
"99","P","Misha Goikhberg","25","1:40.816","54:44.459","Green","Track","10.775","22.693","20.114","7.086","5.818","5.422","8.967","6.320","5.705","4.742","0.429","2.745","190.718"
"48","GTD","Bryce Miller","23","1:49.055","54:45.298","Green","Track","11.614","24.286","20.853","7.845","6.420","5.904","10.120","7.186","6.253","5.161","0.462","2.951","177.096"
"77","P","Rene Rast","14","1:37.521","54:50.333","Green","Track","10.219","21.647","19.018","6.972","5.818","5.431","8.620","6.271","5.641","4.732","0.427","2.725","191.612"
"14","GTD","Dominik Baumann","21","3:18.493","55:00.009","Green","Pit","12.188","24.235","20.876","7.828","6.426","5.888","10.059","7.079","6.209","8.047","0.000","0.000","0.000"
"2","P","Ryan Dalziel","24","1:38.837","55:02.667","Green","Track","10.544","22.107","19.167","7.013","5.827","5.427","8.951","6.310","5.636","4.711","0.425","2.719","192.513"
"23","P","Fernando Alonso","26","1:42.438","55:10.240","Green","Track","10.733","23.527","19.494","7.039","5.823","5.562","10.214","6.475","5.682","4.747","0.426","2.716","192.061"
"7","P","Helio Castroneves","27","1:41.337","55:10.311","Green","Track","10.547","23.427","19.552","7.014","5.811","5.367","9.785","6.445","5.627","4.678","0.419","2.665","195.270"
"73","GTD","Patrick Lindsey","25","1:49.697","55:16.135","Green","Track","11.772","24.733","20.865","7.771","6.431","5.980","10.233","7.060","6.235","5.172","0.464","2.981","176.332"
"15","GTD","Scott Pruett","24","1:51.212","55:17.466","Green","Track","11.725","25.739","21.453","7.888","6.442","5.918","10.096","7.133","6.243","5.155","0.463","2.957","176.713"
"24","GTLM","Augusto Farfus","19","1:54.140","55:21.851","Green","Track","12.514","24.976","21.747","7.877","6.905","7.552","10.656","7.003","6.229","5.222","0.467","2.992","175.200"
"69","GTD","John Falb","23","1:50.844","55:24.388","Green","Track","12.022","24.771","21.506","7.785","6.432","5.938","10.501","7.086","6.226","5.141","0.464","2.972","176.332"
"78","P","Antonio Felix da Costa","27","1:39.874","55:29.130","Green","Track","10.386","22.496","19.752","7.087","5.856","5.424","8.843","6.439","5.683","4.748","0.427","2.733","191.612"
"29","GTD","Jeffrey Schmidt","25","4:30.079","55:29.972","Green","Pit","11.586","24.290","20.700","7.880","6.452","5.898","10.632","7.198","6.301","8.120","0.000","0.000","0.000"
"64","GTD","Bill Sweedler","26","1:51.436","55:30.968","Green","Track","11.808","25.210","21.669","7.947","6.441","5.939","10.528","7.109","6.220","5.145","0.463","2.957","176.713"
"20","P","Marc Drumwright","24","2:16.056","55:33.104","Green","Pit","13.308","27.088","22.346","7.746","6.042","5.696","12.642","7.673","7.568","13.359","0.000","0.000","0.000"
"912","GTLM","Earl Bamber","25","4:21.515","55:36.943","Green","Pit","11.300","23.579","20.942","7.650","6.326","5.873","9.577","6.926","6.117","7.878","0.000","0.000","0.000"
"85","P","Austin Cindric","26","1:38.602","55:37.785","Green","Track","10.428","21.977","19.299","7.031","5.828","5.365","8.828","6.337","5.639","4.721","0.425","2.724","192.513"
"52","P","Roberto Gonzalez","29","1:40.506","55:43.672","Green","Track","11.005","22.248","19.725","7.179","5.887","5.423","8.977","6.421","5.738","4.736","0.428","2.739","191.164"
"71","GTD","Kenton Koch","21","2:03.311","55:46.664","Green","Pit","0.000","0.000","20.883","7.827","6.449","5.991","10.027","7.118","6.259","8.861","0.000","0.000","0.000"
"32","P","Will Owen","28","1:39.998","55:48.615","Green","Track","10.505","22.797","19.924","7.003","5.811","5.390","8.756","6.302","5.638","4.718","0.424","2.730","192.967"
"3","GTLM","Mike Rockenfeller","24","2:46.898","55:48.656","Green","Pit","28.181","25.344","20.001","7.553","6.296","5.836","9.600","6.908","6.127","8.841","0.000","0.000","0.000"
"11","GTD","Franck Perera","22","3:07.837","55:51.648","Green","Pit","27.217","25.761","21.387","7.893","6.417","5.937","10.744","7.179","6.231","8.762","0.000","0.000","0.000"
"25","GTLM","Philipp Eng","19","1:45.227","55:56.327","Green","Track","11.133","23.388","19.774","7.705","6.362","5.874","9.425","6.905","6.170","5.102","0.459","2.930","178.253"
"44","GTD","Markus Winkelhock","26","1:51.816","55:56.583","Green","Track","11.753","25.241","21.757","7.943","6.467","6.023","10.430","7.152","6.294","5.296","0.471","2.989","173.712"
"38","P","Joel Miller","29","2:11.338","55:59.922","Green","Pit","10.612","24.821","22.479","8.691","7.323","7.133","11.308","7.656","6.960","10.706","0.000","0.000","0.000"
"63","GTD","Alessandro Balzan","12","13:56.823","56:01.406","Green","Pit","709.614","31.883","23.420","8.058","6.464","6.288","12.017","7.288","6.320","11.670","0.000","0.000","0.000"
"22","P","Pipo Derani","27","3:56.209","56:02.527","Green","Track","145.854","23.316","19.636","6.942","5.824","5.771","9.158","6.293","5.615","4.682","0.422","2.696","193.882"
"59","GTD","Steve Smith","26","1:51.985","56:06.991","Green","Track","11.793","25.331","21.597","7.881","6.436","5.956","10.839","7.248","6.278","5.178","0.467","2.981","175.200"
"4","GTLM","Marcel Fassler","26","1:46.474","56:10.747","Green","Track","11.044","23.427","19.751","7.684","6.351","5.875","10.464","7.067","6.278","5.120","0.463","2.950","176.713"
"19","GTD","Ezequiel Perez Companc","21","2:46.961","56:16.970","Green","Pit","11.987","25.447","21.145","7.806","6.371","5.893","10.895","7.150","6.398","10.444","0.000","0.000","0.000"
"99","P","Misha Goikhberg","26","1:39.175","56:23.634","Green","Track","10.725","22.376","19.455","7.031","5.827","5.377","8.665","6.305","5.607","4.686","0.423","2.698","193.424"
"75","GTD","Kenny Habul","23","1:49.247","56:23.777","Green","Track","11.685","24.428","20.777","7.900","6.433","5.942","10.100","7.095","6.247","5.186","0.466","2.988","175.575"
"96","GTD","Mark Kvamme","27","2:09.087","56:25.712","Green","Pit","12.255","25.735","22.139","7.993","6.518","6.189","11.330","7.208","6.357","9.225","0.000","0.000","0.000"
"77","P","Rene Rast","15","1:37.178","56:27.511","Green","Track","10.184","21.626","18.916","6.913","5.821","5.423","8.548","6.226","5.631","4.739","0.428","2.723","191.164"
"33","GTD","Jeroen Bleekemolen","20","2:01.209","56:31.013","Green","Pit","11.476","24.116","20.690","7.754","6.395","5.887","9.995","7.015","6.178","8.107","0.000","0.000","0.000"
"48","GTD","Bryce Miller","24","1:49.405","56:34.703","Green","Track","11.518","24.381","21.125","7.888","6.451","5.926","10.174","7.158","6.236","5.146","0.463","2.939","176.713"
"37","P","Lance Stroll","25","2:58.129","56:34.845","Green","Pit","71.313","24.631","20.156","7.119","5.945","5.482","9.012","6.424","5.768","8.455","0.000","0.000","0.000"
"2","P","Ryan Dalziel","25","1:37.874","56:40.541","Green","Track","10.541","21.747","19.059","6.937","5.798","5.404","8.681","6.265","5.602","4.702","0.425","2.713","192.513"
"23","P","Fernando Alonso","27","1:39.579","56:49.819","Green","Track","10.811","22.431","19.614","7.007","5.803","5.375","8.735","6.310","5.636","4.713","0.426","2.718","192.061"
"93","GTD","Mario Farnbacher","24","3:02.720","56:52.202","Green","Pit","11.465","24.923","20.854","8.339","6.586","6.017","10.171","7.151","6.237","8.659","0.000","0.000","0.000"
"31","P","Stuart Middleton","26","3:00.504","56:59.142","Green","Pit","28.444","28.347","22.525","7.485","5.968","5.455","9.724","6.548","5.746","8.724","0.000","0.000","0.000"
"7","P","Helio Castroneves","28","1:52.374","57:02.685","Green","Pit","10.474","22.166","19.324","6.980","5.819","5.389","8.602","6.278","5.629","7.960","0.000","0.000","0.000"
"73","GTD","Patrick Lindsey","26","1:49.085","57:05.220","Green","Track","11.785","24.389","20.697","7.850","6.456","5.955","9.988","7.074","6.242","5.190","0.467","2.992","175.200"
"6","P","Simon Pagenaud","18","3:02.871","57:05.857","Green","Pit","10.426","22.165","19.367","6.968","5.764","5.328","9.102","6.349","5.598","8.004","0.000","0.000","0.000"
"15","GTD","Scott Pruett","25","1:49.789","57:07.255","Green","Track","11.739","24.532","21.127","7.887","6.458","5.948","10.078","7.158","6.259","5.183","0.465","2.955","175.953"
"14","GTD","Kyle Marcelli","22","2:08.159","57:08.168","Green","Track","29.052","26.051","20.997","7.911","6.432","5.937","9.921","7.074","6.217","5.160","0.463","2.944","176.713"
"78","P","Antonio Felix da Costa","28","1:40.004","57:09.134","Green","Track","10.753","22.859","19.492","7.041","5.860","5.456","8.651","6.353","5.695","4.718","0.425","2.701","192.513"
"24","GTLM","Augusto Farfus","20","1:51.965","57:13.816","Green","Track","11.879","25.669","20.651","7.747","6.471","7.245","10.362","7.043","6.252","5.195","0.469","2.982","174.452"
"85","P","Austin Cindric","27","1:38.090","57:15.875","Green","Track","10.246","21.957","19.260","7.056","5.825","5.383","8.680","6.280","5.608","4.666","0.421","2.708","194.342"
"69","GTD","John Falb","24","1:51.455","57:15.843","Green","Track","12.297","25.016","21.505","7.864","6.444","5.966","10.434","7.092","6.233","5.155","0.468","2.981","174.825"
"82","GTD","Miguel Molina","27","2:51.378","57:16.572","Green","Track","70.411","27.249","21.310","7.789","6.338","6.147","10.566","7.015","6.123","5.062","0.458","2.910","178.642"
"64","GTD","Bill Sweedler","27","1:50.767","57:21.735","Green","Track","11.859","24.702","21.451","7.922","6.423","5.966","10.513","7.116","6.221","5.163","0.466","2.965","175.575"
"52","P","Roberto Gonzalez","30","1:40.033","57:23.705","Green","Track","10.694","22.420","19.509","7.173","5.913","5.432","8.824","6.432","5.714","4.762","0.428","2.732","191.164"
"32","P","Will Owen","29","1:40.673","57:29.288","Green","Track","10.470","22.921","20.391","7.042","5.822","5.408","8.789","6.310","5.639","4.725","0.426","2.730","192.061"
"29","GTD","Kelvin van der Linde","26","2:05.658","57:35.630","Green","Track","26.851","24.833","21.384","7.976","6.541","5.999","9.918","7.204","6.305","5.199","0.468","2.980","174.825"
"912","GTLM","Earl Bamber","26","2:00.516","57:37.459","Green","Track","26.099","23.776","20.007","7.659","6.342","5.837","9.303","6.944","6.104","5.068","0.457","2.920","179.033"
"22","P","Pipo Derani","28","1:37.457","57:39.984","Green","Track","10.381","21.777","18.943","6.926","5.775","5.323","8.675","6.265","5.621","4.661","0.420","2.690","194.805"
"25","GTLM","Philipp Eng","20","1:44.868","57:41.195","Green","Track","11.112","23.299","19.693","7.684","6.351","5.860","9.333","6.899","6.145","5.103","0.460","2.929","177.866"
"44","GTD","Markus Winkelhock","27","1:48.486","57:45.069","Green","Track","11.573","24.329","20.703","7.889","6.446","5.871","9.844","7.080","6.226","5.127","0.460","2.938","177.866"
"4","GTLM","Marcel Fassler","27","1:45.636","57:56.383","Green","Track","11.077","23.532","20.221","7.674","6.363","5.876","9.293","6.908","6.162","5.120","0.463","2.947","176.713"
"59","GTD","Steve Smith","27","1:52.251","57:59.242","Green","Track","12.095","25.420","21.933","7.891","6.394","5.895","10.673","7.179","6.219","5.136","0.463","2.953","176.713"
"99","P","Misha Goikhberg","27","1:39.539","58:03.173","Green","Track","10.705","22.236","19.753","7.058","5.827","5.407","8.795","6.312","5.617","4.697","0.424","2.708","192.967"
"75","GTD","Kenny Habul","24","1:49.222","58:12.999","Green","Track","11.672","24.367","21.040","7.869","6.463","5.942","9.898","7.130","6.244","5.165","0.464","2.968","176.332"
"2","P","Ryan Dalziel","26","1:37.875","58:18.416","Green","Track","10.355","21.711","19.205","6.978","5.782","5.392","8.697","6.306","5.627","4.695","0.423","2.704","193.424"
"77","P","Rene Rast","16","1:51.654","58:19.165","Green","Pit","10.237","22.102","19.088","6.902","5.811","5.431","8.740","6.255","5.651","7.667","0.000","0.000","0.000"
"48","GTD","Bryce Miller","25","1:48.992","58:23.695","Green","Track","11.552","24.250","20.890","7.794","6.423","5.932","10.203","7.162","6.248","5.139","0.463","2.936","176.713"
"23","P","Fernando Alonso","28","1:39.193","58:29.012","Green","Track","10.435","22.126","19.725","7.083","5.834","5.427","8.750","6.309","5.635","4.726","0.425","2.718","192.513"
"3","GTLM","Jan Magnussen","25","2:50.344","58:39.000","Green","Pit","27.165","25.484","20.115","7.657","6.366","5.901","9.760","6.961","6.168","8.220","0.000","0.000","0.000"
"78","P","Antonio Felix da Costa","29","1:39.802","58:48.936","Green","Track","10.711","22.725","19.328","7.090","5.883","5.480","8.601","6.324","5.726","4.753","0.429","2.752","190.718"
"73","GTD","Patrick Lindsey","27","1:48.818","58:54.038","Green","Track","11.561","24.143","20.819","7.828","6.412","5.936","10.122","7.083","6.251","5.194","0.468","3.001","174.825"
"11","GTD","Mirko Bortolotti","23","3:04.333","58:55.981","Green","Pit","27.180","26.145","21.567","8.105","6.407","5.882","10.567","7.126","6.243","7.805","0.000","0.000","0.000"
"15","GTD","Scott Pruett","26","1:49.333","58:56.588","Green","Track","11.612","24.576","21.108","7.846","6.439","5.954","9.913","7.077","6.224","5.154","0.464","2.966","176.332"
"14","GTD","Kyle Marcelli","23","1:48.600","58:56.768","Green","Track","11.446","24.555","20.925","7.826","6.408","5.915","9.854","7.020","6.178","5.089","0.458","2.926","178.642"
"6","P","Simon Pagenaud","19","1:56.613","59:02.470","Green","Track","26.636","23.101","20.159","6.988","5.809","5.355","8.871","6.271","5.615","4.668","0.423","2.717","193.424"
