"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"51","GTD","Paul Dalla Lana","17","1:49.120","32:08.018","Green","Track","11.452","24.785","20.781","7.836","6.357","5.910","9.998","7.110","6.244","5.200","0.468","2.979","174.825"
"25","GTLM","Alexander Sims","11","1:49.649","32:09.903","Green","Track","11.802","24.869","20.840","7.706","6.393","6.029","9.901","7.089","6.308","5.245","0.470","2.997","174.081"
"86","GTD","Katherine Legge","15","1:48.759","32:11.797","Green","Track","11.552","24.062","20.823","7.744","6.389","6.016","9.988","7.155","6.292","5.247","0.474","3.017","172.612"
"58","GTD","Mathieu Jaminet","14","3:38.592","32:21.478","Green","Track","118.522","26.064","20.961","7.800","6.365","6.120","10.602","7.164","6.285","5.232","0.472","3.005","173.344"
"82","GTD","Santiago Creel","14","3:52.788","32:22.497","Green","Track","124.591","30.372","23.205","7.928","6.565","6.743","11.297","7.197","6.254","5.192","0.468","2.976","174.825"
"10","P","Ryan Hunter-Reay","14","1:37.982","32:23.848","Green","Track","10.434","22.428","18.812","6.836","5.713","5.332","8.722","6.271","5.616","4.687","0.423","2.708","193.424"
"6","P","Juan Pablo Montoya","12","7:17.734","32:25.938","Green","Track","349.318","22.698","19.048","6.948","5.769","5.386","8.676","6.327","5.662","4.742","0.428","2.732","191.164"
"78","P","Alex Brundle","19","1:37.510","32:29.694","Green","Track","10.324","21.646","19.211","6.845","5.717","5.368","8.426","6.252","5.643","4.857","0.438","2.783","186.800"
"96","GTD","Don Yount","14","3:48.502","32:31.176","Green","Pit","12.078","25.592","21.788","7.789","6.394","6.074","10.728","7.217","6.313","10.125","0.000","0.000","0.000"
"20","P","Ryan Cullen","11","1:52.574","32:36.321","Green","Track","12.052","26.298","21.983","7.487","6.005","5.904","11.325","7.038","6.082","5.031","0.452","2.917","181.014"
"48","GTD","Bryce Miller","12","1:48.655","32:49.747","Green","Track","11.494","24.114","20.740","7.754","6.310","5.888","10.322","7.154","6.262","5.184","0.466","2.967","175.575"
"54","P","Romain Dumas","14","1:38.024","32:51.408","Green","Track","10.258","21.695","19.209","6.934","5.745","5.395","8.923","6.318","5.651","4.733","0.428","2.735","191.164"
"62","GTLM","Alessandro Pier Guidi","14","1:45.619","32:52.731","Green","Track","11.407","23.553","20.205","7.530","6.267","5.830","9.132","6.947","6.187","5.130","0.465","2.966","175.953"
"3","GTLM","Jan Magnussen","15","1:48.431","32:55.503","Green","Track","11.791","24.677","20.005","7.687","6.344","5.958","9.986","7.055","6.261","5.197","0.470","3.000","174.081"
"52","P","Nicholas Boulle","17","3:58.963","32:55.984","Green","Pit","10.954","22.196","19.842","7.022","5.820","5.482","9.475","6.418","5.729","10.123","0.000","0.000","0.000"
"33","GTD","Jeroen Bleekemolen","12","1:50.837","32:57.671","Green","Track","11.456","25.597","21.086","7.892","6.446","5.987","10.102","7.179","6.335","5.262","0.474","3.021","172.612"
"77","P","Rene Rast","7","1:53.686","33:02.863","Green","Pit","10.636","22.894","19.122","6.891","5.764","5.517","9.418","6.385","5.774","7.588","0.000","0.000","0.000"
"63","GTD","Gunnar Jeannette","12","1:49.116","33:14.786","Green","Track","11.609","24.271","20.588","7.732","6.391","6.013","10.090","7.223","6.341","5.305","0.479","3.074","170.810"
"11","GTD","Mirko Bortolotti","14","1:47.482","33:15.586","Green","Track","11.456","24.193","20.561","7.662","6.207","5.751","10.063","7.011","6.135","5.072","0.456","2.915","179.426"
"85","P","Devlin DeFrancesco","16","2:04.810","33:18.178","Green","Track","29.566","26.072","20.604","7.108","5.861","5.491","9.919","6.450","5.743","4.802","0.429","2.765","190.718"
"4","GTLM","Marcel Fassler","13","5:37.192","33:21.719","Green","Pit","11.731","23.495","19.627","7.638","6.339","5.902","9.230","6.953","6.240","7.954","0.000","0.000","0.000"
"59","GTD","Steve Smith","17","1:51.999","33:21.982","Green","Track","12.060","25.238","21.644","7.793","6.339","5.900","10.885","7.224","6.282","5.187","0.467","2.980","175.200"
"66","GTLM","Sebastien Bourdais","9","1:45.332","33:22.306","Green","Track","10.896","23.333","19.699","7.628","6.279","5.903","9.837","6.987","6.191","5.144","0.466","2.969","175.575"
"67","GTLM","Ryan Briscoe","12","8:25.463","33:23.992","Green","Pit","10.874","23.275","19.441","7.578","6.247","5.802","9.269","6.975","6.150","8.259","0.000","0.000","0.000"
"5","P","Christian Fittipaldi","15","1:38.095","33:25.574","Green","Track","10.371","21.771","19.044","6.907","5.732","5.315","8.985","6.430","5.683","4.707","0.425","2.725","192.513"
"14","GTD","Bruno Junqueira","15","1:55.380","33:26.683","Green","Track","11.633","24.588","21.781","9.937","7.698","6.945","10.763","7.119","6.267","5.196","0.467","2.986","175.200"
"93","GTD","Mario Farnbacher","14","1:50.431","33:27.730","Green","Track","11.814","24.804","20.965","7.763","6.402","6.081","10.354","7.159","6.317","5.257","0.477","3.038","171.527"
"90","P","Eddie Cheever III","16","2:55.044","33:28.161","Green","Track","76.061","28.677","21.614","7.214","5.771","5.679","9.959","6.425","5.637","4.686","0.423","2.898","193.424"
"15","GTD","David Heinemeier Hansson","15","1:50.229","33:29.617","Green","Track","11.593","24.654","21.399","7.845","6.400","5.978","10.295","7.145","6.287","5.181","0.467","2.985","175.200"
"912","GTLM","Earl Bamber","16","3:38.509","33:39.510","Green","Track","123.644","23.765","20.038","7.701","6.326","5.842","9.487","6.956","6.170","5.147","0.461","2.972","177.480"
"69","GTD","Chad Gilsinger","14","2:17.891","33:42.796","Green","Track","30.669","29.499","23.002","8.207","6.590","6.234","10.976","7.366","6.443","5.346","0.479","3.080","170.810"
"22","P","Johannes van Overbeek","13","1:39.580","33:44.009","Green","Track","10.981","21.958","19.332","6.895","5.756","5.386","9.382","6.326","5.667","4.726","0.428","2.743","191.164"
"75","GTD","Maro Engel","13","6:13.078","33:44.863","Green","Pit","11.383","24.699","20.676","7.800","6.410","5.964","10.065","7.150","6.325","8.213","0.000","0.000","0.000"
"37","P","Felix Rosenqvist","16","1:38.104","33:46.102","Green","Track","10.429","21.928","18.856","6.948","5.774","5.404","8.708","6.389","5.740","4.745","0.429","2.754","190.718"
"73","GTD","Patrick Lindsey","18","1:48.491","33:47.310","Green","Track","11.460","23.859","20.496","7.747","6.401","5.953","10.383","7.148","6.303","5.236","0.473","3.032","172.977"
"99","P","Chris Miller","15","5:14.872","33:48.757","Green","Pit","10.458","22.315","20.131","7.583","5.981","5.484","9.384","6.377","5.795","8.568","0.000","0.000","0.000"
"25","GTLM","Alexander Sims","12","1:45.723","33:55.626","Green","Track","11.246","23.588","19.769","7.650","6.342","5.915","9.321","6.978","6.259","5.200","0.468","2.987","174.825"
"64","GTD","Bill Sweedler","16","1:49.649","33:55.826","Green","Track","11.603","24.445","20.706","7.832","6.421","6.043","10.288","7.124","6.352","5.301","0.480","3.054","170.455"
"51","GTD","Paul Dalla Lana","18","1:49.112","33:57.130","Green","Track","11.594","24.625","20.991","7.815","6.301","5.857","9.937","7.121","6.247","5.184","0.467","2.973","175.200"
"86","GTD","Katherine Legge","16","1:48.584","34:00.381","Green","Track","11.307","24.037","20.950","7.835","6.402","5.991","9.845","7.150","6.309","5.256","0.475","3.027","172.249"
"10","P","Ryan Hunter-Reay","15","1:37.056","34:00.904","Green","Track","10.438","21.608","18.784","6.854","5.708","5.325","8.704","6.219","5.612","4.681","0.422","2.701","193.882"
"6","P","Juan Pablo Montoya","13","1:38.086","34:04.024","Green","Track","10.387","21.980","19.002","6.958","5.772","5.386","8.664","6.349","5.676","4.746","0.430","2.736","190.275"
"78","P","Alex Brundle","20","1:39.399","34:09.093","Green","Track","10.367","22.973","19.583","6.895","5.721","5.361","8.630","6.321","5.671","4.715","0.427","2.735","191.612"
"58","GTD","Mathieu Jaminet","15","1:49.312","34:10.790","Green","Track","11.988","24.282","20.790","7.727","6.366","5.955","10.037","7.138","6.307","5.237","0.472","3.013","173.344"
"32","P","Will Owen","15","3:44.730","34:18.625","Green","Track","130.869","25.337","20.304","7.133","5.810","5.546","9.552","6.418","5.780","4.781","0.432","2.768","189.394"
"71","GTD","JC Perez","15","6:38.827","34:19.718","Green","Track","293.585","28.791","22.047","7.897","6.453","6.156","11.033","7.360","6.588","5.361","0.482","3.074","169.747"
"82","GTD","Santiago Creel","15","1:57.481","34:19.978","Green","Track","12.790","26.220","22.643","7.928","6.376","6.149","11.421","8.080","6.829","5.469","0.489","3.087","167.317"
"20","P","Ryan Cullen","12","1:50.508","34:26.829","Green","Track","11.901","25.323","21.702","7.507","6.018","5.787","10.902","6.906","6.030","5.030","0.451","2.951","181.415"
"48","GTD","Bryce Miller","13","1:48.424","34:38.171","Green","Track","11.591","24.246","20.620","7.717","6.321","5.908","10.128","7.061","6.235","5.164","0.466","2.967","175.575"
"3","GTLM","Jan Magnussen","16","1:46.891","34:42.394","Green","Track","11.241","23.768","20.144","7.697","6.374","5.948","9.769","7.043","6.245","5.192","0.469","3.001","174.452"
"54","P","Romain Dumas","15","1:51.393","34:42.801","Green","Pit","10.344","21.906","18.757","6.937","5.742","5.398","8.608","6.218","5.638","8.345","0.000","0.000","0.000"
"96","GTD","Don Yount","15","2:14.147","34:45.323","Green","Track","29.593","28.685","22.465","7.887","6.387","6.109","10.686","7.241","6.318","5.256","0.475","3.045","172.249"
"33","GTD","Jeroen Bleekemolen","13","1:48.649","34:46.320","Green","Track","11.301","24.230","20.522","7.785","6.413","5.990","10.161","7.206","6.333","5.225","0.473","3.010","172.977"
"911","GTLM","Frederic Makowiecki","12","7:12.718","34:46.679","Green","Track","337.563","24.032","19.887","7.666","6.303","5.840","9.712","7.032","6.162","5.115","0.463","2.943","176.713"
"62","GTLM","Alessandro Pier Guidi","15","1:59.260","34:51.991","Green","Pit","11.395","23.825","19.974","7.622","6.299","5.857","9.339","6.992","6.166","8.276","0.000","0.000","0.000"
"85","P","Devlin DeFrancesco","17","1:42.064","35:00.242","Green","Track","10.917","23.471","19.911","7.000","5.857","5.488","9.307","6.370","5.731","4.800","0.435","2.777","188.088"
"63","GTD","Gunnar Jeannette","13","1:48.969","35:03.755","Green","Track","11.631","24.154","20.630","7.747","6.389","6.019","10.134","7.136","6.304","5.289","0.478","3.058","171.168"
"5","P","Christian Fittipaldi","16","1:39.686","35:05.260","Green","Track","10.495","22.841","19.810","6.922","5.727","5.362","8.767","6.285","5.625","4.701","0.425","2.726","192.513"
"66","GTLM","Sebastien Bourdais","10","1:47.720","35:10.026","Green","Track","11.713","24.446","19.871","7.621","6.314","5.915","9.457","7.122","6.510","5.269","0.474","3.008","172.612"
"90","P","Eddie Cheever III","17","1:42.095","35:10.256","Green","Track","11.541","23.464","19.623","6.897","5.710","5.429","9.511","6.432","5.642","4.695","0.425","2.726","192.513"
"52","P","Gustavo Yacaman","18","2:14.770","35:10.754","Green","Track","31.213","29.470","24.187","7.409","5.899","5.803","10.318","6.667","5.781","4.808","0.434","2.781","188.521"
"59","GTD","Steve Smith","18","1:53.255","35:15.237","Green","Track","11.983","26.684","21.637","7.783","6.352","5.915","10.824","7.193","6.254","5.183","0.467","2.980","175.200"
"19","GTD","Ezequiel Perez Companc","15","4:00.580","35:16.120","Green","Track","139.802","27.225","21.402","7.728","6.333","5.868","10.422","7.070","6.200","5.124","0.462","2.944","177.096"
"93","GTD","Mario Farnbacher","15","1:49.382","35:17.112","Green","Track","11.542","24.570","21.005","7.823","6.386","5.937","9.991","7.126","6.267","5.230","0.476","3.029","171.887"
"11","GTD","Mirko Bortolotti","15","2:02.004","35:17.590","Green","Pit","11.986","24.421","20.797","7.642","6.225","5.767","10.109","7.016","6.139","7.892","0.000","0.000","0.000"
"15","GTD","David Heinemeier Hansson","16","1:49.662","35:19.279","Green","Track","11.656","24.673","21.051","7.799","6.399","5.925","10.208","7.099","6.255","5.160","0.466","2.971","175.575"
"4","GTLM","Marcel Fassler","14","2:01.117","35:22.836","Green","Track","26.146","23.882","19.784","7.615","6.382","5.952","9.517","6.982","6.223","5.172","0.470","2.992","174.081"
"37","P","Felix Rosenqvist","17","1:38.126","35:24.228","Green","Track","10.429","22.073","18.818","6.902","5.784","5.390","8.880","6.345","5.652","4.706","0.425","2.722","192.513"
"912","GTLM","Earl Bamber","17","1:44.970","35:24.480","Green","Track","11.079","23.405","19.854","7.620","6.263","5.829","9.351","6.926","6.137","5.101","0.461","2.944","177.480"
"67","GTLM","Ryan Briscoe","13","2:06.047","35:30.039","Green","Track","26.725","25.427","22.438","7.709","6.354","5.948","9.628","7.021","6.199","5.153","0.467","2.978","175.200"
"14","GTD","Bruno Junqueira","16","2:06.786","35:33.469","Green","Pit","11.658","25.151","21.067","8.126","6.620","6.098","10.861","7.179","6.261","9.782","0.000","0.000","0.000"
"73","GTD","Patrick Lindsey","19","1:48.460","35:35.770","Green","Track","11.461","24.118","20.720","7.749","6.382","5.969","9.955","7.089","6.276","5.238","0.474","3.029","172.612"
"22","P","Johannes van Overbeek","14","1:54.705","35:38.714","Green","Pit","11.137","22.197","19.345","6.893","5.755","5.385","9.343","6.310","5.825","8.682","0.000","0.000","0.000"
"69","GTD","Chad Gilsinger","15","1:56.162","35:38.958","Green","Track","12.250","27.106","22.600","8.024","6.560","6.203","10.803","7.319","6.406","5.332","0.485","3.074","168.697"
"25","GTLM","Alexander Sims","13","1:45.908","35:41.534","Green","Track","11.223","23.614","19.901","7.658","6.374","5.964","9.256","7.000","6.240","5.207","0.470","3.001","174.081"
"6","P","Juan Pablo Montoya","14","1:39.914","35:43.938","Green","Track","10.507","22.344","19.303","6.982","5.747","5.470","9.552","6.429","5.707","4.723","0.427","2.723","191.612"
"44","GTD","Markus Winkelhock","14","3:57.242","35:45.184","Green","Track","134.610","27.468","21.593","7.830","6.387","5.937","11.197","7.257","6.320","5.206","0.468","2.969","174.825"
"51","GTD","Paul Dalla Lana","19","1:48.629","35:45.759","Green","Track","11.564","24.491","20.630","7.812","6.311","5.895","10.146","7.060","6.164","5.130","0.462","2.964","177.096"
"64","GTD","Bill Sweedler","17","1:49.956","35:45.782","Green","Track","11.750","24.512","20.735","7.805","6.420","6.048","10.508","7.148","6.306","5.224","0.474","3.026","172.612"
"99","P","Chris Miller","16","1:59.876","35:48.633","Green","Track","28.081","24.028","20.315","7.012","5.787","5.461","9.238","6.439","5.649","4.705","0.426","2.735","192.061"
"86","GTD","Katherine Legge","17","1:48.623","35:49.004","Green","Track","11.332","24.184","21.029","7.783","6.417","6.031","9.752","7.098","6.275","5.225","0.472","3.025","173.344"
"75","GTD","Maro Engel","14","2:05.563","35:50.426","Green","Track","26.099","25.900","21.026","7.791","6.431","5.980","10.163","7.158","6.321","5.224","0.471","2.999","173.712"
"55","P","Spencer Pigot","12","8:21.946","35:57.182","Green","Track","407.838","25.433","20.298","7.047","5.821","5.582","9.668","6.448","5.747","4.828","0.436","2.800","187.656"
"32","P","Will Owen","16","1:40.721","35:59.346","Green","Track","10.865","22.762","19.700","7.013","5.793","5.445","9.075","6.410","5.701","4.764","0.430","2.763","190.275"
"58","GTD","Mathieu Jaminet","16","1:49.041","35:59.831","Green","Track","11.671","24.077","20.624","7.786","6.398","6.031","10.342","7.141","6.269","5.218","0.472","3.012","173.344"
"78","P","Alex Brundle","21","1:53.875","36:02.968","Green","Pit","10.438","21.789","19.348","6.919","5.725","5.346","9.630","6.416","5.820","8.932","0.000","0.000","0.000"
"71","GTD","JC Perez","16","1:51.266","36:10.984","Green","Track","11.683","24.776","21.252","7.862","6.474","6.092","10.653","7.275","6.385","5.297","0.478","3.039","171.168"
"7","P","Graham Rahal","14","7:16.492","36:11.476","Green","Track","342.088","24.532","20.210","7.026","5.857","5.815","10.572","6.522","5.787","4.839","0.438","2.806","186.800"
"82","GTD","Santiago Creel","16","1:53.075","36:13.053","Green","Track","12.447","25.315","21.837","7.875","6.378","6.166","11.031","7.159","6.239","5.172","0.468","2.988","174.825"
"20","P","Ryan Cullen","13","1:51.194","36:18.023","Green","Track","12.168","25.796","21.716","7.461","6.044","5.798","11.038","6.970","5.965","4.935","0.446","2.857","183.449"
"23","P","Lando Norris","15","6:03.413","36:25.958","Green","Track","270.236","24.949","19.888","7.121","5.917","5.632","9.257","6.492","5.837","4.838","0.438","2.808","186.800"
"48","GTD","Bryce Miller","14","1:48.320","36:26.491","Green","Track","11.539","24.126","20.738","7.717","6.333","5.881","10.091","7.073","6.236","5.162","0.463","2.961","176.713"
"3","GTLM","Jan Magnussen","17","1:46.025","36:28.419","Green","Track","11.076","23.681","19.809","7.649","6.366","5.933","9.612","7.011","6.245","5.181","0.468","2.994","174.825"
"911","GTLM","Frederic Makowiecki","13","1:45.784","36:32.463","Green","Track","11.316","23.813","19.711","7.638","6.298","5.859","9.434","6.968","6.174","5.146","0.463","2.964","176.713"
"2","P","Olivier Pla","14","4:42.106","36:36.311","Green","Track","190.198","23.374","19.736","6.870","5.801","5.631","10.234","6.499","5.766","4.787","0.433","2.777","188.957"
"96","GTD","Don Yount","16","1:53.124","36:38.447","Green","Track","11.929","25.146","21.652","8.049","6.498","6.398","11.137","7.254","6.299","5.245","0.475","3.042","172.249"
"85","P","Devlin DeFrancesco","18","1:39.444","36:39.686","Green","Track","10.544","22.141","19.294","6.912","5.793","5.445","9.294","6.357","5.711","4.762","0.430","2.761","190.275"
"5","P","Christian Fittipaldi","17","1:38.176","36:43.436","Green","Track","10.552","22.238","18.787","6.851","5.709","5.357","8.820","6.323","5.647","4.727","0.427","2.738","191.612"
"90","P","Eddie Cheever III","18","1:40.273","36:50.529","Green","Track","11.202","22.597","18.828","6.824","5.679","5.550","9.725","6.360","5.633","4.710","0.426","2.739","192.061"
"31","P","Stuart Middleton","13","6:10.337","36:54.051","Green","Pit","0.000","0.000","20.899","8.909","6.970","7.029","10.053","7.262","6.599","11.260","0.000","0.000","0.000"
"52","P","Gustavo Yacaman","19","1:43.912","36:54.666","Green","Track","11.719","23.630","20.047","7.021","5.785","5.535","9.888","6.504","5.744","4.808","0.434","2.797","188.521"
"66","GTLM","Sebastien Bourdais","11","1:45.120","36:55.146","Green","Track","11.036","23.479","19.645","7.576","6.279","5.888","9.499","6.957","6.173","5.147","0.466","2.975","175.575"
"93","GTD","Mario Farnbacher","16","1:48.855","37:05.967","Green","Track","11.350","24.370","20.957","7.759","6.391","6.002","9.768","7.140","6.321","5.273","0.478","3.046","171.168"
"19","GTD","Ezequiel Perez Companc","16","1:50.230","37:06.350","Green","Track","11.658","24.991","21.714","7.661","6.313","5.892","10.192","7.072","6.200","5.124","0.461","2.952","177.480"
"59","GTD","Steve Smith","19","1:52.733","37:07.970","Green","Track","11.911","25.284","21.826","7.742","6.437","6.459","11.012","7.214","6.257","5.162","0.465","2.964","175.953"
"4","GTLM","Marcel Fassler","15","1:45.834","37:08.670","Green","Track","11.031","23.310","19.521","7.607","6.311","5.880","10.117","7.029","6.335","5.199","0.472","3.022","173.344"
"15","GTD","David Heinemeier Hansson","17","1:49.374","37:08.653","Green","Track","11.617","24.374","21.095","7.798","6.345","5.834","10.167","7.159","6.291","5.227","0.472","2.995","173.344"
"912","GTLM","Earl Bamber","18","1:45.058","37:09.538","Green","Track","11.341","23.326","19.827","7.586","6.247","5.785","9.506","6.910","6.095","5.066","0.456","2.913","179.426"
"67","GTLM","Ryan Briscoe","14","1:44.612","37:14.651","Green","Track","10.973","23.309","19.571","7.651","6.293","5.878","9.284","6.939","6.158","5.130","0.464","2.962","176.332"
"77","P","Oliver Jarvis","8","4:12.264","37:15.127","Green","Track","157.161","26.900","20.060","6.968","5.770","5.553","9.722","6.441","5.711","4.782","0.431","2.765","189.833"
"37","P","Felix Rosenqvist","18","1:55.508","37:19.736","Green","Pit","10.569","22.933","19.399","7.012","5.815","5.607","10.480","6.645","5.710","7.463","0.000","0.000","0.000"
"6","P","Juan Pablo Montoya","15","1:39.292","37:23.230","Green","Track","10.337","23.167","19.134","6.924","5.749","5.354","8.749","6.368","5.647","4.715","0.427","2.721","191.612"
"73","GTD","Patrick Lindsey","20","1:47.926","37:23.696","Green","Track","11.442","24.025","20.548","7.704","6.351","5.937","9.750","7.124","6.290","5.244","0.474","3.037","172.612"
"25","GTLM","Alexander Sims","14","1:45.932","37:27.466","Green","Track","11.139","23.522","19.708","7.627","6.356","5.950","9.631","7.042","6.262","5.224","0.471","3.000","173.712"
"99","P","Chris Miller","17","1:42.605","37:31.238","Green","Track","10.585","24.689","20.120","6.971","5.763","5.411","8.986","6.418","5.702","4.775","0.431","2.754","189.833"
"69","GTD","Chad Gilsinger","16","1:54.541","37:33.499","Green","Track","12.025","27.050","21.564","7.974","6.517","6.145","10.597","7.331","6.413","5.358","0.483","3.084","169.396"
"51","GTD","Paul Dalla Lana","20","1:50.616","37:36.375","Green","Track","11.803","25.635","20.797","7.789","6.320","5.907","10.229","7.197","6.265","5.204","0.469","3.001","174.452"
"55","P","Spencer Pigot","13","1:40.490","37:37.672","Green","Track","10.761","22.346","19.239","6.971","5.750","5.525","9.650","6.480","5.775","4.789","0.432","2.772","189.394"
"44","GTD","John Potter","15","1:52.826","37:38.010","Green","Track","11.966","26.876","21.366","7.806","6.340","5.910","10.543","7.184","6.267","5.151","0.464","2.953","176.332"
"32","P","Will Owen","17","1:39.901","37:39.247","Green","Track","10.836","22.534","19.434","7.016","5.764","5.404","9.030","6.396","5.647","4.693","0.423","2.724","193.424"
"64","GTD","Bill Sweedler","18","1:53.373","37:39.155","Green","Track","12.125","26.915","21.219","7.765","6.385","6.027","10.536","7.270","6.349","5.270","0.475","3.037","172.249"
"75","GTD","Maro Engel","15","1:48.954","37:39.380","Green","Track","11.343","24.179","21.026","7.716","6.362","5.976","10.298","7.125","6.279","5.193","0.470","2.987","174.081"
"86","GTD","Katherine Legge","18","1:52.411","37:41.415","Green","Track","11.515","24.753","22.237","7.804","6.346","6.045","11.314","7.289","6.351","5.263","0.475","3.019","172.249"
"58","GTD","Mathieu Jaminet","17","1:48.672","37:48.503","Green","Track","11.661","24.085","20.689","7.709","6.340","5.945","10.016","7.200","6.298","5.244","0.472","3.013","173.344"
"7","P","Graham Rahal","15","1:39.499","37:50.975","Green","Track","11.037","22.252","19.156","6.958","5.804","5.464","8.681","6.371","5.738","4.817","0.436","2.785","187.656"
"71","GTD","JC Perez","17","1:51.062","38:02.046","Green","Track","12.309","24.327","21.010","7.828","6.429","6.034","10.652","7.274","6.388","5.294","0.477","3.040","171.527"
"82","GTD","Santiago Creel","17","1:52.781","38:05.834","Green","Track","12.172","25.181","21.780","7.811","6.350","6.078","11.220","7.211","6.293","5.212","0.471","3.002","173.712"
"23","P","Lando Norris","16","1:40.879","38:06.837","Green","Track","10.466","22.197","19.447","7.078","5.855","5.443","9.776","6.673","5.876","4.843","0.436","2.789","187.656"
"20","P","Ryan Cullen","14","1:49.786","38:07.809","Green","Track","11.884","24.951","21.168","7.434","6.006","5.707","11.256","7.155","6.000","4.932","0.445","2.848","183.861"
"11","GTD","Rolf Ineichen","16","2:54.082","38:11.672","Green","Track","72.472","27.835","21.566","7.856","6.320","5.893","10.372","7.113","6.185","5.090","0.457","2.923","179.033"
"2","P","Olivier Pla","15","1:38.212","38:14.523","Green","Track","10.632","21.898","19.025","6.850","5.726","5.369","8.809","6.313","5.688","4.732","0.428","2.742","191.164"
"3","GTLM","Jan Magnussen","18","1:46.149","38:14.568","Green","Track","11.110","23.534","19.701","7.678","6.388","5.942","9.870","7.033","6.250","5.184","0.467","2.992","175.200"
"911","GTLM","Frederic Makowiecki","14","1:44.873","38:17.336","Green","Track","10.915","23.403","19.543","7.622","6.257","5.844","9.612","6.987","6.176","5.123","0.459","2.932","178.253"
"85","P","Devlin DeFrancesco","19","1:39.246","38:18.932","Green","Track","10.992","22.207","18.994","6.882","5.775","5.392","9.039","6.331","5.699","4.760","0.430","2.745","190.275"
"5","P","Christian Fittipaldi","18","1:38.290","38:21.726","Green","Track","10.433","22.649","18.750","6.840","5.711","5.332","8.744","6.302","5.645","4.730","0.426","2.728","192.061"
"90","P","Eddie Cheever III","19","1:38.799","38:29.328","Green","Track","10.762","21.763","18.612","6.835","5.666","5.397","9.801","6.451","5.651","4.710","0.421","2.730","194.342"
"96","GTD","Don Yount","17","1:53.346","38:31.793","Green","Track","12.210","26.586","21.505","7.860","6.396","6.029","10.397","7.217","6.328","5.278","0.477","3.063","171.527"
"52","P","Gustavo Yacaman","20","1:40.195","38:34.861","Green","Track","10.921","22.404","19.110","6.970","5.768","5.456","9.260","6.508","5.746","4.822","0.435","2.795","188.088"
"66","GTLM","Sebastien Bourdais","12","1:44.167","38:39.313","Green","Track","10.917","23.182","19.374","7.602","6.270","5.849","9.253","6.955","6.187","5.148","0.466","2.964","175.575"
"54","P","Jonathan Bennett","16","4:00.656","38:43.457","Green","Track","145.133","26.988","20.029","7.147","5.821","5.595","9.785","6.449","5.732","4.781","0.432","2.764","189.394"
"31","P","Felipe Nasr","14","1:59.642","38:53.693","Green","Track","27.176","25.381","19.891","6.844","5.666","5.457","9.414","6.347","5.626","4.683","0.425","2.732","192.513"
"4","GTLM","Marcel Fassler","16","1:45.243","38:53.913","Green","Track","11.408","23.464","19.613","7.577","6.275","5.872","9.299","6.918","6.205","5.148","0.467","2.997","175.200"
"93","GTD","Mario Farnbacher","17","1:47.995","38:53.962","Green","Track","11.440","24.108","20.464","7.742","6.370","5.982","9.768","7.089","6.282","5.245","0.475","3.030","172.249"
"19","GTD","Ezequiel Perez Companc","17","1:49.306","38:55.656","Green","Track","11.621","24.231","20.548","7.657","6.406","6.635","10.397","7.079","6.218","5.122","0.459","2.933","178.253"
"912","GTLM","Earl Bamber","19","1:46.622","38:56.160","Green","Track","11.454","24.148","19.811","7.602","6.227","5.945","9.853","6.975","6.164","5.068","0.459","2.916","178.253"
"77","P","Oliver Jarvis","9","1:41.548","38:56.675","Green","Track","11.042","23.339","19.543","6.948","5.797","5.502","9.346","6.375","5.707","4.770","0.434","2.745","188.521"
"15","GTD","David Heinemeier Hansson","18","1:52.346","39:00.999","Green","Track","11.986","25.499","21.774","7.760","6.349","5.909","10.913","7.278","6.266","5.162","0.466","2.984","175.575"
"59","GTD","Steve Smith","20","1:53.593","39:01.563","Green","Track","11.931","26.055","21.507","7.775","6.334","6.003","11.163","7.243","6.255","5.516","0.527","3.284","155.253"
"99","P","Chris Miller","18","1:39.261","39:10.499","Green","Track","10.585","22.381","19.310","7.106","5.751","5.362","8.815","6.330","5.715","4.741","0.429","2.736","190.718"
"73","GTD","Patrick Lindsey","21","1:48.053","39:11.749","Green","Track","11.487","24.341","20.371","7.713","6.348","5.944","9.769","7.091","6.280","5.224","0.473","3.012","172.977"
"25","GTLM","Alexander Sims","15","1:45.883","39:13.349","Green","Track","11.073","23.513","19.973","7.629","6.336","5.925","9.485","7.046","6.254","5.198","0.469","2.982","174.452"
"6","P","Juan Pablo Montoya","16","1:52.375","39:15.605","Green","Pit","10.183","21.836","18.870","6.942","5.729","5.351","8.632","6.570","6.106","8.489","0.000","0.000","0.000"
"14","GTD","Bruno Junqueira","17","3:42.531","39:16.000","Green","Track","119.611","28.064","22.249","7.835","6.371","5.985","10.397","7.123","6.263","5.191","0.467","2.975","175.200"
"55","P","Spencer Pigot","14","1:40.818","39:18.490","Green","Track","10.605","23.056","19.876","6.960","5.786","5.472","8.951","6.392","5.721","4.794","0.433","2.772","188.957"
"32","P","Will Owen","18","1:42.023","39:21.270","Green","Track","10.917","23.230","20.509","7.095","5.833","5.420","8.935","6.432","5.704","4.762","0.429","2.757","190.718"
"48","GTD","Bryce Miller","15","2:54.935","39:21.426","Green","Pit","11.551","24.103","20.576","7.760","6.325","6.028","10.514","7.079","6.217","8.795","0.000","0.000","0.000"
