"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"52","P","Nicholas Boulle","16","1:40.806","30:42.309","Green","Track","10.843","22.585","19.437","7.040","5.777","5.403","9.533","6.486","5.734","4.785","0.431","2.752","189.833"
"96","GTD","Don Yount","14","3:44.985","30:44.250","Green","Track","115.007","30.639","24.974","8.313","6.490","6.229","11.087","7.224","6.291","5.241","0.472","3.018","173.344"
"48","GTD","Madison Snow","15","1:49.688","30:44.986","Green","Track","12.299","24.459","20.774","7.702","6.300","5.895","10.396","7.088","6.227","5.146","0.463","2.939","176.713"
"19","GTD","Max van Splunteren","13","1:49.808","30:49.174","Green","Track","11.669","24.850","21.018","7.733","6.311","5.856","10.506","7.073","6.231","5.145","0.462","2.954","177.096"
"63","GTD","Cooper MacNeil","15","1:49.466","30:51.473","Green","Track","11.775","24.604","20.731","7.765","6.325","5.898","10.350","7.102","6.251","5.198","0.469","2.998","174.452"
"24","GTLM","Jesse Krohn","8","1:47.150","30:52.133","Green","Track","11.313","24.325","19.869","7.558","6.253","6.005","10.042","7.005","6.193","5.159","0.463","2.965","176.713"
"6","P","Juan Pablo Montoya","14","1:42.379","30:52.846","Green","Track","0.000","0.000","19.325","6.955","5.702","5.322","8.772","6.283","5.601","4.675","0.422","2.696","193.882"
"29","GTD","Sheldon van der Linde","10","2:10.145","30:53.153","Green","Track","28.281","28.160","20.568","7.810","6.392","6.207","10.611","7.165","6.290","5.203","0.469","2.989","174.452"
"22","P","Pipo Derani","7","1:43.957","30:56.447","Green","Track","10.586","24.846","19.969","6.910","5.721","6.198","9.838","6.351","5.647","4.729","0.428","2.734","191.164"
"62","GTLM","James Calado","15","1:46.120","30:59.335","Green","Track","11.331","24.118","20.090","7.600","6.217","5.772","9.463","6.943","6.123","5.073","0.460","2.930","177.866"
"31","P","Stuart Middleton","18","1:40.233","31:00.615","Green","Track","10.528","22.012","19.038","6.939","5.749","5.349","10.373","6.578","5.729","4.768","0.429","2.741","190.718"
"90","P","Matthew McMurry","15","2:23.356","31:01.249","Green","Track","32.731","33.877","25.349","7.505","5.912","5.889","11.308","6.835","5.817","4.820","0.437","2.876","187.227"
"11","GTD","Rolf Ineichen","15","1:50.504","31:02.737","Green","Track","11.704","25.831","20.902","7.760","6.307","5.825","10.268","7.137","6.238","5.127","0.461","2.944","177.480"
"51","GTD","Mathias Lauda","14","1:51.322","31:04.395","Green","Track","11.982","25.233","21.505","8.308","6.398","5.866","10.343","7.071","6.141","5.083","0.459","2.933","178.253"
"85","P","Devlin DeFrancesco","14","1:40.404","31:11.666","Green","Track","10.385","22.384","19.751","7.014","5.789","5.403","9.477","6.497","5.720","4.786","0.432","2.766","189.394"
"73","GTD","Joerg Bergmeister","13","1:48.627","31:14.679","Green","Track","11.675","24.430","20.421","7.682","6.335","5.934","10.121","7.074","6.264","5.214","0.471","3.006","173.712"
"75","GTD","Kenny Habul","15","1:50.990","31:15.909","Green","Track","12.172","25.470","21.039","7.877","6.368","5.920","10.121","7.107","6.247","5.195","0.470","3.004","174.081"
"54","P","Jonathan Bennett","12","1:43.415","31:19.860","Green","Track","11.108","24.102","19.704","7.092","5.823","5.568","9.795","6.446","5.754","4.805","0.435","2.783","188.088"
"78","P","Antonio Felix da Costa","17","1:39.568","31:20.535","Green","Track","10.526","22.417","19.138","6.999","5.817","5.411","9.224","6.384","5.705","4.767","0.430","2.750","190.275"
"32","P","Hugo de Sadeleer","16","1:40.748","31:21.938","Green","Track","10.759","22.819","19.334","7.010","5.750","5.463","9.483","6.474","5.711","4.760","0.430","2.755","190.275"
"7","P","Graham Rahal","15","1:38.406","31:22.393","Green","Track","10.467","22.307","19.188","6.915","5.713","5.334","8.664","6.317","5.665","4.693","0.424","2.719","192.967"
"911","GTLM","Frederic Makowiecki","12","1:46.570","31:23.385","Green","Track","11.406","24.200","19.753","7.624","6.269","5.838","9.713","7.008","6.199","5.139","0.460","2.961","177.866"
"20","P","Brendan Gaughan","15","1:44.467","31:35.525","Green","Track","10.891","24.062","20.045","7.295","5.897","5.565","9.900","6.729","5.909","4.895","0.442","2.837","185.109"
"23","P","Phil Hanson","16","3:51.777","31:36.035","Green","Track","140.070","23.984","19.899","7.036","5.786","5.472","9.425","6.443","5.712","4.768","0.431","2.751","189.833"
"69","GTD","Sean Rayhall","14","2:17.975","31:36.775","Green","Track","29.268","31.217","23.087","7.908","6.431","6.149","11.497","7.293","6.343","5.279","0.475","3.028","172.249"
"67","GTLM","Scott Dixon","15","1:45.152","31:44.823","Green","Track","10.872","23.333","20.218","7.704","6.261","5.809","9.431","6.899","6.109","5.103","0.462","2.951","177.096"
"71","GTD","JC Perez","15","1:51.572","31:47.395","Green","Track","0.000","0.000","21.508","7.926","6.453","6.049","10.632","7.216","6.344","5.269","0.475","3.031","172.249"
"4","GTLM","Tommy Milner","12","2:02.231","31:49.594","Green","Track","26.665","24.110","19.947","7.722","6.360","5.948","9.515","7.047","6.250","5.196","0.470","3.001","174.081"
"14","GTD","Philipp Frommenwiler","12","1:48.718","31:54.070","Green","Track","11.514","24.082","20.805","7.790","6.341","5.925","10.144","7.162","6.264","5.219","0.469","3.003","174.452"
"55","P","Spencer Pigot","14","1:38.703","32:02.184","Green","Track","10.621","22.056","18.832","6.963","5.789","5.472","8.813","6.335","5.742","4.836","0.438","2.806","186.800"
"3","GTLM","Mike Rockenfeller","14","5:01.727","32:13.359","Green","Pit","11.191","24.485","20.730","7.585","6.218","5.873","10.087","6.980","6.224","9.987","0.000","0.000","0.000"
"59","GTD","Sven Muller","14","3:03.703","32:16.831","Green","Track","84.306","25.968","20.825","7.792","6.337","5.880","10.396","7.234","6.298","5.207","0.469","2.991","174.452"
"5","P","Christian Fittipaldi","19","1:39.688","32:16.927","Green","Track","10.490","22.259","19.867","6.995","5.771","5.379","8.940","6.378","5.685","4.749","0.429","2.746","190.718"
"64","GTD","Bill Sweedler","16","1:50.749","32:18.386","Green","Track","11.621","25.525","21.092","7.820","6.336","5.910","10.350","7.149","6.274","5.209","0.469","2.994","174.452"
"38","P","Kyle Masson","9","3:22.718","32:19.885","Green","Track","91.715","36.545","24.621","7.879","5.951","5.724","10.069","6.490","5.739","4.785","0.434","2.766","188.521"
"99","P","Misha Goikhberg","15","1:42.702","32:19.925","Green","Track","11.016","22.609","20.735","6.978","5.750","5.550","10.033","6.438","5.665","4.743","0.430","2.755","190.275"
"52","P","Nicholas Boulle","17","1:41.234","32:23.543","Green","Track","11.605","22.657","19.329","7.031","5.788","5.440","9.212","6.444","5.762","4.780","0.431","2.755","189.833"
"86","GTD","Katherine Legge","17","1:51.443","32:24.567","Green","Track","11.444","24.961","22.659","7.881","6.416","5.987","9.896","7.126","6.324","5.254","0.473","3.022","172.977"
"58","GTD","Patrick Long","10","3:01.521","32:26.509","Green","Pit","11.570","24.059","20.489","7.698","6.324","5.967","10.160","7.090","6.240","8.575","0.000","0.000","0.000"
"6","P","Juan Pablo Montoya","15","1:39.247","32:32.093","Green","Track","10.845","22.650","19.123","6.904","5.702","5.293","8.805","6.347","5.671","4.748","0.428","2.731","191.164"
"44","GTD","John Potter","3","1:52.020","32:33.772","Green","Track","12.002","25.589","21.148","7.936","6.445","5.980","10.568","7.255","6.371","5.244","0.471","3.011","173.712"
"96","GTD","Don Yount","15","1:52.469","32:36.719","Green","Track","12.301","25.257","21.848","7.787","6.356","6.159","10.621","7.142","6.276","5.228","0.473","3.021","172.977"
"33","GTD","Jeroen Bleekemolen","13","5:57.749","32:36.923","Green","Track","259.150","25.156","20.856","7.754","6.384","6.042","10.325","7.108","6.277","5.220","0.473","3.004","172.977"
"22","P","Pipo Derani","8","1:40.873","32:37.320","Green","Track","10.483","22.305","20.194","6.923","5.701","5.444","9.836","6.412","5.667","4.738","0.429","2.741","190.718"
"24","GTLM","Jesse Krohn","9","1:46.853","32:38.986","Green","Track","11.306","23.816","19.940","7.566","6.213","5.838","10.438","7.068","6.154","5.106","0.462","2.946","177.096"
"31","P","Stuart Middleton","19","1:39.341","32:39.956","Green","Track","10.592","22.555","19.220","6.938","5.748","5.359","8.989","6.400","5.686","4.704","0.425","2.725","192.513"
"63","GTD","Cooper MacNeil","16","1:49.716","32:41.189","Green","Track","11.651","24.897","20.752","7.757","6.342","5.881","10.454","7.108","6.249","5.178","0.466","2.981","175.575"
"29","GTD","Sheldon van der Linde","11","1:48.473","32:41.626","Green","Track","11.324","24.334","20.655","7.804","6.378","5.877","10.073","7.118","6.277","5.187","0.467","2.979","175.200"
"85","P","Devlin DeFrancesco","15","1:39.409","32:51.075","Green","Track","10.463","22.305","19.219","6.919","5.741","5.367","9.266","6.461","5.698","4.775","0.432","2.763","189.394"
"51","GTD","Mathias Lauda","15","1:48.033","32:52.428","Green","Track","11.718","24.166","20.686","7.732","6.225","5.763","10.072","7.050","6.145","5.089","0.459","2.928","178.253"
"48","GTD","Madison Snow","16","2:07.845","32:52.831","Green","Pit","11.947","26.022","21.784","7.907","6.486","6.257","10.275","7.291","6.453","9.484","0.000","0.000","0.000"
"62","GTLM","James Calado","16","1:58.641","32:57.976","Green","Pit","10.993","23.712","19.828","7.584","6.205","5.769","9.379","6.932","6.159","8.560","0.000","0.000","0.000"
"11","GTD","Rolf Ineichen","16","1:55.329","32:58.066","Green","Track","11.621","24.394","20.672","7.762","6.293","5.802","16.092","7.646","6.365","5.220","0.469","2.993","174.452"
"66","GTLM","Sebastien Bourdais","13","5:30.629","32:59.440","Green","Pit","10.975","23.122","19.595","7.519","6.207","5.893","10.243","6.929","6.086","7.666","0.000","0.000","0.000"
"15","GTD","David Heinemeier Hansson","12","4:11.415","33:00.675","Green","Pit","11.748","24.662","21.178","7.804","6.378","5.920","9.948","7.095","6.289","8.784","0.000","0.000","0.000"
"78","P","Antonio Felix da Costa","18","1:40.308","33:00.843","Green","Track","10.564","22.208","19.521","7.073","5.799","5.538","9.413","6.458","5.743","4.796","0.433","2.762","188.957"
"54","P","Jonathan Bennett","13","1:41.877","33:01.737","Green","Track","10.859","23.370","19.565","7.025","5.767","5.488","9.572","6.441","5.798","4.792","0.432","2.768","189.394"
"32","P","Hugo de Sadeleer","17","1:39.960","33:01.898","Green","Track","10.527","22.232","19.419","6.973","5.733","5.431","9.660","6.397","5.686","4.699","0.423","2.780","193.424"
"7","P","Graham Rahal","16","1:39.479","33:01.872","Green","Track","10.626","22.330","19.303","6.902","5.674","5.356","9.546","6.339","5.634","4.657","0.420","2.692","194.805"
"73","GTD","Joerg Bergmeister","14","1:47.980","33:02.659","Green","Track","11.519","24.032","20.480","7.727","6.345","5.909","9.945","7.109","6.260","5.215","0.468","2.971","174.825"
"75","GTD","Kenny Habul","16","1:49.390","33:05.299","Green","Track","11.497","24.362","20.902","7.857","6.423","5.944","10.267","7.155","6.284","5.220","0.471","3.008","173.712"
"911","GTLM","Frederic Makowiecki","13","1:44.761","33:08.146","Green","Track","11.005","23.439","19.510","7.619","6.270","5.814","9.454","6.955","6.156","5.125","0.462","2.952","177.096"
"23","P","Phil Hanson","17","1:41.177","33:17.212","Green","Track","11.171","22.655","19.706","7.030","5.771","5.441","9.257","6.435","5.714","4.796","0.433","2.768","188.957"
"69","GTD","Sean Rayhall","15","1:52.030","33:28.805","Green","Track","12.325","25.417","21.303","7.793","6.379","5.985","10.556","7.193","6.313","5.256","0.472","3.038","173.344"
"67","GTLM","Scott Dixon","16","1:44.140","33:28.963","Green","Track","10.999","23.185","19.547","7.568","6.206","5.781","9.411","6.874","6.096","5.067","0.460","2.946","177.866"
"90","P","Matthew McMurry","16","2:33.217","33:34.466","Green","Pit","12.012","24.327","20.377","7.067","5.798","5.574","10.450","6.539","6.166","8.327","0.000","0.000","0.000"
"4","GTLM","Tommy Milner","13","1:45.837","33:35.431","Green","Track","11.018","23.718","20.022","7.640","6.328","5.886","9.327","6.991","6.229","5.201","0.470","3.007","174.081"
"71","GTD","JC Perez","16","1:51.620","33:39.015","Green","Track","0.000","0.000","0.000","7.899","6.421","5.989","10.591","7.235","6.351","5.271","0.477","3.028","171.527"
"55","P","Spencer Pigot","15","1:38.315","33:40.499","Green","Track","10.407","21.923","18.991","6.921","5.732","5.395","8.816","6.375","5.728","4.810","0.435","2.782","188.088"
"20","P","Brendan Gaughan","16","2:06.396","33:41.921","Green","Pit","10.983","25.099","21.256","7.405","5.979","5.747","11.174","7.150","6.540","11.345","0.000","0.000","0.000"
"14","GTD","Philipp Frommenwiler","13","1:49.903","33:43.973","Green","Track","12.430","24.245","20.960","7.775","6.341","5.954","10.097","7.129","6.269","5.233","0.470","3.000","174.081"
"10","P","Ryan Hunter-Reay","15","4:09.297","33:46.048","Green","Pit","11.224","22.819","19.269","7.030","5.797","5.587","10.366","6.547","5.758","8.121","0.000","0.000","0.000"
"19","GTD","Max van Splunteren","14","2:58.617","33:47.791","Green","Pit","11.531","24.667","21.319","7.765","6.309","5.824","10.550","7.051","6.163","9.794","0.000","0.000","0.000"
"5","P","Christian Fittipaldi","20","1:38.099","33:55.026","Green","Track","10.406","21.907","18.943","6.944","5.752","5.369","8.790","6.335","5.692","4.768","0.432","2.761","189.394"
"99","P","Misha Goikhberg","16","1:41.390","34:01.315","Green","Track","10.914","23.527","19.774","7.066","5.795","5.407","8.847","6.350","5.698","4.800","0.435","2.777","188.088"
"38","P","Joel Miller","10","1:43.419","34:03.304","Green","Track","11.411","23.757","20.237","7.073","5.813","5.476","9.448","6.462","5.724","4.805","0.435","2.778","188.088"
"52","P","Nicholas Boulle","18","1:41.071","34:04.614","Green","Track","10.679","22.479","19.420","7.043","5.804","5.430","9.835","6.586","5.808","4.794","0.432","2.761","189.394"
"59","GTD","Sven Muller","15","1:49.351","34:06.182","Green","Track","11.847","24.455","20.620","7.721","6.315","5.904","10.481","7.115","6.254","5.189","0.468","2.982","174.825"
"64","GTD","Bill Sweedler","17","1:50.089","34:08.475","Green","Track","11.776","24.722","21.177","7.840","6.356","5.892","10.281","7.118","6.270","5.194","0.470","2.993","174.081"
"86","GTD","Katherine Legge","18","1:48.459","34:13.026","Green","Track","11.474","24.184","20.685","7.752","6.381","5.960","9.858","7.120","6.270","5.251","0.477","3.047","171.527"
"25","GTLM","Philipp Eng","12","4:07.865","34:15.585","Green","Track","148.542","26.111","20.181","7.656","6.302","6.785","10.386","7.024","6.231","5.193","0.468","2.986","174.825"
"912","GTLM","Laurens Vanthoor","12","9:23.242","34:16.531","Green","Pit","11.062","23.285","19.509","7.604","6.251","5.797","9.241","6.939","6.145","8.525","0.000","0.000","0.000"
"22","P","Pipo Derani","9","1:42.035","34:19.355","Green","Track","11.763","22.517","19.366","6.898","5.724","6.698","9.216","6.302","5.636","4.736","0.430","2.749","190.275"
"3","GTLM","Mike Rockenfeller","15","2:06.327","34:19.686","Green","Track","27.673","25.921","20.255","7.654","6.311","6.655","9.955","7.016","6.247","5.180","0.470","2.990","174.081"
"31","P","Stuart Middleton","20","1:40.226","34:20.182","Green","Track","10.840","22.686","19.551","6.983","5.794","5.378","9.066","6.370","5.664","4.731","0.427","2.736","191.612"
"44","GTD","John Potter","4","1:51.082","34:24.854","Green","Track","11.803","25.041","21.176","7.920","6.420","5.944","10.515","7.229","6.347","5.226","0.471","2.990","173.712"
"24","GTLM","Jesse Krohn","10","1:46.607","34:25.593","Green","Track","11.360","23.761","20.064","7.613","6.264","5.894","9.860","7.004","6.199","5.160","0.465","2.963","175.953"
"33","GTD","Jeroen Bleekemolen","14","1:49.751","34:26.674","Green","Track","11.719","24.598","20.687","7.688","6.335","6.313","10.451","7.079","6.238","5.185","0.468","2.990","174.825"
"93","GTD","Mario Farnbacher","12","7:16.120","34:26.689","Green","Pit","11.884","24.523","20.713","7.754","6.303","6.126","10.366","7.082","6.227","10.157","0.000","0.000","0.000"
"96","GTD","Don Yount","16","1:52.323","34:29.042","Green","Track","12.630","25.981","21.396","7.758","6.333","5.958","10.267","7.094","6.241","5.189","0.470","3.006","174.081"
"29","GTD","Sheldon van der Linde","12","1:48.064","34:29.690","Green","Track","11.411","24.300","20.395","7.782","6.375","5.872","9.860","7.123","6.295","5.202","0.467","2.982","175.200"
"63","GTD","Cooper MacNeil","17","1:49.691","34:30.880","Green","Track","11.622","25.163","20.767","7.775","6.312","5.874","10.249","7.083","6.224","5.173","0.467","2.982","175.200"
"85","P","Devlin DeFrancesco","16","1:40.547","34:31.622","Green","Track","10.216","22.375","20.179","6.911","5.734","5.435","9.646","6.489","5.672","4.733","0.427","2.730","191.612"
