"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"2","P","Ryan Dalziel","17","1:54.708","43:39.927","Green","Pit","10.667","21.871","18.942","6.818","5.814","5.547","9.317","6.391","5.710","9.656","0.000","0.000","0.000"
"912","GTLM","Earl Bamber","20","1:44.487","43:44.669","Green","Track","11.122","23.226","19.645","7.554","6.248","5.840","9.243","6.965","6.152","5.096","0.459","2.937","178.253"
"73","GTD","Timothy Pappas","18","4:43.262","43:44.698","Green","Track","179.114","28.233","22.191","7.968","6.445","6.122","10.915","7.233","6.332","5.234","0.471","3.004","173.712"
"14","GTD","Dominik Baumann","15","2:12.427","43:46.733","Green","Track","29.851","27.927","21.351","7.727","6.381","6.740","10.309","7.147","6.308","5.229","0.469","2.988","174.452"
"911","GTLM","Patrick Pilet","19","4:48.625","43:48.703","Green","Pit","10.932","23.407","19.741","7.610","6.276","5.873","9.432","7.012","6.211","8.209","0.000","0.000","0.000"
"32","P","Hugo de Sadeleer","19","1:55.137","43:52.527","Green","Pit","10.544","22.623","20.168","7.147","5.781","5.483","9.111","6.471","5.757","8.351","0.000","0.000","0.000"
"90","P","Tristan Vautier","21","1:39.926","43:55.050","Green","Track","11.166","22.361","19.512","6.933","5.779","5.433","8.784","6.316","5.700","4.761","0.429","2.752","190.718"
"48","GTD","Bryce Miller","17","1:49.762","44:00.695","Green","Track","11.723","24.806","20.788","7.784","6.378","5.973","10.149","7.202","6.317","5.206","0.467","2.969","175.200"
"99","P","Stephen Simpson","12","7:27.685","44:02.879","Green","Track","352.315","25.757","20.796","7.098","5.855","5.559","9.854","6.630","5.805","4.823","0.433","2.760","188.957"
"19","GTD","Christopher Lenz","18","1:55.275","44:04.994","Green","Track","12.386","26.758","21.975","7.985","6.410","5.942","11.382","7.445","6.365","5.203","0.465","2.959","175.953"
"23","P","Fernando Alonso","18","1:54.367","44:05.336","Green","Pit","11.341","22.348","19.392","7.011","5.801","5.479","8.600","6.381","5.693","8.611","0.000","0.000","0.000"
"20","P","Marc Drumwright","17","1:49.869","44:05.567","Green","Track","11.639","25.365","21.555","7.439","5.945","5.851","11.026","6.949","5.936","4.908","0.441","2.815","185.529"
"4","GTLM","Oliver Gavin","18","7:27.729","44:07.585","Green","Pit","10.968","23.734","19.913","7.583","6.324","6.015","10.295","7.138","6.248","8.049","0.000","0.000","0.000"
"62","GTLM","Toni Vilander","19","1:46.001","44:09.070","Green","Track","10.980","23.426","19.867","7.652","6.325","5.948","10.043","7.005","6.191","5.148","0.464","2.952","176.332"
"63","GTD","Cooper MacNeil","15","6:15.472","44:11.127","Green","Track","270.546","28.077","22.681","7.970","6.447","6.299","11.152","7.247","6.329","5.247","0.471","3.006","173.712"
"96","GTD","Cameron Lawrence","19","1:55.126","44:19.387","Green","Track","12.675","25.857","21.909","7.973","6.600","6.363","10.751","7.410","6.528","5.441","0.491","3.128","166.636"
"3","GTLM","Jan Magnussen","15","3:54.807","44:32.875","Green","Pit","10.988","23.592","19.744","7.577","6.309","5.941","9.375","7.009","6.158","8.142","0.000","0.000","0.000"
"51","GTD","Daniel Serra","16","4:40.048","44:36.854","Green","Track","172.720","31.494","22.610","7.829","6.364","6.044","10.996","7.196","6.240","5.153","0.464","2.938","176.332"
"82","GTD","Miguel Molina","19","3:14.817","44:38.083","Green","Track","85.423","33.663","22.761","7.892","6.397","5.936","10.708","7.181","6.255","5.184","0.466","2.951","175.575"
"22","P","Nicolas Lapierre","18","1:40.504","44:43.960","Green","Track","11.255","22.278","19.084","6.856","5.755","5.867","9.394","6.380","5.688","4.771","0.430","2.746","190.275"
"78","P","Ferdinand Habsburg-Lothringen","18","1:40.442","44:46.194","Green","Track","10.512","22.784","20.144","7.008","5.816","5.444","8.632","6.492","5.719","4.750","0.427","2.714","191.612"
"93","GTD","C̫me Ledogar","15","2:05.742","44:46.333","Green","Track","27.195","25.070","20.841","7.707","6.468","6.089","9.987","7.225","6.353","5.290","0.477","3.040","171.527"
"64","GTD","Frank Montecalvo","20","1:50.244","44:52.981","Green","Track","11.771","25.153","21.327","7.733","6.341","5.887","10.181","7.073","6.211","5.147","0.465","2.955","175.953"
"38","P","Kyle Masson","18","1:38.949","44:57.941","Green","Track","10.527","22.130","19.418","6.905","5.753","5.422","8.768","6.382","5.705","4.771","0.430","2.738","190.275"
"37","P","Robin Frijns","19","1:39.076","45:00.905","Green","Track","10.565","22.148","19.311","6.990","5.777","5.412","8.802","6.488","5.716","4.721","0.423","2.723","193.424"
"55","P","Jonathan Bomarito","16","2:39.376","45:00.946","Green","Track","62.970","26.081","21.851","7.083","5.851","5.626","9.548","6.471","5.779","4.821","0.435","2.860","188.088"
"85","P","Devlin DeFrancesco","20","1:40.760","45:08.649","Green","Track","11.500","22.753","19.520","6.901","5.747","5.401","8.986","6.345","5.701","4.745","0.428","2.733","191.164"
"58","GTD","Patrick Long","19","1:49.302","45:09.243","Green","Track","11.679","24.439","20.835","7.836","6.414","5.955","9.969","7.197","6.322","5.201","0.468","2.987","174.825"
"29","GTD","Jeffrey Schmidt","18","1:49.080","45:16.626","Green","Track","11.449","24.621","20.678","7.817","6.430","5.965","9.797","7.212","6.359","5.269","0.473","3.010","172.977"
"33","GTD","Adam Christodoulou","13","1:48.449","45:26.767","Green","Track","11.531","24.044","20.813","7.701","6.338","5.937","9.930","7.153","6.291","5.244","0.471","2.996","173.712"
"11","GTD","Rik Breukers","19","1:49.207","45:28.640","Green","Track","11.583","24.659","21.104","7.781","6.323","5.831","10.050","7.108","6.239","5.139","0.460","2.930","177.866"
"912","GTLM","Earl Bamber","21","1:44.443","45:29.112","Green","Track","10.999","23.182","19.720","7.590","6.261","5.830","9.209","6.981","6.167","5.114","0.460","2.930","177.866"
"67","GTLM","Richard Westbrook","15","6:29.895","45:29.663","Green","Pit","10.912","23.289","19.810","7.574","6.277","5.879","9.312","6.975","6.177","8.121","0.000","0.000","0.000"
"5","P","Filipe Albuquerque","17","6:08.605","45:30.674","Green","Pit","11.368","22.716","19.098","6.915","5.797","5.430","8.604","6.347","5.706","7.110","0.000","0.000","0.000"
"90","P","Tristan Vautier","22","1:39.140","45:34.190","Green","Track","10.365","21.745","18.983","6.885","5.752","5.473","9.765","6.477","5.723","4.782","0.432","2.758","189.394"
"73","GTD","Timothy Pappas","19","1:51.194","45:35.892","Green","Track","12.324","24.707","21.306","7.764","6.390","6.034","10.546","7.196","6.296","5.203","0.468","2.960","174.825"
"14","GTD","Dominik Baumann","16","1:49.255","45:35.988","Green","Track","11.652","24.273","21.092","7.729","6.385","5.978","10.171","7.098","6.281","5.180","0.466","2.950","175.575"
"31","P","Stuart Middleton","15","4:13.385","45:41.738","Green","Pit","10.839","22.474","19.688","6.970","5.786","5.467","9.631","6.477","5.726","8.529","0.000","0.000","0.000"
"99","P","Stephen Simpson","13","1:41.623","45:44.502","Green","Track","10.511","22.286","19.435","7.057","5.825","6.814","9.425","6.498","5.810","4.780","0.430","2.752","190.275"
"48","GTD","Bryce Miller","18","1:49.514","45:50.209","Green","Track","11.777","24.451","20.944","7.836","6.395","5.932","10.050","7.175","6.304","5.210","0.467","2.973","175.200"
"77","P","Tristan Nunez","21","2:36.958","45:51.764","Green","Track","58.209","28.450","21.664","7.068","5.892","5.714","9.644","6.533","5.759","4.823","0.434","2.768","188.521"
"62","GTLM","Toni Vilander","20","1:47.702","45:56.772","Green","Track","10.926","24.355","20.739","7.636","6.339","5.927","9.920","7.080","6.230","5.138","0.463","2.949","176.713"
"20","P","Marc Drumwright","18","1:51.738","45:57.305","Green","Track","12.027","25.098","22.386","7.900","6.452","6.040","10.883","6.825","5.918","4.937","0.444","2.828","184.275"
"911","GTLM","Patrick Pilet","20","2:10.817","45:59.520","Green","Track","28.438","28.516","21.301","7.719","6.376","6.023","10.399","7.164","6.286","5.161","0.468","2.966","174.825"
"75","GTD","Kenny Habul","17","7:37.030","45:59.625","Green","Track","348.924","29.437","23.627","8.087","6.577","6.659","11.115","7.370","6.401","5.284","0.478","3.071","171.168"
"19","GTD","Christopher Lenz","19","1:57.189","46:02.183","Green","Track","14.080","27.043","22.064","7.892","6.403","5.974","11.369","7.293","6.401","5.238","0.466","2.966","175.575"
"63","GTD","Cooper MacNeil","16","1:51.257","46:02.384","Green","Track","11.879","24.891","21.234","7.840","6.388","6.035","10.599","7.259","6.363","5.282","0.473","3.014","172.977"
"4","GTLM","Oliver Gavin","19","2:04.835","46:12.420","Green","Track","27.522","25.039","20.168","7.669","6.401","6.025","9.831","7.168","6.322","5.222","0.470","2.998","174.081"
"96","GTD","Cameron Lawrence","20","1:52.975","46:12.362","Green","Track","12.073","25.114","21.442","7.890","6.539","6.292","10.681","7.375","6.514","5.436","0.491","3.128","166.636"
"22","P","Nicolas Lapierre","19","1:38.251","46:22.211","Green","Track","10.718","21.802","19.016","6.857","5.763","5.422","8.670","6.392","5.684","4.763","0.430","2.734","190.275"
"78","P","Ferdinand Habsburg-Lothringen","19","1:39.134","46:25.328","Green","Track","10.530","22.328","19.364","6.982","5.789","5.421","8.598","6.429","5.765","4.760","0.429","2.739","190.718"
"51","GTD","Daniel Serra","17","1:49.332","46:26.186","Green","Track","11.823","24.511","21.172","7.674","6.266","5.894","10.171","7.105","6.190","5.129","0.460","2.937","177.866"
"82","GTD","Miguel Molina","20","1:48.852","46:26.935","Green","Track","11.761","24.533","20.727","7.649","6.277","5.893","10.118","7.105","6.228","5.155","0.464","2.942","176.332"
"38","P","Kyle Masson","19","1:39.130","46:37.071","Green","Track","10.438","22.048","19.827","6.972","5.765","5.431","8.637","6.360","5.704","4.774","0.431","2.743","189.833"
"37","P","Robin Frijns","20","1:40.202","46:41.107","Green","Track","10.458","22.522","19.393","6.933","5.758","5.441","9.579","6.433","5.743","4.766","0.430","2.746","190.275"
"3","GTLM","Jan Magnussen","16","2:09.358","46:42.233","Green","Track","28.728","26.791","21.236","7.734","6.409","6.112","10.164","7.148","6.335","5.232","0.470","2.999","174.081"
"55","P","Jonathan Bomarito","17","1:41.913","46:42.859","Green","Track","11.489","22.494","19.488","6.869","5.775","6.149","9.672","6.370","5.692","4.745","0.428","2.742","191.164"
"64","GTD","Frank Montecalvo","21","1:49.922","46:42.903","Green","Track","11.973","24.298","21.814","7.708","6.284","5.860","10.133","7.119","6.209","5.121","0.462","2.941","177.096"
"86","GTD","Alvaro Parente","19","6:18.315","46:56.558","Green","Pit","11.524","24.778","21.389","7.694","6.425","6.064","9.843","7.095","6.299","6.953","0.000","0.000","0.000"
"58","GTD","Patrick Long","20","1:48.893","46:58.136","Green","Track","11.551","24.284","20.872","7.688","6.363","5.933","9.989","7.222","6.317","5.217","0.470","2.987","174.081"
"85","P","Devlin DeFrancesco","21","1:54.918","47:03.567","Green","Pit","10.343","22.279","20.223","6.917","5.754","5.420","9.168","6.390","5.717","8.159","0.000","0.000","0.000"
"29","GTD","Jeffrey Schmidt","19","1:49.404","47:06.030","Green","Track","11.900","24.406","20.744","7.774","6.399","5.970","9.791","7.247","6.397","5.287","0.474","3.015","172.612"
"33","GTD","Adam Christodoulou","14","1:48.363","47:15.130","Green","Track","11.660","23.936","20.727","7.677","6.324","5.951","9.957","7.160","6.290","5.216","0.471","2.994","173.712"
"11","GTD","Rik Breukers","20","1:50.133","47:18.773","Green","Track","11.755","24.925","21.487","7.737","6.308","5.856","10.172","7.148","6.221","5.131","0.460","2.933","177.866"
"10","P","Jordan Taylor","19","5:28.857","47:21.449","Green","Pit","10.295","22.575","19.208","6.897","5.763","5.458","8.587","6.355","5.700","7.355","0.000","0.000","0.000"
"99","P","Stephen Simpson","14","1:40.890","47:25.392","Green","Track","10.652","22.431","19.206","6.982","5.787","5.549","10.123","6.490","5.704","4.777","0.431","2.758","189.833"
"52","P","Nicholas Boulle","18","3:54.078","47:26.593","Green","Track","140.161","24.408","20.739","7.069","5.829","5.633","9.948","6.548","5.766","4.789","0.432","2.756","189.394"
"73","GTD","Timothy Pappas","20","1:51.490","47:27.382","Green","Track","12.458","24.797","21.296","7.757","6.384","6.046","10.545","7.216","6.298","5.224","0.470","2.999","174.081"
"77","P","Tristan Nunez","22","1:43.241","47:35.005","Green","Track","11.164","24.383","19.819","6.932","5.853","5.687","9.144","6.433","5.769","4.837","0.436","2.784","187.656"
"5","P","Filipe Albuquerque","18","2:09.033","47:39.707","Green","Track","28.933","28.978","22.066","7.162","5.841","5.641","10.154","6.510","5.772","4.800","0.432","2.744","189.394"
"62","GTLM","Toni Vilander","21","1:45.386","47:42.158","Green","Track","10.877","23.199","19.979","7.755","6.290","5.884","9.749","6.956","6.186","5.105","0.462","2.944","177.096"
"48","GTD","Bryce Miller","19","1:52.063","47:42.272","Green","Track","11.610","25.848","21.581","7.790","6.411","6.060","10.655","7.168","6.276","5.204","0.467","2.993","175.200"
"67","GTLM","Richard Westbrook","16","2:15.234","47:44.897","Green","Track","29.059","28.643","22.740","7.763","6.738","6.791","11.496","7.187","6.268","5.143","0.463","2.943","176.713"
"911","GTLM","Patrick Pilet","21","1:48.031","47:47.551","Green","Track","11.440","23.853","21.038","7.864","6.372","5.954","9.620","7.079","6.248","5.146","0.465","2.952","175.953"
"31","P","Felipe Nasr","16","2:06.615","47:48.353","Green","Track","28.631","27.681","21.792","7.146","5.853","5.585","9.648","6.581","5.787","4.757","0.427","2.727","191.612"
"20","P","Marc Drumwright","19","1:51.499","47:48.804","Green","Track","12.368","24.463","21.881","7.861","6.367","6.420","11.062","6.996","5.943","4.897","0.439","2.802","186.374"
"75","GTD","Kenny Habul","18","1:52.113","47:51.738","Green","Track","12.184","25.380","21.336","7.908","6.443","6.065","10.490","7.260","6.352","5.239","0.470","2.986","174.081"
"6","P","Dane Cameron","13","11:49.746","47:54.295","Green","Pit","10.406","22.320","19.141","6.940","5.797","5.491","8.929","6.388","5.712","7.878","0.000","0.000","0.000"
"63","GTD","Cooper MacNeil","17","1:52.358","47:54.742","Green","Track","12.645","25.822","21.095","7.826","6.389","6.041","10.397","7.174","6.294","5.218","0.468","2.989","174.825"
"4","GTLM","Oliver Gavin","20","1:45.065","47:57.485","Green","Track","10.952","23.278","19.589","7.605","6.361","5.953","9.260","7.097","6.360","5.170","0.466","2.974","175.575"
"19","GTD","Christopher Lenz","20","1:55.892","47:58.075","Green","Track","12.638","26.725","21.926","8.085","6.433","5.978","11.220","7.339","6.634","5.394","0.475","3.045","172.249"
"22","P","Nicolas Lapierre","20","1:37.360","47:59.571","Green","Track","10.453","21.665","18.925","6.799","5.730","5.433","8.469","6.335","5.673","4.733","0.426","2.719","192.061"
"78","P","Ferdinand Habsburg-Lothringen","20","1:38.279","48:03.607","Green","Track","10.283","22.108","19.198","6.991","5.811","5.457","8.445","6.381","5.705","4.744","0.426","2.730","192.061"
"96","GTD","Cameron Lawrence","21","1:52.327","48:04.689","Green","Track","12.273","25.006","21.209","7.928","6.565","6.249","10.241","7.361","6.493","5.410","0.488","3.104","167.660"
"51","GTD","Daniel Serra","18","1:47.459","48:13.645","Green","Track","11.532","24.000","20.588","7.647","6.245","5.861","9.856","7.060","6.179","5.108","0.459","2.924","178.253"
"82","GTD","Miguel Molina","21","1:47.441","48:14.376","Green","Track","11.390","23.888","20.664","7.644","6.272","5.891","9.919","7.057","6.186","5.134","0.463","2.933","176.713"
"38","P","Kyle Masson","20","1:38.254","48:15.325","Green","Track","10.480","21.982","19.144","6.915","5.777","5.456","8.587","6.352","5.687","4.740","0.426","2.708","192.061"
"54","P","Colin Braun","16","5:49.080","48:17.824","Green","Track","254.768","24.860","21.432","7.133","5.885","5.544","9.288","6.442","5.751","4.791","0.432","2.754","189.394"
"55","P","Jonathan Bomarito","18","1:39.435","48:22.294","Green","Track","10.890","22.448","18.916","6.894","5.807","5.527","8.853","6.387","5.727","4.795","0.433","2.758","188.957"
"3","GTLM","Jan Magnussen","17","1:46.270","48:28.503","Green","Track","11.303","23.968","19.671","7.607","6.365","5.989","9.494","7.016","6.247","5.174","0.465","2.971","175.953"
"2","P","Ryan Dalziel","18","4:52.879","48:32.806","Green","Track","203.347","22.954","19.193","6.910","5.799","5.532","9.103","6.384","5.714","4.773","0.430","2.740","190.275"
"37","P","Robin Frijns","21","1:51.943","48:33.050","Green","Pit","10.532","22.000","19.088","6.969","5.799","5.469","8.432","6.366","5.688","7.853","0.000","0.000","0.000"
"14","GTD","Dominik Baumann","17","3:04.679","48:40.667","Green","Pit","12.085","24.057","20.999","7.761","6.383","5.999","9.880","7.151","6.306","8.339","0.000","0.000","0.000"
"58","GTD","Patrick Long","21","1:48.027","48:46.163","Green","Track","11.378","24.124","20.497","7.729","6.390","5.965","9.843","7.147","6.311","5.203","0.468","2.972","174.825"
"64","GTD","Frank Montecalvo","22","2:04.943","48:47.846","Green","Pit","11.764","24.223","20.757","7.709","6.319","5.917","10.239","7.112","6.221","10.951","0.000","0.000","0.000"
"86","GTD","Alvaro Parente","20","2:05.053","49:01.611","Green","Track","26.684","25.164","20.803","7.735","6.429","6.086","9.948","7.122","6.322","5.272","0.478","3.010","171.168"
"33","GTD","Adam Christodoulou","15","1:47.848","49:02.978","Green","Track","11.487","23.929","20.605","7.689","6.333","5.968","9.841","7.134","6.264","5.178","0.464","2.956","176.332"
"32","P","Hugo de Sadeleer","20","5:10.795","49:03.322","Green","Track","219.116","23.756","20.216","7.075","5.810","5.489","9.341","6.409","5.698","4.742","0.425","2.718","192.513"
"52","P","Nicholas Boulle","19","1:41.141","49:07.734","Green","Track","10.993","22.484","19.722","7.044","5.833","5.528","9.379","6.466","5.769","4.759","0.429","2.735","190.718"
"11","GTD","Rik Breukers","21","1:49.956","49:08.729","Green","Track","11.598","24.408","21.494","7.793","6.332","5.908","10.572","7.117","6.245","5.116","0.458","2.915","178.642"
"77","P","Tristan Nunez","23","1:39.001","49:14.006","Green","Track","10.671","22.151","19.206","6.925","5.779","5.509","8.704","6.375","5.702","4.785","0.431","2.763","189.833"
"10","P","Jordan Taylor","20","1:55.964","49:17.413","Green","Track","27.123","22.378","19.486","6.933","5.774","5.479","8.734","6.378","5.750","4.758","0.427","2.744","191.612"
"73","GTD","Timothy Pappas","21","1:51.254","49:18.636","Green","Track","12.356","24.710","21.284","7.759","6.393","6.090","10.472","7.175","6.333","5.214","0.469","2.999","174.452"
"99","P","Stephen Simpson","15","1:54.143","49:19.535","Green","Pit","10.406","22.637","19.465","7.093","5.795","5.485","9.698","6.474","5.743","7.794","0.000","0.000","0.000"
"5","P","Filipe Albuquerque","19","1:42.552","49:22.259","Green","Track","10.985","22.660","19.395","6.955","5.793","6.392","10.303","6.391","5.733","4.772","0.430","2.743","190.275"
"7","P","Helio Castroneves","17","7:01.452","49:26.943","Green","Pit","307.912","29.207","22.608","6.992","5.784","5.515","9.190","6.425","5.707","8.274","0.000","0.000","0.000"
"62","GTLM","Toni Vilander","22","1:44.809","49:26.967","Green","Track","10.849","23.254","19.702","7.579","6.280","5.884","9.471","7.034","6.199","5.141","0.464","2.952","176.332"
"31","P","Felipe Nasr","17","1:42.023","49:30.376","Green","Track","10.828","22.910","19.371","6.935","5.782","5.642","10.221","6.590","5.804","4.767","0.429","2.744","190.718"
"67","GTLM","Richard Westbrook","17","1:46.298","49:31.195","Green","Track","11.205","23.593","19.946","7.592","6.314","5.919","9.896","7.055","6.229","5.134","0.463","2.952","176.713"
"48","GTD","Bryce Miller","20","1:49.924","49:32.196","Green","Track","11.739","24.478","20.865","7.760","6.356","6.079","10.507","7.215","6.329","5.175","0.464","2.957","176.332"
"911","GTLM","Patrick Pilet","22","1:47.007","49:34.558","Green","Track","10.968","23.353","20.222","7.643","6.310","6.252","10.455","7.044","6.218","5.127","0.462","2.953","177.096"
"22","P","Nicolas Lapierre","21","1:40.622","49:40.193","Green","Track","11.469","21.990","19.428","6.884","5.750","5.504","9.558","6.436","5.688","4.747","0.429","2.739","190.718"
"20","P","Marc Drumwright","20","1:52.419","49:41.223","Green","Track","14.280","26.392","21.226","7.352","5.938","5.723","10.558","6.876","5.907","4.892","0.441","2.834","185.529"
"4","GTLM","Oliver Gavin","21","1:45.039","49:42.524","Green","Track","10.906","23.329","19.821","7.595","6.268","5.893","9.439","7.027","6.209","5.134","0.462","2.956","177.096"
"75","GTD","Kenny Habul","19","1:52.689","49:44.427","Green","Track","11.673","26.564","21.507","7.816","6.389","6.003","10.321","7.322","6.390","5.242","0.471","2.991","173.712"
"78","P","Ferdinand Habsburg-Lothringen","21","1:41.361","49:44.968","Green","Track","12.623","22.350","19.593","7.027","5.808","5.447","8.584","6.419","5.675","4.697","0.424","2.714","192.967"
"63","GTD","Cooper MacNeil","18","1:50.575","49:45.317","Green","Track","11.912","24.702","21.163","7.805","6.365","5.989","10.465","7.221","6.297","5.203","0.469","2.984","174.452"
"25","GTLM","Alexander Sims","15","12:08.827","49:50.357","Green","Pit","618.444","24.620","20.675","7.670","6.352","6.014","10.071","7.095","6.279","8.333","0.000","0.000","0.000"
"29","GTD","Jeffrey Schmidt","20","2:45.922","49:51.952","Green","Pit","11.383","24.427","20.816","7.832","6.424","6.009","9.754","7.210","6.388","8.053","0.000","0.000","0.000"
"6","P","Dane Cameron","14","1:58.710","49:53.005","Green","Track","27.577","23.651","19.825","6.987","5.785","5.433","9.350","6.472","5.721","4.739","0.429","2.741","190.718"
"19","GTD","Christopher Lenz","21","1:55.385","49:53.460","Green","Track","13.396","26.062","21.978","7.934","6.384","5.961","11.240","7.406","6.342","5.187","0.466","3.029","175.575"
"66","GTLM","Joey Hand","15","8:20.815","49:56.438","Green","Pit","10.917","23.310","19.538","7.505","6.254","5.890","9.617","6.934","6.140","8.318","0.000","0.000","0.000"
"96","GTD","Cameron Lawrence","22","1:52.396","49:57.085","Green","Track","12.025","25.253","21.129","7.917","6.541","6.234","10.472","7.340","6.487","5.410","0.488","3.100","167.660"
"54","P","Colin Braun","17","1:39.379","49:57.203","Green","Track","10.454","22.008","19.567","7.041","5.843","5.484","8.915","6.367","5.719","4.786","0.431","2.764","189.833"
"38","P","Kyle Masson","21","1:42.525","49:57.850","Green","Track","10.633","23.169","21.606","7.050","5.808","5.438","8.866","6.368","5.680","4.745","0.428","2.734","191.164"
"55","P","Jonathan Bomarito","19","1:37.978","50:00.272","Green","Track","10.411","21.795","18.840","6.856","5.775","5.450","8.834","6.346","5.704","4.782","0.432","2.753","189.394"
"51","GTD","Daniel Serra","19","1:47.272","50:00.917","Green","Track","11.355","23.941","20.505","7.647","6.255","5.887","9.950","7.066","6.173","5.107","0.460","2.926","177.866"
"82","GTD","Miguel Molina","22","1:47.438","50:01.814","Green","Track","11.276","23.984","20.661","7.634","6.254","5.847","9.969","7.063","6.215","5.143","0.462","2.930","177.096"
"23","P","Fernando Alonso","19","5:56.905","50:02.241","Green","Track","268.051","22.638","19.288","6.976","5.796","5.466","8.704","6.407","5.698","4.745","0.426","2.710","192.061"
"90","P","Tristan Vautier","23","4:28.110","50:02.300","Green","Pit","10.450","21.806","19.321","6.887","5.742","5.564","9.465","6.452","5.704","7.998","0.000","0.000","0.000"
"15","GTD","Dominik Farnbacher","17","7:57.330","50:02.998","Green","Pit","11.640","24.778","21.314","7.755","6.391","5.981","9.936","7.185","6.319","8.143","0.000","0.000","0.000"
"2","P","Ryan Dalziel","19","1:37.914","50:10.720","Green","Track","10.437","21.608","18.866","6.821","5.747","5.410","8.960","6.361","5.716","4.793","0.433","2.762","188.957"
"3","GTLM","Jan Magnussen","18","1:44.639","50:13.142","Green","Track","10.840","23.218","19.435","7.537","6.299","5.909","9.589","6.990","6.217","5.172","0.466","2.967","175.575"
"32","P","Hugo de Sadeleer","21","1:42.195","50:45.517","Green","Track","11.440","22.558","20.629","7.081","5.852","5.453","8.893","6.549","5.786","4.775","0.429","2.750","190.718"
"52","P","Nicholas Boulle","20","1:40.714","50:48.448","Green","Track","10.732","22.441","19.656","7.052","5.873","5.581","9.178","6.441","5.785","4.791","0.431","2.753","189.833"
"86","GTD","Alvaro Parente","21","1:47.928","50:49.539","Green","Track","11.336","23.804","20.644","7.684","6.407","5.999","9.823","7.143","6.321","5.275","0.474","3.018","172.612"
"33","GTD","Adam Christodoulou","16","1:48.426","50:51.404","Green","Track","11.504","24.112","20.647","7.680","6.363","5.941","10.106","7.153","6.265","5.204","0.468","2.983","174.825"
"77","P","Tristan Nunez","24","1:38.306","50:52.312","Green","Track","10.463","21.999","19.164","6.889","5.797","5.478","8.574","6.318","5.680","4.763","0.430","2.751","190.275"
"14","GTD","Dominik Baumann","18","2:12.521","50:53.188","Green","Track","27.800","26.649","23.655","7.830","6.742","6.794","10.801","7.248","6.322","5.227","0.468","2.985","174.825"
"10","P","Jordan Taylor","21","1:38.728","50:56.141","Green","Track","10.417","21.905","18.987","6.929","5.790","5.470","9.136","6.430","5.713","4.777","0.429","2.745","190.718"
"11","GTD","Rik Breukers","22","1:49.118","50:57.847","Green","Track","11.450","24.742","21.040","7.762","6.337","5.865","10.157","7.061","6.206","5.115","0.459","2.924","178.253"
"85","P","Simon Trummer","22","3:56.122","50:59.689","Green","Track","138.693","29.526","20.140","7.034","5.825","5.482","9.294","6.447","5.730","4.773","0.430","2.748","190.275"
"5","P","Filipe Albuquerque","20","1:41.733","51:03.992","Green","Track","10.476","22.418","18.996","6.924","5.778","6.784","10.372","6.338","5.712","4.768","0.430","2.737","190.275"
"37","P","Robin Frijns","22","2:34.821","51:07.871","Green","Track","57.435","26.837","21.009","7.148","5.872","5.803","10.285","6.570","5.815","4.833","0.435","2.779","188.088"
"31","P","Felipe Nasr","18","1:37.771","51:08.147","Green","Track","10.367","21.825","18.875","6.916","5.768","5.425","8.586","6.400","5.724","4.733","0.427","2.725","191.612"
"912","GTLM","Earl Bamber","22","5:39.181","51:08.293","Green","Pit","11.308","23.403","19.999","7.596","6.257","5.987","9.764","7.054","6.181","8.647","0.000","0.000","0.000"
"73","GTD","Timothy Pappas","22","1:50.716","51:09.352","Green","Track","12.080","24.707","21.203","7.758","6.409","6.045","10.385","7.148","6.314","5.210","0.468","2.989","174.825"
"67","GTLM","Richard Westbrook","18","1:44.402","51:15.597","Green","Track","10.958","23.248","19.572","7.568","6.256","5.826","9.340","6.985","6.162","5.095","0.460","2.932","177.866"
"22","P","Nicolas Lapierre","22","1:37.889","51:18.082","Green","Track","10.420","21.589","18.974","6.861","5.711","5.449","8.966","6.379","5.652","4.733","0.426","2.729","192.061"
"911","GTLM","Patrick Pilet","23","1:44.999","51:19.557","Green","Track","10.959","23.312","19.734","7.621","6.299","5.877","9.447","7.002","6.211","5.130","0.460","2.947","177.866"
"48","GTD","Bryce Miller","21","1:49.402","51:21.598","Green","Track","11.549","24.593","21.009","7.782","6.378","5.912","10.142","7.174","6.282","5.170","0.464","2.947","176.332"
"78","P","Ferdinand Habsburg-Lothringen","22","1:40.690","51:25.658","Green","Track","11.174","22.232","20.419","7.019","5.794","5.418","8.561","6.435","5.745","4.741","0.426","2.726","192.061"
"4","GTLM","Oliver Gavin","22","1:44.180","51:26.704","Green","Track","10.862","23.206","19.486","7.583","6.297","5.871","9.103","6.982","6.234","5.143","0.461","2.952","177.480"
"62","GTLM","Toni Vilander","23","2:01.016","51:27.983","Green","Pit","11.589","23.768","20.296","7.646","6.276","5.985","10.004","7.038","6.199","8.644","0.000","0.000","0.000"
"20","P","Marc Drumwright","21","1:49.831","51:31.054","Green","Track","11.823","24.819","22.212","7.304","5.934","5.678","10.840","6.996","6.007","4.952","0.444","2.822","184.275"
"6","P","Dane Cameron","15","1:38.596","51:31.601","Green","Track","10.553","22.044","19.131","6.916","5.797","5.401","8.797","6.405","5.694","4.723","0.426","2.709","192.061"
