"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"23","P","Fernando Alonso","28","1:39.211","1:07:09.935","Green","Track","10.584","21.900","19.280","6.938","5.812","5.481","9.042","6.433","5.742","4.804","0.433","2.762","188.957"
"29","GTD","Sheldon van der Linde","27","1:48.354","1:07:11.859","Green","Track","11.456","24.137","20.599","7.746","6.357","5.905","10.156","7.139","6.273","5.169","0.463","2.954","176.713"
"66","GTLM","Joey Hand","20","5:38.814","1:07:12.707","Green","Pit","10.837","23.266","19.556","7.600","6.258","6.026","10.792","7.180","6.345","7.637","0.000","0.000","0.000"
"75","GTD","Thomas Jaeger","24","1:48.725","1:07:23.051","Green","Track","11.444","24.203","20.624","7.750","6.383","5.983","10.182","7.181","6.300","5.213","0.470","2.992","174.081"
"4","GTLM","Tommy Milner","29","1:46.239","1:07:23.115","Green","Track","11.298","23.479","19.713","7.592","6.302","5.933","9.861","7.139","6.289","5.178","0.467","2.988","175.200"
"33","GTD","Adam Christodoulou","26","1:50.580","1:07:26.064","Green","Track","11.711","25.165","21.235","7.716","6.361","6.021","10.347","7.109","6.272","5.194","0.468","2.981","174.825"
"19","GTD","Louis Machiels","26","1:53.757","1:07:28.806","Green","Track","13.223","25.625","21.829","7.788","6.336","5.880","10.883","7.276","6.309","5.185","0.463","2.960","176.713"
"86","GTD","Trent Hindman","25","1:49.685","1:07:31.094","Green","Track","11.673","24.353","21.143","7.837","6.433","6.046","9.910","7.179","6.332","5.264","0.478","3.037","171.168"
"6","P","Dane Cameron","21","1:53.995","1:07:39.132","Green","Pit","10.488","22.191","19.675","6.978","5.796","5.454","9.508","6.421","5.956","7.848","0.000","0.000","0.000"
"25","GTLM","Bill Auberlen","26","1:48.029","1:07:45.852","Green","Track","11.316","23.565","20.118","7.660","6.363","6.065","10.498","7.216","6.386","5.292","0.479","3.071","170.810"
"96","GTD","Mark Kvamme","29","1:51.342","1:07:45.972","Green","Track","11.806","24.789","21.346","7.784","6.336","6.016","10.656","7.264","6.390","5.322","0.479","3.154","170.810"
"52","P","Sebastian Saavedra","26","1:41.792","1:07:47.849","Green","Track","11.410","22.934","19.990","6.988","5.799","5.463","9.219","6.397","5.685","4.746","0.427","2.734","191.612"
"911","GTLM","Patrick Pilet","21","1:46.278","1:07:51.538","Green","Track","11.020","23.640","20.113","7.651","6.306","5.994","9.807","7.012","6.186","5.135","0.463","2.951","176.713"
"32","P","Hugo de Sadeleer","29","1:43.128","1:07:56.627","Green","Track","11.929","23.177","19.940","6.960","5.809","5.566","9.629","6.441","5.720","4.769","0.430","2.758","190.275"
"20","P","Marc Drumwright","24","1:49.754","1:07:56.754","Green","Track","11.654","25.550","21.162","7.363","5.988","5.830","11.010","6.877","6.003","4.960","0.449","2.908","182.223"
"90","P","Eddie Cheever III","30","1:40.596","1:07:59.025","Green","Track","11.283","22.957","19.041","6.883","5.699","5.598","9.368","6.345","5.617","4.677","0.422","2.706","193.882"
"78","P","Ferdinand Habsburg-Lothringen","28","1:53.362","1:07:59.385","Green","Pit","10.566","22.187","19.001","6.886","5.755","5.402","8.820","6.368","6.318","8.548","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","24","1:44.934","1:08:00.548","Green","Track","10.949","23.392","19.483","7.706","6.377","5.911","9.294","7.000","6.237","5.154","0.466","2.965","175.575"
"77","P","Tristan Nunez","24","1:40.847","1:08:01.684","Green","Track","10.717","22.746","19.735","6.984","5.760","5.525","9.254","6.454","5.743","4.760","0.428","2.741","191.164"
"71","GTD","JC Perez","29","1:53.064","1:08:05.929","Green","Track","12.285","25.673","21.288","8.083","6.521","6.108","10.634","7.287","6.393","5.282","0.475","3.035","172.249"
"99","P","Stephen Simpson","23","1:37.739","1:08:06.944","Green","Track","10.229","21.817","18.973","6.984","5.805","5.438","8.675","6.327","5.659","4.693","0.424","2.715","192.967"
"64","GTD","Frank Montecalvo","29","1:49.341","1:08:07.407","Green","Track","11.281","24.312","20.950","7.824","6.473","6.077","9.997","7.229","6.372","5.286","0.479","3.061","170.810"
"54","P","Romain Dumas","20","1:38.664","1:08:09.902","Green","Track","10.342","21.862","18.814","6.907","5.716","5.479","9.575","6.424","5.665","4.734","0.426","2.720","192.061"
"37","P","Daniel Juncadella","30","1:40.680","1:08:11.239","Green","Track","10.585","23.195","19.306","7.070","5.813","5.486","9.197","6.398","5.712","4.757","0.429","2.732","190.718"
"73","GTD","Joerg Bergmeister","27","1:48.077","1:08:11.766","Green","Track","11.431","23.986","20.475","7.867","6.409","5.993","9.868","7.106","6.280","5.205","0.470","2.987","174.081"
"44","GTD","Andy Lally","20","2:05.304","1:08:17.101","Green","Pit","11.739","24.390","21.200","7.990","6.837","6.487","10.420","7.174","6.271","8.092","0.000","0.000","0.000"
"22","P","Pipo Derani","28","1:38.594","1:08:17.906","Green","Track","10.455","21.829","19.141","6.913","5.818","5.480","8.916","6.374","5.696","4.778","0.431","2.763","189.833"
"48","GTD","Andrea Caldarelli","24","4:49.298","1:08:20.859","Green","Pit","11.349","23.879","21.498","7.931","6.364","5.933","10.121","7.100","6.245","8.845","0.000","0.000","0.000"
"11","GTD","Rolf Ineichen","25","1:47.812","1:08:23.464","Green","Track","11.320","24.109","20.774","7.679","6.273","5.811","10.023","7.098","6.224","5.112","0.458","2.931","178.642"
"15","GTD","David Heinemeier Hansson","29","1:50.276","1:08:30.444","Green","Track","11.695","24.675","21.379","7.811","6.414","5.995","10.164","7.159","6.329","5.208","0.469","2.978","174.452"
"38","P","Pato O'Ward","18","1:37.884","1:08:34.241","Green","Track","10.296","22.005","19.077","6.878","5.758","5.438","8.568","6.283","5.645","4.758","0.430","2.748","190.275"
"58","GTD","Christina Nielsen","28","1:49.222","1:08:34.290","Green","Track","11.621","24.307","20.651","7.770","6.433","6.039","10.034","7.216","6.366","5.283","0.476","3.026","171.887"
"23","P","Fernando Alonso","29","1:38.955","1:08:48.890","Green","Track","10.372","22.072","19.524","6.957","5.756","5.438","8.675","6.401","5.736","4.818","0.434","2.772","188.521"
"24","GTLM","Jesse Krohn","26","1:47.665","1:08:52.913","Green","Track","11.220","24.079","19.950","7.705","6.342","6.086","10.115","7.122","6.304","5.264","0.473","3.005","172.977"
"59","GTD","Steve Smith","32","1:53.031","1:08:56.815","Green","Track","12.007","25.978","21.912","7.783","6.365","5.918","10.927","7.212","6.291","5.197","0.468","2.973","174.825"
"29","GTD","Sheldon van der Linde","28","1:48.206","1:09:00.065","Green","Track","11.420","24.069","20.627","7.791","6.360","5.899","10.072","7.120","6.262","5.170","0.464","2.952","176.332"
"82","GTD","Ricardo Perez de Lara","26","2:11.236","1:09:09.564","Green","Pit","14.600","25.716","21.453","7.808","6.363","6.180","12.122","7.270","6.305","9.770","0.000","0.000","0.000"
"75","GTD","Thomas Jaeger","25","1:49.844","1:09:12.895","Green","Track","11.617","25.082","20.707","7.778","6.373","5.942","10.066","7.226","6.347","5.227","0.470","3.009","174.081"
"33","GTD","Adam Christodoulou","27","1:49.042","1:09:15.106","Green","Track","11.685","24.240","20.935","7.682","6.351","5.992","10.303","7.058","6.220","5.153","0.465","2.958","175.953"
"66","GTLM","Joey Hand","21","2:02.516","1:09:15.223","Green","Track","26.580","24.052","20.046","7.611","6.302","5.922","10.148","7.040","6.224","5.153","0.466","2.972","175.575"
"63","GTD","Cooper MacNeil","22","2:16.574","1:09:19.601","Green","Track","28.880","29.320","23.084","8.044","6.503","6.218","12.010","7.327","6.383","5.289","0.476","3.040","171.887"
"19","GTD","Louis Machiels","27","1:50.956","1:09:19.762","Green","Track","12.456","24.466","21.061","7.750","6.328","5.891","10.692","7.166","6.407","5.185","0.472","3.082","173.344"
"86","GTD","Trent Hindman","26","1:49.035","1:09:20.129","Green","Track","11.681","24.324","20.924","7.855","6.428","6.005","9.830","7.080","6.269","5.182","0.469","2.988","174.452"
"52","P","Sebastian Saavedra","27","1:41.014","1:09:28.863","Green","Track","10.891","22.769","19.928","7.003","5.805","5.471","9.119","6.389","5.700","4.767","0.428","2.744","191.164"
"25","GTLM","Bill Auberlen","27","1:46.835","1:09:32.687","Green","Track","11.369","23.674","20.095","7.639","6.433","5.947","9.367","7.068","6.258","5.300","0.502","3.183","162.984"
"911","GTLM","Patrick Pilet","22","1:45.271","1:09:36.809","Green","Track","10.907","23.367","19.734","7.610","6.262","5.911","9.714","7.063","6.178","5.121","0.461","2.943","177.480"
"96","GTD","Mark Kvamme","30","1:51.313","1:09:37.285","Green","Track","12.409","24.627","21.388","7.828","6.411","6.043","10.328","7.218","6.323","5.251","0.473","3.014","172.977"
"32","P","Hugo de Sadeleer","30","1:40.794","1:09:37.421","Green","Track","10.834","22.330","19.821","7.029","5.799","5.501","9.389","6.432","5.737","4.764","0.429","2.729","190.718"
"90","P","Eddie Cheever III","31","1:38.789","1:09:37.814","Green","Track","10.647","22.353","19.030","6.862","5.695","5.367","9.165","6.278","5.600","4.663","0.421","2.708","194.342"
"77","P","Tristan Nunez","25","1:40.598","1:09:42.282","Green","Track","10.748","22.650","19.748","6.967","5.841","5.521","9.021","6.403","5.702","4.797","0.431","2.769","189.833"
"20","P","Marc Drumwright","25","1:48.690","1:09:45.444","Green","Track","11.680","24.886","20.994","7.335","6.025","5.824","10.836","6.841","5.965","4.967","0.454","2.883","180.216"
"3","GTLM","Antonio Garcia","25","1:50.122","1:09:50.670","Green","Track","10.900","23.234","19.651","7.602","6.318","6.050","10.051","7.811","8.004","6.282","0.569","3.650","143.793"
"54","P","Romain Dumas","21","1:44.246","1:09:54.148","Green","Track","10.258","22.915","20.733","7.644","6.716","6.558","9.567","6.289","5.654","4.748","0.429","2.735","190.718"
"22","P","Pipo Derani","29","1:40.140","1:09:58.046","Green","Track","10.576","21.863","20.529","6.977","5.827","5.477","8.965","6.330","5.651","4.752","0.428","2.765","191.164"
"71","GTD","JC Perez","30","1:52.405","1:09:58.334","Green","Track","11.811","25.018","21.934","7.924","6.494","6.096","10.691","7.259","6.390","5.287","0.476","3.025","171.887"
"64","GTD","Frank Montecalvo","30","1:51.316","1:09:58.723","Green","Track","11.423","24.478","21.591","7.972","6.538","6.191","10.575","7.277","6.408","5.310","0.481","3.072","170.100"
"11","GTD","Rolf Ineichen","26","1:47.690","1:10:11.154","Green","Track","11.394","24.228","20.577","7.677","6.290","5.824","9.961","7.033","6.200","5.113","0.459","2.934","178.253"
"912","GTLM","Laurens Vanthoor","31","3:42.654","1:10:12.740","Green","Track","123.533","26.517","20.855","7.679","6.382","5.999","9.792","7.042","6.219","5.177","0.471","2.988","173.712"
"14","GTD","Kyle Marcelli","23","4:20.260","1:10:19.553","Green","Track","156.507","28.104","22.399","7.937","6.454","6.090","10.464","7.252","6.328","5.237","0.472","3.016","173.344"
"15","GTD","David Heinemeier Hansson","30","1:51.013","1:10:21.457","Green","Track","12.573","24.807","21.274","7.800","6.396","5.979","10.161","7.121","6.293","5.173","0.466","2.970","175.575"
"58","GTD","Christina Nielsen","29","1:50.150","1:10:24.440","Green","Track","12.342","24.193","20.687","7.791","6.447","6.037","10.249","7.255","6.367","5.277","0.475","3.030","172.249"
"38","P","Pato O'Ward","19","1:54.087","1:10:28.328","Green","Pit","10.825","23.232","19.298","6.888","5.794","5.473","8.700","6.260","5.644","8.312","0.000","0.000","0.000"
"48","GTD","Bryce Miller","25","2:23.281","1:10:44.140","Green","Track","33.949","32.907","22.950","7.905","6.444","6.170","10.760","7.216","6.335","5.206","0.468","2.971","174.825"
"23","P","Fernando Alonso","30","1:57.335","1:10:46.225","Green","Pit","11.692","22.829","19.798","7.070","5.843","5.570","9.167","6.366","5.750","9.520","0.000","0.000","0.000"
"59","GTD","Steve Smith","33","1:52.104","1:10:48.919","Green","Track","11.891","25.615","21.584","7.761","6.343","5.950","10.803","7.207","6.306","5.201","0.467","2.976","175.200"
"7","P","Ricky Taylor","22","5:13.091","1:10:59.845","Green","Track","222.864","23.215","19.389","7.020","5.817","5.479","8.902","6.505","5.808","4.855","0.438","2.799","186.800"
"66","GTLM","Joey Hand","22","1:45.036","1:11:00.259","Green","Track","10.942","23.260","19.545","7.650","6.307","5.903","9.603","7.003","6.226","5.166","0.467","2.964","175.200"
"29","GTD","Sheldon van der Linde","29","2:04.326","1:11:04.391","Green","Pit","11.620","24.575","20.780","7.781","6.339","5.913","10.268","7.166","6.285","7.369","0.000","0.000","0.000"
"52","P","Sebastian Saavedra","28","1:39.731","1:11:08.594","Green","Track","10.725","22.258","19.346","6.941","5.798","5.432","9.129","6.447","5.732","4.753","0.429","2.741","190.718"
"37","P","Daniel Juncadella","31","2:57.932","1:11:09.171","Green","Pit","52.735","39.795","20.689","7.154","5.828","5.545","9.938","6.499","5.879","9.518","0.000","0.000","0.000"
"86","GTD","Trent Hindman","27","1:50.361","1:11:10.490","Green","Track","12.522","24.583","20.777","7.809","6.415","6.034","9.870","7.165","6.366","5.290","0.478","3.052","171.168"
"19","GTD","Louis Machiels","28","1:53.532","1:11:13.294","Green","Track","13.459","25.274","21.492","7.840","6.364","6.042","10.986","7.244","6.290","5.129","0.461","2.951","177.480"
"63","GTD","Cooper MacNeil","23","1:54.467","1:11:14.068","Green","Track","12.858","25.707","21.581","7.807","6.418","6.094","11.805","7.272","6.285","5.183","0.466","2.991","175.575"
"69","GTD","Sean Rayhall","26","6:14.243","1:11:14.161","Green","Track","272.837","26.535","21.148","7.733","6.372","6.073","11.428","7.200","6.284","5.171","0.469","2.993","174.452"
"25","GTLM","Bill Auberlen","28","1:46.152","1:11:18.839","Green","Track","11.403","23.669","19.805","7.664","6.351","5.962","9.339","7.042","6.269","5.190","0.469","2.989","174.452"
"32","P","Hugo de Sadeleer","31","1:42.059","1:11:19.480","Green","Track","11.246","22.981","19.982","7.021","5.858","5.486","9.375","6.447","5.727","4.764","0.429","2.743","190.718"
"90","P","Eddie Cheever III","32","1:42.460","1:11:20.274","Green","Track","12.207","23.719","19.060","6.856","5.683","5.765","9.417","6.357","5.615","4.661","0.421","2.699","194.342"
"77","P","Tristan Nunez","26","1:39.946","1:11:22.228","Green","Track","10.686","22.567","19.446","6.911","5.761","5.507","9.041","6.408","5.685","4.752","0.428","2.754","191.164"
"96","GTD","Mark Kvamme","31","1:51.616","1:11:28.901","Green","Track","12.456","25.096","21.372","7.753","6.357","6.035","10.244","7.200","6.322","5.265","0.475","3.041","172.249"
"54","P","Romain Dumas","22","1:38.596","1:11:32.744","Green","Track","10.201","22.116","18.872","6.955","5.733","5.419","9.257","6.422","5.692","4.756","0.428","2.745","191.164"
"20","P","Marc Drumwright","26","1:48.478","1:11:33.922","Green","Track","11.756","24.789","20.896","7.486","6.013","5.720","10.814","6.851","5.938","4.921","0.444","2.850","184.275"
"911","GTLM","Patrick Pilet","23","1:58.785","1:11:35.594","Green","Pit","11.071","23.326","19.725","7.595","6.260","5.885","9.519","6.960","6.190","8.407","0.000","0.000","0.000"
"22","P","Pipo Derani","30","1:38.027","1:11:36.073","Green","Track","10.433","21.719","18.892","6.892","5.804","5.467","8.772","6.375","5.711","4.770","0.430","2.762","190.275"
"31","P","Felipe Nasr","31","6:00.119","1:11:39.205","Green","Pit","10.583","22.855","19.405","6.915","5.744","5.384","8.953","6.292","5.622","7.885","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","26","1:49.698","1:11:40.368","Green","Track","12.180","24.388","20.777","8.167","6.885","6.134","9.268","7.029","6.261","5.174","0.466","2.969","175.575"
"67","GTLM","Ryan Briscoe","25","4:52.811","1:11:45.792","Green","Pit","11.346","23.669","20.696","7.643","6.309","5.913","9.625","7.013","6.211","8.401","0.000","0.000","0.000"
"64","GTD","Frank Montecalvo","31","1:49.519","1:11:48.242","Green","Track","11.621","24.323","20.603","7.857","6.489","6.094","10.031","7.207","6.402","5.336","0.482","3.074","169.747"
"71","GTD","JC Perez","31","1:51.364","1:11:49.698","Green","Track","11.751","25.253","21.112","7.821","6.433","6.026","10.560","7.276","6.384","5.267","0.472","3.009","173.344"
"11","GTD","Rolf Ineichen","27","1:47.553","1:11:58.707","Green","Track","11.421","24.027","20.608","7.720","6.271","5.806","9.987","7.032","6.197","5.099","0.458","2.927","178.642"
"912","GTLM","Laurens Vanthoor","32","1:46.279","1:11:59.019","Green","Track","11.154","23.479","19.941","7.928","6.381","5.898","9.683","7.049","6.241","5.127","0.461","2.937","177.480"
"14","GTD","Kyle Marcelli","24","1:50.288","1:12:09.841","Green","Track","11.686","24.821","21.614","7.779","6.370","5.962","9.941","7.147","6.290","5.210","0.469","2.999","174.452"
"58","GTD","Christina Nielsen","30","1:49.276","1:12:13.716","Green","Track","11.626","24.113","20.810","7.789","6.438","6.013","10.109","7.230","6.372","5.271","0.475","3.030","172.249"
"15","GTD","David Heinemeier Hansson","31","2:09.103","1:12:30.560","Green","Pit","11.731","24.615","21.592","9.267","8.026","6.850","10.220","7.603","6.460","8.827","0.000","0.000","0.000"
"48","GTD","Bryce Miller","26","1:50.515","1:12:34.655","Green","Track","12.137","24.872","20.806","7.722","6.367","6.019","10.498","7.174","6.300","5.186","0.467","2.967","175.200"
"7","P","Ricky Taylor","23","1:38.684","1:12:38.529","Green","Track","10.497","22.124","19.085","6.993","5.845","5.510","8.464","6.380","5.762","4.816","0.435","2.773","188.088"
"59","GTD","Steve Smith","34","1:51.760","1:12:40.679","Green","Track","11.781","25.281","21.613","7.745","6.341","5.929","10.892","7.253","6.311","5.189","0.465","2.960","175.953"
"4","GTLM","Tommy Milner","30","5:19.057","1:12:42.172","Green","Pit","11.724","24.310","19.788","7.599","6.325","5.944","9.368","6.983","6.231","8.166","0.000","0.000","0.000"
"52","P","Sebastian Saavedra","29","1:39.272","1:12:47.866","Green","Track","11.018","22.076","19.166","6.946","5.761","5.425","8.901","6.392","5.702","4.732","0.427","2.726","191.612"
"44","GTD","Markus Winkelhock","21","4:32.290","1:12:49.391","Green","Track","171.226","27.487","21.073","7.792","6.358","5.963","10.390","7.150","6.280","5.159","0.462","2.950","177.096"
"86","GTD","Trent Hindman","28","1:49.047","1:12:59.537","Green","Track","11.618","24.344","20.824","7.799","6.417","6.047","9.718","7.157","6.335","5.268","0.477","3.043","171.527"
"10","P","Jordan Taylor","23","7:23.993","1:13:00.690","Green","Pit","10.862","22.498","19.106","6.810","5.675","5.354","8.869","6.263","5.618","7.721","0.000","0.000","0.000"
"90","P","Eddie Cheever III","33","1:41.082","1:13:01.356","Green","Track","10.789","22.853","20.451","6.904","5.688","5.396","9.289","6.285","5.617","4.681","0.422","2.707","193.882"
"99","P","Stephen Simpson","24","4:57.616","1:13:04.560","Green","Pit","11.219","22.609","19.386","7.084","5.819","5.534","9.556","6.419","6.106","7.627","0.000","0.000","0.000"
"69","GTD","Sean Rayhall","27","1:51.230","1:13:05.391","Green","Track","12.249","25.279","21.039","7.734","6.384","6.061","10.252","7.161","6.325","5.255","0.471","3.020","173.712"
"25","GTLM","Bill Auberlen","29","1:47.761","1:13:06.600","Green","Track","11.230","24.142","20.330","7.652","6.349","5.974","10.006","7.143","6.290","5.198","0.469","2.978","174.452"
"85","P","Robert Alon","25","8:42.171","1:13:08.862","Green","Pit","11.153","22.329","19.966","7.014","6.006","5.800","9.275","6.520","6.143","12.949","0.000","0.000","0.000"
"63","GTD","Cooper MacNeil","24","1:54.735","1:13:08.803","Green","Track","12.720","25.584","21.943","7.848","6.475","6.322","11.565","7.177","6.332","5.267","0.474","3.028","172.612"
"54","P","Romain Dumas","23","1:37.537","1:13:10.281","Green","Track","10.173","22.164","18.689","6.885","5.708","5.412","8.726","6.269","5.645","4.727","0.426","2.713","192.061"
"32","P","Hugo de Sadeleer","32","1:57.431","1:13:16.911","Green","Pit","10.990","23.010","20.240","7.008","5.838","5.483","9.305","6.412","5.724","9.705","0.000","0.000","0.000"
"77","P","Tristan Nunez","27","1:55.622","1:13:17.850","Green","Pit","10.822","22.572","19.493","6.926","5.712","5.619","9.798","6.463","5.723","8.790","0.000","0.000","0.000"
"96","GTD","Mark Kvamme","32","1:50.310","1:13:19.211","Green","Track","11.749","24.561","21.267","7.751","6.348","6.031","10.274","7.204","6.334","5.277","0.476","3.038","171.887"
"6","P","Juan Pablo Montoya","22","5:40.584","1:13:19.716","Green","Track","246.864","24.739","20.538","7.451","6.128","5.629","9.072","6.414","5.750","4.806","0.433","2.760","188.957"
"20","P","Marc Drumwright","27","1:48.573","1:13:22.495","Green","Track","11.676","24.640","21.470","7.391","6.005","5.808","10.682","6.785","5.915","4.921","0.445","2.835","183.861"
"19","GTD","Louis Machiels","29","2:09.612","1:13:22.906","Green","Pit","12.215","25.782","21.924","7.721","6.345","6.245","10.905","7.557","6.924","10.043","0.000","0.000","0.000"
"62","GTLM","Alessandro Pier Guidi","18","24:19.383","1:13:26.545","Green","Pit","148.282","24.403","20.425","7.603","6.319","5.894","9.723","7.192","7.881","10.081","0.000","0.000","0.000"
"22","P","Pipo Derani","31","1:56.275","1:13:32.348","Green","Pit","10.600","23.794","20.276","6.902","5.765","5.475","8.957","6.390","5.759","8.481","0.000","0.000","0.000"
"93","GTD","C̫me Ledogar","24","10:48.899","1:13:38.668","Green","Pit","11.436","23.928","20.391","7.795","6.426","6.215","10.411","7.176","6.319","8.050","0.000","0.000","0.000"
"71","GTD","JC Perez","32","1:51.357","1:13:41.055","Green","Track","11.965","24.366","21.414","7.843","6.465","6.072","10.671","7.324","6.410","5.307","0.477","3.043","171.527"
"912","GTLM","Laurens Vanthoor","33","1:45.665","1:13:44.684","Green","Track","11.254","23.361","20.031","7.627","6.273","5.867","9.501","6.993","6.220","5.124","0.460","2.954","177.866"
"64","GTD","Frank Montecalvo","32","1:56.615","1:13:44.857","Green","Track","11.470","24.294","26.803","7.840","6.512","6.196","10.943","7.232","6.419","5.340","0.484","3.082","169.046"
"67","GTLM","Ryan Briscoe","26","2:02.241","1:13:48.033","Green","Track","26.766","24.195","20.185","7.633","6.331","5.928","9.426","6.991","6.205","5.155","0.465","2.961","175.953"
"73","GTD","Joerg Bergmeister","28","5:37.222","1:13:48.988","Green","Pit","14.187","23.943","20.623","7.727","6.363","5.972","9.969","7.138","6.283","9.675","0.000","0.000","0.000"
"31","P","Mike Conway","32","2:10.761","1:13:49.966","Green","Track","29.591","29.347","22.915","7.178","5.822","5.857","10.031","6.476","5.690","4.714","0.425","2.715","192.513"
"11","GTD","Rolf Ineichen","28","2:03.414","1:14:02.121","Green","Pit","11.486","25.687","21.772","7.663","6.263","5.822","10.061","7.033","6.183","7.316","0.000","0.000","0.000"
"5","P","Filipe Albuquerque","24","8:56.127","1:14:10.937","Green","Pit","10.554","21.862","19.012","6.934","5.742","5.392","8.681","6.287","5.632","7.589","0.000","0.000","0.000"
"78","P","Alex Brundle","29","6:17.283","1:14:16.668","Green","Track","285.573","23.757","20.674","6.989","5.823","5.488","8.908","6.352","5.734","4.794","0.432","2.759","189.394"
"7","P","Ricky Taylor","24","1:38.371","1:14:16.900","Green","Track","10.392","22.046","19.107","6.944","5.804","5.479","8.573","6.326","5.703","4.790","0.433","2.774","188.957"
"75","GTD","Thomas Jaeger","26","5:11.530","1:14:24.425","Red","Pit","11.384","24.253","20.492","7.814","6.422","5.972","10.230","7.176","6.337","9.453","0.000","0.000","0.000"
"48","GTD","Bryce Miller","27","1:49.990","1:14:24.645","Red","Track","11.756","24.742","20.938","7.730","6.348","6.001","10.385","7.170","6.287","5.196","0.466","2.971","175.575"
"52","P","Sebastian Saavedra","30","1:39.831","1:14:27.697","Red","Track","10.462","22.824","19.393","6.942","5.765","5.451","9.008","6.383","5.697","4.751","0.428","2.727","191.164"
"59","GTD","Steve Smith","35","1:51.603","1:14:32.282","Red","Track","11.945","24.825","21.277","7.767","6.360","6.075","11.130","7.244","6.307","5.209","0.468","2.996","174.825"
"44","GTD","Markus Winkelhock","22","2:07.364","1:14:56.755","Red","Pit","11.811","24.505","20.775","7.802","6.377","5.929","10.159","7.135","6.446","11.743","0.000","0.000","0.000"
"90","P","Eddie Cheever III","34","1:56.548","1:14:57.904","Red","Pit","10.574","21.716","19.142","6.848","5.703","5.368","9.126","6.288","6.050","11.884","0.000","0.000","0.000"
"82","GTD","Santiago Creel","27","5:50.286","1:14:59.850","Red","Pit","221.914","30.057","23.317","8.105","6.807","7.575","11.543","7.238","6.688","12.902","0.000","0.000","0.000"
"4","GTLM","Tommy Milner","31","2:18.502","1:15:00.674","Red","Pit","26.428","24.063","19.936","7.659","6.348","5.991","9.673","7.021","6.250","11.412","0.000","0.000","0.000"
"54","P","Romain Dumas","24","1:53.990","1:15:04.271","Red","Pit","11.022","22.792","19.179","6.933","5.803","5.468","9.732","6.375","5.694","7.492","0.000","0.000","0.000"
"69","GTD","Sean Rayhall","28","2:04.013","1:15:09.404","Red","Pit","11.569","24.382","20.929","7.730","6.380","6.009","10.334","7.155","6.300","9.203","0.000","0.000","0.000"
"6","P","Juan Pablo Montoya","23","1:55.694","1:15:15.410","Red","Pit","10.924","22.010","19.696","7.025","5.862","5.522","8.957","6.420","5.765","9.849","0.000","0.000","0.000"
"10","P","Renger Van Der Zande","24","2:16.437","1:15:17.127","Red","Pit","27.623","25.081","19.635","6.902","5.732","6.091","9.900","6.414","5.912","9.369","0.000","0.000","0.000"
"99","P","Gustavo Menezes","25","2:19.680","1:15:24.240","Red","Pit","26.775","23.423","20.403","6.961","5.788","5.522","9.023","6.392","6.499","13.141","0.000","0.000","0.000"
"20","P","Marc Drumwright","28","2:09.340","1:15:31.835","Red","Pit","11.418","24.397","20.746","7.429","6.175","6.613","11.317","7.001","6.411","14.116","0.000","0.000","0.000"
"37","P","Daniel Juncadella","32","4:24.800","1:15:33.971","Red","Pit","150.999","25.685","20.578","7.062","5.829","5.545","9.767","6.475","6.087","12.908","0.000","0.000","0.000"
"85","P","Robert Alon","26","2:27.530","1:15:36.392","Red","Pit","29.276","28.817","21.915","7.596","5.980","5.844","11.212","7.020","5.965","9.750","0.000","0.000","0.000"
"71","GTD","JC Perez","33","2:07.333","1:15:48.388","Red","Pit","11.848","24.339","21.584","8.048","6.505","6.133","10.946","7.309","6.420","9.997","0.000","0.000","0.000"
"912","GTLM","Laurens Vanthoor","34","2:04.623","1:15:49.307","Red","Pit","11.000","23.196","20.305","8.010","6.422","6.336","10.857","7.254","6.396","10.697","0.000","0.000","0.000"
"31","P","Mike Conway","33","2:04.331","1:15:54.297","Red","Pit","11.251","23.340","20.654","7.453","6.106","5.847","10.181","7.433","6.812","11.433","0.000","0.000","0.000"
"38","P","Pato O'Ward","20","5:36.330","1:16:04.658","Red","Pit","221.753","26.859","20.754","7.736","6.703","7.050","10.676","6.763","5.800","8.570","0.000","0.000","0.000"
"55","P","Jonathan Bomarito","19","9:34.198","1:16:06.645","Red","Pit","463.607","24.646","20.336","7.037","5.851","6.315","10.183","6.604","6.378","9.577","0.000","0.000","0.000"
"7","P","Ricky Taylor","25","1:55.763","1:16:12.663","Red","Pit","10.616","22.712","19.372","7.075","5.846","5.575","10.299","6.677","5.802","8.115","0.000","0.000","0.000"
"73","GTD","Timothy Pappas","29","2:25.502","1:16:14.490","Red","Pit","28.049","27.179","21.979","7.976","6.529","6.241","11.321","7.263","6.353","8.766","0.000","0.000","0.000"
"78","P","Alex Brundle","30","1:59.184","1:16:15.852","Red","Pit","10.511","23.825","19.716","6.998","5.807","5.492","10.062","7.020","6.630","9.510","0.000","0.000","0.000"
"48","GTD","Bryce Miller","28","2:05.660","1:16:30.305","Red","Pit","11.692","24.981","21.029","7.774","6.368","6.169","10.472","7.163","6.305","9.842","0.000","0.000","0.000"
"29","GTD","Jeffrey Schmidt","30","5:42.813","1:16:47.204","Red","Pit","217.548","28.708","22.532","8.236","6.808","6.606","10.696","7.482","7.243","10.521","0.000","0.000","0.000"
