"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"86","GTD","Alvaro Parente","15","2:08.459","40:00.041","Green","Track","27.264","25.690","21.151","7.779","6.419","6.432","10.603","7.295","6.700","5.511","0.495","3.120","165.289"
"4","GTLM","Marcel Fassler","4","1:45.729","40:01.827","Green","Track","11.281","23.492","19.649","7.663","6.299","5.908","9.618","6.982","6.219","5.167","0.468","2.983","174.825"
"10","P","Ryan Hunter-Reay","14","11:56.254","40:01.873","Green","Pit","10.640","23.181","20.486","7.801","6.540","6.722","10.306","6.997","6.363","10.137","0.000","0.000","0.000"
"14","GTD","Dominik Baumann","15","1:49.537","40:04.683","Green","Track","11.393","25.074","21.145","7.757","6.284","5.865","10.174","7.032","6.207","5.164","0.464","2.978","176.332"
"82","GTD","Miguel Molina","15","1:49.972","40:09.266","Green","Track","11.936","24.596","21.167","7.774","6.289","5.879","10.529","7.059","6.178","5.137","0.464","2.964","176.332"
"912","GTLM","Earl Bamber","16","1:47.275","40:10.112","Green","Track","11.060","23.437","20.163","7.578","6.159","6.247","10.972","6.995","6.193","5.084","0.457","2.930","179.033"
"64","GTD","Bill Sweedler","15","1:52.117","40:10.642","Green","Track","11.923","25.034","21.215","7.870","6.413","6.226","11.060","7.226","6.374","5.268","0.475","3.033","172.249"
"44","GTD","Markus Winkelhock","15","1:48.087","40:12.293","Green","Track","11.379","24.236","20.680","7.822","6.256","5.720","10.177","7.144","6.184","5.099","0.458","2.932","178.642"
"5","P","Christian Fittipaldi","20","1:37.731","40:15.938","Green","Track","10.492","21.790","18.884","6.859","5.678","5.311","8.961","6.293","5.600","4.703","0.427","2.733","191.612"
"29","GTD","Kelvin van der Linde","19","1:48.211","40:16.671","Green","Track","11.447","23.952","20.411","7.760","6.324","5.828","10.291","7.255","6.299","5.197","0.468","2.979","174.825"
"31","P","Stuart Middleton","18","1:43.108","40:25.565","Green","Track","0.000","0.000","20.144","6.961","5.713","5.542","9.901","6.434","5.665","4.731","0.428","2.738","191.164"
"55","P","Harry Tincknell","14","1:42.303","40:28.389","Green","Track","10.715","22.860","19.984","7.040","5.796","5.512","9.791","6.685","5.800","4.864","0.439","2.817","186.374"
"66","GTLM","Joey Hand","14","1:46.377","40:29.637","Green","Track","10.921","23.522","20.232","7.643","6.279","5.875","9.992","7.078","6.221","5.160","0.469","2.985","174.452"
"63","GTD","Alessandro Balzan","13","1:50.945","40:29.839","Green","Track","12.005","24.866","21.084","7.826","6.419","6.013","10.385","7.165","6.329","5.302","0.482","3.069","169.747"
"62","GTLM","Alessandro Pier Guidi","16","1:46.101","40:30.887","Green","Track","10.977","23.633","19.773","7.541","6.204","5.956","10.285","7.055","6.193","5.076","0.461","2.947","177.480"
"71","GTD","Robby Foley III","14","1:50.773","40:31.340","Green","Track","11.669","24.511","21.461","7.786","6.353","6.130","10.593","7.216","6.331","5.244","0.473","3.006","172.977"
"85","P","Robert Alon","18","1:43.460","40:32.465","Green","Track","10.574","23.668","20.208","7.143","6.061","5.844","9.804","6.496","5.753","4.743","0.429","2.737","190.718"
"19","GTD","Max van Splunteren","16","1:50.942","40:33.994","Green","Track","12.187","25.592","20.948","7.746","6.270","5.873","10.466","7.082","6.214","5.121","0.463","2.980","176.713"
"15","GTD","Dominik Farnbacher","18","1:50.002","40:36.863","Green","Track","11.732","24.891","21.030","7.782","6.355","5.906","10.211","7.137","6.280","5.208","0.471","2.999","173.712"
"54","P","Romain Dumas","14","1:39.591","40:45.621","Green","Track","10.748","22.442","19.225","6.933","5.720","5.364","9.255","6.309","5.648","4.756","0.431","2.760","189.833"
"37","P","Robin Frijns","14","1:40.421","40:48.500","Green","Track","10.364","23.058","19.280","6.966","5.735","5.348","9.399","6.518","5.738","4.797","0.435","2.783","188.088"
"38","P","Pato O'Ward","19","1:44.238","40:49.305","Green","Track","12.095","24.327","20.334","7.033","5.707","5.414","9.310","6.350","5.702","4.762","0.433","2.771","188.957"
"96","GTD","Jens Klingmann","14","1:49.103","40:50.357","Green","Track","11.515","24.288","21.109","7.799","6.302","5.905","10.012","7.121","6.272","5.259","0.477","3.044","171.527"
"22","P","Johannes van Overbeek","14","1:39.933","40:52.761","Green","Track","10.870","22.198","19.356","6.872","5.751","5.414","9.358","6.380","5.730","4.784","0.434","2.786","188.521"
"93","GTD","C̫me Ledogar","15","1:49.596","40:54.140","Green","Track","11.468","24.578","20.882","7.696","6.344","5.947","10.434","7.201","6.309","5.234","0.474","3.029","172.612"
"2","P","Olivier Pla","14","1:38.265","40:55.335","Green","Track","10.555","21.975","18.937","6.870","5.731","5.387","8.837","6.310","5.677","4.774","0.433","2.779","188.957"
"23","P","Lando Norris","19","1:44.332","41:03.335","Green","Track","11.572","24.598","20.862","7.123","5.805","5.354","8.981","6.357","5.696","4.780","0.432","2.772","189.394"
"90","P","Matthew McMurry","17","1:41.021","41:04.664","Green","Track","10.606","22.787","20.226","7.219","5.758","5.318","9.273","6.362","5.606","4.703","0.426","2.737","192.061"
"3","GTLM","Mike Rockenfeller","18","1:47.821","41:06.359","Green","Track","11.601","24.619","20.329","7.641","6.273","5.863","9.727","6.971","6.193","5.146","0.466","2.992","175.575"
"51","GTD","Daniel Serra","19","1:50.656","41:08.375","Green","Track","0.000","0.000","21.358","7.740","6.274","6.074","10.566","7.057","6.213","5.180","0.468","2.997","174.825"
"33","GTD","Luca Stolz","14","1:52.517","41:10.119","Green","Track","11.920","26.149","21.433","7.759","6.361","6.004","10.684","7.165","6.301","5.240","0.474","3.027","172.612"
"48","GTD","Bryan Sellers","13","4:40.644","41:10.391","Green","Pit","11.240","23.967","20.543","7.678","6.242","5.826","10.362","7.024","6.201","7.685","0.000","0.000","0.000"
"52","P","Nicholas Boulle","19","1:42.401","41:10.957","Green","Track","11.581","23.195","19.706","6.987","5.707","5.344","9.855","6.443","5.714","4.727","0.425","2.717","192.513"
"73","GTD","Timothy Pappas","14","1:53.245","41:11.934","Green","Track","12.782","25.529","21.602","7.790","6.308","6.056","11.087","7.171","6.266","5.195","0.468","2.991","174.825"
"78","P","Ferdinand Habsburg-Lothringen","13","1:40.430","41:12.541","Green","Track","10.622","22.537","20.030","6.938","5.727","5.394","9.309","6.342","5.654","4.723","0.427","2.727","191.612"
"11","GTD","Franck Perera","17","1:49.706","41:17.937","Green","Track","11.565","24.908","21.124","7.703","6.267","5.827","10.366","7.174","6.223","5.138","0.462","2.949","177.096"
"25","GTLM","Philipp Eng","17","1:48.703","41:22.273","Green","Track","11.576","24.681","20.603","7.828","6.373","5.954","9.622","7.059","6.263","5.239","0.474","3.031","172.612"
"59","GTD","Matteo Cairoli","19","1:47.968","41:23.001","Green","Track","11.340","24.587","20.632","7.683","6.255","5.784","9.890","7.063","6.205","5.100","0.461","2.968","177.480"
"58","GTD","Mathieu Jaminet","16","1:52.328","41:25.514","Green","Track","11.763","25.683","21.414","7.676","6.296","6.771","10.718","7.082","6.239","5.212","0.471","3.003","173.712"
"911","GTLM","Nick Tandy","15","1:44.141","41:32.340","Green","Track","10.852","23.260","19.641","7.599","6.223","5.764","9.239","6.900","6.125","5.117","0.464","2.957","176.332"
"75","GTD","Thomas Jaeger","18","1:49.463","41:44.491","Green","Track","11.598","24.218","20.558","7.876","6.446","6.005","10.284","7.220","6.372","5.323","0.482","3.081","169.747"
"24","GTLM","John Edwards","2","16:29.436","41:44.512","Green","Pit","28.118","28.490","21.804","7.996","6.496","6.148","10.773","7.288","6.406","9.375","0.000","0.000","0.000"
"67","GTLM","Ryan Briscoe","15","1:45.983","41:44.797","Green","Track","11.346","23.911","19.726","7.656","6.281","5.861","9.476","6.961","6.165","5.154","0.466","2.980","175.575"
"4","GTLM","Marcel Fassler","5","1:45.895","41:47.722","Green","Track","11.017","23.382","20.061","7.615","6.285","5.877","9.820","7.008","6.216","5.160","0.469","2.985","174.452"
"69","GTD","Sean Rayhall","18","1:49.586","41:48.155","Green","Track","11.423","24.783","20.734","7.789","6.362","5.978","10.156","7.201","6.336","5.282","0.476","3.066","171.887"
"86","GTD","Alvaro Parente","16","1:49.237","41:49.278","Green","Track","11.619","24.284","21.070","7.741","6.324","5.885","10.127","7.130","6.288","5.267","0.476","3.026","171.887"
"14","GTD","Dominik Baumann","16","1:48.353","41:53.036","Green","Track","11.389","24.084","20.949","7.722","6.285","5.838","10.221","7.058","6.204","5.163","0.466","2.974","175.575"
"912","GTLM","Earl Bamber","17","1:45.400","41:55.512","Green","Track","11.133","23.590","19.931","7.630","6.225","5.771","9.582","6.921","6.123","5.095","0.458","2.941","178.642"
"5","P","Christian Fittipaldi","21","1:40.083","41:56.021","Green","Track","10.523","22.172","20.313","7.185","5.732","5.307","9.115","6.309","5.594","4.685","0.425","2.723","192.513"
"82","GTD","Miguel Molina","16","1:48.542","41:57.808","Green","Track","11.631","24.558","20.791","7.715","6.231","5.813","10.081","7.017","6.164","5.123","0.463","2.955","176.713"
"64","GTD","Bill Sweedler","16","1:51.398","42:02.040","Green","Track","11.903","24.968","21.150","7.860","6.431","6.084","10.612","7.191","6.341","5.303","0.481","3.074","170.100"
"10","P","Renger Van Der Zande","15","2:02.029","42:03.902","Green","Track","28.334","24.431","20.105","6.923","5.684","6.898","9.838","6.351","5.631","4.687","0.425","2.722","192.513"
"29","GTD","Kelvin van der Linde","20","1:47.593","42:04.264","Green","Track","11.329","24.109","20.374","7.750","6.310","5.815","9.880","7.143","6.265","5.171","0.468","2.979","174.825"
"31","P","Stuart Middleton","19","1:40.218","42:05.783","Green","Track","10.617","22.868","19.603","6.913","5.697","5.309","9.419","6.345","5.617","4.693","0.424","2.713","192.967"
"7","P","Graham Rahal","15","12:15.335","42:06.975","Green","Track","642.049","24.410","20.140","7.112","5.873","5.668","9.687","6.500","5.795","4.852","0.439","2.810","186.374"
"55","P","Harry Tincknell","15","1:39.226","42:07.615","Green","Track","10.587","22.064","19.169","7.024","5.767","5.411","9.046","6.441","5.714","4.790","0.434","2.779","188.521"
"85","P","Robert Alon","19","1:42.566","42:15.031","Green","Track","11.065","23.690","20.001","7.072","5.782","5.357","9.362","6.495","5.766","4.777","0.433","2.766","188.957"
"44","GTD","Markus Winkelhock","16","2:02.757","42:15.050","Green","Pit","11.518","24.262","21.402","7.786","6.262","5.867","10.646","7.026","6.373","8.097","0.000","0.000","0.000"
"63","GTD","Alessandro Balzan","14","1:49.690","42:19.529","Green","Track","11.762","24.632","20.728","7.804","6.405","5.936","10.184","7.151","6.284","5.274","0.477","3.053","171.527"
"71","GTD","Robby Foley III","15","1:50.821","42:22.161","Green","Track","11.817","25.166","20.904","7.796","6.411","6.022","10.433","7.187","6.326","5.253","0.475","3.031","172.249"
"19","GTD","Max van Splunteren","17","1:48.986","42:22.980","Green","Track","11.583","24.315","20.782","7.716","6.248","5.915","10.351","7.054","6.299","5.268","0.468","2.987","174.825"
"54","P","Romain Dumas","15","1:37.932","42:23.553","Green","Track","10.460","21.839","19.075","6.916","5.693","5.307","8.921","6.261","5.619","4.702","0.425","2.714","192.513"
"15","GTD","Dominik Farnbacher","19","1:48.696","42:25.559","Green","Track","11.462","24.544","20.545","7.788","6.356","5.880","10.167","7.103","6.237","5.172","0.466","2.976","175.575"
"38","P","Pato O'Ward","20","1:39.889","42:29.194","Green","Track","10.871","22.444","19.380","6.951","5.720","5.437","9.182","6.329","5.627","4.753","0.430","2.765","190.275"
"22","P","Johannes van Overbeek","15","1:39.257","42:32.018","Green","Track","10.810","21.836","19.224","6.891","5.771","5.428","9.224","6.327","5.710","4.802","0.435","2.799","188.088"
"96","GTD","Jens Klingmann","15","1:48.858","42:39.215","Green","Track","11.477","24.390","20.910","7.739","6.297","5.868","10.062","7.118","6.252","5.246","0.475","3.024","172.249"
"37","P","Robin Frijns","15","1:52.592","42:41.092","Green","Pit","10.409","22.011","18.988","6.937","5.761","5.388","8.953","6.331","5.672","8.281","0.000","0.000","0.000"
"23","P","Lando Norris","20","1:38.618","42:41.953","Green","Track","10.664","22.352","18.816","6.924","5.740","5.361","8.869","6.300","5.703","4.728","0.427","2.734","191.612"
"90","P","Matthew McMurry","18","1:37.804","42:42.468","Green","Track","10.766","21.732","18.796","6.865","5.648","5.249","9.002","6.313","5.620","4.677","0.422","2.714","193.882"
"93","GTD","C̫me Ledogar","16","1:48.783","42:42.923","Green","Track","11.750","24.490","20.482","7.722","6.341","5.911","10.050","7.084","6.243","5.215","0.474","3.021","172.612"
"3","GTLM","Mike Rockenfeller","19","1:45.675","42:52.034","Green","Track","11.107","23.356","19.804","7.639","6.282","5.821","9.678","7.093","6.253","5.184","0.468","2.990","174.825"
"2","P","Olivier Pla","15","1:57.505","42:52.840","Green","Pit","11.121","22.179","19.317","6.909","5.763","5.394","9.047","6.334","5.692","10.034","0.000","0.000","0.000"
"78","P","Ferdinand Habsburg-Lothringen","14","1:40.989","42:53.530","Green","Track","11.104","22.634","19.612","7.118","5.743","5.423","9.453","6.329","5.671","4.738","0.428","2.736","191.164"
"52","P","Nicholas Boulle","20","1:43.287","42:54.244","Green","Track","11.169","23.253","20.305","7.175","5.773","5.759","9.938","6.413","5.653","4.713","0.424","2.712","192.967"
"51","GTD","Daniel Serra","20","1:49.297","42:57.672","Green","Track","0.000","0.000","21.098","7.787","6.312","5.910","10.313","7.038","6.227","5.189","0.466","2.997","175.575"
"33","GTD","Luca Stolz","15","1:50.385","43:00.504","Green","Track","11.578","25.307","20.794","7.771","6.370","5.964","10.466","7.134","6.294","5.221","0.474","3.012","172.612"
"73","GTD","Timothy Pappas","15","1:53.359","43:05.293","Green","Track","12.731","25.431","21.675","7.815","6.336","6.098","11.128","7.150","6.287","5.219","0.472","3.017","173.344"
"11","GTD","Franck Perera","18","1:51.559","43:09.496","Green","Track","12.626","25.625","21.315","7.755","6.287","5.829","10.225","7.134","6.227","5.135","0.462","2.939","177.096"
"25","GTLM","Philipp Eng","18","1:47.663","43:09.936","Green","Track","11.269","24.247","20.592","7.837","6.364","5.922","9.528","7.054","6.231","5.174","0.467","2.978","175.200"
"58","GTD","Mathieu Jaminet","17","1:48.704","43:14.218","Green","Track","11.677","24.338","20.659","7.697","6.311","5.910","10.083","7.077","6.248","5.227","0.472","3.005","173.344"
"48","GTD","Bryan Sellers","14","2:05.997","43:16.388","Green","Track","27.541","25.726","20.677","7.707","6.324","5.882","10.159","7.074","6.259","5.190","0.470","2.988","174.081"
"59","GTD","Matteo Cairoli","20","2:01.582","43:24.583","Green","Pit","11.496","24.108","20.491","7.626","6.287","5.924","10.158","7.048","6.115","8.467","0.000","0.000","0.000"
"911","GTLM","Nick Tandy","16","1:57.457","43:29.797","Green","Pit","10.858","23.332","19.707","7.586","6.225","5.783","9.791","6.982","6.150","7.262","0.000","0.000","0.000"
"67","GTLM","Ryan Briscoe","16","1:45.620","43:30.417","Green","Track","11.307","23.555","19.656","7.651","6.284","5.848","9.498","6.992","6.205","5.167","0.468","2.989","174.825"
"4","GTLM","Marcel Fassler","6","1:45.301","43:33.023","Green","Track","11.043","23.227","19.747","7.689","6.375","5.854","9.595","6.955","6.207","5.165","0.468","2.976","174.825"
"75","GTD","Thomas Jaeger","19","1:50.199","43:34.690","Green","Track","11.689","24.855","20.588","7.835","6.452","6.009","10.433","7.203","6.330","5.276","0.476","3.053","171.887"
"5","P","Christian Fittipaldi","22","1:39.522","43:35.543","Green","Track","10.907","22.486","19.466","6.895","5.651","5.264","9.083","6.311","5.630","4.686","0.425","2.718","192.513"
"69","GTD","Sean Rayhall","19","1:48.881","43:37.036","Green","Track","11.562","24.358","20.480","7.751","6.370","5.947","10.192","7.150","6.311","5.251","0.480","3.029","170.455"
"86","GTD","Alvaro Parente","17","1:48.361","43:37.639","Green","Track","11.639","24.115","20.619","7.757","6.339","5.890","9.918","7.075","6.270","5.234","0.474","3.031","172.612"
"912","GTLM","Earl Bamber","18","1:45.019","43:40.531","Green","Track","10.997","23.462","20.033","7.596","6.207","5.755","9.432","6.934","6.120","5.091","0.459","2.933","178.253"
"10","P","Renger Van Der Zande","16","1:39.354","43:43.256","Green","Track","10.731","22.841","19.015","6.881","5.648","5.301","9.180","6.293","5.621","4.697","0.424","2.722","192.967"
"31","P","Stuart Middleton","20","1:40.574","43:46.357","Green","Track","10.883","22.853","19.489","6.927","5.689","5.328","9.589","6.398","5.624","4.667","0.424","2.703","192.967"
"82","GTD","Miguel Molina","17","1:48.882","43:46.690","Green","Track","11.702","24.474","20.745","7.698","6.245","5.915","10.348","7.021","6.169","5.134","0.465","2.966","175.953"
