"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"29","GTD","Jeffrey Schmidt","19","1:47.632","52:17.120","Green","Track","11.261","24.219","20.463","7.683","6.318","5.831","9.865","7.056","6.262","5.211","0.469","2.994","174.452"
"31","P","Eric Curran","23","1:40.489","52:17.254","Green","Track","10.729","22.667","20.180","6.878","5.693","5.368","9.248","6.296","5.612","4.688","0.422","2.708","193.882"
"5","P","Joao Barbosa","22","1:41.550","52:20.631","Green","Track","12.120","22.740","19.605","6.936","5.706","5.369","9.189","6.298","5.658","4.751","0.429","2.749","190.718"
"32","P","Paul Di Resta","13","1:43.214","52:22.138","Green","Track","11.886","22.902","19.706","7.184","5.865","5.570","9.431","6.558","5.868","4.946","0.445","2.853","183.861"
"23","P","Lando Norris","17","1:38.170","52:23.967","Green","Track","10.447","22.094","18.887","6.933","5.746","5.305","8.865","6.329","5.693","4.717","0.425","2.729","192.513"
"58","GTD","Christina Nielsen","19","1:52.634","52:25.711","Green","Track","12.210","24.570","21.477","7.819","6.401","6.401","11.467","7.153","6.343","5.268","0.476","3.049","171.887"
"2","P","Ryan Dalziel","7","1:43.868","52:42.138","Green","Track","10.880","22.742","19.848","6.994","5.834","6.067","10.950","6.580","5.831","4.866","0.441","2.835","185.529"
"86","GTD","Katherine Legge","3","1:55.473","52:42.266","Green","Track","12.662","25.929","22.243","7.897","6.490","6.196","11.303","7.275","6.450","5.412","0.494","3.122","165.624"
"11","GTD","Rolf Ineichen","16","1:50.021","52:43.053","Green","Track","11.505","24.213","21.336","7.646","6.193","6.377","11.133","7.017","6.150","5.077","0.456","2.918","179.426"
"96","GTD","Jens Klingmann","21","1:57.450","52:45.479","Green","Track","13.321","26.042","23.219","8.047","6.373","6.461","11.707","7.225","6.303","5.249","0.474","3.029","172.612"
"93","GTD","Justin Marks","22","1:49.477","52:50.560","Green","Track","11.700","24.332","20.589","7.800","6.424","6.049","10.206","7.110","6.347","5.343","0.485","3.092","168.697"
"22","P","Pipo Derani","11","1:41.245","52:51.201","Green","Track","10.654","22.578","19.356","7.016","5.818","5.585","9.985","6.450","5.757","4.816","0.436","2.794","187.656"
"71","GTD","JC Perez","18","1:50.292","52:54.970","Green","Track","11.905","24.571","20.675","7.744","6.421","6.075","10.575","7.192","6.331","5.269","0.477","3.057","171.527"
"51","GTD","Paul Dalla Lana","18","1:49.186","52:59.041","Green","Track","11.669","24.634","20.738","7.802","6.306","5.860","10.138","7.109","6.261","5.204","0.469","2.996","174.452"
"64","GTD","Frank Montecalvo","10","1:49.784","53:01.745","Green","Track","11.869","24.280","20.684","7.815","6.403","6.014","10.435","7.119","6.334","5.300","0.479","3.052","170.810"
"69","GTD","Chad Gilsinger","20","2:01.954","53:03.975","Green","Pit","12.066","25.008","21.394","7.840","6.413","6.158","11.063","7.179","6.374","9.968","0.000","0.000","0.000"
"3","GTLM","Jan Magnussen","19","1:45.388","53:08.104","Green","Track","11.026","23.482","19.630","7.632","6.293","5.848","9.611","6.967","6.241","5.199","0.469","2.990","174.452"
"37","P","Lance Stroll","5","1:44.657","53:09.163","Green","Track","12.106","23.757","19.898","7.085","5.851","5.699","9.877","6.523","5.795","4.849","0.436","2.781","187.656"
"33","GTD","Jeroen Bleekemolen","17","1:48.128","53:24.936","Green","Track","11.386","23.952","20.367","7.740","6.348","5.915","10.247","7.093","6.300","5.272","0.476","3.032","171.887"
"44","GTD","John Potter","18","1:52.744","53:32.679","Green","Track","12.467","25.399","21.634","7.931","6.347","5.921","11.011","7.161","6.258","5.175","0.466","2.974","175.575"
"19","GTD","Max van Splunteren","19","1:51.771","53:40.337","Green","Track","13.711","24.871","20.925","7.739","6.287","5.924","10.503","7.054","6.209","5.137","0.461","2.950","177.480"
"52","P","Roberto Gonzalez","22","2:05.376","53:40.770","Green","Track","31.960","23.659","20.678","7.013","5.789","5.465","10.407","6.599","5.787","4.811","0.434","2.774","188.521"
"911","GTLM","Nick Tandy","22","1:58.174","53:41.908","Green","Pit","11.010","23.368","20.229","7.587","6.239","5.785","9.468","6.908","6.147","7.657","0.000","0.000","0.000"
"15","GTD","Scott Pruett","15","1:54.049","53:42.197","Green","Track","13.498","26.390","21.120","7.826","6.389","5.989","10.657","7.122","6.316","5.247","0.000","3.022","0.000"
"59","GTD","Randy Walls","23","4:35.786","53:49.078","Green","Track","175.971","26.236","21.201","7.835","6.303","5.855","10.577","7.043","6.191","5.145","0.465","2.964","175.953"
"912","GTLM","Laurens Vanthoor","16","1:45.915","53:49.559","Green","Track","11.337","23.595","20.266","7.591","6.225","5.779","9.518","6.883","6.135","5.147","0.464","2.975","176.332"
"85","P","Simon Trummer","20","1:38.977","53:52.002","Green","Track","10.483","22.184","19.167","7.011","5.799","5.404","8.851","6.346","5.735","4.796","0.433","2.768","188.957"
"63","GTD","Cooper MacNeil","19","1:52.513","53:52.499","Green","Track","13.151","25.142","21.295","7.773","6.364","5.990","10.626","7.129","6.280","5.254","0.476","3.033","171.887"
"31","P","Eric Curran","24","1:38.590","53:55.844","Green","Track","10.715","21.997","19.139","6.858","5.657","5.348","9.158","6.313","5.600","4.678","0.424","2.703","192.967"
"4","GTLM","Tommy Milner","21","1:45.092","53:58.621","Green","Track","10.968","23.413","19.615","7.614","6.307","5.877","9.548","6.950","6.189","5.155","0.467","2.989","175.200"
"7","P","Ricky Taylor","6","26:13.327","54:02.692","Green","Track","1473.335","28.938","21.444","7.347","5.909","5.623","10.062","6.610","5.899","4.888","0.442","2.830","185.109"
"23","P","Lando Norris","18","1:39.520","54:03.487","Green","Track","10.408","21.911","19.294","6.974","5.736","5.679","9.610","6.407","5.680","4.684","0.423","2.714","193.424"
"32","P","Paul Di Resta","14","1:42.520","54:04.658","Green","Track","10.632","22.973","19.580","7.178","5.914","5.795","9.665","6.644","5.928","4.922","0.443","2.846","184.691"
"29","GTD","Jeffrey Schmidt","20","1:48.560","54:05.680","Green","Track","11.503","24.119","20.874","7.682","6.318","5.839","10.073","7.164","6.309","5.214","0.470","2.995","174.081"
"14","GTD","Kyle Marcelli","19","2:02.998","54:10.021","Green","Pit","11.547","24.143","20.664","7.759","6.315","5.911","10.364","7.077","6.227","9.092","0.000","0.000","0.000"
"6","P","Simon Pagenaud","6","14:53.414","54:13.414","Green","Track","793.525","28.583","22.656","7.143","5.820","5.607","9.835","6.432","5.747","4.827","0.437","2.802","187.227"
"58","GTD","Christina Nielsen","20","1:51.829","54:17.540","Green","Track","11.992","24.820","20.851","7.731","6.372","6.207","10.859","7.106","6.286","5.688","0.541","3.376","151.235"
"2","P","Ryan Dalziel","8","1:40.338","54:22.476","Green","Track","10.832","22.295","19.136","6.938","5.813","5.521","9.492","6.444","5.755","4.851","0.440","2.821","185.950"
"11","GTD","Rolf Ineichen","17","1:48.478","54:31.531","Green","Track","11.651","24.718","20.768","7.652","6.222","5.734","10.231","6.933","6.115","5.076","0.458","2.920","178.642"
"86","GTD","Katherine Legge","4","1:52.112","54:34.378","Green","Track","12.095","25.502","20.989","7.798","6.421","6.044","10.741","7.206","6.363","5.367","0.489","3.097","167.317"
"22","P","Pipo Derani","12","1:43.743","54:34.944","Green","Track","11.290","23.720","20.421","7.249","5.875","5.518","9.494","6.425","5.735","4.795","0.435","2.786","188.088"
"93","GTD","Justin Marks","23","1:50.083","54:40.643","Green","Track","11.663","25.093","20.709","7.742","6.411","6.000","10.214","7.065","6.306","5.311","0.482","3.087","169.747"
"96","GTD","Jens Klingmann","22","1:55.456","54:40.935","Green","Track","12.769","25.559","22.626","7.870","6.377","6.127","11.414","7.377","6.339","5.383","0.488","3.127","167.660"
"71","GTD","JC Perez","19","1:49.730","54:44.700","Green","Track","11.556","24.387","20.623","7.756","6.413","6.026","10.577","7.206","6.350","5.300","0.479","3.057","170.810"
"51","GTD","Paul Dalla Lana","19","1:49.205","54:48.246","Green","Track","11.519","24.563","21.022","7.786","6.312","5.862","10.110","7.150","6.222","5.202","0.470","2.987","174.081"
"37","P","Lance Stroll","6","1:42.215","54:51.378","Green","Track","11.478","23.095","19.499","6.998","5.848","5.569","9.500","6.427","5.743","4.824","0.436","2.798","187.656"
"64","GTD","Frank Montecalvo","11","1:49.871","54:51.616","Green","Track","11.685","24.269","20.625","7.786","6.404","5.994","10.780","7.152","6.325","5.303","0.481","3.067","170.100"
"3","GTLM","Jan Magnussen","20","1:45.423","54:53.527","Green","Track","10.972","23.321","19.623","7.605","6.298","5.922","9.941","6.955","6.194","5.152","0.466","2.974","175.575"
"33","GTD","Jeroen Bleekemolen","18","1:48.011","55:12.947","Green","Track","11.355","23.885","20.381","7.740","6.367","5.924","10.229","7.070","6.283","5.263","0.476","3.038","171.887"
"44","GTD","John Potter","19","1:50.773","55:23.452","Green","Track","12.245","24.954","20.935","7.778","6.328","5.872","10.722","7.089","6.240","5.169","0.466","2.975","175.575"
"19","GTD","Max van Splunteren","20","1:50.181","55:30.518","Green","Track","12.781","24.625","20.899","7.695","6.273","5.809","10.303","7.054","6.196","5.132","0.461","2.953","177.480"
"912","GTLM","Laurens Vanthoor","17","1:45.710","55:35.269","Green","Track","11.500","23.713","19.801","7.567","6.230","5.787","9.499","6.887","6.176","5.119","0.463","2.968","176.713"
"15","GTD","Scott Pruett","16","1:54.964","55:37.161","Green","Track","11.919","24.466","20.882","7.759","6.384","5.940","10.474","9.104","8.098","6.135","0.524","3.279","156.142"
"31","P","Eric Curran","25","1:41.449","55:37.293","Green","Track","10.780","22.532","20.348","6.880","5.681","5.407","9.915","6.422","5.632","4.700","0.424","2.728","192.967"
"59","GTD","Randy Walls","24","1:49.907","55:38.985","Green","Track","11.823","24.941","21.365","7.681","6.250","5.801","10.322","6.997","6.172","5.134","0.463","2.958","176.713"
"63","GTD","Cooper MacNeil","20","1:50.731","55:43.230","Green","Track","11.877","24.648","21.235","7.794","6.397","6.052","10.527","7.094","6.299","5.283","0.475","3.050","172.249"
"7","P","Ricky Taylor","7","1:42.267","55:44.959","Green","Track","10.964","22.829","20.176","7.100","5.856","5.493","9.504","6.419","5.836","4.839","0.437","2.814","187.227"
"52","P","Roberto Gonzalez","23","2:04.297","55:45.067","Green","Pit","11.730","22.813","20.138","7.062","5.836","5.543","9.853","6.534","6.471","11.614","0.000","0.000","0.000"
"23","P","Lando Norris","19","1:54.716","55:58.203","Green","Pit","10.601","22.860","19.391","6.972","5.749","5.378","8.911","6.264","5.669","9.115","0.000","0.000","0.000"
"32","P","Paul Di Resta","15","1:56.827","56:01.485","Green","Pit","10.730","22.658","19.757","7.260","5.990","5.615","9.316","6.620","5.911","9.151","0.000","0.000","0.000"
"2","P","Ryan Dalziel","9","1:40.263","56:02.739","Green","Track","10.760","22.554","19.196","6.934","5.827","5.494","9.256","6.376","5.757","4.852","0.441","2.816","185.529"
"29","GTD","Jeffrey Schmidt","21","2:00.942","56:06.622","Green","Pit","11.198","23.913","20.667","7.752","6.314","5.838","9.821","7.015","6.247","8.108","0.000","0.000","0.000"
"6","P","Simon Pagenaud","7","1:55.289","56:08.703","Green","Pit","11.026","22.871","19.484","6.909","5.770","5.471","9.140","6.335","5.698","8.562","0.000","0.000","0.000"
"67","GTLM","Richard Westbrook","9","10:59.767","56:14.045","Green","Pit","10.931","23.473","19.619","7.587","6.241","5.892","9.990","6.967","6.142","8.740","0.000","0.000","0.000"
"86","GTD","Katherine Legge","5","1:51.607","56:25.985","Green","Track","12.491","24.331","20.999","7.796","6.454","6.076","10.818","7.241","6.411","5.382","0.489","3.119","167.317"
"58","GTD","Christina Nielsen","21","2:12.621","56:30.161","Green","Pit","12.728","26.836","21.589","7.862","6.430","6.523","11.880","7.230","6.382","11.135","0.000","0.000","0.000"
"22","P","Pipo Derani","13","1:57.330","56:32.274","Green","Pit","11.117","22.373","19.548","7.083","5.851","5.492","9.476","6.459","5.780","10.131","0.000","0.000","0.000"
"37","P","Lance Stroll","7","1:42.641","56:34.019","Green","Track","11.138","22.893","20.478","7.206","5.873","5.494","9.237","6.422","5.832","4.836","0.437","2.795","187.227"
"11","GTD","Rolf Ineichen","18","2:03.338","56:34.869","Green","Pit","11.420","24.131","20.661","7.611","6.214","5.734","10.197","6.940","6.133","9.795","0.000","0.000","0.000"
"96","GTD","Jens Klingmann","23","1:53.991","56:34.926","Green","Track","12.401","25.816","22.194","7.814","6.362","6.060","11.077","7.195","6.288","5.261","0.477","3.046","171.527"
"51","GTD","Paul Dalla Lana","20","1:49.697","56:37.943","Green","Track","11.557","24.728","21.123","7.772","6.354","5.811","10.284","7.175","6.236","5.203","0.468","2.986","174.825"
"3","GTLM","Jan Magnussen","21","1:46.190","56:39.717","Green","Track","10.884","23.565","20.451","7.645","6.320","5.856","9.700","6.953","6.248","5.140","0.464","2.964","176.332"
"64","GTD","Frank Montecalvo","12","1:50.495","56:42.111","Green","Track","11.866","24.238","21.282","7.833","6.456","5.997","10.475","7.177","6.326","5.297","0.481","3.067","170.100"
"82","GTD","Santiago Creel","18","6:23.679","56:45.712","Green","Track","265.105","36.308","26.185","8.297","6.381","6.502","12.767","7.274","6.248","5.170","0.467","2.975","175.200"
"78","P","Ho-Pin Tung","9","5:40.442","56:58.230","Green","Track","247.913","24.398","19.953","6.967","5.820","5.499","9.765","6.357","5.745","4.815","0.435","2.775","188.088"
"71","GTD","JC Perez","20","2:14.282","56:58.982","Green","Pit","11.565","26.852","20.912","7.794","6.434","7.817","11.114","7.263","6.394","9.953","0.000","0.000","0.000"
"10","P","Renger Van Der Zande","18","8:56.026","56:59.766","Green","Pit","10.310","21.657","18.792","6.837","5.678","5.296","9.458","6.314","6.328","8.135","0.000","0.000","0.000"
"75","GTD","Thomas Jaeger","19","6:58.930","57:02.169","Green","Pit","11.569","24.238","20.876","7.803","6.434","5.978","10.307","7.168","6.371","9.505","0.000","0.000","0.000"
"44","GTD","John Potter","20","1:49.544","57:12.996","Green","Track","11.929","24.540","20.752","7.791","6.329","5.881","10.445","7.047","6.237","5.160","0.465","2.968","175.953"
"19","GTD","Max van Splunteren","21","1:48.943","57:19.461","Green","Track","11.884","24.545","20.788","7.706","6.275","5.800","10.200","7.033","6.191","5.118","0.460","2.943","177.866"
"25","GTLM","Alexander Sims","12","8:46.848","57:22.343","Green","Pit","11.259","24.117","20.552","7.779","6.367","5.929","10.534","10.349","7.065","9.875","0.000","0.000","0.000"
"912","GTLM","Laurens Vanthoor","18","1:49.133","57:24.402","Green","Track","11.055","23.487","20.532","7.560","6.347","7.807","10.699","6.913","6.150","5.149","0.464","2.970","176.332"
"7","P","Ricky Taylor","8","1:40.913","57:25.872","Green","Track","10.758","22.430","19.589","7.101","5.893","5.458","9.228","6.493","5.854","4.860","0.439","2.810","186.374"
"15","GTD","Scott Pruett","17","1:49.986","57:27.147","Green","Track","12.036","24.665","20.642","7.749","6.413","5.962","10.439","7.071","6.309","5.224","0.470","3.006","174.081"
"59","GTD","Randy Walls","25","1:50.049","57:29.034","Green","Track","12.030","25.032","21.024","7.693","6.257","5.835","10.463","7.001","6.184","5.122","0.461","2.947","177.480"
"52","P","Roberto Gonzalez","24","1:48.339","57:33.406","Green","Pit","11.730","22.813","20.138","7.062","5.836","5.543","9.853","6.534","6.471","11.614","0.000","0.000","0.000"
"2","P","Ryan Dalziel","10","1:40.154","57:42.893","Green","Track","11.121","22.060","19.169","6.958","5.823","5.488","9.256","6.399","5.767","4.852","0.439","2.822","186.374"
"69","GTD","Ryan Eversley","21","4:50.744","57:54.719","Green","Pit","160.442","31.799","23.355","7.960","6.477","8.234","12.714","7.358","6.428","11.968","0.000","0.000","0.000"
"90","P","Tristan Vautier","19","9:44.405","57:55.613","Green","Track","489.612","25.741","21.067","7.009","5.745","5.447","9.805","6.371","5.675","4.742","0.429","2.762","190.718"
"54","P","Romain Dumas","20","6:08.238","57:58.348","Green","Track","265.329","30.156","22.778","7.223","5.802","6.046","10.591","6.547","5.737","4.808","0.435","2.786","188.088"
"37","P","Lance Stroll","8","1:40.868","58:14.887","Green","Track","10.910","22.336","19.467","7.063","5.867","5.449","9.351","6.510","5.814","4.854","0.440","2.807","185.950"
"86","GTD","Katherine Legge","6","1:50.635","58:16.620","Green","Track","12.104","24.449","20.892","7.770","6.449","6.057","10.383","7.156","6.401","5.374","0.490","3.110","166.976"
"67","GTLM","Richard Westbrook","10","2:03.634","58:17.679","Green","Track","27.211","25.071","19.950","7.649","6.320","5.866","9.778","6.984","6.192","5.156","0.469","2.988","174.452"
"3","GTLM","Jan Magnussen","22","1:45.775","58:25.492","Green","Track","10.944","23.398","20.244","7.628","6.309","5.858","9.625","6.917","6.208","5.182","0.469","2.993","174.452"
"96","GTD","Jens Klingmann","24","1:53.633","58:28.559","Green","Track","12.444","25.307","22.286","7.812","6.307","6.276","11.077","7.155","6.246","5.223","0.473","3.027","172.977"
