"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"14","GTD","Bruno Junqueira","19","1:49.585","57:42.714","Green","Track","11.962","24.448","20.983","7.738","6.345","5.952","10.079","7.129","6.291","5.207","0.468","2.983","174.825"
"37","P","Lance Stroll","22","1:37.963","57:46.029","Green","Track","10.332","21.959","19.088","6.982","5.821","5.399","8.355","6.379","5.735","4.749","0.428","2.736","191.164"
"7","P","Graham Rahal","20","1:40.207","57:49.464","Green","Track","10.900","22.187","19.220","6.966","5.764","5.408","9.530","6.537","5.771","4.760","0.429","2.735","190.718"
"44","GTD","Andy Lally","24","1:49.859","57:50.688","Green","Track","11.249","24.226","21.267","7.823","6.369","6.073","10.046","7.637","6.475","5.239","0.468","2.987","174.825"
"96","GTD","Mark Kvamme","21","1:52.606","57:51.485","Green","Track","11.991","25.239","22.328","7.851","6.357","5.979","10.629","7.219","6.310","5.226","0.472","3.005","173.344"
"85","P","Robert Alon","22","1:40.738","57:56.121","Green","Track","10.513","23.034","19.463","6.972","5.778","5.393","9.356","6.519","5.767","4.769","0.430","2.744","190.275"
"10","P","Ryan Hunter-Reay","20","1:38.486","57:57.422","Green","Track","10.449","22.013","19.324","6.941","5.751","5.391","8.701","6.343","5.676","4.744","0.427","2.726","191.612"
"93","GTD","Justin Marks","20","1:49.610","57:58.019","Green","Track","11.795","24.464","20.915","7.729","6.367","5.989","10.114","7.149","6.340","5.254","0.474","3.020","172.612"
"86","GTD","Trent Hindman","23","1:48.600","58:02.780","Green","Track","11.459","24.390","20.785","7.714","6.371","5.956","9.784","7.113","6.288","5.242","0.475","3.023","172.249"
"52","P","Roberto Gonzalez","24","1:41.112","58:04.777","Green","Track","10.700","22.620","20.267","7.143","5.797","5.407","9.092","6.448","5.707","4.761","0.430","2.740","190.275"
"54","P","Romain Dumas","22","1:40.822","58:05.085","Green","Track","10.739","22.578","19.950","7.049","5.744","5.391","9.388","6.399","5.696","4.737","0.426","2.725","192.061"
"33","GTD","Luca Stolz","17","1:48.976","58:16.633","Green","Track","11.536","24.516","20.892","7.703","6.309","5.881","10.067","7.126","6.286","5.208","0.468","2.984","174.825"
"90","P","Matthew McMurry","22","1:39.854","58:17.359","Green","Track","10.391","22.252","18.994","6.916","5.749","5.401","9.844","6.582","5.766","4.768","0.430","2.761","190.275"
"82","GTD","Ricardo Perez de Lara","22","1:48.974","58:18.877","Green","Track","11.433","24.376","21.006","7.774","6.270","5.832","10.363","7.122","6.222","5.155","0.465","2.956","175.953"
"63","GTD","Jeff Segal","17","1:49.722","58:24.280","Green","Track","11.653","24.712","20.940","7.797","6.367","5.946","10.062","7.181","6.314","5.254","0.474","3.022","172.612"
"5","P","Filipe Albuquerque","24","1:39.720","58:29.222","Green","Track","10.285","22.139","20.437","7.029","5.806","5.417","8.637","6.315","5.691","4.779","0.427","2.758","191.612"
"51","GTD","Paul Dalla Lana","22","1:49.298","58:29.633","Green","Track","11.613","24.818","20.916","7.805","6.288","5.848","10.082","7.133","6.205","5.164","0.464","2.962","176.332"
"48","GTD","Bryce Miller","20","1:49.346","58:34.539","Green","Track","11.690","24.491","20.914","7.797","6.332","5.875","10.109","7.199","6.290","5.203","0.468","2.978","174.825"
"75","GTD","Mikael Grenier","19","1:51.005","58:36.907","Green","Track","11.607","24.289","22.783","7.929","6.376","5.917","10.014","7.125","6.293","5.216","0.470","2.986","174.081"
"2","P","Olivier Pla","23","1:41.301","58:38.001","Green","Track","10.837","23.181","19.383","6.926","5.819","5.538","9.368","6.446","5.765","4.822","0.435","2.781","188.088"
"11","GTD","Rik Breukers","25","1:48.721","58:39.566","Green","Track","11.570","24.575","20.880","7.683","6.263","5.798","10.207","7.078","6.205","5.094","0.456","2.912","179.426"
"67","GTLM","Richard Westbrook","20","1:45.149","58:40.534","Green","Track","11.067","23.285","19.908","7.491","6.164","5.862","9.822","6.942","6.132","5.081","0.459","2.936","178.253"
"15","GTD","David Heinemeier Hansson","17","1:51.450","58:41.860","Green","Track","11.777","25.187","21.672","7.817","6.412","5.895","10.547","7.197","6.309","5.193","0.467","2.977","175.200"
"29","GTD","Jeffrey Schmidt","24","1:48.824","58:44.542","Green","Track","11.581","24.483","20.616","7.810","6.371","5.899","9.833","7.177","6.342","5.238","0.470","3.004","174.081"
"20","P","Tomy Drissi","18","1:45.843","58:46.688","Green","Track","11.456","24.219","20.554","7.307","5.952","5.580","10.074","6.633","5.895","4.898","0.442","2.833","185.109"
"31","P","Mike Conway","23","1:37.844","58:47.370","Green","Track","10.416","21.855","18.750","6.924","5.791","5.435","8.488","6.418","5.778","4.787","0.432","2.770","189.394"
"32","P","Will Owen","22","2:01.355","58:55.314","Green","Pit","10.709","23.035","20.306","7.071","5.748","5.374","8.818","6.964","7.197","12.429","0.000","0.000","0.000"
"66","GTLM","Dirk Mueller","17","6:17.090","58:56.059","Green","Pit","11.020","24.519","20.847","7.642","6.229","5.921","9.720","7.012","6.162","8.774","0.000","0.000","0.000"
"3","GTLM","Antonio Garcia","17","1:45.925","59:01.721","Green","Track","11.484","23.701","19.760","7.651","6.311","5.871","9.220","7.023","6.264","5.191","0.469","2.980","174.452"
"71","GTD","JC Perez","25","1:51.961","59:07.002","Green","Track","0.000","0.000","21.653","7.872","6.402","6.014","10.517","7.204","6.307","5.215","0.470","2.992","174.081"
"4","GTLM","Marcel Fassler","22","1:47.187","59:07.074","Green","Track","11.177","23.906","19.787","7.633","6.279","5.897","10.379","7.178","6.292","5.193","0.469","2.997","174.452"
"6","P","Juan Pablo Montoya","15","1:41.955","59:08.754","Green","Track","11.275","23.916","19.374","6.961","5.774","5.428","9.147","6.394","5.719","4.784","0.431","2.752","189.833"
"38","P","James French","20","1:43.132","59:09.246","Green","Track","11.802","23.857","20.282","6.920","5.785","5.402","9.136","6.368","5.691","4.741","0.427","2.721","191.612"
"911","GTLM","Patrick Pilet","23","1:48.760","59:10.316","Green","Track","11.908","23.965","20.011","7.661","6.293","6.224","10.860","7.044","6.230","5.144","0.461","2.959","177.480"
"912","GTLM","Earl Bamber","23","1:46.040","59:11.899","Green","Track","11.682","23.575","19.975","7.611","6.242","5.795","9.432","6.979","6.193","5.143","0.460","2.953","177.866"
"78","P","Alex Brundle","21","1:40.254","59:15.124","Green","Track","10.498","21.882","19.372","6.927","5.729","5.466","10.214","6.487","5.719","4.772","0.430","2.758","190.275"
"59","GTD","Matteo Cairoli","26","1:50.183","59:15.717","Green","Track","11.978","25.622","21.036","7.651","6.286","5.873","9.811","7.063","6.239","5.170","0.467","2.987","175.200"
"73","GTD","Timothy Pappas","18","1:52.107","59:17.197","Green","Track","12.171","25.642","21.588","7.735","6.333","5.972","10.489","7.187","6.291","5.216","0.471","3.012","173.712"
"22","P","Pipo Derani","24","1:39.848","59:20.602","Green","Track","10.464","21.703","19.368","6.882","5.786","5.520","9.980","6.442","5.717","4.786","0.433","2.767","188.957"
"62","GTLM","Alessandro Pier Guidi","11","1:45.457","59:23.507","Green","Track","10.930","23.396","19.976","7.502","6.205","5.749","9.905","7.071","6.217","5.105","0.460","2.941","177.866"
"58","GTD","Christina Nielsen","22","1:50.412","59:23.770","Green","Track","12.392","24.799","20.983","7.749","6.355","5.916","10.041","7.137","6.331","5.232","0.472","3.005","173.344"
"37","P","Lance Stroll","23","1:38.835","59:24.864","Green","Track","10.342","22.663","19.273","6.982","5.816","5.407","8.420","6.339","5.715","4.731","0.426","2.721","192.061"
"7","P","Graham Rahal","21","1:38.280","59:27.744","Green","Track","10.568","22.158","19.045","6.920","5.738","5.377","8.526","6.354","5.682","4.753","0.428","2.731","191.164"
"14","GTD","Bruno Junqueira","20","1:49.079","59:31.793","Green","Track","11.707","24.355","20.999","7.732","6.362","5.923","9.896","7.138","6.289","5.220","0.469","2.989","174.452"
"10","P","Ryan Hunter-Reay","21","1:39.545","59:36.967","Green","Track","10.785","22.003","19.639","6.949","5.707","5.341","9.086","6.423","5.681","4.764","0.429","2.738","190.718"
"85","P","Robert Alon","23","1:41.521","59:37.642","Green","Track","10.512","22.663","20.328","7.023","5.765","5.584","9.579","6.404","5.744","4.756","0.428","2.735","191.164"
"44","GTD","Andy Lally","25","1:47.716","59:38.404","Green","Track","11.297","24.213","20.535","7.792","6.348","5.876","9.780","7.070","6.254","5.146","0.462","2.943","177.096"
"96","GTD","Mark Kvamme","22","1:52.565","59:44.050","Green","Track","11.987","25.477","22.112","7.791","6.347","5.974","10.645","7.188","6.297","5.251","0.473","3.023","172.977"
"52","P","Roberto Gonzalez","25","1:41.979","59:46.756","Green","Track","10.827","22.970","20.914","7.089","5.816","5.428","8.879","6.433","5.710","4.740","0.428","2.745","191.164"
"93","GTD","Justin Marks","21","1:48.841","59:46.860","Green","Track","11.696","24.286","20.673","7.724","6.377","5.988","10.017","7.076","6.286","5.238","0.474","3.006","172.612"
"54","P","Romain Dumas","23","1:42.155","59:47.240","Green","Track","10.746","23.172","20.697","7.214","5.804","5.433","9.229","6.353","5.659","4.702","0.424","2.722","192.967"
"86","GTD","Trent Hindman","24","1:48.825","59:51.605","Green","Track","11.467","24.114","21.104","7.742","6.402","5.987","9.889","7.104","6.265","5.247","0.471","3.033","173.712"
"90","P","Matthew McMurry","23","1:39.633","59:56.992","Green","Track","11.004","22.602","18.987","6.923","5.786","5.440","8.802","6.386","5.718","4.781","0.433","2.771","188.957"
"33","GTD","Luca Stolz","18","1:48.916","1:00:05.549","Finish","Track","11.560","24.469","20.848","7.680","6.322","5.915","10.046","7.120","6.280","5.215","0.470","2.991","174.081"
"5","P","Filipe Albuquerque","25","1:38.684","1:00:07.906","Finish","Track","10.316","21.955","18.825","6.888","5.771","5.425","9.396","6.440","5.724","4.760","0.430","2.754","190.275"
"64","GTD","Bill Sweedler","12","3:07.702","1:00:08.203","Finish","Track","87.765","26.405","21.000","7.752","6.360","5.974","10.356","7.159","6.271","5.197","0.469","2.994","174.452"
"82","GTD","Ricardo Perez de Lara","23","1:50.792","1:00:09.669","Finish","Track","11.380","24.788","21.182","7.698","6.264","6.748","10.897","7.084","6.197","5.146","0.464","2.944","176.332"
"63","GTD","Jeff Segal","18","1:49.448","1:00:13.728","Finish","Track","11.536","24.377","21.189","7.796","6.373","5.969","10.054","7.135","6.290","5.238","0.472","3.019","173.344"
"51","GTD","Paul Dalla Lana","23","1:49.056","1:00:18.689","Finish","Track","11.683","24.704","20.713","7.734","6.268","5.860","10.161","7.152","6.193","5.156","0.466","2.966","175.575"
"48","GTD","Bryce Miller","21","1:49.321","1:00:23.860","Finish","Track","11.652","24.490","20.933","7.789","6.321","5.933","10.114","7.161","6.279","5.194","0.468","2.987","174.825"
"67","GTLM","Richard Westbrook","21","1:44.986","1:00:25.520","Finish","Track","11.077","23.371","19.915","7.577","6.233","5.828","9.462","6.921","6.120","5.080","0.460","2.942","177.866"
"75","GTD","Mikael Grenier","20","1:50.163","1:00:27.070","Finish","Track","12.404","24.481","21.136","7.832","6.346","5.895","9.994","7.133","6.273","5.200","0.469","3.000","174.452"
"31","P","Mike Conway","24","1:39.700","1:00:27.070","Finish","Track","11.040","22.651","18.991","6.913","5.801","5.475","8.718","6.445","5.724","4.759","0.430","2.753","190.275"
"11","GTD","Rik Breukers","26","1:48.923","1:00:28.489","Finish","Track","11.420","24.815","21.017","7.718","6.260","5.812","10.181","7.043","6.199","5.085","0.456","2.917","179.426"
"15","GTD","David Heinemeier Hansson","18","1:50.259","1:00:32.119","Finish","Track","11.915","24.567","21.469","7.852","6.370","5.917","10.029","7.149","6.307","5.213","0.469","3.002","174.452"
"20","P","Tomy Drissi","19","1:45.743","1:00:32.431","Finish","Track","11.781","24.340","20.126","7.215","5.910","5.601","10.144","6.643","5.863","4.866","0.440","2.814","185.950"
"2","P","Olivier Pla","24","1:56.084","1:00:34.085","Finish","Pit","10.677","22.785","20.561","6.926","5.817","5.524","8.828","6.372","5.746","8.856","0.000","0.000","0.000"
"29","GTD","Jeffrey Schmidt","25","1:53.021","1:00:37.563","Finish","Track","11.913","24.467","20.779","7.824","6.392","5.983","12.100","8.086","6.589","5.357","0.479","3.052","170.810"
"3","GTLM","Antonio Garcia","18","1:45.347","1:00:47.068","Finish","Track","11.114","23.557","19.716","7.637","6.331","5.881","9.196","7.013","6.257","5.189","0.469","2.987","174.452"
"6","P","Juan Pablo Montoya","16","1:40.225","1:00:48.979","Finish","Track","10.947","22.260","20.076","7.030","5.793","5.449","8.625","6.327","5.714","4.802","0.435","2.767","188.088"
"38","P","James French","21","1:40.530","1:00:49.776","Finish","Track","10.870","22.480","19.869","6.908","5.712","5.488","9.215","6.370","5.679","4.764","0.431","2.744","189.833"
"4","GTLM","Marcel Fassler","23","1:46.311","1:00:53.385","Finish","Track","11.163","23.636","20.146","7.697","6.304","5.907","9.522","7.018","6.245","5.196","0.472","3.005","173.344"
"911","GTLM","Patrick Pilet","24","1:45.220","1:00:55.536","Finish","Track","11.068","23.547","19.739","7.671","6.300","5.862","9.251","7.004","6.199","5.151","0.465","2.963","175.953"
"912","GTLM","Earl Bamber","24","1:45.868","1:00:57.767","Finish","Track","11.063","23.745","20.143","7.636","6.275","5.819","9.395","7.010","6.190","5.160","0.464","2.968","176.332"
"66","GTLM","Dirk Mueller","18","2:04.436","1:01:00.495","Finish","Track","27.145","25.880","20.084","7.703","6.305","5.879","9.685","7.006","6.171","5.144","0.465","2.969","175.953"
"22","P","Pipo Derani","25","1:40.032","1:01:00.634","Finish","Track","10.430","22.932","19.857","6.858","5.754","5.414","8.853","6.344","5.675","4.736","0.430","2.749","190.275"
"71","GTD","JC Perez","26","1:55.855","1:01:02.857","Finish","Track","12.873","0.000","0.000","7.906","6.410","6.291","11.024","7.251","6.366","5.277","0.474","3.032","172.612"
"59","GTD","Matteo Cairoli","27","1:48.433","1:01:04.150","Finish","Track","11.830","24.077","20.918","7.637","6.265","5.867","9.923","7.086","6.226","5.167","0.465","2.972","175.953"
"37","P","Lance Stroll","24","1:40.984","1:01:05.848","Finish","Track","10.645","22.589","19.811","7.017","5.808","5.410","9.530","6.491","5.757","4.755","0.429","2.742","190.718"
"7","P","Graham Rahal","22","1:38.821","1:01:06.565","Finish","Track","10.377","22.193","19.643","6.914","5.740","5.368","8.680","6.368","5.687","4.705","0.425","2.721","192.513"
"73","GTD","Timothy Pappas","19","1:50.678","1:01:07.875","Finish","Track","11.830","24.748","21.260","7.799","6.358","6.015","10.451","7.189","6.318","5.230","0.472","3.008","173.344"
"62","GTLM","Alessandro Pier Guidi","12","1:44.544","1:01:08.051","Finish","Track","10.945","23.334","19.732","7.525","6.223","5.768","9.393","6.970","6.166","5.090","0.460","2.938","177.866"
"58","GTD","Christina Nielsen","23","1:51.064","1:01:14.834","Finish","Track","11.767","24.769","21.356","7.781","6.353","5.946","10.675","7.347","6.350","5.229","0.472","3.019","173.344"
"10","P","Ryan Hunter-Reay","22","1:38.250","1:01:15.217","Finish","Track","10.492","22.045","19.227","6.936","5.745","5.386","8.527","6.307","5.668","4.748","0.429","2.740","190.718"
"85","P","Robert Alon","24","1:38.730","1:01:16.372","Finish","Track","10.446","22.097","19.277","6.960","5.754","5.384","8.877","6.320","5.674","4.758","0.430","2.753","190.275"
"14","GTD","Bruno Junqueira","21","1:49.239","1:01:21.032","Finish","Track","11.847","24.361","20.977","7.771","6.373","5.944","9.889","7.109","6.277","5.225","0.470","2.996","174.081"
"44","GTD","Andy Lally","26","1:47.585","1:01:25.989","Finish","Track","11.232","24.168","20.711","7.784","6.343","5.884","9.594","7.030","6.246","5.168","0.467","2.958","175.200"
"54","P","Romain Dumas","24","1:42.275","1:01:29.515","Finish","Track","10.838","23.896","20.131","6.963","5.739","5.461","9.270","6.327","5.685","4.769","0.432","2.764","189.394"
"52","P","Roberto Gonzalez","26","1:44.017","1:01:30.773","Finish","Track","10.990","23.967","21.201","7.099","5.769","5.411","9.521","6.418","5.695","4.763","0.430","2.753","190.275"
"90","P","Matthew McMurry","24","1:38.258","1:01:35.250","Finish","Track","10.320","21.961","18.968","6.967","5.756","5.387","8.742","6.432","5.765","4.767","0.431","2.762","189.833"
"96","GTD","Mark Kvamme","23","1:52.354","1:01:36.404","Finish","Track","12.048","25.569","22.109","7.745","6.329","5.988","10.378","7.147","6.295","5.246","0.475","3.025","172.249"
"93","GTD","Justin Marks","22","1:49.861","1:01:36.721","Finish","Track","11.965","24.402","20.961","7.783","6.338","5.931","10.375","7.139","6.275","5.178","0.469","3.045","174.452"
