"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","S11","S12","SPI"
"54","P","Loic Duval","20","1:38.976","41:09.103","Green","Track","10.576","22.110","19.419","7.034","5.903","5.433","8.583","6.334","5.677","4.751","0.428","2.728","191.164"
"78","P","Ferdinand Habsburg-Lothringen","23","1:39.599","41:18.537","Green","Track","10.565","22.537","19.543","7.008","5.834","5.395","8.784","6.371","5.684","4.727","0.426","2.725","192.061"
"59","GTD","Matteo Cairoli","21","1:48.605","41:20.115","Green","Track","11.720","24.301","20.766","7.748","6.362","5.857","10.062","7.040","6.205","5.140","0.462","2.942","177.096"
"31","P","Eric Curran","20","1:39.347","41:21.013","Green","Track","10.820","22.089","19.391","7.036","5.834","5.409","8.881","6.358","5.671","4.720","0.425","2.713","192.513"
"37","P","Daniel Juncadella","22","1:43.115","41:24.933","Green","Track","10.978","0.000","0.000","7.125","5.951","5.836","9.426","6.382","5.764","4.761","0.428","2.729","191.164"
"71","GTD","Kenton Koch","19","1:49.611","41:26.086","Green","Track","11.687","24.654","20.761","7.815","6.502","6.120","9.907","7.130","6.322","5.244","0.471","2.998","173.712"
"63","GTD","Gunnar Jeannette","21","2:05.197","41:30.658","Green","Track","26.565","0.000","0.000","7.823","6.444","5.974","10.078","7.116","6.270","5.221","0.470","3.007","174.081"
"62","GTLM","Alessandro Pier Guidi","15","1:46.056","41:38.665","Green","Track","11.086","0.000","0.000","7.703","6.406","5.939","9.597","7.021","6.237","5.181","0.467","2.978","175.200"
"4","GTLM","Marcel Fassler","18","1:45.667","41:39.956","Green","Track","11.083","0.000","0.000","7.689","6.390","5.891","9.336","6.929","6.176","5.133","0.464","2.948","176.332"
"75","GTD","Mikael Grenier","16","1:52.064","41:44.563","Green","Track","12.058","0.000","0.000","7.862","6.483","5.973","10.183","7.149","6.290","5.202","0.469","2.977","174.452"
"38","P","James French","17","1:40.062","41:48.272","Green","Track","10.596","22.627","19.603","7.019","5.836","5.451","8.955","6.396","5.661","4.753","0.427","2.738","191.612"
"22","P","Nicolas Lapierre","17","1:54.689","41:51.334","Green","Pit","10.445","0.000","0.000","6.993","5.820","5.387","8.638","6.287","5.633","9.607","0.000","0.000","0.000"
"73","GTD","Timothy Pappas","17","4:35.559","41:53.759","Green","Pit","12.230","24.921","21.947","7.907","6.491","6.059","10.959","7.160","6.291","8.209","0.000","0.000","0.000"
"32","P","Hugo de Sadeleer","21","1:39.436","41:55.219","Green","Track","10.696","22.053","19.340","7.070","5.848","5.444","8.933","6.402","5.709","4.762","0.429","2.750","190.718"
"23","P","Phil Hanson","22","1:39.965","42:00.111","Green","Track","10.637","22.293","19.568","7.011","5.825","5.445","9.180","6.386","5.703","4.752","0.427","2.738","191.612"
"99","P","Chris Miller","14","1:59.243","42:05.055","Green","Track","27.575","23.763","20.111","7.074","5.873","5.493","9.256","6.419","5.726","4.770","0.429","2.754","190.718"
"7","P","Helio Castroneves","22","5:45.055","42:05.122","Green","Track","253.999","23.733","19.780","7.010","5.824","5.541","9.203","6.406","5.683","4.711","0.428","2.737","191.164"
"10","P","Jordan Taylor","6","4:48.276","42:05.887","Green","Pit","10.424","21.840","19.192","6.895","5.788","5.559","9.412","6.356","5.637","7.306","0.000","0.000","0.000"
"20","P","Ryan Cullen","18","8:46.402","42:13.364","Green","Track","429.907","0.000","0.000","7.382","6.012","5.614","9.850","6.650","5.865","4.808","0.434","2.781","188.521"
"64","GTD","Frank Montecalvo","18","3:51.933","42:18.661","Green","Pit","12.121","24.691","20.797","7.822","6.483","6.007","10.541","7.086","6.336","10.530","0.000","0.000","0.000"
"5","P","Joao Barbosa","17","1:38.134","42:24.505","Green","Track","10.389","21.919","19.235","6.967","5.755","5.337","8.784","6.331","5.630","4.672","0.421","2.694","194.342"
"44","GTD","Andrew Davis","20","1:48.327","42:25.878","Green","Track","11.456","0.000","0.000","7.894","6.392","5.858","9.847","7.094","6.232","5.114","0.459","2.917","178.253"
"2","P","Ryan Dalziel","16","1:39.089","42:27.292","Green","Track","10.641","21.965","19.294","6.982","5.841","5.462","8.912","6.370","5.697","4.761","0.429","2.735","190.718"
"96","GTD","Mark Kvamme","18","2:48.929","42:32.423","Green","Pit","11.893","0.000","0.000","7.932","6.490","6.084","10.758","7.236","6.325","9.235","0.000","0.000","0.000"
"911","GTLM","Nick Tandy","16","1:44.724","42:33.855","Green","Track","11.100","23.482","19.619","7.621","6.313","5.854","9.221","6.887","6.140","5.103","0.459","2.925","178.253"
"86","GTD","Trent Hindman","18","1:49.078","42:37.490","Green","Track","11.578","24.468","20.947","7.874","6.442","5.974","9.791","7.073","6.264","5.201","0.470","2.996","174.081"
"52","P","Nicholas Boulle","20","1:44.393","42:42.947","Green","Track","11.541","22.880","20.339","7.112","5.850","5.997","10.320","6.575","5.792","4.792","0.432","2.763","189.394"
"69","GTD","John Falb","19","1:50.918","42:43.869","Green","Track","12.219","24.881","21.328","7.766","6.396","5.965","10.414","7.081","6.262","5.170","0.465","2.971","175.953"
"48","GTD","Bryce Miller","19","1:50.926","42:44.064","Green","Track","12.299","25.001","21.204","7.772","6.349","6.065","10.465","7.084","6.198","5.110","0.458","2.921","178.642"
"54","P","Loic Duval","21","1:39.971","42:49.074","Green","Track","10.366","21.872","19.390","7.057","5.841","5.412","9.811","6.558","5.743","4.750","0.428","2.743","191.164"
"51","GTD","Mathias Lauda","19","1:52.446","42:50.598","Green","Track","11.634","24.766","21.473","8.169","7.372","6.444","10.661","7.082","6.238","5.168","0.465","2.974","175.953"
"11","GTD","Rik Breukers","20","1:48.724","42:51.503","Green","Track","11.634","24.521","20.781","7.755","6.329","5.790","10.277","7.068","6.161","5.061","0.452","2.895","181.014"
"78","P","Ferdinand Habsburg-Lothringen","24","1:38.468","42:57.005","Green","Track","10.210","21.911","19.510","7.018","5.832","5.422","8.691","6.304","5.679","4.729","0.427","2.735","191.612"
"31","P","Eric Curran","21","1:39.066","43:00.079","Green","Track","10.607","22.571","19.071","6.930","5.795","5.400","8.801","6.326","5.667","4.736","0.427","2.735","191.612"
"37","P","Daniel Juncadella","23","1:38.846","43:03.779","Green","Track","10.222","22.136","19.321","7.075","5.884","5.475","8.662","6.401","5.715","4.778","0.430","2.747","190.275"
"59","GTD","Matteo Cairoli","22","1:48.544","43:08.659","Green","Track","11.307","24.325","20.885","7.787","6.406","5.865","10.132","7.054","6.214","5.146","0.463","2.960","176.713"
"71","GTD","Kenton Koch","20","1:49.384","43:15.470","Green","Track","11.731","24.343","20.768","7.849","6.483","6.043","9.957","7.169","6.320","5.241","0.472","3.008","173.344"
"3","GTLM","Jan Magnussen","14","3:49.643","43:17.406","Green","Pit","10.921","23.374","19.476","7.647","6.391","5.887","9.207","6.924","6.180","8.692","0.000","0.000","0.000"
"63","GTD","Gunnar Jeannette","22","1:49.336","43:19.994","Green","Track","11.506","24.424","20.899","7.804","6.445","6.008","10.098","7.138","6.284","5.237","0.472","3.021","173.344"
"62","GTLM","Alessandro Pier Guidi","16","1:45.348","43:24.013","Green","Track","10.923","23.519","19.825","7.707","6.412","5.917","9.215","6.998","6.213","5.170","0.468","2.981","174.825"
"38","P","James French","18","1:39.694","43:27.966","Green","Track","10.590","22.330","19.671","7.048","5.844","5.440","8.882","6.345","5.648","4.737","0.427","2.732","191.612"
"32","P","Hugo de Sadeleer","22","1:39.056","43:34.275","Green","Track","10.514","22.079","19.118","7.079","5.861","5.435","8.998","6.368","5.695","4.744","0.428","2.737","191.164"
"75","GTD","Mikael Grenier","17","1:50.099","43:34.662","Green","Track","11.508","24.374","21.526","7.880","6.481","5.991","10.104","7.177","6.331","5.247","0.470","3.010","174.081"
"23","P","Phil Hanson","23","1:39.610","43:39.721","Green","Track","10.473","22.143","19.376","7.014","5.842","5.450","9.267","6.401","5.712","4.763","0.429","2.740","190.718"
"7","P","Helio Castroneves","23","1:37.982","43:43.104","Green","Track","10.176","21.929","19.051","7.086","5.896","5.476","8.349","6.332","5.713","4.787","0.432","2.755","189.394"
"99","P","Chris Miller","15","1:41.631","43:46.686","Green","Track","11.214","23.188","19.839","7.035","5.854","5.439","9.016","6.417","5.702","4.758","0.429","2.740","190.718"
"58","GTD","Mathieu Jaminet","18","3:56.410","43:48.136","Green","Track","137.417","25.964","20.760","7.788","6.426","5.980","10.122","7.065","6.243","5.196","0.468","2.981","174.825"
"20","P","Ryan Cullen","19","1:45.340","43:58.704","Green","Track","11.685","23.411","20.279","7.370","6.003","5.475","10.449","6.749","5.879","4.815","0.435","2.790","188.088"
"10","P","Jordan Taylor","7","1:59.200","44:05.087","Green","Track","27.894","24.078","19.594","6.932","5.767","5.688","9.546","6.285","5.617","4.680","0.422","2.697","193.882"
"2","P","Ryan Dalziel","17","1:38.755","44:06.047","Green","Track","10.578","0.000","0.000","6.995","5.838","5.462","8.951","6.345","5.681","4.753","0.429","2.741","190.718"
"73","GTD","Timothy Pappas","18","2:19.741","44:13.500","Green","Track","29.313","31.192","23.989","8.179","6.612","6.241","11.763","7.299","6.378","5.272","0.475","3.028","172.249"
"44","GTD","Andrew Davis","21","1:48.287","44:14.165","Green","Track","11.405","0.000","0.000","7.882","6.398","5.858","9.874","7.143","6.204","5.104","0.458","2.911","178.642"
"911","GTLM","Nick Tandy","17","1:44.608","44:18.463","Green","Track","10.868","0.000","0.000","7.611","6.322","5.858","9.603","6.925","6.196","5.100","0.458","2.928","178.642"
"52","P","Nicholas Boulle","21","1:43.068","44:26.015","Green","Track","11.146","0.000","0.000","7.113","5.846","5.595","10.011","6.482","5.800","0.000","0.000","2.770","188.957"
"64","GTD","Bill Sweedler","19","2:08.214","44:26.875","Green","Track","27.261","0.000","0.000","7.960","6.522","6.043","10.540","7.177","6.260","5.210","0.472","3.000","173.344"
"86","GTD","Trent Hindman","19","1:49.469","44:26.959","Green","Track","11.519","0.000","0.000","7.860","6.423","5.960","10.188","7.080","6.264","5.188","0.470","2.990","174.081"
"82","GTD","Miguel Molina","21","4:17.763","44:28.239","Green","Track","157.707","0.000","0.000","7.799","6.373","5.970","10.617","7.056","6.211","5.128","0.462","2.938","177.096"
"69","GTD","John Falb","20","1:50.508","44:34.377","Green","Track","12.048","0.000","0.000","7.818","6.403","5.927","10.375","7.075","6.254","5.172","0.466","2.989","175.575"
"78","P","Ferdinand Habsburg-Lothringen","25","1:41.005","44:38.010","Green","Track","10.468","0.000","0.000","7.028","5.770","5.347","9.549","6.674","5.728","4.710","0.422","2.716","193.882"
"48","GTD","Bryce Miller","20","1:53.890","44:37.954","Green","Track","12.077","0.000","0.000","8.946","6.777","6.404","10.614","7.175","6.253","5.143","0.463","2.934","176.713"
"31","P","Eric Curran","22","1:38.512","44:38.591","Green","Track","10.534","0.000","0.000","6.927","5.784","5.352","9.403","6.386","5.667","4.680","0.422","2.692","193.882"
"51","GTD","Mathias Lauda","20","1:48.907","44:39.505","Green","Track","11.582","0.000","0.000","7.784","6.369","5.878","10.065","7.085","6.211","5.151","0.464","2.949","176.332"
"11","GTD","Rik Breukers","21","1:49.051","44:40.554","Green","Track","11.569","0.000","0.000","7.821","6.311","5.787","10.287","7.095","6.200","5.079","0.454","2.897","180.216"
"37","P","Daniel Juncadella","24","1:38.507","44:42.286","Green","Track","10.426","0.000","0.000","7.029","5.909","5.425","8.650","6.372","5.705","4.755","0.428","2.730","191.164"
"54","P","Loic Duval","22","1:54.371","44:43.445","Green","Pit","10.470","0.000","0.000","7.151","5.875","5.434","8.591","6.387","5.674","9.013","0.000","0.000","0.000"
"96","GTD","Mark Kvamme","19","2:16.145","44:48.568","Green","Track","28.950","0.000","0.000","8.193","6.590","6.190","11.227","7.291","6.376","5.293","0.478","3.066","171.168"
"59","GTD","Matteo Cairoli","23","1:48.433","44:57.092","Green","Track","11.310","0.000","0.000","7.743","6.348","5.868","10.075","7.075","6.201","5.126","0.462","2.956","177.096"
"71","GTD","Kenton Koch","21","1:49.239","45:04.709","Green","Track","11.655","0.000","0.000","7.854","6.479","6.140","9.936","7.119","6.301","5.226","0.471","3.006","173.712"
"19","GTD","Ezequiel Perez Companc","18","6:35.364","45:07.360","Green","Track","296.433","0.000","0.000","7.784","6.398","5.872","10.299","7.093","6.219","5.112","0.458","2.931","178.642"
"63","GTD","Gunnar Jeannette","23","1:49.026","45:09.020","Green","Track","11.574","0.000","0.000","7.788","6.430","5.965","9.998","7.088","6.266","5.214","0.468","3.004","174.825"
"32","P","Hugo de Sadeleer","23","1:38.735","45:13.010","Green","Track","10.530","0.000","0.000","7.047","5.844","5.423","8.814","6.388","5.687","4.743","0.427","2.737","191.612"
"23","P","Phil Hanson","24","1:40.510","45:20.231","Green","Track","10.514","0.000","0.000","7.005","5.817","5.437","9.547","6.414","5.694","4.755","0.428","2.743","191.164"
"3","GTLM","Mike Rockenfeller","15","2:04.278","45:21.684","Green","Track","27.264","0.000","0.000","7.683","6.396","5.935","9.817","7.015","6.237","5.159","0.465","2.975","175.953"
"7","P","Helio Castroneves","24","1:39.738","45:22.842","Green","Track","10.467","0.000","0.000","7.003","5.863","5.424","9.033","6.468","5.740","4.785","0.431","2.749","189.833"
"62","GTLM","Alessandro Pier Guidi","17","1:59.163","45:23.176","Green","Pit","10.932","0.000","0.000","7.724","0.000","0.000","9.302","6.980","6.177","8.875","0.000","0.000","0.000"
"38","P","James French","19","1:56.893","45:24.859","Green","Pit","10.611","0.000","0.000","7.042","5.800","5.510","9.462","6.451","5.980","9.826","0.000","0.000","0.000"
"6","P","Juan Pablo Montoya","23","8:33.797","45:25.194","Green","Track","417.173","0.000","0.000","7.163","5.937","5.521","9.561","6.480","5.751","4.812","0.435","2.771","188.088"
"99","P","Chris Miller","16","1:40.043","45:26.729","Green","Track","10.437","22.406","19.983","7.064","5.850","5.442","8.999","6.316","5.663","4.728","0.426","2.729","192.061"
"85","P","Austin Cindric","20","4:31.833","45:34.286","Green","Pit","10.387","22.254","19.568","7.003","5.820","5.651","10.054","6.552","6.069","7.774","0.000","0.000","0.000"
"58","GTD","Mathieu Jaminet","19","1:48.847","45:36.983","Green","Track","12.203","24.118","20.605","7.720","6.398","5.943","9.855","7.111","6.245","5.199","0.468","2.982","174.825"
"20","P","Ryan Cullen","20","1:42.524","45:41.228","Green","Track","11.071","0.000","0.000","7.254","5.973","5.470","9.559","6.550","5.818","4.789","0.432","2.770","189.394"
"77","P","Oliver Jarvis","20","5:45.445","45:42.405","Green","Track","254.386","0.000","0.000","6.939","5.829","5.483","9.079","6.318","5.681","4.777","0.430","2.802","190.275"
"10","P","Jordan Taylor","8","1:37.362","45:42.449","Green","Track","10.302","0.000","0.000","6.888","5.748","5.351","8.726","6.231","5.591","4.656","0.421","2.687","194.342"
"2","P","Ryan Dalziel","18","1:38.319","45:44.366","Green","Track","10.392","0.000","0.000","6.949","5.842","5.439","8.745","6.308","5.681","4.746","0.428","2.738","191.164"
"44","GTD","Andrew Davis","22","1:49.201","46:03.366","Green","Track","11.876","0.000","0.000","7.907","6.401","5.861","9.972","7.097","6.229","5.124","0.460","2.932","177.866"
"73","GTD","Timothy Pappas","19","1:53.077","46:06.577","Green","Track","12.280","0.000","0.000","7.901","6.460","6.029","10.858","7.236","6.329","5.230","0.472","3.016","173.344"
"52","P","Nicholas Boulle","22","1:41.734","46:07.749","Green","Track","11.034","0.000","0.000","7.100","5.866","5.502","9.577","6.446","5.719","4.776","0.431","2.753","189.833"
"86","GTD","Trent Hindman","20","1:49.453","46:16.412","Green","Track","11.880","0.000","0.000","7.859","6.455","5.989","9.955","7.141","6.282","5.223","0.472","3.019","173.344"
"911","GTLM","Nick Tandy","18","1:58.695","46:17.158","Green","Pit","10.767","0.000","0.000","7.683","6.315","5.865","9.539","7.028","6.334","8.177","0.000","0.000","0.000"
"55","P","Jonathan Bomarito","17","6:31.539","46:17.175","Green","Track","292.710","0.000","0.000","7.204","5.891","6.090","10.324","6.576","5.750","4.791","0.432","2.778","189.394"
"82","GTD","Miguel Molina","22","1:48.919","46:17.158","Green","Track","11.501","0.000","0.000","7.803","6.365","5.891","9.870","7.013","6.200","5.141","0.464","2.951","176.332"
"78","P","Ferdinand Habsburg-Lothringen","26","1:39.913","46:17.923","Green","Track","10.242","0.000","0.000","6.987","5.835","5.398","8.750","6.287","5.651","4.691","0.422","2.708","193.882"
"64","GTD","Bill Sweedler","20","1:51.855","46:18.730","Green","Track","12.176","0.000","0.000","7.901","6.429","6.032","10.525","7.191","6.294","5.193","0.468","2.982","174.825"
"37","P","Daniel Juncadella","25","1:39.408","46:21.694","Green","Track","10.355","0.000","0.000","7.060","5.914","5.424","8.754","6.374","5.702","4.725","0.426","2.721","192.061"
"48","GTD","Bryce Miller","21","1:49.306","46:27.260","Green","Track","11.591","0.000","0.000","7.832","6.384","5.892","10.031","7.087","6.212","5.120","0.462","2.947","177.096"
