"Car","Class","Driver","Lap","Lap Time","Session Time","Flag","Location","S01","S02","S03","S04","S05","S06","S07","S08","S09","S10","SP5","SPI"
"24","GTLM","Nicky Catsburg","2","10:03.975","13:36.904","Green","Pit","5.920","6.007","25.726","16.268","29.886","28.328","0.704","13.293","4.235","473.608","120.416","40.786"
"32","P","Paul Di Resta","4","1:52.191","13:37.267","Green","Track","5.181","5.058","22.959","14.160","24.451","25.246","0.515","10.785","1.347","2.489","164.607","128.231"
"911","GTLM","Nick Tandy","5","2:06.258","13:37.372","Green","Track","6.382","6.057","25.850","15.910","27.977","28.036","0.599","11.269","1.458","2.720","141.524","118.469"
"31","P","Felipe Nasr","7","1:52.976","13:38.383","Green","Track","5.268","4.952","23.105","14.028","24.576","25.505","0.497","11.121","1.385","2.539","170.569","124.713"
"4","GTLM","Tommy Milner","5","2:00.817","13:38.575","Green","Track","5.676","5.581","24.704","15.089","26.244","27.410","0.540","11.397","1.455","2.721","156.987","118.713"
"15","GTD","Jack Hawksworth","5","2:10.575","13:47.214","Green","Pit","5.656","5.608","24.549","15.163","26.557","27.642","0.564","12.051","3.315","9.470","150.306","52.105"
"69","GTD","Ryan Eversley","1","13:50.711","13:50.711","Green","Pit","23.528","12.457","31.270","17.346","29.534","28.989","0.551","12.191","3.943","121.627","153.852","43.806"
"2","P","Olivier Pla","4","1:48.746","13:53.737","Green","Track","5.164","4.922","22.412","13.824","23.917","24.790","0.493","9.519","1.285","2.420","171.953","134.418"
"10","P","Renger Van Der Zande","4","1:49.452","13:58.389","Green","Track","5.171","4.842","22.820","14.039","23.944","24.913","0.498","9.479","1.298","2.448","170.226","133.072"
"55","P","Jonathan Bomarito","3","8:41.743","14:04.950","Green","Pit","5.349","5.411","23.114","15.970","25.926","24.932","0.501","10.682","3.655","406.203","169.207","47.258"
"71","GTD","Kenton Koch","4","7:00.601","14:11.068","Green","Track","297.368","9.295","25.641","15.632","27.788","28.732","0.557","11.257","1.514","2.817","152.195","114.087"
"44","GTD","John Potter","5","2:01.702","14:26.024","Green","Track","5.786","5.712","24.977","15.307","26.543","28.020","0.549","10.559","1.482","2.767","154.413","116.550"
"62","GTLM","Toni Vilander","5","1:58.764","14:31.802","Green","Track","5.655","5.443","24.193","15.004","26.003","27.300","0.536","10.502","1.436","2.692","158.158","120.284"
"93","GTD","Lawson Aschenbach","4","2:00.843","14:35.400","Green","Track","5.766","5.755","24.677","14.929","26.287","27.929","0.551","10.737","1.471","2.741","153.852","117.422"
"75","GTD","Thomas Jaeger","5","2:03.256","14:42.569","Green","Track","5.803","5.761","24.945","16.048","26.885","28.259","0.554","10.744","1.479","2.778","153.019","116.787"
"6","P","Simon Pagenaud","5","1:51.756","14:46.442","Green","Track","5.187","5.006","23.452","14.033","25.221","24.978","0.493","9.658","1.294","2.434","171.953","133.483"
"58","GTD","Patrick Long","5","2:04.732","14:57.555","Green","Track","5.792","5.866","24.604","15.160","27.108","29.985","0.625","11.301","1.499","2.792","135.636","115.228"
"64","GTD","Townsend Bell","4","2:10.980","15:01.463","Green","Pit","5.781","5.556","24.572","15.003","26.533","28.110","0.574","11.276","3.911","9.664","147.688","44.164"
"90","P","Tristan Vautier","6","1:50.558","15:04.868","Green","Track","5.167","4.754","22.716","13.980","25.027","25.148","0.502","9.490","1.308","2.466","168.870","132.054"
"67","GTLM","Richard Westbrook","5","2:11.524","15:06.413","Green","Pit","5.661","5.481","24.024","14.976","26.066","28.035","0.581","11.823","5.072","9.805","145.908","34.055"
"63","GTD","Alessandro Balzan","5","2:01.503","15:07.349","Green","Track","5.780","5.730","24.492","14.922","26.285","27.960","0.550","11.394","1.551","2.839","154.132","111.365"
"77","P","Oliver Jarvis","7","1:53.151","15:14.204","Green","Track","5.303","5.300","22.847","14.075","24.699","25.765","0.548","10.760","1.350","2.504","154.695","127.946"
"36","GTD","Marc Miller","6","2:02.911","15:15.010","Green","Track","5.811","5.801","25.151","15.266","26.790","27.902","0.544","11.408","1.481","2.757","155.832","116.629"
"912","GTLM","Laurens Vanthoor","6","2:07.560","15:17.678","Green","Pit","5.618","5.472","23.968","14.888","26.182","27.155","0.532","10.849","3.191","9.705","159.347","54.130"
"48","GTD","Bryan Sellers","2","4:38.237","15:19.187","Green","Track","149.995","9.622","27.295","16.347","30.754","28.193","0.546","11.240","1.483","2.762","155.261","116.472"
"33","GTD","Jeroen Bleekemolen","4","2:01.278","15:21.398","Green","Track","5.774","5.598","25.138","15.094","26.457","27.834","0.550","10.615","1.467","2.751","154.132","117.742"
"29","GTD","Alessio Clemente Picariello","6","2:10.136","15:24.394","Green","Pit","5.733","5.824","24.802","15.033","26.565","27.902","0.541","10.836","3.145","9.755","156.696","54.921"
"3","GTLM","Jan Magnussen","6","1:58.762","15:25.927","Green","Track","5.656","5.457","24.234","14.887","26.075","27.194","0.537","10.582","1.438","2.702","157.864","120.116"
"14","GTD","Dominik Baumann","5","2:02.281","15:26.578","Green","Track","5.725","5.927","24.960","15.442","26.402","27.863","0.574","11.228","1.453","2.707","147.688","118.876"
"99","P","Chris Miller","6","1:50.990","15:27.714","Green","Track","5.139","4.858","22.354","14.804","24.513","25.758","0.489","9.315","1.314","2.446","173.359","131.452"
"32","P","Paul Di Resta","5","1:51.171","15:28.438","Green","Track","5.185","5.067","22.724","14.052","24.698","25.433","0.488","9.734","1.322","2.468","173.715","130.656"
"31","P","Felipe Nasr","8","1:51.207","15:29.590","Green","Track","5.271","5.162","22.987","14.044","24.347","25.248","0.494","9.871","1.316","2.467","171.605","131.252"
"911","GTLM","Nick Tandy","6","2:00.286","15:37.658","Green","Track","5.681","5.611","24.785","15.203","26.249","27.451","0.540","10.648","1.430","2.688","156.987","120.788"
"4","GTLM","Tommy Milner","6","1:59.450","15:38.025","Green","Track","5.725","5.578","24.462","15.057","26.124","27.310","0.539","10.509","1.443","2.703","157.278","119.700"
"66","GTLM","Dirk Mueller","6","2:08.938","15:40.968","Green","Pit","5.693","5.422","23.888","14.728","25.882","27.691","0.619","11.991","3.462","9.562","136.951","49.892"
"7","P","Helio Castroneves","3","5:10.733","15:43.057","Green","Pit","5.293","5.045","23.459","14.420","24.398","25.104","0.493","10.033","3.172","199.316","171.953","54.454"
"10","P","Renger Van Der Zande","5","1:48.415","15:46.804","Green","Track","5.170","4.808","22.138","13.917","23.868","24.874","0.495","9.397","1.300","2.448","171.258","132.867"
"73","GTD","Joerg Bergmeister","6","5:01.438","16:03.360","Green","Pit","5.818","5.669","24.615","16.084","26.678","27.635","0.577","12.514","4.084","177.764","146.920","42.294"
"24","GTLM","Nicky Catsburg","3","2:28.872","16:05.776","Green","Track","24.716","10.344","26.065","16.207","27.823","27.829","0.535","11.158","1.474","2.721","158.454","117.183"
"71","GTD","Kenton Koch","5","2:04.349","16:15.417","Green","Track","5.891","5.812","25.204","15.357","27.216","28.691","0.553","11.129","1.592","2.904","153.296","108.497"
"69","GTD","Ryan Eversley","2","2:31.710","16:22.421","Green","Track","22.841","11.396","27.843","16.703","28.101","28.698","0.555","11.271","1.500","2.802","152.744","115.152"
"55","P","Jonathan Bomarito","4","2:18.261","16:23.211","Green","Track","22.988","9.936","25.005","15.208","25.828","25.006","0.496","9.989","1.326","2.479","170.913","130.262"
"62","GTLM","Toni Vilander","6","1:58.439","16:30.241","Green","Track","5.645","5.443","24.127","14.908","26.026","27.182","0.533","10.452","1.433","2.690","159.048","120.535"
"6","P","Simon Pagenaud","6","1:48.950","16:35.392","Green","Track","5.167","4.944","22.250","13.895","24.168","24.638","0.488","9.637","1.312","2.451","173.715","131.652"
"93","GTD","Lawson Aschenbach","5","2:00.337","16:35.737","Green","Track","5.774","5.648","24.524","14.933","26.394","27.683","0.545","10.636","1.462","2.738","155.546","118.145"
"44","GTD","John Potter","6","2:11.658","16:37.682","Green","Pit","5.795","5.719","24.867","15.265","26.609","28.248","0.545","11.302","3.592","9.716","155.546","48.087"
"75","GTD","Thomas Jaeger","6","2:01.357","16:43.926","Green","Track","5.828","5.606","24.711","15.473","26.470","27.859","0.552","10.614","1.473","2.771","153.574","117.262"
"90","P","Tristan Vautier","7","1:48.387","16:53.255","Green","Track","5.204","4.712","22.099","13.892","24.191","24.817","0.500","9.220","1.297","2.455","169.545","133.174"
"51","GTD","Pedro Lamy","6","4:16.150","17:01.594","Green","Pit","5.688","5.750","25.485","15.925","28.874","29.186","0.598","12.195","4.468","127.981","141.760","38.659"
"38","P","James French","3","7:39.196","17:04.729","Green","Pit","5.585","5.718","23.897","14.746","26.660","26.139","0.496","12.386","4.558","339.011","170.913","37.895"
"63","GTD","Alessandro Balzan","6","2:01.578","17:08.927","Green","Track","5.862","5.726","24.708","15.016","26.537","27.817","0.545","11.147","1.471","2.749","155.546","117.422"
"36","GTD","Marc Miller","7","2:01.967","17:16.977","Green","Track","5.789","5.844","24.747","15.268","26.656","27.959","0.543","10.933","1.477","2.751","156.119","116.945"
"99","P","Chris Miller","7","1:50.651","17:18.365","Green","Track","5.164","5.266","22.852","14.187","24.451","25.012","0.487","9.448","1.313","2.471","174.071","131.552"
"32","P","Paul Di Resta","6","1:52.438","17:20.876","Green","Track","5.150","5.058","23.095","14.387","24.525","25.807","0.492","10.062","1.357","2.505","172.302","127.286"
"48","GTD","Bryan Sellers","3","2:02.065","17:21.252","Green","Track","5.910","6.040","24.840","15.386","26.416","27.649","0.537","11.051","1.480","2.756","157.864","116.708"
"31","P","Felipe Nasr","9","1:51.948","17:21.538","Green","Track","5.176","4.886","23.470","14.036","25.044","25.346","0.495","9.739","1.307","2.449","171.258","132.156"
"3","GTLM","Jan Magnussen","7","1:58.824","17:24.751","Green","Track","5.673","5.461","24.202","14.995","26.154","27.102","0.531","10.546","1.452","2.708","159.647","118.958"
"14","GTD","Dominik Baumann","6","2:02.224","17:28.802","Green","Track","5.699","5.785","25.698","15.175","26.751","27.715","0.534","10.695","1.457","2.715","158.750","118.550"
"33","GTD","Jeroen Bleekemolen","5","2:11.805","17:33.203","Green","Pit","5.768","5.585","24.988","15.392","26.741","28.206","0.543","11.306","3.786","9.490","156.119","45.623"
"10","P","Renger Van Der Zande","6","1:48.613","17:35.417","Green","Track","5.173","4.806","22.135","14.067","23.912","24.819","0.493","9.467","1.296","2.445","171.953","133.277"
"4","GTLM","Tommy Milner","7","1:58.983","17:37.008","Green","Track","5.687","5.506","24.335","14.901","26.110","27.278","0.541","10.495","1.436","2.694","156.696","120.284"
"22","P","Pipo Derani","6","6:01.711","17:51.956","Green","Pit","5.114","4.882","22.332","13.826","23.993","24.750","0.490","11.067","4.102","251.155","173.006","42.108"
"911","GTLM","Frederic Makowiecki","7","2:22.156","17:59.814","Green","Pit","6.399","6.240","26.793","16.260","28.446","30.342","0.780","13.066","4.051","9.779","108.683","42.638"
"7","P","Helio Castroneves","4","2:17.052","18:00.109","Green","Track","22.642","12.434","24.486","14.624","24.284","24.782","0.494","9.585","1.290","2.431","171.605","133.897"
"24","GTLM","Nicky Catsburg","4","2:01.418","18:07.194","Green","Track","5.714","5.898","24.705","15.376","27.144","27.138","0.523","10.802","1.439","2.679","162.089","120.033"
"5","P","Christian Fittipaldi","7","6:26.603","18:08.869","Green","Track","275.348","9.172","23.978","14.751","24.554","25.066","0.499","9.465","1.305","2.465","169.885","132.358"
"52","P","Sebastian Saavedra","7","6:01.787","18:15.364","Green","Pit","5.226","5.389","22.799","14.113","24.704","24.973","0.492","10.946","4.490","248.655","172.302","38.469"
"55","P","Jonathan Bomarito","5","1:52.559","18:15.770","Green","Track","5.386","6.236","23.025","14.028","24.256","25.525","0.498","9.876","1.291","2.438","170.226","133.793"
"96","GTD","Markus Palttala","7","5:33.428","18:25.481","Green","Pit","5.729","5.727","24.686","15.435","26.826","27.924","0.537","11.959","4.600","210.005","157.864","37.549"
"6","P","Simon Pagenaud","7","1:50.403","18:25.795","Green","Track","5.139","4.944","22.143","13.904","24.366","25.199","0.490","10.378","1.350","2.490","173.006","127.946"
"69","GTD","Ryan Eversley","3","2:03.893","18:26.314","Green","Track","5.933","6.332","25.637","15.365","26.721","28.016","0.545","11.066","1.487","2.791","155.546","116.158"
"62","GTLM","Toni Vilander","7","1:58.067","18:28.308","Green","Track","5.640","5.410","23.948","14.862","25.995","27.186","0.533","10.381","1.430","2.682","159.048","120.788"
"73","GTD","Joerg Bergmeister","7","2:26.877","18:30.237","Green","Track","22.861","9.915","25.904","15.358","26.852","29.953","0.637","11.211","1.458","2.728","133.081","118.469"
"71","GTD","Kenton Koch","6","2:15.436","18:30.853","Green","Pit","5.987","5.970","25.487","15.351","27.641","29.511","0.554","11.899","3.446","9.590","153.019","50.124"
"93","GTD","Lawson Aschenbach","6","2:00.572","18:36.309","Green","Track","5.726","5.654","24.455","15.008","26.419","27.851","0.549","10.698","1.474","2.738","154.413","117.183"
"90","P","Tristan Vautier","8","1:49.031","18:42.286","Green","Track","5.178","4.868","22.336","13.879","23.933","25.273","0.501","9.306","1.301","2.456","169.207","132.765"
"75","GTD","Thomas Jaeger","7","2:01.135","18:45.061","Green","Track","5.809","5.758","24.730","15.033","26.624","27.837","0.548","10.578","1.469","2.749","154.695","117.582"
"99","P","Chris Miller","8","1:51.931","19:10.296","Green","Track","5.166","5.275","23.287","14.108","24.479","25.371","0.488","9.911","1.337","2.509","173.715","129.190"
"31","P","Felipe Nasr","10","1:55.466","19:17.004","Green","Track","5.210","4.944","23.600","14.415","25.304","27.199","0.632","10.417","1.299","2.446","134.134","132.969"
"63","GTD","Alessandro Balzan","7","2:12.308","19:21.235","Green","Pit","5.785","5.748","24.489","14.920","26.457","27.700","0.583","12.787","4.216","9.623","145.408","40.969"
"32","P","Paul Di Resta","7","2:01.410","19:22.286","Green","Pit","5.210","4.912","22.718","14.212","24.514","25.190","0.493","10.564","4.184","9.413","171.953","41.283"
"48","GTD","Bryan Sellers","4","2:01.525","19:22.777","Green","Track","5.857","5.964","24.830","15.208","26.453","27.575","0.540","10.888","1.469","2.741","156.987","117.582"
"3","GTLM","Jan Magnussen","8","1:59.517","19:24.268","Green","Track","5.651","5.438","24.526","15.316","26.269","27.158","0.534","10.489","1.443","2.693","158.750","119.700"
"58","GTD","Patrick Long","6","4:27.329","19:24.884","Green","Pit","5.933","5.933","24.880","16.010","27.325","28.000","0.545","11.314","3.761","143.628","155.546","45.926"
"51","GTD","Pedro Lamy","7","2:26.470","19:28.064","Green","Track","22.677","10.191","26.006","16.248","27.421","28.264","0.537","10.903","1.479","2.744","157.864","116.787"
"38","P","James French","4","2:24.690","19:29.419","Green","Track","23.268","9.924","25.857","17.008","27.328","26.512","0.499","10.446","1.342","2.506","169.885","128.709"
"14","GTD","Dominik Baumann","7","2:01.887","19:30.689","Green","Track","5.689","5.817","24.843","15.439","26.828","27.731","0.532","10.834","1.459","2.715","159.347","118.387"
"4","GTLM","Tommy Milner","8","2:00.598","19:37.606","Red","Track","5.651","5.692","24.999","15.199","26.123","27.798","0.546","10.449","1.440","2.701","155.261","119.949"
"5","P","Christian Fittipaldi","8","2:00.835","20:09.704","Red","Pit","5.193","4.872","22.803","14.216","24.438","25.171","0.502","10.276","3.688","9.676","168.870","46.835"
"15","GTD","Jack Hawksworth","6","6:31.419","20:18.633","Red","Pit","259.470","9.583","25.744","15.566","26.595","28.199","0.638","12.820","3.326","9.478","132.873","51.932"
"22","P","Pipo Derani","7","2:29.298","20:21.254","Red","Pit","22.662","9.102","23.951","14.188","24.345","27.712","0.629","12.987","4.104","9.618","134.774","42.088"
"55","P","Jonathan Bomarito","6","2:06.984","20:22.754","Red","Pit","5.208","5.108","22.502","14.130","24.290","27.222","0.674","13.669","4.425","9.756","125.776","39.034"
"62","GTLM","Toni Vilander","8","2:13.665","20:41.973","Red","Pit","5.602","5.386","24.184","15.074","26.944","28.165","0.646","13.509","4.368","9.787","131.227","39.544"
"93","GTD","Lawson Aschenbach","7","2:11.807","20:48.116","Red","Pit","5.737","5.701","24.580","15.030","26.833","27.844","0.543","11.940","3.995","9.604","156.119","43.236"
"86","GTD","Katherine Legge","7","7:37.097","21:01.605","Red","Pit","316.359","10.306","26.851","15.384","27.698","31.216","0.554","13.738","4.851","10.140","153.019","35.607"
"75","GTD","Thomas Jaeger","8","2:18.876","21:03.937","Red","Pit","5.774","5.853","24.938","15.290","27.720","28.845","0.573","13.791","5.687","10.405","147.945","30.372"
"64","GTD","Bill Sweedler","5","6:10.145","21:11.608","Red","Pit","229.530","10.105","26.253","15.985","28.221","28.774","0.570","15.059","4.732","10.916","148.724","36.502"
"31","P","Felipe Nasr","11","2:08.265","21:25.269","Red","Pit","5.152","4.729","22.431","15.589","26.800","27.392","0.515","11.757","4.225","9.675","164.607","40.882"
"48","GTD","Bryan Sellers","5","2:12.200","21:34.977","Red","Pit","5.790","5.991","24.693","15.090","26.323","27.455","0.543","12.715","3.902","9.698","156.119","44.266"
"3","GTLM","Jan Magnussen","9","2:11.838","21:36.106","Red","Pit","5.646","5.640","24.615","14.974","26.591","27.449","0.539","12.189","4.536","9.659","157.278","38.079"
"912","GTLM","Laurens Vanthoor","7","6:31.323","21:49.001","Red","Pit","248.222","10.355","29.152","16.439","27.717","29.556","0.649","15.239","4.297","9.697","130.621","40.197"
"51","GTD","Pedro Lamy","8","2:25.930","21:53.994","Red","Pit","5.707","5.998","27.150","16.464","30.153","29.476","0.543","13.877","5.129","11.433","156.119","33.677"
"14","GTD","Dominik Baumann","8","2:29.394","22:00.083","Red","Pit","5.834","6.701","28.316","16.349","28.782","30.231","0.658","13.917","5.026","13.580","128.834","34.367"
"4","GTLM","Tommy Milner","9","2:23.980","22:01.586","Red","Pit","5.817","5.979","25.278","15.840","27.130","30.130","0.687","14.005","5.210","13.904","123.396","33.153"
"38","P","James French","5","7:52.546","27:21.965","Green","Pit","5.434","5.510","29.148","16.985","29.307","29.334","0.582","13.704","6.053","336.489","145.658","28.536"
"7","P","Helio Castroneves","5","9:22.773","27:22.882","Green","Pit","5.130","4.776","21.915","13.829","24.070","24.642","0.492","10.874","3.864","453.181","172.302","44.702"
"96","GTD","Markus Palttala","8","8:58.688","27:24.169","Green","Pit","23.050","9.729","25.838","15.485","27.207","29.285","0.606","13.015","5.603","388.870","139.889","30.828"
"2","P","Olivier Pla","5","13:32.018","27:25.755","Green","Pit","5.121","4.843","22.228","13.771","23.889","24.786","0.491","10.236","4.538","702.115","172.653","38.062"
"36","GTD","Marc Miller","8","10:10.244","27:27.221","Green","Pit","5.776","5.872","25.562","15.465","27.553","28.450","0.547","12.486","4.134","484.399","154.978","41.782"
"90","P","Tristan Vautier","9","8:46.032","27:28.318","Green","Pit","5.180","4.784","22.569","13.956","24.913","25.032","0.498","12.497","5.220","411.383","170.226","33.090"
"52","P","Sebastian Saavedra","8","9:15.905","27:31.269","Green","Pit","22.837","10.107","24.934","15.330","26.563","27.445","0.573","12.157","4.306","411.653","147.945","40.113"
"24","GTLM","Nicky Catsburg","5","9:25.409","27:32.603","Green","Pit","5.653","5.709","24.536","15.321","26.565","30.508","0.796","13.990","4.395","437.936","106.498","39.301"
"25","GTLM","Alexander Sims","1","27:42.900","27:42.900","Green","Pit","27.861","12.342","32.055","18.579","30.200","30.435","0.682","14.422","4.526","1446.895","124.300","38.163"
"69","GTD","Ryan Eversley","4","9:19.577","27:45.891","Green","Pit","5.878","6.108","25.078","15.638","27.191","28.129","0.650","13.853","4.339","432.713","130.420","39.808"
"22","P","Pipo Derani","8","8:38.183","28:59.437","Green","Track","407.064","8.696","23.565","14.804","24.612","25.096","0.491","10.104","1.307","2.444","172.653","132.156"
"55","P","Jonathan Bomarito","7","8:39.341","29:02.095","Green","Track","407.085","9.619","23.313","14.317","25.887","25.028","0.499","9.854","1.299","2.440","169.885","132.969"
"58","GTD","Patrick Long","7","9:42.558","29:07.442","Green","Track","461.379","9.234","25.208","15.725","27.723","27.875","0.542","10.714","1.445","2.713","156.407","119.534"
"912","GTLM","Laurens Vanthoor","8","7:25.413","29:14.414","Green","Track","325.247","9.966","25.851","15.394","26.469","27.302","0.533","10.548","1.424","2.679","159.048","121.297"
"86","GTD","Katherine Legge","8","8:14.041","29:15.646","Green","Track","369.344","12.298","25.858","15.118","26.531","28.892","0.604","11.177","1.467","2.752","140.352","117.742"
"64","GTD","Bill Sweedler","6","8:05.922","29:17.530","Green","Track","361.325","11.362","26.939","15.355","26.972","28.153","0.547","11.004","1.487","2.778","154.978","116.158"
"51","GTD","Pedro Lamy","9","7:25.535","29:19.529","Green","Track","322.847","9.668","26.271","15.555","27.277","28.257","0.535","10.949","1.459","2.717","158.454","118.387"
"32","P","Paul Di Resta","8","10:05.890","29:28.176","Green","Track","493.418","8.807","24.382","14.407","24.519","25.137","0.553","10.906","1.300","2.461","153.296","132.867"
"67","GTLM","Richard Westbrook","6","14:23.541","29:29.954","Green","Track","743.134","9.735","24.919","15.001","26.164","27.633","0.683","12.182","1.417","2.673","124.118","121.896"
"85","P","Simon Trummer","5","17:05.944","29:33.831","Green","Track","909.175","10.093","25.056","14.896","26.391","25.624","0.487","10.396","1.343","2.483","174.071","128.613"
"29","GTD","Christopher Mies","7","14:11.131","29:35.525","Green","Track","729.685","9.522","26.314","15.433","26.738","27.828","0.542","10.769","1.504","2.796","156.407","114.845"
"7","P","Helio Castroneves","6","2:16.542","29:39.424","Green","Track","23.334","8.969","25.533","14.277","25.462","24.968","0.489","9.716","1.318","2.476","173.359","131.053"
"33","GTD","Jeroen Bleekemolen","6","12:06.718","29:39.921","Green","Track","598.648","10.871","27.599","15.869","27.621","29.421","0.559","11.812","1.508","2.810","151.651","114.541"
"2","P","Olivier Pla","6","2:17.959","29:43.714","Green","Track","22.740","9.174","25.450","15.140","25.519","26.121","0.488","9.607","1.292","2.428","173.715","133.690"
"38","P","James French","6","2:22.638","29:44.603","Green","Track","23.656","9.667","25.912","15.341","26.784","26.737","0.496","10.214","1.335","2.496","170.913","129.384"
"90","P","Tristan Vautier","10","2:16.485","29:44.803","Green","Track","23.491","8.892","23.439","15.181","25.896","25.339","0.498","9.913","1.338","2.498","170.226","129.094"
"911","GTLM","Frederic Makowiecki","8","11:47.505","29:47.319","Green","Track","578.991","9.591","27.732","16.794","29.329","28.814","0.647","11.432","1.453","2.722","131.024","118.876"
"52","P","Sebastian Saavedra","9","2:18.583","29:49.852","Green","Track","22.945","9.111","24.172","14.607","26.234","27.010","0.498","10.189","1.330","2.487","170.226","129.870"
"71","GTD","Kenton Koch","7","11:20.744","29:51.597","Green","Track","553.103","10.303","27.856","16.691","28.477","28.287","0.550","11.145","1.516","2.816","154.132","113.936"
"96","GTD","Markus Palttala","9","2:29.337","29:53.506","Green","Track","23.342","9.675","25.997","16.526","28.256","28.514","0.700","12.065","1.490","2.772","121.104","115.924"
"24","GTLM","Nicky Catsburg","6","2:24.047","29:56.650","Green","Track","23.787","9.389","25.120","15.626","26.939","27.475","0.523","11.050","1.448","2.690","162.089","119.287"
"44","GTD","John Potter","7","13:19.138","29:56.820","Green","Track","665.584","10.434","27.962","17.267","31.420","29.795","0.559","11.327","1.532","3.258","151.651","112.746"
"4","GTLM","Tommy Milner","10","7:55.375","29:56.961","Green","Track","356.482","8.970","25.039","15.173","26.570","27.580","0.533","10.875","1.446","2.707","159.048","119.452"
"36","GTD","Till Bechtolsheimer","9","2:30.887","29:58.108","Green","Track","23.399","10.188","27.361","16.020","27.961","29.036","0.589","12.082","1.488","2.763","143.927","116.080"
"48","GTD","Bryan Sellers","6","8:34.011","30:08.988","Green","Track","393.724","9.466","25.974","15.124","26.543","27.611","0.540","10.818","1.466","2.745","156.987","117.822"
"25","GTLM","Alexander Sims","2","2:33.700","30:16.600","Green","Track","23.669","11.240","29.341","17.198","28.561","27.995","0.524","11.050","1.444","2.678","161.780","119.617"
"6","P","Simon Pagenaud","8","11:55.906","30:21.701","Green","Pit","5.195","4.821","22.185","13.877","24.039","26.778","0.548","12.816","3.822","601.825","154.695","45.193"
"69","GTD","Ryan Eversley","5","2:37.385","30:23.276","Green","Track","27.831","13.050","29.284","15.884","27.517","28.197","0.544","10.833","1.478","2.767","155.832","116.866"
"3","GTLM","Mike Rockenfeller","10","8:49.751","30:25.857","Green","Track","408.493","9.459","26.311","15.672","26.973","27.293","0.535","10.872","1.442","2.701","158.454","119.783"
"14","GTD","Dominik Baumann","9","8:26.639","30:26.722","Green","Track","381.671","10.216","26.545","15.759","27.015","29.509","0.615","11.122","1.463","2.724","137.842","118.064"
"62","GTLM","Toni Vilander","9","9:50.449","30:32.422","Green","Track","469.192","9.716","25.678","15.333","26.680","27.439","0.571","11.701","1.436","2.703","148.464","120.284"
"15","GTD","Jack Hawksworth","7","10:22.058","30:40.691","Green","Track","502.310","9.659","25.416","15.294","26.625","27.656","0.538","10.381","1.454","2.725","157.570","118.795"
"22","P","Pipo Derani","9","1:49.872","30:49.309","Green","Track","5.146","4.883","22.347","13.848","24.843","24.819","0.488","9.766","1.298","2.434","173.715","133.072"
"55","P","Jonathan Bomarito","8","1:49.467","30:51.562","Green","Track","5.213","4.977","22.318","13.938","24.315","24.751","0.495","9.725","1.296","2.439","171.258","133.277"
"5","P","Filipe Albuquerque","9","10:48.756","30:58.460","Green","Track","536.601","8.795","23.670","14.558","24.676","25.261","0.496","10.753","1.387","2.559","170.913","124.533"
"75","GTD","Kenny Habul","9","9:55.270","30:59.207","Green","Track","468.744","10.165","26.347","15.690","28.647","28.853","0.556","11.737","1.604","2.927","152.469","107.685"
"58","GTD","Patrick Long","8","2:01.485","31:08.927","Green","Track","5.731","5.880","24.635","15.178","26.694","27.814","0.539","10.776","1.480","2.758","157.278","116.708"
"66","GTLM","Joey Hand","7","15:31.461","31:12.429","Green","Track","813.901","9.407","24.909","15.050","26.032","27.024","0.532","10.503","1.422","2.681","159.347","121.468"
"912","GTLM","Laurens Vanthoor","9","2:00.140","31:14.554","Green","Track","5.667","5.840","24.518","15.092","26.692","27.149","0.530","10.521","1.439","2.692","159.949","120.033"
"86","GTD","Katherine Legge","9","2:01.024","31:16.670","Green","Track","5.774","5.797","24.607","15.181","26.360","27.979","0.544","10.545","1.484","2.753","155.832","116.393"
"32","P","Paul Di Resta","9","1:50.759","31:18.935","Green","Track","5.191","4.880","22.573","14.240","24.443","25.453","0.489","9.682","1.329","2.479","173.359","129.968"
"64","GTD","Bill Sweedler","7","2:03.177","31:20.707","Green","Track","5.885","5.787","25.094","15.126","27.155","28.195","0.547","11.161","1.472","2.755","154.978","117.342"
"51","GTD","Pedro Lamy","10","2:01.751","31:21.280","Green","Track","5.727","5.806","25.183","15.215","26.683","27.618","0.531","10.795","1.470","2.723","159.647","117.502"
"85","P","Simon Trummer","6","1:52.966","31:26.797","Green","Track","5.234","5.293","22.566","13.954","25.443","26.159","0.486","10.048","1.325","2.458","174.429","130.360"
"7","P","Helio Castroneves","7","1:48.565","31:27.989","Green","Track","5.220","4.773","22.147","13.933","23.904","24.804","0.488","9.527","1.315","2.454","173.715","131.352"
"67","GTLM","Richard Westbrook","7","1:58.401","31:28.355","Green","Track","5.696","5.576","24.012","14.858","25.959","27.111","0.534","10.517","1.442","2.696","158.750","119.783"
"2","P","Olivier Pla","7","1:49.629","31:33.343","Green","Track","5.156","4.892","22.987","14.042","23.897","24.981","0.489","9.483","1.289","2.413","173.359","134.001"
"90","P","Tristan Vautier","11","1:49.319","31:34.122","Green","Track","5.329","5.332","22.247","13.784","24.087","24.952","0.501","9.334","1.301","2.452","169.207","132.765"
"29","GTD","Christopher Mies","8","2:00.805","31:36.330","Green","Track","5.808","5.622","24.471","15.187","26.564","27.627","0.542","10.740","1.480","2.764","156.407","116.708"
"38","P","James French","7","1:54.881","31:39.484","Green","Track","5.422","5.807","23.196","14.691","25.678","25.704","0.496","10.081","1.330","2.476","170.913","129.870"
